model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
Yi-large,axis2,1,False,False,True,False,False,2024-05-13 00:00:00,0.4095506002047657,0.41411650479888173,0.7570883007595468,False,False,False,,,,0.026145932647510764,0.015454523562967405,1.6917980383531483,
Yi-large,axis3,1,False,False,True,False,False,2024-05-13 00:00:00,0.40503249393019586,0.4085780869198449,0.7406889638085399,False,False,False,,,,0.026145932647510764,0.015454523562967405,1.6917980383531483,
Yi-large,axis4,1,False,False,True,False,False,2024-05-13 00:00:00,0.18602597910842777,0.18769764943786676,0.9663350303676642,False,False,False,,,,0.026145932647510764,0.015454523562967405,1.6917980383531483,
ada,axis1,3,False,False,True,False,False,2020-06-11,-0.7298497369481659,-0.7549229499513306,0.8867833166004009,False,False,False,,,,0.06914424525479525,0.08019283104059116,0.8622247694410058,
ada,axis2,3,False,False,True,False,False,2020-06-11,-1.1224170107542266,-1.1358366515108707,0.8253873222404403,False,False,False,,,,0.06914424525479525,0.08019283104059116,0.8622247694410058,
ada,axis3,3,False,False,True,False,False,2020-06-11,-2.2979528351717824,-2.301685615971678,0.6147059750379809,False,False,False,,,,0.06914424525479525,0.08019283104059116,0.8622247694410058,
ada,axis4,3,False,False,True,False,False,2020-06-11,-0.9915345842171287,-1.0245410135971518,0.7957150904997659,False,False,False,,,,0.06914424525479525,0.08019283104059116,0.8622247694410058,
amazon.nova-lite-v1:0,axis1,20,False,False,False,False,True,2024-12-03 00:00:00,-0.46513187015900465,-0.4714416302078869,0.287625954015936,False,False,False,,,,0.1869307468969129,0.1897527178236936,0.9851281659670209,
amazon.nova-lite-v1:0,axis2,20,False,False,False,False,True,2024-12-03 00:00:00,0.3148523082347623,0.31422381951102324,0.26773073448283247,False,False,False,,,,0.1869307468969129,0.1897527178236936,0.9851281659670209,
amazon.nova-lite-v1:0,axis3,20,False,False,False,False,True,2024-12-03 00:00:00,0.3001907281348672,0.30774224200573275,0.37075478046115157,False,False,False,,,,0.1869307468969129,0.1897527178236936,0.9851281659670209,
amazon.nova-lite-v1:0,axis4,20,False,False,False,False,False,2024-12-03 00:00:00,-0.16415159555072215,-0.14761348825391313,0.6258092477437579,False,False,False,,,,0.1869307468969129,0.1897527178236936,0.9851281659670209,
amazon.nova-micro-v1:0,axis1,18,False,False,False,False,False,2024-12-03 00:00:00,-0.6069274188469197,-0.6183600937921139,0.4364048900983266,False,False,False,,,,0.25726856332372655,0.3263337904494908,0.7883601724766716,
amazon.nova-micro-v1:0,axis2,18,False,False,False,False,True,2024-12-03 00:00:00,-0.16889450732300218,-0.17069350514982035,0.351390623192248,False,False,False,,,,0.25726856332372655,0.3263337904494908,0.7883601724766716,
amazon.nova-micro-v1:0,axis3,18,False,False,False,False,False,2024-12-03 00:00:00,0.46581834038120934,0.48316799358713,0.562498223622011,False,False,False,,,,0.25726856332372655,0.3263337904494908,0.7883601724766716,
amazon.nova-micro-v1:0,axis4,18,False,False,False,False,False,2024-12-03 00:00:00,-0.6137488190368218,-0.5886572454721966,1.050406769781991,False,False,False,,,,0.25726856332372655,0.3263337904494908,0.7883601724766716,
amazon.nova-pro-v1:0,axis1,22,False,False,False,False,True,2024-12-03 00:00:00,-0.37073619123231405,-0.3726440626162809,0.2805709924214663,False,False,False,,,,0.10253350430926948,0.1204342842058875,0.8513647503727769,
amazon.nova-pro-v1:0,axis2,22,False,False,False,False,True,2024-12-03 00:00:00,0.732608991441387,0.729535839018805,0.24129944854401147,False,False,False,,,,0.10253350430926948,0.1204342842058875,0.8513647503727769,
amazon.nova-pro-v1:0,axis3,22,False,False,False,False,True,2024-12-03 00:00:00,0.3178140358456806,0.3259448436804835,0.3686931395889479,False,False,False,,,,0.10253350430926948,0.1204342842058875,0.8513647503727769,
amazon.nova-pro-v1:0,axis4,22,False,False,False,False,False,2024-12-03 00:00:00,-0.45297915078738926,-0.47723984283875365,0.49163880132437127,False,False,False,,,,0.10253350430926948,0.1204342842058875,0.8513647503727769,
babbage,axis1,3,False,False,True,False,False,2020-06-22 00:00:00,-0.2448038006989827,-0.23571935694227392,0.8462537247132405,False,False,False,,,,0.11390624057758827,0.14058695111034314,0.8102191538970509,
babbage,axis2,3,False,False,True,False,False,2020-06-22 00:00:00,-1.421974934784369,-1.4354870890930604,0.8122878467961618,False,False,False,,,,0.11390624057758827,0.14058695111034314,0.8102191538970509,
babbage,axis3,3,False,False,True,False,False,2020-06-22 00:00:00,-1.887425894813136,-1.8904355213117021,0.6234121732580612,False,False,False,,,,0.11390624057758827,0.14058695111034314,0.8102191538970509,
babbage,axis4,3,False,False,True,False,False,2020-06-22 00:00:00,-0.7898134138781521,-0.7460055302425164,0.8433590861772459,False,False,False,,,,0.11390624057758827,0.14058695111034314,0.8102191538970509,
blip2-opt-2.7b,axis1,1,False,False,True,False,False,2023-02-06 00:00:00,0.07647738752933424,0.07929755535332444,0.9830401702107073,False,False,False,,,,0.010317653029739412,0.01739532440022735,0.5931279458981842,
blip2-opt-2.7b,axis2,1,False,False,True,False,False,2023-02-06 00:00:00,0.07577744384330005,0.07428005196567353,0.9425903564551956,False,False,False,,,,0.010317653029739412,0.01739532440022735,0.5931279458981842,
blip2-opt-2.7b,axis3,1,False,False,True,False,False,2023-02-06 00:00:00,0.11549699298468699,0.12748151746955144,0.8616100968460227,False,False,False,,,,0.010317653029739412,0.01739532440022735,0.5931279458981842,
blip2-opt-2.7b,axis4,1,False,False,True,False,False,2023-02-06 00:00:00,0.11163560580073627,0.11545791767831634,0.8436531538621583,False,False,False,,,,0.010317653029739412,0.01739532440022735,0.5931279458981842,
bloom,axis1,3,False,False,True,False,False,2022-07-06 00:00:00,0.1839616022294016,0.21252034490888141,0.853901123100431,False,False,False,,,,0.16601289417651002,0.2277824218983341,0.7288222365578605,
bloom,axis2,3,False,False,True,False,False,2022-07-06 00:00:00,-1.066945935029873,-1.0884870062833922,0.7596797883275759,False,False,False,,,,0.16601289417651002,0.2277824218983341,0.7288222365578605,
bloom,axis3,3,False,False,True,False,False,2022-07-06 00:00:00,-0.8965444349108876,-0.8968594727967623,0.605321325169348,False,False,False,,,,0.16601289417651002,0.2277824218983341,0.7288222365578605,
bloom,axis4,3,False,False,True,False,False,2022-07-06 00:00:00,-0.37647120232881554,-0.330119667321202,0.8726655074685339,False,False,False,,,,0.16601289417651002,0.2277824218983341,0.7288222365578605,
c4ai-command-a-03-2025,axis1,1,False,False,True,False,False,2025-03-13 00:00:00,-0.011933831512665536,-0.011760683527310441,0.8160938514808019,False,False,False,,,,0.03744397666660027,0.011656499754481646,3.2122830571161773,
c4ai-command-a-03-2025,axis2,1,False,False,True,False,False,2025-03-13 00:00:00,0.005468348848870694,0.011750891885606688,0.9257628730816299,False,False,False,,,,0.03744397666660027,0.011656499754481646,3.2122830571161773,
c4ai-command-a-03-2025,axis3,1,False,False,True,False,False,2025-03-13 00:00:00,-0.022774826907248986,-0.0247238896014297,0.8809283367571104,False,False,False,,,,0.03744397666660027,0.011656499754481646,3.2122830571161773,
c4ai-command-a-03-2025,axis4,1,False,False,True,False,False,2025-03-13 00:00:00,-0.01625210718487417,-0.01715921405529908,0.8680923815840702,False,False,False,,,,0.03744397666660027,0.011656499754481646,3.2122830571161773,
c4ai-command-r-08-2024,axis1,2,False,False,True,False,False,2024-08-30 00:00:00,-0.6795909493508704,-0.6964126827932642,0.5017028063686972,False,False,False,,,,0.021869701712488147,0.06782357468698451,0.32244985336470317,
c4ai-command-r-08-2024,axis2,2,False,False,True,False,False,2024-08-30 00:00:00,-0.08905351266709834,-0.08181037240167693,0.7461140422046489,False,False,False,,,,0.021869701712488147,0.06782357468698451,0.32244985336470317,
c4ai-command-r-08-2024,axis3,2,False,False,True,False,False,2024-08-30 00:00:00,-0.002416330006411877,0.009021641878079939,0.7283439374930993,False,False,False,,,,0.021869701712488147,0.06782357468698451,0.32244985336470317,
c4ai-command-r-08-2024,axis4,2,False,False,True,False,False,2024-08-30 00:00:00,-0.07242743459606642,-0.07471656340307532,0.955005480183918,False,False,False,,,,0.021869701712488147,0.06782357468698451,0.32244985336470317,
c4ai-command-r-plus-08-2024,axis1,4,False,False,False,False,False,2024-08-30 00:00:00,-0.6486812170898434,-0.6568017879913279,0.45849684060128926,False,False,False,,,,0.24756336668458573,0.16776397089139206,1.4756646815713168,
c4ai-command-r-plus-08-2024,axis2,4,False,False,False,False,False,2024-08-30 00:00:00,0.25142290278465973,0.23598984344635074,0.6257815809880698,False,False,False,,,,0.24756336668458573,0.16776397089139206,1.4756646815713168,
c4ai-command-r-plus-08-2024,axis3,4,False,False,False,False,False,2024-08-30 00:00:00,0.023631587210442572,0.057282553425284224,0.64989518541509,False,False,False,,,,0.24756336668458573,0.16776397089139206,1.4756646815713168,
c4ai-command-r-plus-08-2024,axis4,4,False,False,False,False,False,2024-08-30 00:00:00,-0.29842488381637516,-0.32371296555192064,0.9390999717344011,False,False,False,,,,0.24756336668458573,0.16776397089139206,1.4756646815713168,
chatglm2-6b,axis1,8,False,False,False,False,False,2023-06-24 00:00:00,-1.8580863335959688,-2.295821203279634,1.3801373166290136,False,True,False,,,,0.2855259553651851,0.39389202201780854,0.7248838245123836,
chatglm2-6b,axis2,8,False,False,False,False,False,2023-06-24 00:00:00,-0.36155874859818987,-0.3682232433400339,0.6529657299279131,False,False,False,,,,0.2855259553651851,0.39389202201780854,0.7248838245123836,
chatglm2-6b,axis3,8,False,False,False,False,True,2023-06-24 00:00:00,-0.26542021121253556,-0.2643323187266926,0.3835741464541018,False,False,False,,,,0.2855259553651851,0.39389202201780854,0.7248838245123836,
chatglm2-6b,axis4,8,False,False,False,False,False,2023-06-24 00:00:00,-1.3581789879415103,-1.3531163667122361,0.7785462801150883,False,False,False,,,,0.2855259553651851,0.39389202201780854,0.7248838245123836,
chatgpt-4o-01-29-2025,axis1,2,False,False,True,True,True,2025-01-29 00:00:00,-0.20947468558392365,-0.2100516919970989,0.3220760509986807,False,False,False,,,,0.03892204796375672,0.08037056932460948,0.4842823472676183,
chatgpt-4o-01-29-2025,axis2,2,False,False,True,True,True,2025-01-29 00:00:00,0.8189053507024537,0.8191604160231036,0.3331832172992116,False,False,False,,,,0.03892204796375672,0.08037056932460948,0.4842823472676183,
chatgpt-4o-01-29-2025,axis3,2,False,False,True,True,False,2025-01-29 00:00:00,1.1058376200093207,1.10146302819889,0.4089788249431113,False,False,False,,,,0.03892204796375672,0.08037056932460948,0.4842823472676183,
chatgpt-4o-01-29-2025,axis4,2,False,False,True,True,False,2025-01-29 00:00:00,-0.14212356609523089,-0.15317058798708855,0.44143283725849114,False,False,False,,,,0.03892204796375672,0.08037056932460948,0.4842823472676183,
chatgpt-4o-03-27-2025,axis1,1,False,False,True,True,True,2025-03-27 00:00:00,-0.03905640390848739,-0.03779364464179788,0.3364757096619854,False,False,False,,,,0.04901953665886562,0.0675844086431088,0.7253083609523283,
chatgpt-4o-03-27-2025,axis2,1,False,False,True,True,True,2025-03-27 00:00:00,0.9107478252140064,0.9101761717651253,0.34225154908976224,False,False,False,,,,0.04901953665886562,0.0675844086431088,0.7253083609523283,
chatgpt-4o-03-27-2025,axis3,1,False,False,True,True,False,2025-03-27 00:00:00,1.1735256848536073,1.166086246707431,0.43521465618244504,False,False,False,,,,0.04901953665886562,0.0675844086431088,0.7253083609523283,
chatgpt-4o-03-27-2025,axis4,1,False,False,True,True,False,2025-03-27 00:00:00,0.13225861726163154,0.1269730916132789,0.46364438500669847,False,False,False,,,,0.04901953665886562,0.0675844086431088,0.7253083609523283,
chutes/Llama-4-Scout-17B-16E Instruct,axis1,1,False,False,True,False,False,2025-04-06 00:00:00,0.19129996380106518,0.19550438547718346,0.8211376779098664,False,False,False,,,,0.05862068977497126,0.015877210072438527,3.6921278680271254,
chutes/Llama-4-Scout-17B-16E Instruct,axis2,1,False,False,True,False,False,2025-04-06 00:00:00,0.14389296234506965,0.14679453536727155,0.9159058085067492,False,False,False,,,,0.05862068977497126,0.015877210072438527,3.6921278680271254,
chutes/Llama-4-Scout-17B-16E Instruct,axis3,1,False,False,True,False,False,2025-04-06 00:00:00,0.13913812555305874,0.141110320930028,0.8698382153320123,False,False,False,,,,0.05862068977497126,0.015877210072438527,3.6921278680271254,
chutes/Llama-4-Scout-17B-16E Instruct,axis4,1,False,False,True,False,False,2025-04-06 00:00:00,0.07104605146750412,0.06919409245189378,0.9813475290086284,False,False,False,,,,0.05862068977497126,0.015877210072438527,3.6921278680271254,
claude-1.3,axis1,2,False,False,True,False,False,2023-04-18 00:00:00,0.40506085006224934,0.4264720761070565,0.8476594328851673,False,False,False,,,,0.03721744510836183,0.1388691245312795,0.2680037426172353,
claude-1.3,axis2,2,False,False,True,False,False,2023-04-18 00:00:00,0.17595771351549072,0.17422522254312828,0.7202007522962264,False,False,False,,,,0.03721744510836183,0.1388691245312795,0.2680037426172353,
claude-1.3,axis3,2,False,False,True,False,False,2023-04-18 00:00:00,0.4035210985880922,0.40569746427975617,0.7178951984866538,False,False,False,,,,0.03721744510836183,0.1388691245312795,0.2680037426172353,
claude-1.3,axis4,2,False,False,True,False,False,2023-04-18 00:00:00,0.2863433558490947,0.3392736981686504,0.9139175533218306,False,False,False,,,,0.03721744510836183,0.1388691245312795,0.2680037426172353,
claude-2.0,axis1,5,False,False,False,False,False,2023-07-11 00:00:00,-0.7812300121818144,-0.7891750736741802,0.5218503072848482,False,False,False,,,,0.05027475480211844,0.2772576060376947,0.18132867667941743,
claude-2.0,axis2,5,False,False,False,False,False,2023-07-11 00:00:00,-0.5157143669622031,-0.5186655317971405,0.6378550286259853,False,False,False,,,,0.05027475480211844,0.2772576060376947,0.18132867667941743,
claude-2.0,axis3,5,False,False,False,False,False,2023-07-11 00:00:00,1.3539428963270734,1.4194211844727087,0.668370883181477,False,False,False,,,,0.05027475480211844,0.2772576060376947,0.18132867667941743,
claude-2.0,axis4,5,False,False,False,False,False,2023-07-11 00:00:00,0.220876152236832,0.2926613800494406,0.9889091692110571,False,False,False,,,,0.05027475480211844,0.2772576060376947,0.18132867667941743,
claude-2.1,axis1,5,False,False,False,False,False,2023-11-21 00:00:00,-0.9047934251300874,-0.9009255373476992,0.5799626735441387,False,False,False,,,,0.02684204931234118,0.05514787005688109,0.4867286675742059,
claude-2.1,axis2,5,False,False,False,False,False,2023-11-21 00:00:00,0.0746785611586861,0.08603788484874504,0.695340462824385,False,False,False,,,,0.02684204931234118,0.05514787005688109,0.4867286675742059,
claude-2.1,axis3,5,False,False,False,False,False,2023-11-21 00:00:00,0.5227740858400152,0.5375031934755661,0.6570361742446482,False,False,False,,,,0.02684204931234118,0.05514787005688109,0.4867286675742059,
claude-2.1,axis4,5,False,False,False,False,False,2023-11-21 00:00:00,-0.5364749158188692,-0.5341982802538523,0.7613044498587379,False,False,False,,,,0.02684204931234118,0.05514787005688109,0.4867286675742059,
claude-3-5-haiku-20241022,axis1,15,False,False,False,True,True,2024-10-22 00:00:00,-0.46739957361280515,-0.46700344241533387,0.23027753249073227,False,False,False,,,,0.07582284265673507,0.14424626229918427,0.5256485779816553,
claude-3-5-haiku-20241022,axis2,15,False,False,False,True,True,2024-10-22 00:00:00,0.24676985184894568,0.2256060983599401,0.3191819604094835,False,False,False,,,,0.07582284265673507,0.14424626229918427,0.5256485779816553,
claude-3-5-haiku-20241022,axis3,15,False,False,False,True,True,2024-10-22 00:00:00,0.4298863993761,0.4418541387080437,0.30146840048253404,False,False,False,,,,0.07582284265673507,0.14424626229918427,0.5256485779816553,
claude-3-5-haiku-20241022,axis4,15,False,False,False,True,True,2024-10-22 00:00:00,0.779611968368519,0.7826314445714211,0.39856207719896586,False,False,False,,,,0.07582284265673507,0.14424626229918427,0.5256485779816553,
claude-3-5-sonnet-20240620,axis1,29,False,False,False,True,True,2024-06-20 00:00:00,-0.4571699559938116,-0.45619190972547696,0.16132285168350305,False,False,False,,,,0.05292103279657859,0.03451151454407223,1.533431189436698,
claude-3-5-sonnet-20240620,axis2,29,False,False,False,True,True,2024-06-20 00:00:00,0.4475948310496783,0.442611237090684,0.21736674867041755,False,False,False,,,,0.05292103279657859,0.03451151454407223,1.533431189436698,
