name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gpt-5.2-2025-12-11_low,model,2025-12-11,-0.08704690456099343,-1.0469799611076394,0.6611322620628647,2,True
gpt-5.2-2025-12-11_medium,model,2025-12-11,0.7124535274446238,-0.07695684924700164,1.3876211650013495,2,True
gpt-5.2-2025-12-11_none,model,2025-12-11,-0.4081634266538643,-1.4083175345490033,0.3400514948013654,2,True
gpt-5.2-2025-12-11_unknown,model,2025-12-11,0.1948130102922362,-1.0118129446586093,1.3838680832242753,1,True
gpt-5.2-2025-12-11_xhigh,model,2025-12-11,0.8896578364047429,0.5332079822806313,1.2486099751505975,5,False
gpt-5.2-codex,model,2025-12-18,0.3897419735749982,0.16943835724434728,0.6241367000485467,5,False
gpt-5.3-codex,model,2026-02-05,0.5753196615535444,0.34578054401972774,0.8359185121912408,7,False
gpt-5.3-codex_xhigh,model,2026-02-05,0.39731887896210205,-0.7667967065085344,1.3182789059478655,1,True
gpt-5.4-2026-03-05,model,2026-03-05,0.6026877911401646,0.3562638734086618,0.8837704993762032,2,True
gpt-5.4-2026-03-05_high,model,2026-03-05,0.6699725851218459,-0.15597930020984951,1.4266113569742882,3,True
gpt-5.4-2026-03-05_low,model,2026-03-05,0.22047673017951674,-0.6897716661915316,0.9508723872298316,2,True
gpt-5.4-2026-03-05_medium,model,2026-03-05,0.9024790929010538,0.1422417477386375,1.5819114908177687,2,True
gpt-5.4-2026-03-05_none,model,2026-03-05,-0.26178472587990814,-1.2509019166931725,0.48171413024328363,2,True
gpt-5.4-2026-03-05_unknown,model,2026-03-05,0.6687675767530895,0.4156306989222751,0.9444085632331635,7,False
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,1.2096595297137358,0.9149370768722389,1.5086689670865692,7,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,0.1373979909598203,-1.1908285425109921,1.2001705835703245,1,True
gpt-5.4-mini-2026-03-17_low,model,2026-03-17,-0.5371343979021493,-1.7052160793928224,0.3835998798976106,1,True
gpt-5.4-mini-2026-03-17_medium,model,2026-03-17,-0.6444197438156929,-1.8173201694556536,0.31774333138406446,1,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,-0.5998304193067852,-1.6523798722730707,0.16619784282393374,2,True
