,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 126]",-1.331689,0.497578,-2.007051,-0.2097,0.100363,0.130436,47.248579,40.66106,1.169218
"theta_t_zerosum__[0, 127]",-0.558743,0.506265,-1.202799,0.614204,0.108681,0.129059,38.449481,40.396579,1.167626
"theta_t_zerosum__[0, 128]",0.098412,0.62082,-0.910685,1.356217,0.062124,0.077612,153.418201,86.735388,1.05517
"theta_t_zerosum__[0, 129]",-0.39993,0.509659,-1.060729,0.756628,0.108381,0.126205,39.238301,41.316422,1.164171
"theta_t_zerosum__[0, 130]",-0.571303,0.250277,-1.037906,-0.109543,0.038886,0.026697,48.703027,57.895586,1.098342
"theta_t_zerosum__[0, 131]",-0.825373,0.583135,-1.674863,0.456886,0.115304,0.128539,42.761933,40.5809,1.139031
"theta_t_zerosum__[0, 132]",-0.341506,0.644458,-1.301948,1.036956,0.095482,0.099965,70.921617,60.041988,1.08715
"theta_t_zerosum__[0, 133]",-0.804207,0.506129,-1.48503,0.332427,0.107167,0.131169,40.963049,40.519614,1.172598
"theta_t_zerosum__[0, 134]",-0.180045,0.630212,-1.170798,1.107283,0.080199,0.088689,98.003363,67.778483,1.070283
"theta_t_zerosum__[0, 135]",-1.25206,0.495895,-2.177398,-0.307828,0.005892,0.004098,7041.791184,8487.109613,1.000708
"theta_t_zerosum__[0, 136]",-0.927921,0.746621,-2.295153,0.542666,0.013029,0.015153,3924.022778,1349.599173,1.003504
"theta_t_zerosum__[0, 137]",0.014028,0.125002,-0.221444,0.247911,0.018557,0.008748,48.827016,72.178823,1.098538
"theta_t_zerosum__[0, 138]",0.213765,0.090816,0.044774,0.385074,0.011888,0.004396,61.040014,114.277157,1.076783
"theta_t_zerosum__[0, 139]",-0.249185,0.133792,-0.518576,-0.01445,0.024976,0.013051,32.360313,51.445674,1.158506
"theta_t_zerosum__[0, 140]",-0.529541,0.171798,-0.868687,-0.221516,0.029642,0.013209,36.520667,68.254141,1.135281
"theta_t_zerosum__[0, 141]",-0.116709,0.126732,-0.36521,0.114219,0.024182,0.012543,30.741038,48.932302,1.168369
"theta_t_zerosum__[0, 142]",-0.464094,0.168668,-0.797642,-0.1664,0.028177,0.012714,38.802576,67.762994,1.126443
"theta_t_zerosum__[0, 143]",0.143239,0.160158,-0.159955,0.439501,0.019455,0.004863,70.453177,190.68485,1.065598
"theta_t_zerosum__[0, 144]",0.157077,0.379416,-0.555117,0.894422,0.017649,0.002182,413.498419,27881.99204,1.013055
"theta_t_zerosum__[0, 145]",-0.417631,0.427031,-1.186373,0.456603,0.009734,0.011906,2597.178044,987.961224,1.005368
"theta_t_zerosum__[0, 146]",-2.31696,0.589459,-3.105306,-0.968424,0.131946,0.150927,34.089809,40.723492,1.172045
"theta_t_zerosum__[0, 147]",0.340222,0.481601,-0.581293,1.16106,0.005653,0.004331,7103.535204,6287.375508,1.00547
"theta_t_zerosum__[0, 148]",-0.922753,0.169361,-1.298799,-0.668181,0.043933,0.030871,21.039867,40.98137,1.276139
"theta_t_zerosum__[0, 149]",-0.719803,0.587933,-1.388671,0.664992,0.142886,0.153258,28.510136,40.890669,1.200305
"theta_t_zerosum__[0, 150]",3.600037,0.463056,2.756838,4.474549,0.004268,0.004822,11902.139955,12197.44756,1.005318
"theta_t_zerosum__[0, 151]",-0.298937,0.405946,-1.055029,0.496533,0.002626,0.003605,23880.837874,20380.510857,1.001696
"theta_t_zerosum__[0, 152]",-0.908628,0.155802,-1.22093,-0.629927,0.032977,0.019965,26.896393,44.837503,1.198595
"theta_t_zerosum__[0, 153]",-1.063545,0.169204,-1.393977,-0.762634,0.034812,0.020721,28.272397,49.009569,1.190464
"theta_t_zerosum__[0, 154]",-0.653119,0.529364,-1.314389,0.576459,0.10839,0.132248,42.069292,41.104547,1.163131
"theta_t_zerosum__[0, 155]",-1.482063,0.26916,-2.095616,-1.137247,0.075239,0.0607,20.872391,40.21085,1.28005
"theta_t_zerosum__[0, 156]",-1.297785,0.501562,-1.911522,-0.121741,0.109317,0.133836,37.343024,40.414924,1.179584
"theta_t_zerosum__[0, 157]",-1.192399,0.557723,-1.849372,0.141461,0.123405,0.149837,37.58277,40.284251,1.187329
"theta_t_zerosum__[0, 158]",-1.013831,0.502824,-1.720272,0.096304,0.09907,0.124184,47.287335,40.766696,1.153216
"theta_t_zerosum__[0, 159]",-0.420359,0.509074,-1.218847,0.650105,0.075342,0.107707,85.542096,42.811887,1.111824
"theta_t_zerosum__[0, 160]",-2.384435,0.888069,-3.597956,-0.266935,0.231493,0.211157,22.537903,41.382003,1.249835
"theta_t_zerosum__[0, 161]",-0.8754,0.126744,-1.158525,-0.684047,0.031751,0.022469,22.637696,40.610547,1.253167
"theta_t_zerosum__[0, 162]",-1.273748,0.145751,-1.592385,-1.049877,0.037036,0.02567,21.504355,40.896086,1.268426
"theta_t_zerosum__[0, 163]",-0.693855,0.121556,-0.956673,-0.50218,0.030764,0.021526,22.07756,40.781872,1.262913
"theta_t_zerosum__[0, 164]",-2.361082,0.886412,-3.550752,-0.218298,0.232145,0.212461,22.329018,40.751447,1.252967
"theta_t_zerosum__[0, 165]",-1.824692,0.851196,-3.003177,0.222154,0.215696,0.205037,24.866167,40.372704,1.218125
"theta_t_zerosum__[0, 166]",-0.742858,0.177736,-1.081372,-0.416775,0.02849,0.012357,42.215107,80.805582,1.11509
"theta_t_zerosum__[0, 167]",-1.170822,0.180363,-1.516068,-0.839227,0.021661,0.012673,77.59533,85.694029,1.05893
"theta_t_zerosum__[0, 168]",-1.155667,0.179061,-1.518637,-0.839777,0.033656,0.02109,33.433247,46.030979,1.150591
"theta_t_zerosum__[0, 169]",-1.543087,0.543613,-2.216264,-0.278325,0.124229,0.145829,34.040968,40.430606,1.189902
"theta_t_zerosum__[0, 170]",-0.211823,0.218212,-0.627006,0.192336,0.020872,0.002495,112.062316,406.661222,1.042488
"theta_t_zerosum__[0, 171]",-0.062148,0.257585,-0.557578,0.415918,0.020824,0.001622,155.019479,503.695838,1.030499
"theta_t_zerosum__[0, 172]",-0.4326,0.557918,-1.23407,0.776709,0.114737,0.122269,38.760485,41.289134,1.140567
"theta_t_zerosum__[0, 173]",-1.094276,0.161834,-1.456659,-0.848567,0.040385,0.029067,22.643705,40.912575,1.25483
"theta_t_zerosum__[0, 174]",-1.104543,0.163168,-1.440262,-0.823402,0.037171,0.024378,24.330603,41.49083,1.226828
"theta_t_zerosum__[0, 175]",-0.709542,0.125143,-0.978344,-0.507694,0.030606,0.020894,22.541748,41.128697,1.249646
"theta_t_zerosum__[0, 176]",-0.392162,0.106743,-0.63043,-0.233493,0.028002,0.020656,22.199394,40.495108,1.261441
"theta_t_zerosum__[0, 177]",-0.284454,0.103476,-0.513067,-0.125179,0.026942,0.019627,21.897794,40.560545,1.263704
"theta_t_zerosum__[0, 178]",-0.150236,0.098894,-0.373012,-0.001521,0.025169,0.017793,21.924191,40.379239,1.259697
"theta_t_zerosum__[0, 179]",0.058305,0.806115,-1.440775,1.604337,0.005472,0.004188,21791.734599,19296.098908,1.00042
"theta_t_zerosum__[0, 180]",0.201211,0.103551,-0.024268,0.371379,0.023765,0.014804,23.764757,41.295232,1.232485
"theta_t_zerosum__[0, 181]",0.079126,0.705741,-1.294931,1.372778,0.00371,0.003822,35955.297669,32642.160691,1.002744
"theta_t_zerosum__[0, 182]",0.221768,0.134976,-0.041639,0.47237,0.02141,0.009263,41.428791,58.699234,1.11656
"theta_t_zerosum__[0, 183]",0.263892,0.153036,-0.028967,0.553132,0.021236,0.008181,52.100982,73.249095,1.089529
"theta_t_zerosum__[0, 184]",-0.011556,0.381018,-0.752932,0.70408,0.01591,0.002482,513.111924,30941.929512,1.01186
"theta_t_zerosum__[0, 185]",0.223438,0.15075,-0.069149,0.50014,0.020205,0.008,58.970168,119.901215,1.078768
"theta_t_zerosum__[0, 186]",0.035676,0.123965,-0.207816,0.255602,0.02214,0.010246,34.528978,65.325916,1.144223
"theta_t_zerosum__[0, 187]",-1.126872,0.129287,-1.41582,-0.942732,0.034695,0.025887,21.779514,40.913757,1.273711
"theta_t_zerosum__[0, 188]",-0.642966,0.109787,-0.894709,-0.497424,0.030423,0.023146,21.105382,40.230179,1.276891
"theta_t_zerosum__[0, 189]",-1.008524,0.125201,-1.293725,-0.834421,0.033798,0.02512,21.470042,40.918343,1.270929
"theta_t_zerosum__[0, 190]",1.933562,0.226763,1.50853,2.360207,0.012262,0.001352,342.164408,7465.77656,1.016746
"theta_t_zerosum__[0, 191]",1.884304,0.15131,1.603618,2.17298,0.01506,0.001993,101.130806,234.193727,1.04601
"theta_t_zerosum__[0, 192]",1.70949,0.244884,1.251948,2.164127,0.012166,0.001358,385.832446,12378.250738,1.01368
"theta_t_zerosum__[0, 193]",2.066861,0.11577,1.844343,2.283165,0.017756,0.006735,43.183023,72.934679,1.111217
"theta_t_zerosum__[0, 194]",1.835865,0.200029,1.452681,2.202161,0.013926,0.001103,205.996669,2314.635803,1.022536
"theta_t_zerosum__[0, 195]",1.838285,0.212255,1.425929,2.22613,0.014795,0.001524,200.708142,791.958203,1.024032
"theta_t_zerosum__[0, 196]",1.690007,0.148461,1.415195,1.972476,0.010861,0.000731,185.073441,530.544526,1.025592
"theta_t_zerosum__[0, 197]",1.779035,0.128766,1.535767,2.018714,0.013282,0.002484,93.153531,202.613411,1.049894
"theta_t_zerosum__[0, 198]",0.922266,0.184125,0.57368,1.265993,0.013134,0.001198,191.479114,315.828674,1.02676
"theta_t_zerosum__[0, 199]",1.893823,0.100114,1.701458,2.081867,0.016953,0.006781,36.424066,60.629819,1.135495
"theta_t_zerosum__[0, 200]",1.438329,0.440081,0.588542,2.258631,0.004598,0.003017,8603.026418,12184.321189,1.001997
"theta_t_zerosum__[0, 201]",2.219087,0.226755,1.790057,2.641073,0.022808,0.001433,97.78927,530.196548,1.051052
"theta_t_zerosum__[0, 202]",1.716433,0.261061,1.236902,2.217248,0.01478,0.001279,304.727866,22539.476761,1.017671
"theta_t_zerosum__[0, 203]",-0.038666,0.117853,-0.276487,0.17246,0.022168,0.012063,31.919061,47.013843,1.16003
"theta_t_zerosum__[0, 204]",0.241207,0.264707,-0.258393,0.737171,0.019574,0.001822,186.274547,653.544553,1.025476
"theta_t_zerosum__[0, 205]",0.017146,0.366905,-0.687492,0.702132,0.020867,0.005019,314.029251,773.114447,1.01888
"theta_t_zerosum__[0, 206]",0.225709,0.138747,-0.041762,0.488546,0.022242,0.009662,40.720666,58.835028,1.120625
"theta_t_zerosum__[0, 207]",0.267164,0.723042,-1.132864,1.583142,0.014657,0.011638,2464.521521,1651.593633,1.003014
"theta_t_zerosum__[0, 208]",0.134791,0.474838,-0.753053,1.032019,0.00531,0.002427,7496.935636,18506.113389,1.003065
"theta_t_zerosum__[0, 209]",0.19839,0.134092,-0.0569,0.445111,0.017697,0.005991,60.456266,137.902317,1.076817
"theta_t_zerosum__[0, 210]",-0.543367,0.540253,-1.183718,0.714958,0.130171,0.136343,28.403325,40.936366,1.200038
"theta_t_zerosum__[0, 211]",-0.945862,0.215251,-1.400038,-0.57263,0.04436,0.034738,31.141051,40.941146,1.164602
"theta_t_zerosum__[0, 212]",2.502606,0.223502,2.081463,2.922795,0.025036,0.003304,77.272513,190.009204,1.059507
"theta_t_zerosum__[0, 213]",2.302409,0.195196,1.943753,2.680809,0.019436,0.002516,93.131117,163.869905,1.051883
"theta_t_zerosum__[0, 214]",1.746709,0.131077,1.492963,1.992321,0.017939,0.005859,51.938333,75.30905,1.09135
"theta_t_zerosum__[0, 215]",0.303693,0.09262,0.113427,0.464789,0.019035,0.01099,27.899941,44.385935,1.187915
"theta_t_zerosum__[0, 216]",0.443872,0.134775,0.188258,0.699817,0.020633,0.008872,44.623666,68.638969,1.112675
"theta_t_zerosum__[0, 217]",0.609781,0.49813,-0.340739,1.502883,0.007043,0.003268,4592.299558,12183.587864,1.004231
"theta_t_zerosum__[0, 218]",0.34233,0.177016,0.008159,0.67771,0.020888,0.006458,71.25477,112.47896,1.064312
"theta_t_zerosum__[0, 219]",0.102959,0.205377,-0.285627,0.469729,0.018891,0.001608,119.047223,670.103734,1.042473
"theta_t_zerosum__[0, 220]",0.437239,0.138544,0.170543,0.691394,0.020268,0.00788,48.930214,97.969843,1.099996
"theta_t_zerosum__[0, 221]",0.393949,0.108659,0.176502,0.58893,0.018784,0.009554,36.97425,57.508167,1.13497
"theta_t_zerosum__[0, 222]",0.183974,0.106327,-0.037061,0.367153,0.022418,0.012985,26.616059,43.347624,1.199612
"theta_t_zerosum__[0, 223]",0.359317,0.132221,0.103466,0.603913,0.021248,0.009646,41.206675,62.337451,1.117031
"theta_t_zerosum__[0, 224]",0.299127,0.303468,-0.269375,0.86133,0.017011,0.008003,268.373253,470.476177,1.022957
"theta_t_zerosum__[0, 225]",0.394423,0.710719,-0.953435,1.73142,0.005373,0.004056,16662.714001,21992.692653,1.002002
"theta_t_zerosum__[0, 226]",0.410541,0.262991,-0.086498,0.907732,0.019283,0.001945,175.230668,333.894053,1.028704
"theta_t_zerosum__[0, 227]",0.467142,0.149173,0.182753,0.746767,0.018392,0.006029,67.689414,140.777787,1.068498
"theta_t_zerosum__[0, 228]",0.372741,0.09754,0.170914,0.542288,0.020667,0.012564,26.723001,41.998594,1.199912
"theta_t_zerosum__[0, 229]",0.707073,0.103559,0.509551,0.901472,0.017588,0.008822,37.545447,60.389831,1.134975
"theta_t_zerosum__[0, 230]",0.861453,0.181927,0.52209,1.202905,0.006546,0.000904,763.031584,24797.979563,1.00853
"theta_t_zerosum__[0, 231]",0.88901,0.147465,0.611491,1.168353,0.016361,0.00535,81.300479,125.893376,1.056814
"theta_t_zerosum__[0, 232]",0.641916,0.111445,0.425682,0.845466,0.017839,0.00779,41.934584,77.32751,1.115448
"theta_t_zerosum__[0, 233]",0.660695,0.485152,-0.263056,1.541254,0.004634,0.002714,10831.522829,19183.976241,1.002728
"theta_t_zerosum__[0, 234]",0.575799,0.354712,-0.099867,1.237492,0.016419,0.002421,465.401726,8658.596852,1.012807
"theta_t_zerosum__[0, 235]",1.037623,0.176261,0.709256,1.373772,0.014402,0.001255,149.434734,332.98019,1.031337
"theta_t_zerosum__[0, 236]",1.023055,0.733892,-0.447198,2.34241,0.011843,0.007345,4246.790602,2291.351504,1.003664
"theta_t_zerosum__[0, 237]",0.811461,0.140158,0.540209,1.067121,0.017135,0.005506,69.61489,143.52007,1.066997
"theta_t_zerosum__[0, 238]",0.993238,0.086387,0.821507,1.149826,0.016932,0.009187,29.744857,46.327856,1.173274
"theta_t_zerosum__[0, 239]",0.859694,0.110827,0.643666,1.061654,0.015966,0.005404,49.954907,99.858376,1.095101
"theta_t_zerosum__[0, 240]",0.255949,0.498357,-0.72093,1.118849,0.006298,0.002567,5914.222769,42516.895301,1.00399
"theta_t_zerosum__[0, 241]",0.966498,0.181218,0.631971,1.311834,0.014434,0.003198,152.997972,237.845494,1.030343
"theta_t_zerosum__[0, 242]",0.854813,0.167562,0.542888,1.176049,0.015518,0.002172,114.52763,194.964701,1.039594
"theta_t_zerosum__[0, 243]",1.452086,0.14957,1.165711,1.733247,0.015768,0.003159,91.242054,256.390886,1.049928
"theta_t_zerosum__[0, 244]",0.190121,0.435785,-0.631078,0.981044,0.006786,0.003045,4152.912168,11659.349972,1.001167
"theta_t_zerosum__[0, 245]",1.068869,0.08026,0.90419,1.209197,0.015883,0.008594,29.167421,47.549252,1.177455
"theta_t_zerosum__[0, 246]",0.982146,0.731559,-0.415424,2.36893,0.006362,0.006655,13885.13631,6706.456835,1.002424
"theta_t_zerosum__[0, 247]",0.804137,0.143758,0.524964,1.067722,0.017406,0.00587,71.181451,144.121346,1.064625
"theta_t_zerosum__[0, 248]",1.13647,0.188697,0.775957,1.480008,0.015859,0.002841,129.906958,1064.156153,1.038331
"theta_t_zerosum__[0, 249]",1.322084,0.087397,1.144482,1.477483,0.017993,0.009866,27.3185,44.763602,1.194794
"theta_t_zerosum__[0, 250]",1.263662,0.172056,0.941056,1.585175,0.015351,0.001449,128.043533,382.903618,1.03602
"theta_t_zerosum__[0, 251]",1.527739,0.191723,1.154844,1.880967,0.012047,0.001091,251.858621,1256.284258,1.018478
"theta_t_zerosum__[0, 252]",0.558081,0.485782,-0.359216,1.435828,0.008352,0.003711,2666.661277,6166.596617,1.005598
"theta_t_zerosum__[0, 253]",1.232064,0.083362,1.070308,1.384657,0.013815,0.00585,38.697897,66.38167,1.127593
"theta_t_zerosum__[0, 254]",1.192906,0.092285,1.001573,1.358643,0.017308,0.009178,31.09727,45.839701,1.16572
"theta_t_zerosum__[0, 255]",1.200274,0.181115,0.858776,1.539103,0.010527,0.003033,285.671315,855.663616,1.018552
"theta_t_zerosum__[0, 256]",0.704751,0.295167,0.164978,1.267068,0.014294,0.014697,579.332615,393.632953,1.011844
"theta_t_zerosum__[0, 257]",1.546427,0.173388,1.221043,1.875059,0.015879,0.001095,117.114309,1495.524067,1.039627
"theta_t_zerosum__[0, 258]",1.050027,0.172056,0.732905,1.384134,0.014164,0.001396,144.029604,250.769222,1.032615
"theta_t_zerosum__[0, 259]",1.532939,0.085913,1.367243,1.691458,0.014377,0.006074,37.672737,62.306512,1.130778
"theta_t_zerosum__[0, 260]",1.220859,0.227823,0.804175,1.66295,0.015933,0.001202,200.737744,684.371725,1.023678
"theta_t_zerosum__[0, 261]",0.864578,0.141244,0.597308,1.13075,0.015602,0.003603,82.307545,161.871142,1.055059
"theta_t_zerosum__[0, 262]",1.671375,0.153434,1.373231,1.954838,0.017847,0.001899,74.153587,214.380917,1.065937
"theta_t_zerosum__[0, 263]",1.478709,0.139872,1.211618,1.739287,0.012919,0.001465,117.645919,284.589414,1.0392
"theta_t_zerosum__[0, 264]",1.420241,0.149264,1.142738,1.703339,0.002227,0.000768,4302.218879,8200.002208,1.004186
"theta_t_zerosum__[0, 265]",1.907596,0.152267,1.620998,2.194413,0.014871,0.001691,103.791213,239.869304,1.045504
"theta_t_zerosum__[0, 266]",1.304216,0.172921,0.969281,1.618249,0.007835,0.000892,488.258192,11392.701753,1.011622
"theta_t_zerosum__[0, 267]",1.867485,0.092844,1.689531,2.04126,0.013215,0.004699,50.533661,86.901021,1.093967
"theta_t_zerosum__[0, 268]",1.749472,0.16996,1.435833,2.073093,0.015208,0.000927,125.026441,709.582026,1.036936
"theta_t_zerosum__[0, 269]",1.777009,0.3698,1.104676,2.51817,0.007103,0.002992,2306.219415,8288.864951,1.007228
"theta_t_zerosum__[0, 270]",1.927157,0.149309,1.642214,2.205102,0.015085,0.000999,97.72283,327.702839,1.046827
"theta_t_zerosum__[0, 271]",0.033318,0.10118,-0.184185,0.199205,0.023308,0.015015,24.238262,41.016156,1.231428
"theta_t_zerosum__[0, 272]",0.312416,0.132095,0.054793,0.556945,0.021592,0.0098,39.854879,59.614988,1.121434
"theta_t_zerosum__[0, 273]",0.357768,0.704324,-0.96512,1.701506,0.004732,0.003801,21215.599954,34258.242296,1.002729
"theta_t_zerosum__[0, 274]",0.313784,0.150018,0.02337,0.592021,0.020941,0.008611,52.688127,78.502892,1.090145
"theta_t_zerosum__[0, 275]",0.370543,0.17914,0.037729,0.716049,0.01978,0.006205,80.909382,121.529455,1.05804
"theta_t_zerosum__[0, 276]",0.150794,0.211509,-0.249873,0.540873,0.01862,0.001185,130.59973,683.385252,1.035436
"theta_t_zerosum__[0, 277]",0.142648,0.11578,-0.086824,0.348498,0.020098,0.00997,36.678688,62.008931,1.134157
"theta_t_zerosum__[0, 278]",0.320295,0.09717,0.121187,0.489254,0.01873,0.010261,30.730076,48.746083,1.168577
"theta_t_zerosum__[0, 279]",0.49658,0.136651,0.237725,0.758535,0.019252,0.00789,52.361356,75.80466,1.091868
"theta_t_zerosum__[0, 280]",0.935226,0.722432,-0.476204,2.260118,0.006646,0.004831,11190.329058,10018.601399,1.002203
"theta_t_zerosum__[0, 281]",0.4554,0.112895,0.242002,0.667912,0.019292,0.00946,37.215751,56.553293,1.131814
"theta_t_zerosum__[0, 282]",0.408953,0.510467,-0.561782,1.323213,0.004721,0.00267,11050.240048,23133.25503,1.003195
"theta_t_zerosum__[0, 283]",0.554535,0.182154,0.219915,0.907957,0.019115,0.003911,88.030965,141.62744,1.051868
"theta_t_zerosum__[0, 284]",0.440495,0.709598,-0.929921,1.765781,0.005603,0.003965,15516.558548,19002.218613,1.00157
"theta_t_zerosum__[0, 285]",0.414572,0.125949,0.168271,0.641105,0.018864,0.008299,47.761134,84.379924,1.099811
"theta_t_zerosum__[0, 286]",0.650106,0.080851,0.490729,0.793946,0.016209,0.009166,29.11733,47.709693,1.178951
"theta_t_zerosum__[0, 287]",0.734197,0.151567,0.439731,1.011147,0.015879,0.002204,91.458422,268.254486,1.051653
"theta_t_zerosum__[0, 288]",0.757058,0.175429,0.437956,1.102373,0.016101,0.002318,114.87857,189.803664,1.040402
"theta_t_zerosum__[0, 289]",0.631575,0.148107,0.349145,0.904211,0.01356,0.002904,120.172346,206.658753,1.039043
"theta_t_zerosum__[0, 290]",0.58757,0.40899,-0.215692,1.314383,0.003132,0.002208,12765.923211,36334.350583,1.002276
"theta_t_zerosum__[0, 291]",0.71938,0.122954,0.489268,0.952077,0.014739,0.004429,71.518383,137.27056,1.064203
"theta_t_zerosum__[0, 292]",0.706274,0.145846,0.430814,0.981976,0.016261,0.004399,81.284291,149.16174,1.055764
"theta_t_zerosum__[0, 293]",0.743992,0.132067,0.497264,0.995667,0.014282,0.003346,86.263187,170.98543,1.053013
"theta_t_zerosum__[0, 294]",0.395257,0.429861,-0.418587,1.179498,0.005244,0.002489,5289.658815,25348.798513,1.003556
"theta_t_zerosum__[0, 295]",0.764523,0.177458,0.431023,1.096278,0.016922,0.002989,113.903923,309.328157,1.040115
"theta_t_zerosum__[0, 296]",0.393717,0.493077,-0.573686,1.267219,0.00303,0.002683,25973.370905,35573.225796,1.001137
"theta_t_zerosum__[0, 297]",1.173864,0.091986,0.994169,1.342492,0.01406,0.005827,45.316912,76.836141,1.105117
"theta_t_zerosum__[0, 298]",0.798942,0.239416,0.353015,1.256466,0.012221,0.00155,374.847923,8993.786127,1.014111
"theta_t_zerosum__[0, 299]",1.466757,0.161123,1.166845,1.771911,0.015304,0.00087,110.764726,529.101061,1.041308
"theta_t_zerosum__[0, 300]",1.104856,0.178548,0.768631,1.441898,0.012964,0.001233,185.876309,345.891722,1.026967
"theta_t_zerosum__[0, 301]",-0.853054,0.689254,-1.837247,0.683147,0.141039,0.141857,38.2664,44.600522,1.145252
"theta_t_zerosum__[0, 302]",-1.10676,0.195397,-1.468393,-0.734889,0.024876,0.018329,74.558925,67.681914,1.062031
"theta_t_zerosum__[0, 303]",-0.488103,0.502923,-1.435189,0.401965,0.013134,0.011399,1212.953149,1491.754039,1.009222
"theta_t_zerosum__[0, 304]",-0.327136,0.492473,-1.236075,0.560166,0.006677,0.002815,2952.213291,28290.682861,1.005401
"theta_t_zerosum__[0, 305]",-0.241398,0.82668,-1.802081,1.348155,0.007046,0.004933,13549.523053,18770.688036,1.000769
"theta_t_zerosum__[0, 306]",-2.231731,0.884759,-3.457557,-0.126917,0.23014,0.213339,23.351247,41.04993,1.238293
"theta_t_zerosum__[0, 307]",-2.594735,0.300791,-3.181636,-2.060225,0.036288,0.022605,80.33426,106.120955,1.058308
"theta_t_zerosum__[0, 308]",-1.749805,0.288058,-2.296446,-1.225247,0.034429,0.011038,73.758345,189.153977,1.062174
"theta_t_zerosum__[0, 309]",-1.221873,0.171512,-1.567141,-0.931419,0.036247,0.020562,26.749498,50.908869,1.198697
"theta_t_zerosum__[0, 310]",-0.061743,0.128765,-0.316484,0.171282,0.023078,0.01237,35.111801,53.455856,1.144032
"theta_t_zerosum__[0, 311]",-2.494573,0.485402,-3.205007,-1.403327,0.090182,0.120643,54.346052,41.582552,1.145316
"theta_t_zerosum__[0, 312]",-1.824323,0.512531,-2.505264,-0.65423,0.106899,0.134846,43.439846,41.111651,1.176112
