axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,GPQA Diamond Biology,Biology,0.35366077838378984,0.03963471820243724,0.8062203427097403
axis3,OS World (Screenshot),Agentic Computer Use,0.3455584519298701,0.023900600957846102,1.0119579519096298
axis3,Vending-Bench 2,Agentic Computer Use,0.34266638858021325,0.020145877174126425,0.6094466567928478
axis3,CritPt,Domain Specific Questions,0.3416534662769455,0.1442057347890992,0.5457674644039789
axis3,LAMBADA,General Reasoning,0.3325288205259815,0.1364443868325734,0.5216926204104467
axis3,GeoBench,Multimodal Understanding,0.3229856436799621,0.02334240441579856,0.8092935663583646
axis3,GDP.pdf,Core AGI Progress,0.3099534557825466,0.07558362777044053,0.5494857961233351
axis3,SWE-Bench Pro,Autonomous SWE,0.30651380852408494,0.04343463871348288,0.6025722693264808
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.30166141399721813,0.10805630753351468,0.5320102564009397
axis3,PostTrainBench,Autonomous SWE,0.2945632531717254,0.09265248042207194,0.46315189535086637
axis3,WeirdML,Autonomous SWE,0.2934352559778526,0.07221881969416963,0.41139045661173695
axis3,APEX Agents,Core AGI Progress,0.2888402664046017,0.07452829576143405,0.6118833405831208
axis3,BioLP-bench,Biology,0.2852200730103805,0.02124586904777618,0.7113463646134667
axis3,GDPval,Core AGI Progress,0.2833270971259529,0.03969375301842587,0.6551721991253106
