name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
deepseek-v3.2,model,2025-12-01,137.90629653667554,129.07852903482086,144.95532843578206,3,True
deepseek-v4-flash-0731_max,model,2026-07-31,156.3831181221583,149.1776991357537,165.89552527276265,2,True
deepseek-v4-pro-0813_max,model,2026-08-13,159.16890047160877,151.369905231135,169.70132835311256,2,True
deepseek-v4-pro_high,model,2026-04-24,156.6562652588078,149.83573783743688,165.9313372027929,2,True
deepseek-v4-pro_max,model,2026-04-24,155.81766656693986,148.72840627435704,165.26368699234337,2,True
deepseek-v4-pro_none,model,2026-04-24,138.56353877001555,133.36812430806287,144.75517018004373,1,True
dolly-v2-12b,model,2023-04-11,75.17975771809077,59.020200462272435,86.8242126463358,2,True
falcon-11b,model,2024-05-09,101.8023524713485,92.27061055480519,108.87475524221426,2,True
falcon-180B,model,2023-09-06,108.41678475634555,100.40031627948326,114.7034935664551,3,True
falcon-40b,model,2023-03-15,97.07407170611017,86.59215750461281,104.52005830664022,4,False
falcon-7b,model,2023-04-24,80.9461469236546,66.72894516800196,91.13267380579967,4,False
gemini-1.0-pro-001,model,2023-12-13,109.53943303369655,102.89501633788105,114.22915305359676,14,False
gemini-1.5-flash-001,model,2024-05-23,120.28303310460589,116.12471965028044,123.372843764578,15,False
gemini-1.5-flash-002,model,2024-09-24,122.8158137809398,118.60947140497477,126.11004262336073,5,False
gemini-1.5-flash-8b-001,model,2024-10-03,111.80528095508348,105.14583708675508,116.72047585864122,3,True
gemini-1.5-pro-001,model,2024-05-14,124.71264775773788,121.34132365479883,127.27307197330134,16,False
gemini-1.5-pro-001-feb24,model,2024-02-15,123.25127711112549,117.53839720643238,127.91995118912436,2,True
gemini-1.5-pro-002,model,2024-09-24,126.70894125644062,123.29444421181945,129.5899615766127,8,False
gemini-2.0-flash-001,model,2025-02-05,130.17524828101642,127.27094247231548,132.82608139482153,8,False
gemini-2.0-flash-exp,model,2024-12-11,124.7015858541333,119.47354198462905,129.01582529367593,4,False
gemini-2.0-flash-thinking-exp-01-21,model,2025-01-21,127.08332041931963,122.68634505845068,130.69562960721782,4,False
gemini-2.0-pro-exp-02-05,model,2025-02-05,132.39437611987796,129.12004349485514,135.59593352609997,4,False
gemini-2.5-flash,model,2025-06-17,134.13920869307552,128.81153777864392,138.8715390841979,5,False
gemini-2.5-flash-preview-04-17,model,2025-04-17,133.99090580935564,127.29065541810559,140.65457616100136,1,True
gemini-2.5-flash-preview-04-17_24K,model,2025-04-17,134.17899949785755,119.04344820757836,150.85265275933332,1,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,136.63355262802406,132.2457138037493,141.71517768356898,2,True
gemini-2.5-flash-preview-05-20_24K,model,2025-05-20,137.03874920508923,130.6481308922884,144.1942154150808,1,True
gemini-2.5-flash-preview-09-2025,model,2025-09-25,138.09559521792124,133.42091343487053,142.9554860301656,2,True
gemini-2.5-pro,model,2025-06-17,142.63284213957274,139.41563112035837,146.46728890063326,9,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,144.44252962432483,140.823715559419,148.9287495964256,7,False
gemini-2.5-pro-preview-05-06,model,2025-05-06,138.8915018892758,135.65177307788488,142.71323740273905,5,False
gemini-2.5-pro-preview-06-05,model,2025-06-05,147.2386309370306,143.63406896785614,151.67275133909348,9,False
gemini-2.5-pro-preview-06-05_32K,model,2025-06-05,149.60720704867813,142.44720607044997,159.87132085790512,1,True
gemini-3-flash-preview,model,2025-12-17,150.3326124863308,145.80617515377799,155.82863518283062,6,False
gemini-3-flash-preview_high,model,2025-12-17,155.23986592638408,148.33277917420833,164.2518652603651,4,False
gemini-3-flash-preview_low,model,2025-12-17,145.09095041148865,119.67321587197623,169.01069484323722,1,True
gemini-3-flash-preview_minimal,model,2025-12-17,143.04977100885128,116.91856806737084,167.68512785981366,1,True
gemini-3-pro-preview,model,2025-11-18,158.50237172701725,153.51583661300126,165.12129835811783,11,False
gemini-3-pro-preview_high,model,2025-11-18,140.15104232073884,126.00724324969738,151.78798066562476,1,True
gemini-3-pro-preview_low,model,2025-11-18,137.34725904152177,112.70064274530327,161.08600248627903,1,True
gemini-3.1-flash-lite,model,2026-03-03,141.5158569927859,137.42208836062215,146.10491275016955,5,False
gemini-3.1-flash-lite_high,model,2026-03-03,146.09458611339304,140.39363282050385,153.52834151078093,1,True
gemini-3.1-flash-lite_low,model,2026-03-03,138.57058927250807,133.286113730891,144.32349565259665,2,True
gemini-3.1-flash-lite_minimal,model,2026-03-03,139.00446262105646,133.8661692233943,145.13735507451247,1,True
gemini-3.1-pro-preview,model,2026-02-19,160.7570659723928,155.38912108678014,167.8325648101974,14,False
gemini-3.1-pro-preview_high,model,2026-02-19,162.7101326570882,155.59329408546358,172.40673580377901,6,False
