axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis2,Chess Puzzles,General Reasoning,1.6607113833396356,0.02417563483570822,2.6520045719228382,2.23559799227893,0.5518244044516476
axis2,InterCode-CTF,Cyber,1.6449241716218912,0.49497946112199076,2.311851423997374,2.2920231718540784,0.5150551773263738
axis2,FrontierMath Tier 4 v2,Mathematics,1.6179313483515005,0.9550933034884702,2.4221440272047614,2.8874563852795716,0.31397083908198276
axis2,GSM8K,Mathematics,1.1655055106404788,0.2868834995910758,1.8507682726767656,1.5595621078691082,0.558500174340604
axis2,AISI CTF Suites - Practitioner,Cyber,1.1574749488156821,0.1689708089317946,2.2509868858224005,1.841489883724352,0.39507952774765537
axis2,ProofBench,Mathematics,1.1562232703245692,0.33508565390784023,1.8332721641855945,1.8884195945568274,0.3748749453176937
axis2,GPQA Main Chemistry,Chemistry,1.1092090576478457,0.295601109962603,1.815549982435434,1.9295894334180768,0.33044333006594834
axis2,FrontierMath Tiers 1-3 v2,Mathematics,1.0838907762554228,0.6166815998059846,1.5865245482253076,1.966194443694638,0.3038911915997906
axis2,AISI Cyber Ranges - The Last Ones,Cyber,1.071421320506031,0.1527704573565484,1.9460314230568014,1.5839312142337758,0.4575598760074963
axis2,LAB-Bench Cloning,Biology,1.0540180373746515,0.3862580012479005,1.9631749014349629,1.4405266366655007,0.5353693444562638
axis2,GPQA Diamond Chemistry,Chemistry,1.0482166893785636,0.33121021861768013,1.6647009704372817,1.8537015256312726,0.3197588147910591
axis2,MMLU Pro Chemistry,Chemistry,0.9964922994749683,0.29345116821298445,1.47585803708059,1.3736743331185335,0.5262357234267385
axis2,GDPval,Core AGI Progress,0.9825529062879499,0.08099911242245805,1.8298202196783444,1.3047131396903897,0.5671289496620469
axis2,AISI CTF Suites - Expert,Cyber,0.9681362321966916,0.2705745135896547,1.7393264398219994,1.5245622681251276,0.4032576485633531
axis2,CyScenarioBench,Cyber,0.9414875975376107,0.04426811187155191,2.159924750891865,1.2521527182638226,0.5653463665725112
axis2,Cybench,Cyber,0.8867257991406753,0.08869120725975103,1.5696485837819851,1.6746191098934062,0.280379723457401
axis2,MATH Level 5,Mathematics,0.8578841707901068,0.08154039775444548,1.575031777176065,2.032231188610361,0.17820138893873796
axis2,ARC AI2,Domain Specific Questions,0.8451071800118642,0.09623161562984309,1.5504405822845246,1.6427392017914084,0.2646588010282917
axis2,MMLU,Domain Specific Questions,0.8345093651327,0.11718909294869956,1.1015979601164905,1.0892616968418367,0.5869457539477446
axis2,Surface Evolver Bench,Autonomous SWE,0.805317480058515,0.2655327663264035,1.5593092701179956,1.2955789356452823,0.38637275540971405
axis2,OTIS Mock AIME 2024-2025,Mathematics,0.7979397682977669,0.01910894897387331,1.731511552521343,2.254920572002464,0.1252211601317104
axis2,ExploitBench,Cyber,0.7966800957577502,0.13680385579545254,1.3839896308877577,1.2490567588007,0.40682120917711967
axis2,Terminal Bench 2.0,Agentic Computer Use,0.7722968736654652,0.42374629210878473,1.08764516825427,1.572111863471209,0.24132463810029797
axis2,WMDP Chemistry,Chemistry,0.7611962775704064,0.07863382986827443,1.0355609209810241,0.881600047274959,0.7455042129274204
axis2,BioLP-bench,Biology,0.7565693537964957,0.06850808894778129,1.3513392897857888,1.3311292090869342,0.32304056728794633
axis2,Aider Polyglot,Autonomous SWE,0.7328967836597358,0.3385663922107969,1.1559626490171815,1.7418544056874878,0.17703613877675664
axis2,Fiction.LiveBench,Advanced Language and Writing,0.7320538142448856,0.03505181057452548,1.766874981304876,1.5646028476155556,0.218916140502059
axis2,HLE,Domain Specific Questions,0.7254691015184321,0.2697644655044883,1.2546488240254314,1.6274696993206907,0.19870647411930126
axis2,Mystery Game Puzzles,General Reasoning,0.7221497253829381,0.30734525557395637,1.310560280162681,1.8664294909417594,0.14970328310366962
axis2,GPQA Main Biology,Biology,0.7170551339128995,0.16872860086174996,1.252224716840617,1.0194906735481417,0.49469621198332675
axis2,VisualToolBench,Multimodal Understanding,0.7021475504653296,0.0985651048377293,1.5519145868639708,1.3798740592464855,0.25892731607916647
axis2,MMLU Pro Biology,Biology,0.6669059178447103,0.15546917069438193,1.1004491272909687,0.8670110198819637,0.5916704877463002
axis2,EnigmaEval,General Reasoning,0.6613161265035541,0.16858334063549765,1.2192397933596035,1.5979160263577508,0.17128144631643108
axis2,GPQA Diamond,Domain Specific Questions,0.6597702403290215,0.12903478427772866,1.008044343632362,1.261453727182603,0.2735538277119334
axis2,GBAEval,Autonomous SWE,0.6555369273377887,0.03234334731437073,1.7222500880374463,1.2043000857983153,0.29629538541233447
axis2,CyberGym,Cyber,0.6292201078274826,0.028160324353064134,1.2488553973078962,0.8096434187832386,0.6039731128737471
axis2,MMLU-Pro,Domain Specific Questions,0.6279879397968703,0.20081019563562638,0.9301508766767556,0.8659005209440195,0.5259768198863062
axis2,OpenBookQA,Trivia & Commonsense QA,0.626339316537573,0.025727122322475576,1.3389595557957652,1.3704460211132414,0.2088793366184285
axis2,AISI CTF Suites - Apprentice,Cyber,0.6248999446231736,0.08863074089917021,1.1796837320420601,1.369282402446011,0.20827393326786922
axis2,WMDP Biology,Biology,0.6080856696303882,0.04702190157717167,0.8582810705682669,0.6932954595890873,0.7692948508669966
axis2,CritPt,Domain Specific Questions,0.5983152468652446,0.3097422536207573,1.2635677661210176,1.7937130396546659,0.11126388229839165
axis2,OSWorld 2.0,Agentic Computer Use,0.5894506825311665,0.047579113772489905,1.1818999897393658,1.15279645808506,0.26145062412794456
axis2,Remote Labor Index,Core AGI Progress,0.5713531981944724,0.044225459176809194,1.15074069705046,1.122479812069007,0.2590909525067953
axis2,LAB-Bench Protocol,Biology,0.5710357664030326,0.2677674961296983,0.8811423897150982,0.8909003648086633,0.4108358636925173
axis2,NL2Bash,Cyber,0.5582780425961718,0.09204342548940288,1.1206800925733433,1.191842698640098,0.21941343356363313
axis2,FrontierSWE v2,Autonomous SWE,0.5530744934159518,0.03017949860294351,1.1514698665663146,0.8507327403285556,0.4226500908512026
axis2,AISI Cyber Ranges - Cooling Tower,Cyber,0.5512568230818411,0.033236441584822314,1.5868781423478275,1.003486079481877,0.301776384655951
axis2,GSO-Bench,Autonomous SWE,0.54781740149129,0.026650161320953745,1.2150196732469531,1.4791830768906995,0.13716009844464963
axis2,WeirdML v2,Autonomous SWE,0.5387720661803692,0.3652901779150212,0.7178383946767634,1.0010036451694313,0.28969354842591616
axis2,APEX-Agents,Core AGI Progress,0.5363428975933802,0.29928275173277846,0.8476735777725493,1.1729401160220263,0.20909006035500782
axis2,GPQA Diamond Biology,Biology,0.534952959737568,0.08059714309352502,1.0406337474719174,0.7656974034579483,0.4881090282807973
axis2,BlueprintBench 2,Multimodal Understanding,0.5130356700550784,0.05032960419360344,1.1744489625387704,1.4090777191347568,0.13256388631992513
axis2,SWE Atlas,Autonomous SWE,0.5035153376855072,0.08727561013525857,0.840885997013941,0.8645293598537637,0.3392078662462357
axis2,AISI CTF Suites - Technical Non-Expert,Cyber,0.49271646796774604,0.03494223270448377,1.3768413564462874,1.3267498751342115,0.13791644208380768
axis2,MultiNRC,Advanced Language and Writing,0.488642363181105,0.2903344822740035,0.7906805041985947,1.1982249153230713,0.1663050892762896
axis2,DTBench,General Reasoning,0.46928680855299143,0.2966605150439264,0.7072895080789692,1.1856477496431286,0.1566626001884662
axis2,The Agent Company,Agentic Computer Use,0.4481713672302642,0.02125700647811929,1.3392026357322109,1.4782726710310632,0.09191346052031209
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4469490736519742,0.041263542571709715,0.8947659187080497,0.7022259258110998,0.40510011296686343
axis2,OSWorld,Agentic Computer Use,0.44044652652811567,0.018038725809787354,1.3211868893104581,0.9536596711891095,0.21330426735741656
axis2,MirrorCode,Autonomous SWE,0.4402948066416401,0.020141197844931503,1.5427633440271347,0.8431923808216862,0.27266775267394844
axis2,MMLU Chemistry,Chemistry,0.43049796025970893,0.08351908103207953,0.7267739993722124,0.7160522430436927,0.3614537852024011
axis2,WinoGrande,Trivia & Commonsense QA,0.4240294729407734,0.13555037588965554,0.757617912867271,0.8669583550155071,0.23921896965928766
axis2,GDP.pdf,Domain Specific Questions,0.4228573325457725,0.12163551989440367,0.6265460875337032,0.6514745028758596,0.42130138361980624
axis2,FrontierCode,Autonomous SWE,0.42024038841789313,0.031743991598709616,0.7675537785978089,0.878148222968944,0.22901288865559602
axis2,LAB-Bench SeqQA,Biology,0.41818444616678124,0.10530686666706882,0.7138141156414187,0.8352656401671565,0.25066085609358574
axis2,METR Time Horizons,Autonomous SWE,0.41753235473254247,0.21584882145366374,0.6211690022735388,0.8168652352895094,0.26126392235056234
axis2,CL-bench Life,General Reasoning,0.37171592882189064,0.05113729933354697,0.7701986090097123,0.6763025542099114,0.30209274022447713
axis2,OEIS Open Lite,Mathematics,0.34588533527403803,0.03610133606728769,1.0472501095429536,0.6274491223568565,0.3038836025518013
axis2,LMCA,General Reasoning,0.34293592091559244,0.2375402918423341,0.477496955532265,0.7624368423011348,0.20231039943695145
axis2,PostTrainBench v1.1,Autonomous SWE,0.3260889022028469,0.018950773437259955,0.7262655862404663,0.5707485123567594,0.3264242846346597
