axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,MultiNRC,Advanced Language and Writing,0.12711092117830003,-0.27330052321715054,0.5288538322559933
axis3,SpatialViz-Bench,Multimodal Understanding,0.1254082315939094,-0.5255320765922229,0.9995887793807191
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.12532715623056967,-0.3773781360498024,0.6705545686332688
axis3,APEX Agents,Core AGI Progress,0.12409804625621432,-0.5337273728703218,0.8544052826332441
axis3,BlueprintBench 2,Multimodal Understanding,0.1143687045002035,-0.9172345694523734,1.3268236228439108
axis3,GDP.pdf,Core AGI Progress,0.11427534782713454,-0.4910948860192827,0.780756978885125
axis3,GeoBench,Multimodal Understanding,0.10430874225659996,-0.21365049175620585,0.4473780542878289
axis3,CursorBench,Autonomous SWE,0.10029116052261597,-0.22461210530721146,0.5190597926401121
axis3,Vending-Bench 2,Agentic Computer Use,0.09362344201314154,-0.4088905769703134,0.646249018122529
axis3,MMLU Biology,Biology,0.08586360979162756,-0.06785989336042579,0.2347963872332058
axis3,WeirdML,Autonomous SWE,0.0556895178283866,-0.1616632716381908,0.4762312382652313
axis3,OS World (Screenshot),Agentic Computer Use,0.05565595234954885,-0.5079934193888785,0.7412035478380219
axis3,ExploitBench,Agentic Computer Use,0.05132858836403206,-0.8194690264306782,1.094344658523019
axis3,LAB-Bench LitQA2,Biology,0.047372513700609326,-0.12286933989001707,0.23187510270448206
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.031386287298534016,-0.17268922090391653,0.2472948186318239
axis3,ForecastBench,General Reasoning,0.02722260573978543,-0.16455675730908553,0.25817922337635285
axis3,ProofBench,High End Math Reasoning,0.024610569989221415,-0.6464131314642566,1.130319605731638
