model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
DeepSeek-V3-Base,axis2,1,False,False,True,True,True,2024-12-26 00:00:00,0.5633225267566253,0.5011773471975062,0.38721050927414485,False,False,False,,,,0.0857848922369372,0.345326026828611,0.24841710607440878,
DeepSeek-V3-Base,axis3,1,False,False,True,True,False,2024-12-26 00:00:00,0.5328817524618162,0.4024982795583225,0.4178596218555433,True,True,False,0.29320737784423917,1.0921219599028207,0.3,0.0857848922369372,0.345326026828611,0.24841710607440878,0.7989145820585815
DeepSeek-V3-Base,axis4,1,False,False,True,True,True,2024-12-26 00:00:00,0.47954339459259815,0.38744113018199255,0.37750448858145014,False,False,False,,,,0.0857848922369372,0.345326026828611,0.24841710607440878,
DeepSeek-V3.1,axis1,11,False,False,False,True,True,2025-08-21 00:00:00,0.7737758829317205,0.8237044074383814,0.32387008994421057,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1,axis2,11,False,False,False,True,True,2025-08-21 00:00:00,0.6711535721460691,0.6817972504095515,0.30852553917976683,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1,axis3,11,False,False,False,True,True,2025-08-21 00:00:00,0.7494142363982556,0.7754521369536234,0.29942919487389874,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1,axis4,11,False,False,False,True,True,2025-08-21 00:00:00,0.714211660320925,0.7368653869539836,0.30615461685630624,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1-Terminus,axis1,2,False,False,True,True,True,2025-09-22 00:00:00,0.7737758829317205,0.8237044074383814,0.32387008994421057,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1-Terminus,axis2,2,False,False,True,True,True,2025-09-22 00:00:00,0.6711535721460691,0.6817972504095515,0.30852553917976683,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1-Terminus,axis3,2,False,False,True,True,True,2025-09-22 00:00:00,0.7494142363982556,0.7754521369536234,0.29942919487389874,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1-Terminus,axis4,2,False,False,True,True,True,2025-09-22 00:00:00,0.714211660320925,0.7368653869539836,0.30615461685630624,False,False,False,,,,0.05115683584799815,0.20003601093308077,0.25573813239613113,
DeepSeek-V3.1_thinking,axis1,1,False,False,True,True,True,2025-08-21 00:00:00,0.7786390389262978,0.7968791134521848,0.32273645438755105,False,False,False,,,,0.04503356186074122,0.15663428233857035,0.28750769747455185,
DeepSeek-V3.1_thinking,axis2,1,False,False,True,True,True,2025-08-21 00:00:00,0.681196011271794,0.6898457118984175,0.32166833899942465,False,False,False,,,,0.04503356186074122,0.15663428233857035,0.28750769747455185,
DeepSeek-V3.1_thinking,axis3,1,False,False,True,True,True,2025-08-21 00:00:00,0.7388290723678513,0.7498497269498872,0.30714605007370316,False,False,False,,,,0.04503356186074122,0.15663428233857035,0.28750769747455185,
DeepSeek-V3.1_thinking,axis4,1,False,False,True,True,True,2025-08-21 00:00:00,0.7112952075508521,0.7252376056761256,0.31769859914192666,False,False,False,,,,0.04503356186074122,0.15663428233857035,0.28750769747455185,
DeepSeek-V3.2-Exp,axis1,2,False,False,True,True,True,2025-09-29 00:00:00,0.8548014526749683,0.8717711766194514,0.3150392549486138,False,False,False,,,,0.030324049400602588,0.14601658685271196,0.20767537479280135,
DeepSeek-V3.2-Exp,axis2,2,False,False,True,True,True,2025-09-29 00:00:00,0.7533219523116527,0.7636890637394536,0.3003606245163118,False,False,False,,,,0.030324049400602588,0.14601658685271196,0.20767537479280135,
DeepSeek-V3.2-Exp,axis3,2,False,False,True,True,True,2025-09-29 00:00:00,0.816509110767252,0.8307001321134739,0.29887356435025286,False,False,False,,,,0.030324049400602588,0.14601658685271196,0.20767537479280135,
DeepSeek-V3.2-Exp,axis4,2,False,False,True,True,True,2025-09-29 00:00:00,0.7963139691653746,0.8131351797785549,0.3102119052299576,False,False,False,,,,0.030324049400602588,0.14601658685271196,0.20767537479280135,
DeepSeek-V3.2-Exp_thinking,axis1,6,False,False,False,True,True,2025-09-29 00:00:00,0.850633321519513,0.8751263543978414,0.2946319224435363,False,False,False,,,,0.03167423717094454,0.14609169533246488,0.21681066195352588,
DeepSeek-V3.2-Exp_thinking,axis2,6,False,False,False,True,True,2025-09-29 00:00:00,0.7566166126005756,0.775135395391674,0.30022640745978574,False,False,False,,,,0.03167423717094454,0.14609169533246488,0.21681066195352588,
DeepSeek-V3.2-Exp_thinking,axis3,6,False,False,False,True,True,2025-09-29 00:00:00,0.8111307846116096,0.8358582724936847,0.29117202463423236,False,False,False,,,,0.03167423717094454,0.14609169533246488,0.21681066195352588,
DeepSeek-V3.2-Exp_thinking,axis4,6,False,False,False,True,True,2025-09-29 00:00:00,0.793510694447765,0.8226394244073267,0.3046368619155722,False,False,False,,,,0.03167423717094454,0.14609169533246488,0.21681066195352588,
DeepSeek-V3.2-Speciale,axis1,2,False,False,True,True,True,2025-12-01 00:00:00,0.8048355977621452,0.8390112709816436,0.23758121505991373,False,False,False,,,,0.016070050099516796,0.15698296784999116,0.10236811241123252,
DeepSeek-V3.2-Speciale,axis2,2,False,False,True,True,True,2025-12-01 00:00:00,0.7525758410362755,0.7785589737666796,0.27352399118761317,False,False,False,,,,0.016070050099516796,0.15698296784999116,0.10236811241123252,
DeepSeek-V3.2-Speciale,axis3,2,False,False,True,True,True,2025-12-01 00:00:00,0.775668713417597,0.8070707024412775,0.24723335688165332,False,False,False,,,,0.016070050099516796,0.15698296784999116,0.10236811241123252,
DeepSeek-V3.2-Speciale,axis4,2,False,False,True,True,True,2025-12-01 00:00:00,0.7725006154181112,0.8145042823320194,0.26764502293842646,False,False,False,,,,0.016070050099516796,0.15698296784999116,0.10236811241123252,
Domain Expert,axis1,19,True,False,False,False,False,,1.3623399430099223,1.2701662466835615,2.470575616741269,True,False,False,-0.07504593685455653,4.716240329360286,0.3,0.06315586141375615,2.196878961682197,0.0287479931827452,4.7912862662148425
Domain Expert,axis2,19,True,False,False,False,False,,1.5808357759509901,0.9047050044915362,2.3995379665050875,True,True,False,0.13237493650903517,4.960577734648976,0.3,0.06315586141375615,2.196878961682197,0.0287479931827452,4.828202798139941
Domain Expert,axis3,19,True,False,False,False,False,,1.1748733127324282,0.9154985895930938,2.0949962832626094,True,False,False,0.2465602220879218,4.888125675310429,0.2,0.06315586141375615,2.196878961682197,0.0287479931827452,4.6415654532225075
Domain Expert,axis4,19,True,False,False,False,False,,1.2711652980324968,1.1596008863309069,2.1392219166772555,True,False,False,0.34668483023043317,4.969087169240709,0.2,0.06315586141375615,2.196878961682197,0.0287479931827452,4.622402339010275
Dracarys2-72B-Instruct,axis1,1,False,False,True,False,False,2024-09-30 00:00:00,0.24889635222653497,0.32024530914648297,0.8780390335016415,False,False,False,,,,0.07499493708520179,0.0494951025460422,1.5151991455202802,
Dracarys2-72B-Instruct,axis2,1,False,False,True,False,False,2024-09-30 00:00:00,0.17871661090621033,0.21181238417199283,0.9677007595595439,False,False,False,,,,0.07499493708520179,0.0494951025460422,1.5151991455202802,
Dracarys2-72B-Instruct,axis3,1,False,False,True,False,False,2024-09-30 00:00:00,0.2086359435842561,0.2678895912968112,0.9104397757763594,False,False,False,,,,0.07499493708520179,0.0494951025460422,1.5151991455202802,
Dracarys2-72B-Instruct,axis4,1,False,False,True,False,False,2024-09-30 00:00:00,0.20602287792116966,0.25874608814042904,0.9216975391552806,False,False,False,,,,0.07499493708520179,0.0494951025460422,1.5151991455202802,
Dracarys2-Llama-3.1-70B-Instruct,axis1,1,False,False,True,False,False,2024-08-14 00:00:00,0.11939240211648613,0.18803038556025903,0.8578604506555408,False,False,False,,,,0.07877008876900832,0.035861472647988994,2.196510152893164,
Dracarys2-Llama-3.1-70B-Instruct,axis2,1,False,False,True,False,False,2024-08-14 00:00:00,0.10321429176910658,0.1331648712902329,0.9448807373065129,False,False,False,,,,0.07877008876900832,0.035861472647988994,2.196510152893164,
Dracarys2-Llama-3.1-70B-Instruct,axis3,1,False,False,True,False,False,2024-08-14 00:00:00,0.09983134725321985,0.1465978142837811,0.8976235606187433,False,False,False,,,,0.07877008876900832,0.035861472647988994,2.196510152893164,
Dracarys2-Llama-3.1-70B-Instruct,axis4,1,False,False,True,False,False,2024-08-14 00:00:00,0.10289146290929715,0.15040374364493464,0.9035647454952954,False,False,False,,,,0.07877008876900832,0.035861472647988994,2.196510152893164,
Eurus-2-7B-PRIME,axis1,1,False,False,True,False,False,2024-12-31 00:00:00,-0.2786137659275925,-0.25614177572000413,0.8712374452642303,False,False,False,,,,0.05203325043483914,0.1884912981832997,0.2760512073307439,
Eurus-2-7B-PRIME,axis2,1,False,False,True,False,False,2024-12-31 00:00:00,-0.1362563642324124,-0.12923326705910804,0.9429051662504346,False,False,False,,,,0.05203325043483914,0.1884912981832997,0.2760512073307439,
Eurus-2-7B-PRIME,axis3,1,False,False,True,False,False,2024-12-31 00:00:00,-0.23598240567884635,-0.22716011367190925,0.8994474629970513,False,False,False,,,,0.05203325043483914,0.1884912981832997,0.2760512073307439,
Eurus-2-7B-PRIME,axis4,1,False,False,True,False,False,2024-12-31 00:00:00,-0.2377945663220103,-0.2291382743903735,0.8994841248471106,False,False,False,,,,0.05203325043483914,0.1884912981832997,0.2760512073307439,
GLM-4.5-Air,axis1,4,False,False,False,False,False,2025-07-20 00:00:00,0.35917585913039524,0.4680644219410764,0.8179627632475955,False,False,False,,,,0.047567075542501426,0.39047825792824487,0.12181747530548155,
GLM-4.5-Air,axis2,4,False,False,False,False,False,2025-07-20 00:00:00,0.2002421377093508,0.2791080713655445,0.7995907271083513,False,False,False,,,,0.047567075542501426,0.39047825792824487,0.12181747530548155,
GLM-4.5-Air,axis3,4,False,False,False,False,False,2025-07-20 00:00:00,0.36908898741856383,0.5060581123573303,0.8036134954568294,False,False,False,,,,0.047567075542501426,0.39047825792824487,0.12181747530548155,
GLM-4.5-Air,axis4,4,False,False,False,False,False,2025-07-20 00:00:00,0.36859553898862757,0.5030734525136388,0.79826364634388,False,False,False,,,,0.047567075542501426,0.39047825792824487,0.12181747530548155,
GLaM (MoE),axis1,4,False,False,False,False,False,2021-12-13 00:00:00,0.01514334616063619,0.06559866348041035,0.7755374510896872,False,False,False,,,,0.1230373032190927,0.14203555746252688,0.866242970543158,
GLaM (MoE),axis2,4,False,False,False,False,False,2021-12-13 00:00:00,0.050308583076513314,0.08834313977761313,0.7458444365194137,False,False,False,,,,0.1230373032190927,0.14203555746252688,0.866242970543158,
GLaM (MoE),axis3,4,False,False,False,False,False,2021-12-13 00:00:00,0.04035838480069831,0.0884762423451092,0.7040942052931769,False,False,False,,,,0.1230373032190927,0.14203555746252688,0.866242970543158,
GLaM (MoE),axis4,4,False,False,False,False,False,2021-12-13 00:00:00,0.08652085989382727,0.14484094428788336,0.7718999783249848,False,False,False,,,,0.1230373032190927,0.14203555746252688,0.866242970543158,
Gopher (280B),axis1,7,False,False,False,False,False,2021-12-08 00:00:00,-0.10401438318850428,0.005941602218055116,0.677705045877985,False,False,False,,,,0.11764017536035887,0.35197950316218796,0.3342245054143158,
Gopher (280B),axis2,7,False,False,False,False,False,2021-12-08 00:00:00,-0.11427833121205691,-0.006231292733750662,0.760794986183499,False,False,False,,,,0.11764017536035887,0.35197950316218796,0.3342245054143158,
Gopher (280B),axis3,7,False,False,False,False,False,2021-12-08 00:00:00,-0.15108039156336517,-0.04027088616065161,0.7593253980760287,False,False,False,,,,0.11764017536035887,0.35197950316218796,0.3342245054143158,
Gopher (280B),axis4,7,False,False,False,False,False,2021-12-08 00:00:00,-0.23553054547519722,-0.1216857472570732,0.7744105034941843,False,False,False,,,,0.11764017536035887,0.35197950316218796,0.3342245054143158,
Hermes-2-Theta-Llama-3-70B,axis1,3,False,False,True,False,False,2024-06-20 00:00:00,-0.05021223541816846,-0.10336597521406757,0.8187770769955233,False,False,False,,,,0.06741454906426339,0.20028918403312074,0.33658606873706876,
Hermes-2-Theta-Llama-3-70B,axis2,3,False,False,True,False,False,2024-06-20 00:00:00,0.019448650385138214,-0.004821668950876681,0.920595570875939,False,False,False,,,,0.06741454906426339,0.20028918403312074,0.33658606873706876,
Hermes-2-Theta-Llama-3-70B,axis3,3,False,False,True,False,False,2024-06-20 00:00:00,-0.06552614814294337,-0.1357109467105151,0.8514535715111625,False,False,False,,,,0.06741454906426339,0.20028918403312074,0.33658606873706876,
Hermes-2-Theta-Llama-3-70B,axis4,3,False,False,True,False,False,2024-06-20 00:00:00,-0.08548294557042076,-0.14229596766337987,0.8529576257846574,False,False,False,,,,0.06741454906426339,0.20028918403312074,0.33658606873706876,
High School Qualifier,axis1,1,True,False,False,False,False,,0.06900098993197303,0.3025147007998593,1.6304348599232112,True,False,False,-1.5909841422043827,1.1756577446895398,0.6,0.3540516849460661,1.1126515083011377,0.3182053700593578,2.7666418868939227
High School Qualifier,axis2,1,True,False,False,False,False,,-0.2454635824722435,-0.37071686549717986,1.2415429201525041,False,False,False,,,,0.3540516849460661,1.1126515083011377,0.3182053700593578,
High School Qualifier,axis3,1,True,False,False,False,False,,0.024293828272801594,-0.046464275519998065,1.4288304246492018,False,False,False,,,,0.3540516849460661,1.1126515083011377,0.3182053700593578,
High School Qualifier,axis4,1,True,False,False,False,False,,0.04736277029431368,0.11341571726969217,1.4038649013672786,False,False,False,,,,0.3540516849460661,1.1126515083011377,0.3182053700593578,
High School Top Performer,axis1,1,True,False,False,False,False,,0.6791007153922206,0.9661749067564299,1.7904042046667932,True,False,False,-1.1326145632206084,1.88691090113413,0.6,0.3600318085935969,1.216968956394255,0.2958430506397891,3.0195254643547385
High School Top Performer,axis2,1,True,False,False,False,False,,0.3932563392282601,0.2418435176959332,1.3957022248170086,False,False,False,,,,0.3600318085935969,1.216968956394255,0.2958430506397891,
High School Top Performer,axis3,1,True,False,False,False,False,,0.6131965128711212,0.557335265108595,1.5531178939533097,False,False,False,,,,0.3600318085935969,1.216968956394255,0.2958430506397891,
High School Top Performer,axis4,1,True,False,False,False,False,,0.6496845476498766,0.7641060327622986,1.5181027316049107,False,False,False,,,,0.3600318085935969,1.216968956394255,0.2958430506397891,
INTELLECT-1-Instruct,axis1,6,False,False,False,False,False,2024-11-29 00:00:00,-0.33603198933964507,-0.2831001871720433,0.6069294572605863,False,False,False,,,,0.139987544300772,0.13974294019041913,1.001750386173495,
INTELLECT-1-Instruct,axis2,6,False,False,False,False,False,2024-11-29 00:00:00,-0.28521116387562984,-0.22790896903956545,0.5974888509994914,False,False,False,,,,0.139987544300772,0.13974294019041913,1.001750386173495,
INTELLECT-1-Instruct,axis3,6,False,False,False,False,False,2024-11-29 00:00:00,-0.31339642972710813,-0.24103531145849394,0.6185069150746537,False,False,False,,,,0.139987544300772,0.13974294019041913,1.001750386173495,
INTELLECT-1-Instruct,axis4,6,False,False,False,False,False,2024-11-29 00:00:00,-0.34633234636299537,-0.29928562453876173,0.6429201307004,False,False,False,,,,0.139987544300772,0.13974294019041913,1.001750386173495,
Inflection-1,axis1,4,False,False,False,False,False,2023-06-22 00:00:00,0.11327585729540413,0.21162991829670114,0.7172177855633305,False,False,False,,,,0.07408512154313719,0.206913320454722,0.35804906798810443,
Inflection-1,axis2,4,False,False,False,False,False,2023-06-22 00:00:00,0.1976573641200858,0.27486753189655483,0.7816781785908714,False,False,False,,,,0.07408512154313719,0.206913320454722,0.35804906798810443,
Inflection-1,axis3,4,False,False,False,False,False,2023-06-22 00:00:00,0.17304205904379502,0.2549307948543967,0.7613517988889327,False,False,False,,,,0.07408512154313719,0.206913320454722,0.35804906798810443,
Inflection-1,axis4,4,False,False,False,False,False,2023-06-22 00:00:00,0.09693426004022523,0.16276919912210075,0.793790367913712,False,False,False,,,,0.07408512154313719,0.206913320454722,0.35804906798810443,
Inkling,axis1,4,False,False,False,True,False,2026-07-15 00:00:00,0.9232411051801291,0.9954839495402805,0.6330671789692567,False,False,False,,,,0.04411235337382114,0.6607642769622276,0.06675959175126958,
Inkling,axis2,4,False,False,False,True,False,2026-07-15 00:00:00,0.36299612875173515,0.41738879097191617,0.8309000102347414,False,False,False,,,,0.04411235337382114,0.6607642769622276,0.06675959175126958,
Inkling,axis3,4,False,False,False,True,False,2026-07-15 00:00:00,0.5942691936770979,0.7636419039642481,0.9068364850546596,False,True,False,,,,0.04411235337382114,0.6607642769622276,0.06675959175126958,
Inkling,axis4,4,False,False,False,True,False,2026-07-15 00:00:00,0.6315756504832072,0.8000103785936883,0.884669723463401,False,True,False,,,,0.04411235337382114,0.6607642769622276,0.06675959175126958,
