name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
deepseek-v4-pro_max,model,2026-04-24,150.5528838212598,147.84536067597276,153.62925393006418,11,False
deepseek-v4-pro_none,model,2026-04-24,138.45225850080124,134.82916548496968,142.31789139359125,5,False
deepseek-v4-pro_unknown,model,2026-04-24,143.75230245629587,132.3199053691261,152.5150570068372,1,True
deepseek-v4-pro_xhigh,model,2026-04-24,140.43952718102108,122.95340520612558,155.55310329733229,1,True
dolly-v2-12b,model,2023-04-11,85.15390309865768,75.72819112024769,93.0116530606718,2,True
falcon-11b,model,2024-05-09,107.12820517803436,100.73561344512346,112.65350732341531,2,True
falcon-180B,model,2023-09-06,112.21315993663933,106.41283769865979,117.42881150579476,3,True
falcon-40b,model,2023-03-15,102.55804250013823,96.01624961362477,108.18344884574559,4,False
falcon-7b,model,2023-04-24,89.52487958980774,81.12657646145398,96.27171599466787,4,False
gemini-1.0-pro-001,model,2023-12-13,110.98977359743259,106.82771323764669,114.30755410609355,20,False
gemini-1.5-flash-001,model,2024-05-23,120.37163336718774,117.42676436651237,122.74093431978419,21,False
gemini-1.5-flash-002,model,2024-09-24,123.74893503214417,120.77977083282056,126.27505138365538,10,False
gemini-1.5-flash-8b-001,model,2024-10-03,114.61990564990958,110.30870093796153,118.19333209484758,5,False
gemini-1.5-pro-001,model,2024-05-14,124.62571680001342,122.19540596359452,126.68368949742666,23,False
gemini-1.5-pro-001-feb24,model,2024-02-15,125.20986646161575,120.05587761110681,129.7913812624803,2,True
gemini-1.5-pro-002,model,2024-09-24,126.933945773814,124.37746408513765,129.17040662662248,12,False
gemini-2.0-flash-001,model,2025-02-05,130.4848446648235,128.25796059258727,132.59881903104215,15,False
gemini-2.0-flash-exp,model,2024-12-11,126.44840201477857,122.14011655433949,130.43950399846997,5,False
gemini-2.0-flash-lite,model,2025-02-05,120.34882724929749,115.05289189955573,125.15113785157462,3,True
gemini-2.0-flash-thinking-exp-01-21,model,2025-01-21,129.85076209517126,126.84417005588041,132.59538008965652,8,False
gemini-2.0-pro-exp-02-05,model,2025-02-05,132.39179374515237,129.88315534966736,134.88223433861165,7,False
gemini-2.5-flash,model,2025-06-17,134.97404373051393,132.06707362764186,137.7225186341681,10,False
gemini-2.5-flash-lite-preview-06-17_16K,model,2025-06-17,134.9912444456014,128.0876894938054,141.32932069458212,1,True
gemini-2.5-flash-lite-preview-06-17_thinking,model,2025-06-17,128.61910175298345,124.50993020311694,132.3369114461441,4,False
gemini-2.5-flash-preview-04-17,model,2025-04-17,138.58405117242162,135.25379649290306,142.02638357380172,5,False
gemini-2.5-flash-preview-04-17_16K,model,2025-04-17,138.56834868411053,131.9812361538785,144.8817241248019,1,True
gemini-2.5-flash-preview-04-17_24K,model,2025-04-17,135.777979990181,122.7238870706817,150.0097361376494,1,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,138.5240886638801,135.61982130855915,141.50911011376755,7,False
gemini-2.5-flash-preview-05-20_16K,model,2025-05-20,138.5568288389705,131.9525382223774,144.8475848142226,1,True
gemini-2.5-flash-preview-05-20_24K,model,2025-05-20,137.71961560951414,132.029197490276,143.93941101705695,1,True
gemini-2.5-flash-preview-09-2025,model,2025-09-25,136.8321190018467,132.74902476019147,140.51130653336276,2,True
gemini-2.5-flash-preview-09-2025_16k,model,2025-09-25,139.0364823535385,132.59109048612535,145.4557156061878,1,True
gemini-2.5-pro,model,2025-06-17,142.48738759463407,140.44241190552606,144.75542518494075,19,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,145.52260022496657,142.8600330528931,148.5208146113628,12,False
gemini-2.5-pro-preview-05-06,model,2025-05-06,140.73017893177692,138.08513482906855,143.6308336381347,10,False
gemini-2.5-pro-preview-06-05,model,2025-06-05,146.57394904106172,144.20419422288626,149.25164441175696,15,False
gemini-2.5-pro-preview-06-05_32K,model,2025-06-05,149.38778530263744,142.97553285694863,158.0225414394953,1,True
gemini-2.5-pro_16K,model,2025-06-17,146.10050615257416,139.7681532952767,152.8363757449613,1,True
gemini-3-flash-preview,model,2025-12-17,151.94324499814772,149.18429107372,155.10973891889572,16,False
gemini-3-flash-preview_high,model,2025-12-17,154.83443868678978,151.10004384790565,159.16064874980412,9,False
gemini-3-flash-preview_low,model,2025-12-17,153.879029741063,143.77016577226158,163.41099665373653,2,True
gemini-3-flash-preview_minimal,model,2025-12-17,152.75382294744162,142.4880099559554,162.29710849965159,2,True
gemini-3-flash-preview_unknown,model,2025-12-17,129.94452793869544,116.60068592770791,140.2300054415366,1,True
gemini-3-pro-preview,model,2025-11-18,156.2427835933466,153.3050455211152,159.75806644015861,27,False
gemini-3-pro-preview_high,model,2025-11-18,140.8411008781968,129.27157493247253,150.37578151710832,1,True
gemini-3-pro-preview_low,model,2025-11-18,143.3343659966605,125.6552201704851,159.98642867096365,1,True
gemini-3.1-flash-lite,model,2026-03-03,140.43742845683374,137.92847042888025,143.0495198237218,11,False
gemini-3.1-flash-lite_high,model,2026-03-03,144.9179715653998,142.16476847393923,147.99055639765513,7,False
gemini-3.1-flash-lite_low,model,2026-03-03,139.7972856507818,136.4468257849888,143.2601623953402,5,False
gemini-3.1-flash-lite_minimal,model,2026-03-03,139.31811728523525,136.003766302055,142.74630140179784,4,False
gemini-3.1-pro-preview,model,2026-02-19,159.83013615622002,156.5752736170922,163.7560949856828,28,False
gemini-3.1-pro-preview_high,model,2026-02-19,160.1434556181386,156.17232741963912,164.78125112728418,15,False
gemini-3.1-pro-preview_low,model,2026-02-19,152.2159318008932,141.29682389351635,162.29001089003782,2,True
gemini-3.1-pro-preview_medium,model,2026-02-19,156.88919530412056,145.3804372714138,167.3580916579234,1,True
gemini-3.1-pro-preview_unknown,model,2026-02-19,143.77071585608212,135.07630647684613,150.93955589905227,2,True
gemini-3.5-flash,model,2026-05-19,151.98921245042476,144.8514512251077,160.770627568012,3,True
gemini-3.5-flash-lite,model,2026-07-21,138.87544453173348,134.47819799334565,143.41880549036318,5,False
gemini-3.5-flash-lite_high,model,2026-07-21,143.2666189009782,140.84193009696403,145.8593501703545,9,False
gemini-3.5-flash-lite_low,model,2026-07-21,141.86333016182877,137.99472684791306,146.22017808473356,4,False
gemini-3.5-flash-lite_minimal,model,2026-07-21,139.8353831473002,136.0723299228464,143.87994791591134,4,False
gemini-3.5-flash_high,model,2026-05-19,158.4007950860272,155.11676295772173,162.24994467956657,18,False
gemini-3.5-flash_low,model,2026-05-19,156.5243198162251,151.27900128603997,162.60566338084618,4,False
gemini-3.5-flash_medium,model,2026-05-19,150.4688049408726,145.01526931312793,156.11954868802445,3,True
gemini-3.5-flash_minimal,model,2026-05-19,152.45844204200466,147.29446109457558,158.75382294650296,3,True
gemini-3.5-flash_unknown,model,2026-05-19,152.54872553130843,142.1835647681489,161.90782955360376,3,True
gemini-3.6-flash,model,2026-07-21,148.90769293553888,142.42267159463225,156.99147008736094,2,True
gemini-3.6-flash_high,model,2026-07-21,156.87632822670787,153.65555497444828,160.64084219136944,13,False
gemini-3.6-flash_low,model,2026-07-21,152.9456212116671,148.0842615512822,158.65387339306872,4,False
gemini-3.6-flash_minimal,model,2026-07-21,151.76454607820543,146.99273230544705,157.27691187552108,4,False
gemini-3.6-flash_unknown,model,2026-07-21,156.00146922563073,150.13788804514851,162.1846746365848,4,False
gemini-3.7-flash,model,2026-08-13,154.1749358808407,146.78527070965535,163.4095453656364,3,True
gemini-3.7-flash_high,model,2026-08-13,161.8668845933087,158.1804759575316,166.2762032505436,13,False
gemini-3.7-flash_low,model,2026-08-13,153.19769112060936,145.7778396483104,159.81956263842662,2,True
gemini-3.7-flash_medium,model,2026-08-13,160.2238691961403,154.60248638474405,166.3279012571919,3,True
gemini-3.7-flash_unknown,model,2026-08-13,162.43954521937292,156.81655674810247,168.77682335274508,3,True
gemini-3.8-flash_high,model,2026-09-02,165.21285263229225,159.04678493468373,172.0572403965784,2,True
gemini-3.8-flash_low,model,2026-09-02,144.42273335780285,131.16751712546045,153.7603699515574,1,True
gemini-3.8-flash_medium,model,2026-09-02,161.38612028652204,155.03913624712243,168.08665836291752,2,True
gemini-3.8-flash_unknown,model,2026-09-02,157.5487430521033,148.4573830476508,165.9025674196226,1,True
gemma-2-27b,model,2024-06-27,113.37834866343518,107.24175098228918,118.6304086581999,2,True
gemma-2-27b-it,model,2024-06-27,116.52789918220553,112.52235415804027,119.81336965228276,4,False
gemma-2-9b-it,model,2024-06-27,112.84591091818922,108.30146456676307,116.53493021814387,4,False
gemma-2b,model,2024-02-21,93.51445339415879,85.75834313497009,99.9233077737229,4,False
gemma-3-12b-it,model,2025-03-12,116.7308384482371,112.7831254935157,120.06382758158516,9,False
gemma-3-1b-it,model,2025-03-12,106.17334884739618,99.40114482380349,111.59896936632799,3,True
gemma-3-27b-it,model,2025-03-12,124.01083851950936,121.0920633837724,126.53496518117504,13,False
gemma-3-4b-it,model,2025-03-12,108.49958316037478,103.4965834324805,112.58106551874147,8,False
gemma-4-26b-a4b,model,2026-04-02,135.98551611392,132.26862554755544,139.5977654761451,5,False
gemma-4-26b-a4b_minimal,model,2026-04-02,141.5048990191774,137.74307704683247,145.63665293983937,3,True
gemma-4-31b-it,model,2026-04-02,145.06609004912934,141.71191689898743,148.7187227560405,7,False
gemma-4-31b-it_minimal,model,2026-04-02,141.09729488080802,137.39130033418795,145.1718883929671,3,True
gemma-4-31b-it_none,model,2026-04-02,137.3293526266685,128.75651528209858,144.01590071932787,1,True
gemma-7b,model,2024-02-21,110.06410417349983,104.27033330622778,115.38419981160385,4,False
glm-4.5,model,2025-07-28,133.23608741584218,128.96447735931457,136.8933776335083,3,True
glm-4.5_thinking,model,2025-07-28,138.26341807025563,131.77456833820844,144.56713133471987,1,True
glm-4.6,model,2025-09-30,135.52021926488558,130.60378173676202,139.70283103185406,3,True
glm-4.7,model,2025-12-22,143.3349149650232,140.79430882136418,146.08935290367108,10,False
glm-4.7-flash,model,2026-01-19,131.17045290525425,127.31827000033415,134.7420061872486,3,True
glm-4.7-flash_none,model,2026-01-19,122.31272318233815,117.80106434230098,126.26814906600256,3,True
glm-4.7_high,model,2025-12-22,142.30657364434873,127.60247294736868,153.57066099291052,1,True
glm-5,model,2026-02-11,148.2916073025936,145.35844954369492,151.60752751588046,7,False
glm-5.1,model,2026-04-07,150.55665482905474,147.65078521895668,153.8941647213964,11,False
glm-5.1_none,model,2026-04-07,142.72418686957985,137.59937437975225,147.3609169484565,1,True
glm-5.2_high,model,2026-06-16,151.50382055998932,146.99276061508903,156.81886989547786,3,True
glm-5.2_low,model,2026-06-16,152.09344562876765,148.50177951274415,156.12238880947473,5,False
glm-5.2_max,model,2026-06-16,157.55290103734643,154.2708807279508,161.48133724911463,14,False
glm-5.2_medium,model,2026-06-16,142.66982334819627,128.94082317063425,153.76057584374007,1,True
glm-5.2_minimal,model,2026-06-16,145.55226356544216,132.2377297646387,156.47889027768773,1,True
glm-5.2_none,model,2026-06-16,142.13803986511837,138.4099380614185,145.9739208988057,7,False
glm-5.2_unknown,model,2026-06-16,160.8126447563589,155.51885013963343,166.78450230814866,4,False
glm-5.2_xhigh,model,2026-06-16,146.05772578706598,128.4257887751381,160.67014435918176,1,True
glm-5.3-flash_max,model,2026-08-20,153.05529704669715,150.00535533713978,156.52154135714406,10,False
glm-5.3-flash_unknown,model,2026-08-20,159.70873679954337,150.54560774380917,167.4094240979752,1,True
glm-5.3_max,model,2026-08-14,159.62910969052916,156.09594824200113,163.855778476649,12,False
glm-5_unknown,model,2026-02-11,144.41530211158107,140.1040681199626,149.4512229283531,3,True
gpt-3.5-turbo-0125,model,2024-01-25,110.62956926748183,106.3145307085179,114.08103965788699,15,False
gpt-3.5-turbo-0613,model,2023-06-13,108.48942305936956,102.98476292048203,113.11927376549957,4,False
gpt-3.5-turbo-1106,model,2023-11-06,112.79142584470716,108.41086606562072,116.34917559547792,7,False
gpt-4-0125-preview,model,2024-01-25,119.83120360860218,116.1937163389489,122.88811733564556,3,True
gpt-4-0314,model,2023-03-14,119.8478137073798,116.23674802547366,122.8621926559494,5,False
gpt-4-0613,model,2023-06-13,117.47156230953931,114.2688839574741,120.08508396801929,26,False
gpt-4-1106-preview,model,2023-11-06,119.2432350441492,115.44738783092545,122.3959732428503,3,True
gpt-4-turbo,model,2023-11-06,120.7503473993009,116.80873291046039,124.25298834993526,5,False
gpt-4-turbo-2024-04-09,model,2024-04-09,122.14838892307242,119.51149526740949,124.34596853205807,25,False
gpt-4.1-2025-04-14,model,2025-04-14,134.69809888255605,132.833357295193,136.51750612219797,23,False
gpt-4.1-mini-2025-04-14,model,2025-04-14,132.05367288019806,129.7673304265509,134.22199687622296,16,False
gpt-4.1-nano-2025-04-14,model,2025-04-14,122.77606555478725,119.61939143968652,125.46225856189473,11,False
gpt-4.5-preview-2025-02-27,model,2025-02-27,133.05051969149872,131.26467189666798,134.81152702402127,27,False
gpt-4o-2024-05-13,model,2024-05-13,126.11275755821515,123.98266481584058,127.95798622997745,30,False
gpt-4o-2024-08-06,model,2024-08-06,124.34225570212263,121.71128558793956,126.5924678189328,15,False
gpt-4o-2024-11-20,model,2024-11-20,124.5497670402932,121.96158962203648,126.74612124304242,18,False
gpt-4o-2025-01-29,model,2025-01-29,131.76392545195756,126.43387017517486,136.68044400890804,2,True
gpt-4o-mini-2024-07-18,model,2024-07-18,120.14848631407739,116.9846100349905,122.77260167925922,18,False
gpt-5-2025-08-07,model,2025-08-07,141.75257125755897,137.5729744480936,146.40088637563284,3,True
gpt-5-2025-08-07_high,model,2025-08-07,152.74571862660164,149.99849676344317,155.91251421041034,20,False
gpt-5-2025-08-07_low,model,2025-08-07,148.69864896674468,145.13973589306073,152.65693045089873,5,False
gpt-5-2025-08-07_medium,model,2025-08-07,150.0,150.0,150.0,13,False
gpt-5-2025-08-07_minimal,model,2025-08-07,138.09219046432798,135.14383452249805,141.0625669760871,8,False
gpt-5-2025-08-07_thinking,model,2025-08-07,152.01008959449337,147.26787104291668,157.02959621103216,2,True
gpt-5-2025-08-07_unknown,model,2025-08-07,150.39822395300757,147.93857811525538,153.28699831851893,15,False
gpt-5-codex,model,2025-09-15,146.02296965027188,142.26174925892087,149.99711680765665,2,True
gpt-5-codex_high,model,2025-09-15,148.9963374418002,143.69539733144867,154.56217025334618,2,True
gpt-5-mini-2025-08-07_high,model,2025-08-07,145.9356704508544,143.33527439251975,148.7915112392296,13,False
gpt-5-mini-2025-08-07_low,model,2025-08-07,139.83803144350253,134.6376855153327,144.29607743732066,2,True
gpt-5-mini-2025-08-07_medium,model,2025-08-07,140.6139656777134,138.029224872714,143.3416623299246,7,False
gpt-5-mini-2025-08-07_minimal,model,2025-08-07,135.47918303161168,132.43864161818516,138.4194883390655,5,False
gpt-5-mini-2025-08-07_thinking,model,2025-08-07,147.09509135114072,136.00073533813992,158.65750526927513,1,True
gpt-5-mini-2025-08-07_unknown,model,2025-08-07,142.11337934555024,139.42079787651122,144.92513796476385,6,False
gpt-5-nano-2025-08-07_high,model,2025-08-07,136.5018736351171,134.10730048648006,138.92378324804199,12,False
gpt-5-nano-2025-08-07_low,model,2025-08-07,130.8602598710982,127.61110014054547,133.88064222776453,6,False
gpt-5-nano-2025-08-07_medium,model,2025-08-07,135.4398043082739,132.97712360837662,137.95485760197047,6,False
gpt-5-nano-2025-08-07_minimal,model,2025-08-07,124.73745567902844,120.63934562193471,128.26062675938553,5,False
gpt-5-nano-2025-08-07_unknown,model,2025-08-07,135.28430107536883,129.31921110885284,140.05671345674634,1,True
gpt-5-pro-2025-10-06_high,model,2025-08-07,154.10916287137593,150.63187733254483,157.9837218898348,3,True
gpt-5-pro-2025-10-06_unknown,model,2025-08-07,158.5106179882095,154.80346531826805,162.81198252527716,5,False
gpt-5.1-2025-11-13,model,2025-11-12,142.25317214737242,125.47933542625447,157.7912111889775,1,True
gpt-5.1-2025-11-13_high,model,2025-11-12,152.36868243567255,149.2712444194418,155.9722781093371,13,False
gpt-5.1-2025-11-13_low,model,2025-11-12,142.70084836725522,137.26279535406516,148.57403259916035,4,False
gpt-5.1-2025-11-13_medium,model,2025-11-12,147.99036442848669,144.72377224237587,151.7197240626919,4,False
gpt-5.1-2025-11-13_none,model,2025-11-12,134.46931224421405,131.87224874294034,136.95613646976116,10,False
gpt-5.1-2025-11-13_thinking,model,2025-11-12,151.6561045481973,147.849314545214,155.83964936564558,5,False
gpt-5.1-2025-11-13_unknown,model,2025-11-12,149.39806479258715,146.48929560176015,152.64262177156434,7,False
gpt-5.1-codex,model,2025-11-12,151.53714357177165,147.4204094663364,156.1000859074511,2,True
gpt-5.1-codex-max,model,2025-11-19,150.6971518226106,147.5376673373505,154.15999303440793,7,False
gpt-5.2-2025-12-11_high,model,2025-12-11,155.83400955141906,152.2325084139849,160.04877334436958,9,False
gpt-5.2-2025-12-11_low,model,2025-12-11,145.4274618417965,142.08519293668553,149.23113958972493,7,False
gpt-5.2-2025-12-11_medium,model,2025-12-11,153.82183641785895,150.41037946460105,157.77060001889416,8,False
gpt-5.2-2025-12-11_none,model,2025-12-11,141.11777978066263,137.80223527730354,144.76822555281495,6,False
gpt-5.2-2025-12-11_unknown,model,2025-12-11,151.38884269127388,148.55137358785342,154.65124408111805,9,False
gpt-5.2-2025-12-11_xhigh,model,2025-12-11,157.75006252390375,154.4518422681756,161.66347055351068,14,False
gpt-5.2-codex,model,2025-12-18,154.58535019479956,151.50200905864395,158.05988424041632,9,False
gpt-5.2-pro-2025-12-11,model,2025-12-11,144.52523690450425,127.48710991502386,161.24502614755903,1,True
gpt-5.2-pro-2025-12-11_xhigh,model,2025-12-11,161.72529491727875,157.74887059422275,166.4441734510612,2,True
gpt-5.3-codex,model,2026-02-05,158.97296613185432,155.62811537201227,162.91433436710798,13,False
gpt-5.3-codex_xhigh,model,2026-02-05,159.49120019697747,153.8808664746794,166.1260050615334,2,True
gpt-5.4-2026-03-05,model,2026-03-05,158.91132205100746,155.02276950092627,163.27943021283562,3,True
gpt-5.4-2026-03-05_high,model,2026-03-05,157.80520549317362,154.05906291762395,162.1075167628756,9,False
gpt-5.4-2026-03-05_low,model,2026-03-05,147.74707230270008,143.70752127542184,152.3320142559199,5,False
gpt-5.4-2026-03-05_medium,model,2026-03-05,156.85286950733692,151.84559905082486,162.7585878070656,4,False
gpt-5.4-2026-03-05_none,model,2026-03-05,141.85409641270925,138.4411375307763,145.547462673809,5,False
gpt-5.4-2026-03-05_unknown,model,2026-03-05,160.43748845156625,156.88734897596575,164.68359604374956,13,False
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,161.21072035148518,157.76190944580898,165.34046415466082,25,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,148.98926055241898,145.23136588306028,153.2533594108913,5,False
gpt-5.4-mini-2026-03-17_low,model,2026-03-17,140.5879615724039,135.14005058687067,145.1901442755982,3,True
gpt-5.4-mini-2026-03-17_medium,model,2026-03-17,132.9533205679695,118.29138360032745,144.60463205318942,1,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,134.16211305670925,131.0207405302008,137.17108311692246,6,False
gpt-5.4-mini-2026-03-17_unknown,model,2026-03-17,154.39607789978675,148.03149288180148,160.7158237629256,2,True
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,151.13052888606768,148.2477084136615,154.46237710274286,10,False
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,147.3924152659968,144.42923703211818,150.61546190945393,9,False
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,139.66540539454394,136.51491992516702,142.840154293939,5,False
gpt-5.4-nano-2026-03-17_medium,model,2026-03-17,131.5033459355488,116.39254609485641,143.10390285905592,1,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,130.85422672927572,127.6173227345305,133.88076536921992,6,False
gpt-5.4-nano-2026-03-17_unknown,model,2026-03-17,148.1245210295918,139.4583139931236,155.48573038911218,1,True
gpt-5.4-nano-2026-03-17_xhigh,model,2026-03-17,148.11329660939106,143.21405281883156,153.37704111174318,3,True
gpt-5.4-pro-2026-03-05_none,model,2026-03-05,148.19341675922368,141.87322520009226,155.00793423697385,1,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,161.14344217900816,157.27555636932664,165.73854529923383,6,False
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,166.3186353165906,161.9742486259549,171.57802310003657,6,False
gpt-5.5,model,2026-05-07,172.77951852624767,166.40452670913083,180.46786618524052,2,True
gpt-5.5-instant,model,2026-05-05,142.88637487445027,140.0511676979528,145.83933410431595,6,False
gpt-5.5-pre-release_xhigh,model,2026-04-23,166.89086171572143,160.7044363670373,174.3649785254284,3,True
gpt-5.5-pro-pre-release_xhigh,model,2026-04-23,168.9593014395889,162.35710440455185,177.13138284872974,3,True
gpt-5.5-pro_xhigh,model,2026-04-23,169.24976518476873,164.64122077101305,174.88227062154732,5,False
gpt-5.5_high,model,2026-04-23,168.62450131214968,163.50805132778487,174.70078664884417,8,False
gpt-5.5_low,model,2026-04-23,153.51977066325827,149.45564787536682,158.1693365728427,7,False
gpt-5.5_medium,model,2026-04-23,162.49194373845137,157.67352026899493,168.0242601012906,5,False
gpt-5.5_none,model,2026-04-23,144.6490164813531,141.20506336015177,148.42654199938914,6,False
gpt-5.5_unknown,model,2026-04-23,169.01903240267666,164.47176540325339,174.45454052585114,14,False
gpt-5.5_xhigh,model,2026-04-23,166.51686431928533,162.40811070762743,171.40601742059337,20,False
gpt-5.6-luna,model,2026-07-09,142.4148498131679,136.79810468767087,149.13952425090275,3,True
gpt-5.6-luna_high,model,2026-07-09,155.47654041595214,149.7680200073489,161.68900851873178,3,True
gpt-5.6-luna_low,model,2026-07-09,144.68961281698668,141.46051623077798,148.1011813105778,7,False
gpt-5.6-luna_max,model,2026-07-09,163.49748752238105,159.59416179827522,168.09121200875458,12,False
gpt-5.6-luna_medium,model,2026-07-09,148.7913735159858,143.87801483740526,153.69163729302568,5,False
gpt-5.6-luna_none,model,2026-07-09,137.76686366556407,134.04813635821725,141.5925340060655,6,False
gpt-5.6-luna_unknown,model,2026-07-09,164.38748651847362,156.7608623865767,172.5530815983066,3,True
gpt-5.6-luna_xhigh,model,2026-07-09,163.84367137414196,157.3165722116875,170.7055773418562,2,True
gpt-5.6-sol,model,2026-07-09,156.9394354162509,149.1883240666071,165.53840098828837,3,True
gpt-5.6-sol_high,model,2026-07-09,169.66997236028266,164.66740058132856,175.75978654773368,5,False
gpt-5.6-sol_low,model,2026-07-09,157.17421375472873,152.78543258167917,162.277256386923,6,False
gpt-5.6-sol_max,model,2026-07-09,170.52382944078605,165.95754676047366,176.03693058867495,21,False
gpt-5.6-sol_medium,model,2026-07-09,167.5348472998287,161.95340712402484,173.89684689130434,3,True
gpt-5.6-sol_none,model,2026-07-09,146.41775843829606,142.50109427915748,150.8681372346248,5,False
gpt-5.6-sol_promax,model,2026-07-09,170.2617986640094,165.44828876513952,175.97324889214983,6,False
gpt-5.6-sol_unknown,model,2026-07-09,184.60461206389988,177.56747460945078,193.0458501666477,9,False
gpt-5.6-sol_xhigh,model,2026-07-09,168.18622739029712,163.21967883207273,174.13121825335332,5,False
gpt-5.6-terra,model,2026-07-09,145.29735180622353,139.4036560020666,152.41884319361978,3,True
gpt-5.6-terra_high,model,2026-07-09,164.3673707129467,158.7221053033693,170.72845590006494,3,True
gpt-5.6-terra_low,model,2026-07-09,151.31139388154236,147.35168241341253,155.77473494174097,6,False
gpt-5.6-terra_max,model,2026-07-09,167.0946166331422,162.787275545153,172.29207572945367,11,False
gpt-5.6-terra_medium,model,2026-07-09,156.33331653071303,150.04825516833696,162.58652071025136,4,False
gpt-5.6-terra_none,model,2026-07-09,140.17708295474802,136.69334106580732,143.93851799543245,5,False
gpt-5.6-terra_unknown,model,2026-07-09,166.82373009194063,159.39800241045646,175.11723144002616,3,True
gpt-5.6-terra_xhigh,model,2026-07-09,167.0793694854023,161.65876027204374,173.37703140062365,4,False
gpt-6-astra_high,model,2026-09-03,175.60403831340898,170.09115803136257,182.3567647817811,5,False
gpt-6-astra_low,model,2026-09-03,171.88696323730835,166.7505672909838,178.06151394625715,3,True
gpt-6-astra_max,model,2026-09-03,177.75422810618312,172.08389728781293,184.59722119187904,12,False
gpt-6-astra_medium,model,2026-09-03,176.31730622104087,170.69947605543388,183.17588579447852,3,True
gpt-6-astra_none,model,2026-09-03,169.64703968938943,164.79581675841877,175.59380653871165,2,True
gpt-6-astra_unknown,model,2026-09-03,174.47984723658277,168.18243207112403,182.0666209015344,2,True
gpt-6-astra_xhigh,model,2026-09-03,175.46376613945,169.861318925692,182.196184054932,3,True
gpt-j-6b,model,2021-08-05,84.4214078904455,74.83450228648348,92.35217914957173,2,True
gpt-oss-120b,model,2025-08-05,134.08800722591752,131.53373672142772,136.54866739433066,11,False
gpt-oss-120b_high,model,2025-08-05,138.36941072320383,135.8365781028615,141.02201654869225,9,False
gpt-oss-120b_low,model,2025-08-05,127.78099419207771,114.4836547533483,137.70571610606535,1,True
gpt-oss-120b_medium,model,2025-08-05,135.14995462776798,129.07385215697892,140.7036175677852,2,True
gpt-oss-120b_unknown,model,2025-08-05,133.39952062045728,127.1360821294898,138.3467722894123,1,True
gpt-oss-20b,model,2025-08-05,123.24022224162673,119.3146610914609,126.68580536606606,5,False
gpt-oss-20b_high,model,2025-08-05,127.9299516522635,124.66378312911674,130.902213710383,7,False
gpt-oss-20b_low,model,2025-08-05,128.14468101589904,124.01996590532075,131.9594889830195,3,True
gpt-oss-20b_medium,model,2025-08-05,134.5676283621239,131.08056950069277,137.93052519654924,4,False
gpt-oss-20b_unknown,model,2025-08-05,117.83258221971784,107.66675168826048,125.11833458129408,1,True
gpt2-xl,model,2019-11-05,78.48986125021366,67.56347747715472,87.22182486897388,4,False
granite-4.0-1b,model,2025-10-28,108.65362120305417,102.40000008145267,113.69846606609967,3,True
granite-4.0-350m,model,2025-10-28,98.67107351153578,90.819218513622,104.95285812485734,3,True
granite-4.0-h-small,model,2025-10-02,119.17294345736764,114.02407324175044,123.87021532763966,3,True
granite-4.0-micro,model,2025-10-02,111.70305012224856,105.81830028571717,116.49700153928,3,True
grok-2,model,2024-08-13,121.48861387429315,118.40577881875085,124.0791041172311,15,False
grok-2-1212,model,2024-12-12,126.8518619852205,124.22681936015327,129.20841034661402,9,False
grok-3,model,2025-04-09,134.0871132394189,130.28602828621808,137.86500444422222,5,False
grok-3-beta,model,2025-04-09,136.1657770513866,133.64612939760997,138.80924962682298,7,False
grok-3-mini,model,2025-06-24,136.8740722630584,131.60271007361953,142.69705934772952,3,True
grok-3-mini-beta_high,model,2025-04-09,139.1440941808134,136.37498958178324,142.150233980607,5,False
grok-3-mini-beta_low,model,2025-04-09,137.31879450441463,134.53754018418996,140.3606131277712,5,False
grok-3-mini-beta_medium,model,2025-04-09,139.2517264892499,131.51539122355206,148.42299116855085,1,True
grok-3-mini_high,model,2025-06-24,139.43473540028856,132.8499849582511,145.88468689476173,1,True
grok-4-0709,model,2025-07-09,145.38088885664615,143.12528751914255,147.91805263170644,17,False
grok-4-0709_high,model,2025-07-09,145.47096544928715,139.86962167881694,152.2046370994383,2,True
grok-4-1,model,2025-11-17,141.4367523337372,137.25153430723495,145.65767162624985,2,True
grok-4-1-fast-reasoning,model,2025-11-19,146.34021868997874,141.28864974543254,151.7904840473379,2,True
grok-4-20,model,2026-02-17,150.52758902497843,147.24460745492274,154.21246797126147,6,False
grok-4-20_high,model,2026-02-17,144.86326254928025,130.54445874501974,156.2158061761604,1,True
grok-4-fast,model,2025-09-19,139.75607840883282,136.74593650938021,142.98087965164837,4,False
grok-4-fast_thinking,model,2025-09-19,132.5109458759486,115.5051638167728,148.04211751149504,1,True
