,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[ministral-3b-2410, axis1]",-1.48922,0.10536,-1.691157,-1.295112,0.000361,0.000377,86367.914548,61862.832949,1.00009
"theta[ministral-8b-2410, axis1]",-1.468937,0.107352,-1.672861,-1.271051,0.000346,0.000408,97209.866034,61305.213814,1.00041
"theta[mistral-large-2402, axis1]",-1.143599,0.066291,-1.269292,-1.01956,0.000268,0.000224,61702.436794,61410.815306,1.00018
"theta[mistral-large-2407, axis1]",-0.736555,0.062134,-0.853959,-0.620521,0.00021,0.000215,87925.200111,61849.357158,1.000087
"theta[mistral-large-2411, axis1]",-0.677042,0.084777,-0.837895,-0.520434,0.000594,0.000337,20329.335314,56101.078873,1.000374
"theta[mistral-large-2512, axis1]",-0.504242,0.178949,-0.845086,-0.171837,0.000494,0.00071,131426.918,59889.295032,1.000278
"theta[mistral-medium-2505, axis1]",-0.382135,0.089219,-0.547603,-0.211602,0.000261,0.000346,116330.799208,61281.880712,1.000099
"theta[mistral-medium-2508, axis1]",-0.322543,0.149353,-0.6101,-0.047094,0.000498,0.000591,90580.148642,59791.709542,1.000137
"theta[mistral-medium-2604, axis1]",-0.012197,0.134453,-0.267495,0.236564,0.000378,0.000523,127329.273472,60932.519546,1.000319
"theta[mistral-medium-2604_high, axis1]",-0.130308,0.337444,-0.792595,0.461583,0.001311,0.001626,72888.40452,50703.068794,1.000323
"theta[mistral-small-2402, axis1]",-1.128285,0.174062,-1.458622,-0.801239,0.000505,0.000701,119314.014081,57870.044416,1.000174
"theta[mistral-small-2501, axis1]",-0.843315,0.104668,-1.037838,-0.643074,0.000326,0.000423,103376.010837,57034.015381,1.000224
"theta[mistral-small-2503, axis1]",-0.80016,0.094192,-0.980092,-0.624088,0.000294,0.000379,102201.057556,58237.122268,1.000217
"theta[mistral-small-2506, axis1]",-0.703157,0.222625,-1.123949,-0.284757,0.000668,0.000896,110087.007135,57526.854233,1.00012
"theta[mistral-small-2603, axis1]",-0.234964,0.189151,-0.58372,0.130191,0.000512,0.000733,136503.865447,60990.15995,1.000652
"theta[mistral-small-3-2501, axis1]",-0.849008,0.146463,-1.120513,-0.571136,0.000434,0.000578,114113.81438,59404.331006,1.000115
"theta[mistral-small-3.1-2503, axis1]",-0.964856,0.150624,-1.246901,-0.678833,0.000435,0.000608,121462.800574,57350.233022,1.000572
"theta[mistral-small-3.2-2506, axis1]",-0.630604,0.151239,-0.921352,-0.351924,0.00042,0.000593,129956.194039,60240.578478,1.000389
"theta[mpt-30b, axis1]",-2.120297,0.170272,-2.443327,-1.804537,0.000646,0.000647,67533.343144,61479.436796,1.000305
"theta[mpt-7b, axis1]",-2.608188,0.191588,-2.969701,-2.25008,0.000632,0.000747,93427.173645,58169.42635,1.000318
"theta[muse-spark, axis1]",1.023613,0.088856,0.855558,1.18895,0.000318,0.000298,78048.157169,63225.960107,1.000101
"theta[muse-spark-1.1, axis1]",1.395662,0.092547,1.220005,1.567938,0.000377,0.000307,60441.966809,65174.273492,1.000295
"theta[muse-spark-1.1_high, axis1]",1.036769,0.179421,0.698944,1.374481,0.002257,0.002475,7761.144438,1954.567074,1.001448
"theta[muse-spark-1.1_medium, axis1]",0.665374,0.477244,-0.262464,1.515493,0.001674,0.002121,91582.288126,50911.175192,1.000554
"theta[muse-spark-1.1_xhigh, axis1]",1.150889,0.273057,0.63697,1.670671,0.00117,0.001158,48092.137112,55496.658623,1.000371
"theta[muse-spark-1.2, axis1]",0.823609,0.295009,0.26087,1.350302,0.00141,0.001481,37573.940932,50181.424479,1.00026
"theta[muse-spark-1.2_xhigh, axis1]",1.102061,0.121414,0.874911,1.331564,0.000485,0.000437,62128.212824,63443.178983,1.000327
"theta[nemotron-3-super, axis1]",0.057341,0.24158,-0.391654,0.520972,0.000669,0.000997,133439.259995,59069.713887,1.000409
"theta[nemotron-3-ultra, axis1]",0.512321,0.091978,0.339447,0.687858,0.001102,0.00109,7313.680587,1867.535142,1.001683
"theta[nova-2.0-pro-preview_low, axis1]",-0.548991,0.482832,-1.47714,0.288707,0.001581,0.001959,109497.1037,57172.899388,1.000311
"theta[nova-2.0-pro-preview_medium, axis1]",-0.54697,0.481174,-1.464057,0.301202,0.001629,0.001971,97034.046771,54565.724907,1.000161
"theta[nova-2.0-pro-preview_none, axis1]",-1.013049,0.463724,-1.88951,-0.170752,0.002943,0.001749,20390.871386,31350.03368,1.00046
"theta[nova-2.0-pro-preview_unknown, axis1]",-1.247322,0.585908,-2.33767,-0.149133,0.00189,0.002149,101113.412396,58947.237382,1.000069
"theta[o1-2024-12-17, axis1]",0.234525,0.253077,-0.23415,0.708457,0.000781,0.001063,112211.894081,55728.725802,1.000208
"theta[o1-2024-12-17_high, axis1]",0.080996,0.07594,-0.060073,0.226582,0.000226,0.000289,112422.299442,60555.730336,1.000198
"theta[o1-2024-12-17_low, axis1]",-0.028211,0.115638,-0.251332,0.185211,0.000326,0.000458,125655.131675,60302.446643,1.000107
"theta[o1-2024-12-17_medium, axis1]",0.084363,0.06109,-0.030269,0.199321,0.000187,0.000226,106489.824119,59052.532262,1.00042
"theta[o1-2024-12-17_unknown, axis1]",-0.029462,0.124911,-0.271108,0.199733,0.000376,0.000467,111577.558121,62599.982793,1.000204
"theta[o1-mini-2024-09-12, axis1]",-0.432468,0.205986,-0.81547,-0.044528,0.001423,0.000874,23189.071372,34532.364264,1.000662
"theta[o1-mini-2024-09-12_high, axis1]",-0.139657,0.113487,-0.351927,0.075806,0.000322,0.000461,126180.131096,58998.417984,1.000154
"theta[o1-mini-2024-09-12_medium, axis1]",-0.304106,0.089602,-0.474233,-0.137202,0.000392,0.000336,51657.628189,62504.034803,1.000326
"theta[o1-mini-2024-09-12_unknown, axis1]",-0.492344,0.180291,-0.842745,-0.169193,0.000583,0.000825,106428.022826,53474.610036,1.000456
"theta[o1-preview-2024-09-12, axis1]",-0.195274,0.06123,-0.313238,-0.082732,0.000205,0.000216,89217.320115,64613.602669,1.000163
"theta[o1-pro-2025-03-19, axis1]",0.030431,0.166134,-0.285994,0.335965,0.000511,0.000636,106535.326305,60280.87043,1.000056
"theta[o3-2025-04-16, axis1]",0.452929,0.270241,-0.040185,0.969394,0.00084,0.001079,109243.861199,59070.40632,1.00011
"theta[o3-2025-04-16_high, axis1]",0.59785,0.062007,0.481024,0.712786,0.000267,0.000231,54238.47434,60089.656973,1.00029
"theta[o3-2025-04-16_low, axis1]",0.26503,0.119882,0.04084,0.490414,0.000411,0.000471,83730.039394,59544.603337,1.000263
"theta[o3-2025-04-16_medium, axis1]",0.544262,0.059094,0.433796,0.656645,0.000196,0.000199,90766.78601,67453.43374,1.000199
"theta[o3-2025-04-16_unknown, axis1]",0.386536,0.091807,0.214681,0.558614,0.000395,0.000323,53116.667144,63134.165943,1.000227
"theta[o3-mini-2025-01-31, axis1]",-0.198754,0.152729,-0.49009,0.083305,0.00087,0.0006,29421.588707,61634.875527,1.00043
"theta[o3-mini-2025-01-31_high, axis1]",0.044032,0.070093,-0.084837,0.179065,0.000204,0.000261,118350.431045,62759.692894,1.000265
"theta[o3-mini-2025-01-31_low, axis1]",-0.249792,0.11316,-0.462056,-0.035934,0.000328,0.000431,119904.040378,60654.001424,1.000095
"theta[o3-mini-2025-01-31_medium, axis1]",-0.020003,0.056732,-0.126722,0.086498,0.00018,0.000201,99801.811378,63813.599441,1.00005
"theta[o3-pro-2025-06-10, axis1]",0.270342,0.282937,-0.267552,0.80335,0.00108,0.001005,67991.587145,54869.60538,1.000463
"theta[o3-pro-2025-06-10_high, axis1]",0.744609,0.099659,0.557075,0.932213,0.000298,0.000379,111868.76751,62059.584257,1.000104
"theta[o3-pro-2025-06-10_medium, axis1]",0.661076,0.348486,0.043795,1.338102,0.001172,0.001489,100203.067121,56571.925494,1.000083
"theta[o4-mini-2025-04-16, axis1]",-0.051596,0.189246,-0.398766,0.308204,0.000728,0.000575,68020.958596,66166.146231,1.00015
"theta[o4-mini-2025-04-16_high, axis1]",0.303415,0.065725,0.177423,0.423022,0.000483,0.000258,18553.870137,7545.163279,1.000623
"theta[o4-mini-2025-04-16_low, axis1]",0.113518,0.117449,-0.105049,0.337195,0.000338,0.000471,120558.235965,59051.320383,1.00008
"theta[o4-mini-2025-04-16_medium, axis1]",0.238609,0.064533,0.117898,0.36057,0.000216,0.000223,88841.343583,64795.722279,1.000228
"theta[open-mistral-7b, axis1]",-1.783222,0.141646,-2.055425,-1.525195,0.000491,0.000535,85905.698182,57897.831232,1.000103
"theta[open-mistral-nemo-2407, axis1]",-1.381043,0.136018,-1.638773,-1.132275,0.000431,0.000552,103951.018028,55042.648724,1.000936
"theta[open-mixtral-8x7b, axis1]",-1.344452,0.114824,-1.562635,-1.133377,0.000654,0.000426,28874.783385,57414.467889,1.000415
"theta[open_llama_7b, axis1]",-2.620566,0.217672,-3.03759,-2.21774,0.000681,0.000839,103605.098697,56515.915195,1.000357
"theta[opt-13b, axis1]",-2.799598,0.226402,-3.231784,-2.378901,0.000708,0.000867,103284.93064,59142.954335,1.000578
"theta[phi-1_5, axis1]",-2.345397,0.210501,-2.730192,-1.938186,0.000774,0.000818,73899.042958,60533.738335,1.000279
"theta[phi-2, axis1]",-1.600643,0.210826,-1.994218,-1.199945,0.000608,0.000854,120279.213692,60404.426332,1.000271
"theta[phi-4, axis1]",-0.613312,0.091755,-0.786195,-0.441405,0.000388,0.00034,56662.405693,59938.251681,1.000309
"theta[pixtral-large-2411, axis1]",-0.693575,0.358364,-1.37049,-0.036658,0.001104,0.001398,112709.596578,57776.111914,1.000241
"theta[qwen-max-2025-01-25, axis1]",-0.534463,0.094085,-0.710209,-0.358315,0.000733,0.000472,16816.375859,3774.006254,1.000695
"theta[qwen-plus-2025-01-25, axis1]",-0.605882,0.103041,-0.796725,-0.408651,0.000493,0.000393,42700.431559,60585.930187,1.000197
"theta[qwen-plus-2025-04-28, axis1]",0.124101,0.181647,-0.218778,0.466503,0.000499,0.000737,132838.483177,58764.664427,1.000542
"theta[qwen-turbo-2024-11-01, axis1]",-0.789097,0.105203,-0.984591,-0.588385,0.000621,0.00043,29555.326205,53880.041026,1.000323
"theta[qwen2-72b-instruct, axis1]",-0.958994,0.089127,-1.124503,-0.791124,0.000585,0.000337,22109.879376,58863.461573,1.000311
"theta[qwen2.5-32b-instruct, axis1]",-0.758391,0.100958,-0.954108,-0.573382,0.000304,0.0004,110269.391666,60239.941056,1.000243
"theta[qwen2.5-72b-instruct, axis1]",-0.695928,0.07318,-0.829619,-0.555313,0.000237,0.000272,95445.393393,61457.862179,1.001005
"theta[qwen2.5-7b-instruct, axis1]",-1.245639,0.110828,-1.451826,-1.033127,0.00035,0.000412,100327.092705,60379.849601,1.000212
"theta[qwen3-1.7b, axis1]",-1.017885,0.181525,-1.358894,-0.676873,0.000517,0.000756,124441.354777,58173.058075,1.000292
"theta[qwen3-1.7b_none, axis1]",-1.23246,0.168386,-1.551828,-0.917976,0.000495,0.000668,119143.958168,55785.653336,1.000409
"theta[qwen3-14b, axis1]",-0.261208,0.114179,-0.478444,-0.049351,0.000335,0.000436,116118.978281,60304.764001,1.000057
"theta[qwen3-14b_none, axis1]",-0.604624,0.145096,-0.871557,-0.327454,0.000618,0.000566,54877.932278,57882.634429,1.000258
"theta[qwen3-235b-a22b, axis1]",-0.120782,0.087089,-0.285111,0.041246,0.000272,0.000331,102621.661491,60689.105603,1.000087
"theta[qwen3-30b-a3b-instruct-2507, axis1]",-0.309142,0.121167,-0.537642,-0.081588,0.000355,0.000472,116243.590246,60190.174279,1.00007
"theta[qwen3-30b-a3b-thinking-2507, axis1]",-0.077529,0.111954,-0.286428,0.135903,0.00031,0.000438,130789.31884,61500.650149,1.000258
"theta[qwen3-4b, axis1]",-0.57979,0.177156,-0.915664,-0.249213,0.000668,0.00074,68619.229398,58273.475041,1.000246
"theta[qwen3-4b-instruct-2507, axis1]",-0.578914,0.163163,-0.889227,-0.275627,0.000474,0.000633,118438.648065,60445.689236,1.00009
"theta[qwen3-4b_none, axis1]",-0.849628,0.172103,-1.177936,-0.534203,0.001289,0.000754,18574.124772,7617.190149,1.000634
"theta[qwen3-8b, axis1]",-0.551377,0.120058,-0.775946,-0.325869,0.000401,0.000446,90065.87214,57566.471997,1.000263
"theta[qwen3-8b_none, axis1]",-0.745588,0.148861,-1.027761,-0.467671,0.000424,0.000592,124343.846381,59721.355388,1.000074
"theta[qwen3-coder-next, axis1]",-0.247299,0.233773,-0.697341,0.181313,0.000681,0.000965,123270.027221,57393.528727,1.000218
"theta[qwen3-max-2025-09-23, axis1]",0.190819,0.084845,0.033919,0.351393,0.000391,0.000327,47267.45731,57700.073211,1.000241
"theta[qwen3.5-122b-a10b_none, axis1]",0.37323,0.155937,0.079981,0.66633,0.001405,0.000936,11982.418347,1951.54221,1.000993
"theta[qwen3.5-27B, axis1]",0.293559,0.154605,0.003942,0.581935,0.001118,0.000639,18948.511414,6287.039061,1.000503
"theta[qwen3.5-35b-a3b, axis1]",0.226624,0.113668,0.011942,0.439127,0.000317,0.000447,128151.0356,60361.859505,1.000127
"theta[qwen3.5-35b-a3b_none, axis1]",0.295104,0.1379,0.03491,0.553533,0.000379,0.000572,133072.148027,57100.690489,1.000323
"theta[qwen3.5-397b-a17b, axis1]",0.577447,0.097627,0.398295,0.766172,0.000274,0.000395,127646.762811,59119.716922,1.000732
"theta[qwen3.5-397b-a17b_none, axis1]",0.539418,0.111076,0.332331,0.75136,0.000321,0.000438,119520.158524,60752.418589,1.000218
"theta[qwen3.5-9B, axis1]",-0.138119,0.095143,-0.320253,0.037788,0.000293,0.000339,105676.390619,64483.474922,1.000852
"theta[qwen3.5-9B_none, axis1]",0.272094,0.156631,-0.016154,0.574467,0.000434,0.00064,132054.101532,58484.219951,1.000378
"theta[qwen3.5-flash, axis1]",0.266658,0.09404,0.086667,0.438324,0.000823,0.000533,12854.575036,2982.12436,1.000782
"theta[qwen3.5-flash_none, axis1]",0.143029,0.193529,-0.219929,0.499134,0.000645,0.000925,96928.125955,53169.170817,1.000154
"theta[qwen3.5-plus, axis1]",0.572334,0.108859,0.37098,0.780766,0.000309,0.000416,123692.960684,60639.456543,1.000042
"theta[qwen3.5-plus_high, axis1]",0.425169,0.537145,-0.620495,1.396268,0.004112,0.002645,12956.359876,2152.466659,1.000894
"theta[qwen3.5-plus_none, axis1]",0.346996,0.506683,-0.630079,1.248804,0.001638,0.002242,108990.17984,53889.545119,1.000149
"theta[qwen3.6-27b, axis1]",0.568044,0.100756,0.378126,0.756743,0.000709,0.000423,20720.195997,6071.046064,1.000587
"theta[qwen3.6-27b_none, axis1]",0.399795,0.107651,0.190669,0.596063,0.000304,0.000413,125890.303428,59481.507666,1.000248
"theta[qwen3.6-35b-a3b, axis1]",0.201723,0.077214,0.05349,0.344661,0.000233,0.000288,110180.26235,61369.846919,1.000351
"theta[qwen3.6-35b-a3b_none, axis1]",0.264075,0.10202,0.072609,0.4571,0.000289,0.000396,125048.303212,59182.781094,1.000364
"theta[qwen3.6-flash, axis1]",0.314208,0.094859,0.136332,0.493358,0.000272,0.00036,122029.309943,61584.516182,1.000064
"theta[qwen3.6-flash_none, axis1]",0.265937,0.183378,-0.079024,0.60244,0.001207,0.000824,18360.905494,28646.535179,1.000516
"theta[qwen3.6-max-preview, axis1]",0.817736,0.133344,0.567806,1.066938,0.0006,0.000538,49788.002454,57835.342524,1.00039
"theta[qwen3.6-max-preview_none, axis1]",0.44504,0.501356,-0.511041,1.353664,0.00163,0.002289,108568.853975,53080.131523,1.000154
"theta[qwen3.6-plus, axis1]",0.633537,0.091299,0.463088,0.806381,0.000265,0.000368,118648.933234,59734.999809,1.000095
"theta[qwen3.6-plus_none, axis1]",0.43234,0.169677,0.109096,0.747108,0.000514,0.000785,116037.903839,54480.398229,1.000831
"theta[qwen3.7-flash, axis1]",0.393726,0.110204,0.189535,0.603651,0.000319,0.000428,119751.219245,60371.596962,1.000153
"theta[qwen3.7-flash_none, axis1]",0.299059,0.110183,0.092865,0.508339,0.000304,0.00044,131044.670952,59298.94253,1.000538
"theta[qwen3.7-max, axis1]",1.066957,0.076955,0.922948,1.211313,0.000321,0.000283,56720.177864,61470.502778,1.000259
"theta[qwen3.7-max_none, axis1]",0.763405,0.467894,-0.137304,1.60638,0.001518,0.002243,108395.397918,53611.637497,1.000384
"theta[qwen3.7-max_xhigh, axis1]",-0.030115,0.676547,-1.348706,1.192601,0.002609,0.002595,66701.709673,58341.85655,1.000254
"theta[qwen3.7-plus, axis1]",0.616236,0.108026,0.414822,0.821154,0.000321,0.00039,113140.860875,64466.73475,1.000108
"theta[qwen3.7-plus_none, axis1]",0.480034,0.114684,0.266617,0.698527,0.000329,0.000466,121344.324613,59947.547148,1.000088
"theta[qwen3.8-27b, axis1]",0.424218,0.428317,-0.446918,1.142557,0.004481,0.003558,13703.935193,1965.779292,1.000974
"theta[qwen3.8-27b_low, axis1]",-0.547004,0.481129,-1.434601,0.323341,0.001632,0.001963,102071.617838,53898.887221,1.00015
"theta[qwen3.8-27b_medium, axis1]",-0.549949,0.482567,-1.469078,0.292519,0.001623,0.001987,99462.38006,55234.072159,1.000074
"theta[qwen3.8-27b_none, axis1]",-0.398399,0.491823,-1.345196,0.455131,0.001967,0.001942,56786.145536,56628.051801,1.000304
"theta[qwen3.8-27b_xhigh, axis1]",0.433885,0.24391,-0.033954,0.885742,0.000802,0.001075,97124.138768,55445.923123,1.000298
"theta[qwen3.8-max_unknown, axis1]",1.370923,0.200575,0.999115,1.75175,0.000637,0.000841,101184.702568,55296.155621,1.000178
"theta[qwen3.8-max_xhigh, axis1]",1.259027,0.077232,1.11434,1.404082,0.000274,0.000281,79281.357246,59939.459452,1.000168
"theta[seed-oss-36b-instruct, axis1]",0.133031,0.155176,-0.151436,0.429878,0.00089,0.000637,28538.537582,47051.726739,1.000334
"theta[starcoder2-15b, axis1]",-1.523043,0.17444,-1.851477,-1.193154,0.000515,0.00072,115405.253741,58787.95898,1.00036
"theta[starcoder2-3b, axis1]",-2.397297,0.188572,-2.760116,-2.05212,0.000621,0.000717,93249.992714,59019.817522,1.00023
"theta[starcoder2-7b, axis1]",-2.247341,0.186571,-2.599481,-1.898277,0.000661,0.000704,79919.639895,60149.747656,1.000109
"theta[text-davinci-001, axis1]",-2.102466,0.202655,-2.484787,-1.718527,0.000599,0.000808,114573.28284,59251.461019,1.000626
"theta[text-davinci-002, axis1]",-1.326642,0.121702,-1.556182,-1.097128,0.00049,0.00041,60907.778868,65713.072148,1.000181
"theta[trinity-large-thinking, axis1]",-0.402973,0.314947,-1.003888,0.162454,0.001197,0.001345,75153.158361,55193.50696,1.000133
"theta[vicuna-13b-v1.1, axis1]",-2.062915,0.264928,-2.566302,-1.567475,0.000809,0.001167,108684.692215,57778.449318,1.000161
"theta[xgen-7b-8k-base, axis1]",-2.404968,0.212153,-2.808932,-2.01087,0.000644,0.000849,109035.240711,59158.829744,1.000862
"A[AISI CTF Suites - Apprentice, axis1]",1.64634,0.129274,1.403051,1.892579,0.000501,0.000434,66227.63914,63391.661084,1.000226
"A[AISI CTF Suites - Expert, axis1]",1.63385,0.212287,1.239909,2.041251,0.001154,0.00097,34471.712892,37008.320168,1.000091
"A[AISI CTF Suites - Practitioner, axis1]",3.535363,0.766427,2.014645,4.906424,0.010643,0.013408,7186.384953,3612.360767,1.000479
"A[AISI CTF Suites - Technical Non-Expert, axis1]",1.569583,0.220653,1.155296,1.983197,0.00088,0.000793,62324.887251,51888.328342,1.000253
"A[AISI Cyber Ranges - Cooling Tower, axis1]",0.992126,0.521577,0.190549,1.963189,0.002412,0.002233,45601.825045,52899.672746,1.000089
"A[AISI Cyber Ranges - The Last Ones, axis1]",1.548158,0.17554,1.217803,1.878914,0.000998,0.000656,30466.879507,46421.75982,1.000423
"A[APEX-Agents, axis1]",1.290102,0.098356,1.10635,1.475907,0.00051,0.000316,36646.322939,53734.690656,1.00031
"A[ARC AI2, axis1]",1.059098,0.122147,0.833381,1.292246,0.00066,0.000387,34285.933593,51967.930269,1.000248
"A[Aider Polyglot, axis1]",2.089189,0.1983,1.713713,2.461431,0.000785,0.000626,63833.100131,58455.566644,1.000199
"A[AudioMultiChallenge, axis1]",0.520519,0.151394,0.227057,0.795397,0.000887,0.000691,24405.7447,35782.087221,1.000509
"A[Balrog, axis1]",0.804342,0.080605,0.653681,0.957674,0.00039,0.000272,42033.46078,59953.986299,1.00028
"A[BioLP-bench, axis1]",1.903037,0.185315,1.552436,2.249592,0.000675,0.000646,75851.426804,57558.801335,1.000158
"A[BlueprintBench 2, axis1]",0.881116,0.276843,0.357638,1.388168,0.00125,0.000888,47235.607024,41886.030623,1.000148
"A[CL-bench, axis1]",0.480293,0.114474,0.262552,0.692488,0.000554,0.000385,42030.77109,39003.097993,1.000043
"A[CL-bench Life, axis1]",0.550944,0.145771,0.279758,0.822898,0.000884,0.000484,26533.342818,37482.424723,1.000673
"A[CTI-REALM, axis1]",0.708471,0.118228,0.488867,0.936696,0.000532,0.000515,50431.961753,41970.656465,1.000163
"A[CadEval, axis1]",1.306663,0.276128,0.778962,1.819526,0.001365,0.000992,39987.013782,48168.903871,1.000194
"A[Chess Puzzles, axis1]",1.35136,0.075154,1.209878,1.494892,0.000855,0.00074,7778.81115,1934.472072,1.001704
"A[CritPt, axis1]",1.694098,0.096191,1.512199,1.875288,0.000475,0.000301,40927.85144,56075.276232,1.000127
"A[CyScenarioBench, axis1]",1.383235,0.460921,0.496406,2.209943,0.002966,0.001792,23247.42132,19362.319488,1.000468
"A[Cybench, axis1]",2.202655,0.177443,1.860349,2.525583,0.001349,0.000696,17192.355717,2448.242189,1.000659
"A[CyberGym, axis1]",0.701891,0.145074,0.429599,0.976299,0.000908,0.000509,24258.278714,45841.823074,1.000197
"A[DTBench, axis1]",0.998473,0.035821,0.932467,1.066305,0.000252,0.000114,20491.020373,46593.102692,1.000367
"A[DeepResearch Bench, axis1]",0.219992,0.065406,0.100263,0.340757,0.000419,0.0002,24459.017586,44419.191304,1.000564
"A[DeepSWE, axis1]",1.196477,0.189243,0.843774,1.555356,0.001253,0.000663,22623.787302,41394.066723,1.000376
"A[DrugDiscoveryBench, axis1]",0.437502,0.163456,0.163869,0.747151,0.000898,0.000785,32972.07018,45628.349372,1.000189
"A[EBR-bench, axis1]",1.4374,0.286018,0.91185,1.982431,0.00135,0.001069,44273.631575,38466.340826,1.000179
"A[EnigmaEval, axis1]",1.582708,0.130871,1.332095,1.826614,0.000523,0.000438,62559.277876,55319.635047,1.000136
"A[ExploitBench, axis1]",1.08767,0.180771,0.745943,1.427495,0.000889,0.000652,41005.884365,41507.47519,1.000114
"A[Fiction.LiveBench, axis1]",2.216793,0.428545,1.409363,3.022029,0.001925,0.001469,49652.943398,46277.954666,1.000114
