,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
D_z[Balrog],0.373502,0.043345,0.293613,0.456095,0.000302,0.000154,20576.153626,39401.509582,1.000341
D_z[BioLP-bench],0.536877,0.071238,0.403064,0.671083,0.00045,0.000241,25209.543093,43756.153729,1.000368
D_z[BlueprintBench 2],1.228708,0.228479,0.798746,1.650755,0.001294,0.00076,31318.603762,45678.828524,1.000244
D_z[CL-bench],0.912522,0.084898,0.754928,1.072995,0.000729,0.000353,13537.133206,28385.452627,1.000638
D_z[CL-bench Life],1.166509,0.122418,0.938983,1.396838,0.000981,0.000485,15486.975363,29948.696652,1.000281
D_z[CTI-REALM],0.150991,0.049476,0.060661,0.24821,0.000228,0.000207,48292.461382,48508.161096,1.00022
D_z[CadEval],-0.001676,0.068332,-0.130896,0.127676,0.000229,0.000258,90030.221818,61277.015882,1.000017
D_z[Chess Puzzles],1.155005,0.096815,0.975619,1.338922,0.00091,0.000447,11301.97652,23494.002804,1.000784
D_z[CritPt],1.999721,0.165448,1.692506,2.314281,0.001575,0.000778,11035.997512,23079.013572,1.000905
D_z[CyScenarioBench],2.196207,0.445247,1.35982,3.027686,0.002618,0.001515,28625.344083,35015.591456,1.000187
D_z[Cybench],0.42461,0.060471,0.311132,0.537773,0.000376,0.000205,26011.453905,44820.376812,1.000316
D_z[CyberGym],-0.115884,0.096335,-0.302562,0.063522,0.000373,0.000344,67324.669198,56320.071637,0.999996
D_z[DTBench],-0.604765,0.049708,-0.69975,-0.513002,0.000472,0.000231,11069.525969,23204.416069,1.000856
D_z[DeepResearch Bench],0.134633,0.031923,0.076686,0.195384,0.000181,0.000105,31494.373531,48094.621212,1.000258
D_z[DeepSWE],0.690732,0.136602,0.435722,0.950084,0.000859,0.000498,25242.743654,40372.930024,1.000205
D_z[DrugDiscoveryBench],0.443144,0.106122,0.260106,0.644782,0.000616,0.000555,31122.586273,40312.080474,1.000465
D_z[EBR-bench],1.472797,0.272924,0.966269,1.997332,0.001643,0.001223,28260.634045,30183.581967,1.00018
D_z[EnigmaEval],1.662855,0.143901,1.395091,1.934361,0.001304,0.000639,12176.173195,24807.406614,1.000691
D_z[ExploitBench],1.018461,0.154392,0.725443,1.307793,0.000958,0.000554,26091.320983,45422.82383,1.000229
D_z[Fiction.LiveBench],-0.199006,0.0666,-0.32471,-0.074251,0.000255,0.000237,68830.866148,58084.845154,1.000065
D_z[FrontierCode],0.835353,0.107401,0.637755,1.0406,0.000715,0.000382,22650.63647,41179.132671,1.000336
D_z[FrontierMath Erdos],2.782747,0.401939,2.030374,3.540478,0.001995,0.001351,40657.151519,53018.900175,1.000132
D_z[FrontierMath Tier 4 v2],2.245927,0.213694,1.847799,2.649418,0.001834,0.000885,13574.665589,27683.567151,1.000632
D_z[FrontierMath Tiers 1-3 v2],0.889648,0.080514,0.734685,1.037333,0.00072,0.000339,12513.41409,26750.565884,1.000789
D_z[FrontierSWE v2],1.584401,0.321017,0.965273,2.175353,0.002394,0.001508,18018.282759,16997.262102,1.000542
D_z[GBAEval],1.213506,0.306057,0.666127,1.802356,0.001577,0.001023,37863.260047,52968.89388,1.000058
D_z[GDP.pdf],1.203092,0.116488,0.982682,1.419459,0.000973,0.000483,14268.045085,29525.771692,1.000771
D_z[GDPval],0.332263,0.111924,0.125261,0.546817,0.000442,0.000412,65226.776273,58813.105581,1.000066
D_z[GPQA Diamond],-0.453031,0.037691,-0.523809,-0.382426,0.000356,0.000174,11216.512679,23939.787788,1.000762
D_z[GPQA Diamond Biology],-0.353795,0.065603,-0.480313,-0.234701,0.000341,0.000213,37210.969285,53480.118553,1.000191
D_z[GPQA Diamond Chemistry],-0.140123,0.043444,-0.223639,-0.060328,0.000184,0.000145,56138.68372,59846.877771,1.000074
D_z[GPQA Main Biology],-0.475934,0.06678,-0.600069,-0.348528,0.000418,0.000231,25575.219505,43853.805156,1.000398
D_z[GPQA Main Chemistry],-0.079501,0.032728,-0.141727,-0.018845,0.00013,0.000114,64570.212616,54969.98512,1.000027
D_z[GSM8K],-1.606293,0.214962,-2.014346,-1.207391,0.001562,0.000832,19006.091541,34826.812347,1.000229
D_z[GSO-Bench],1.465627,0.143726,1.202328,1.741407,0.001178,0.000559,14872.463602,31688.658673,1.000494
D_z[GeoBench],-0.320681,0.060407,-0.433413,-0.206551,0.000293,0.00022,42855.250749,50136.717128,1.000094
D_z[HLE],1.11223,0.09493,0.931479,1.287785,0.000876,0.000424,11731.289418,25231.669751,1.000814
D_z[InterCode-CTF],-1.050837,0.124729,-1.286748,-0.819051,0.000846,0.000443,21733.437565,40188.773502,1.000339
D_z[LAB-Bench Cloning],0.019557,0.045949,-0.066878,0.106093,0.000163,0.000157,79733.710166,63104.66116,1.000116
D_z[LAB-Bench LitQA2],0.075251,0.027707,0.02254,0.12696,0.000112,9.6e-05,61160.507711,57121.050181,1.000065
D_z[LAB-Bench Protocol],-0.411275,0.047709,-0.50089,-0.322023,0.000351,0.000173,18544.805838,35896.096406,1.000348
D_z[LAB-Bench SeqQA],-0.2868,0.039122,-0.358751,-0.212104,0.000251,0.000134,24428.840545,43560.391283,1.000408
D_z[LMCA],0.588017,0.048515,0.497375,0.679882,0.000464,0.000226,10935.809595,23595.025839,1.000849
D_z[Lech Mazur Writing],-0.639634,0.057062,-0.747423,-0.533615,0.000505,0.000238,12728.331066,28084.960605,1.000677
D_z[MATH Level 5],-1.084453,0.100592,-1.277531,-0.900532,0.000862,0.000417,13609.707012,27984.441201,1.00057
D_z[MCP Atlas],-0.020566,0.081765,-0.174616,0.134912,0.000334,0.000289,60736.479497,53067.639206,1.00003
D_z[METR Time Horizons],-0.087026,0.018278,-0.121905,-0.053379,8.7e-05,6.1e-05,44048.440394,57491.899116,1.000105
D_z[MMLU],-1.13362,0.094246,-1.310667,-0.958301,0.000889,0.000449,11224.086118,22998.046376,1.00072
D_z[MMLU Biology],-0.631477,0.05635,-0.737814,-0.526844,0.0005,0.000242,12700.140948,27048.07035,1.000798
D_z[MMLU Chemistry],-0.523792,0.048936,-0.616559,-0.432755,0.000416,0.000206,13816.412014,28604.887227,1.000613
D_z[MMLU Pro Biology],-1.227157,0.109969,-1.433056,-1.020729,0.000979,0.000473,12613.08377,26771.87166,1.000827
D_z[MMLU Pro Chemistry],-1.004626,0.097654,-1.185593,-0.819155,0.000808,0.000388,14585.688431,30187.931752,1.000539
D_z[MMLU-Pro],-0.704225,0.061942,-0.819493,-0.587813,0.000554,0.000268,12469.614514,26460.877966,1.000696
D_z[MirrorCode],1.07225,0.338825,0.498467,1.7266,0.001718,0.00152,41130.623854,44498.343426,1.000102
D_z[MultiChallenge],0.01297,0.041384,-0.064646,0.091906,0.000149,0.000141,77558.650532,62136.071035,0.999988
D_z[MultiNRC],0.617349,0.057962,0.508382,0.726413,0.0005,0.000237,13444.547112,29588.397809,1.000703
D_z[Mystery Game Puzzles],1.089501,0.099321,0.907157,1.279353,0.000867,0.000411,13133.824516,28416.884025,1.000692
D_z[NL2Bash],-0.758459,0.103463,-0.954171,-0.563829,0.000637,0.000354,26396.125784,44809.177515,1.000327
D_z[OEIS Open Lite],0.794105,0.224679,0.384374,1.204592,0.001831,0.001137,14497.928466,21052.455167,1.000333
D_z[OSWorld],0.065863,0.143195,-0.201357,0.340045,0.000436,0.000571,108990.710815,61707.023073,1.000032
D_z[OSWorld 2.0],1.672032,0.2263,1.240849,2.094253,0.001635,0.000907,19128.017402,30108.239822,1.000376
D_z[OTIS Mock AIME 2024-2025],-0.077708,0.025959,-0.126639,-0.028998,0.000105,8.4e-05,61086.351461,59190.415358,1.000109
D_z[PRBench],0.211082,0.042226,0.131136,0.290153,0.000211,0.000142,40298.616619,54042.65451,1.000221
D_z[PostTrainBench v1.1],0.893762,0.173173,0.579778,1.223001,0.001243,0.000727,19323.421363,31853.035518,1.000236
D_z[ProofBench],1.493305,0.205852,1.099041,1.874145,0.001452,0.000763,20141.3933,36669.531908,1.000524
D_z[Remote Labor Index],2.264388,0.246881,1.796026,2.726059,0.00198,0.001095,15532.543894,25910.002164,1.000635
D_z[SEAL Tool Use (Enterprise)],-0.371722,0.056166,-0.47931,-0.268655,0.000341,0.000192,27209.306586,46061.712631,1.000081
D_z[SWE Atlas],0.657268,0.117419,0.441199,0.874807,0.000803,0.000469,21318.790069,38574.934613,1.000437
D_z[SimpleQA Verified],0.479106,0.055164,0.376562,0.582539,0.000392,0.000187,19781.014575,39834.522853,1.000336
D_z[Surface Evolver Bench],0.415153,0.121551,0.187247,0.642779,0.000647,0.000405,35444.792498,49871.615393,1.00017
D_z[Terminal Bench 2.0],0.549547,0.065249,0.428649,0.672857,0.000488,0.000233,17879.362698,36291.927482,1.000243
D_z[The Agent Company],0.218594,0.109289,0.012835,0.424471,0.000475,0.000387,53731.265427,49907.470633,1.000073
D_z[TriviaQA],-0.825154,0.110098,-1.034092,-0.62392,0.00074,0.000397,22169.657641,41845.111506,1.000355
D_z[TutorBench],0.069743,0.024961,0.023187,0.116993,0.000105,8.6e-05,56344.130685,58612.799569,1.000187
D_z[Visual Task Assessment (VISTA)],0.154214,0.019827,0.116966,0.191308,0.00013,6.9e-05,23274.537115,41020.855572,1.000298
D_z[VisualToolBench],1.444298,0.141518,1.180828,1.711891,0.001184,0.000565,14324.537471,29525.718106,1.000616
D_z[WMDP Biology],-0.897377,0.086326,-1.055445,-0.732691,0.000725,0.000351,14154.402824,30101.713087,1.000663
D_z[WMDP Chemistry],-0.520899,0.059313,-0.63363,-0.411329,0.000434,0.000214,18618.676242,37945.182614,1.000425
D_z[WeirdML v2],0.230577,0.025726,0.182238,0.278551,0.00019,9.1e-05,18349.481117,36586.908142,1.000358
sigma_b[AISI CTF Suites - Apprentice],0.069798,0.013456,0.046311,0.094948,4.9e-05,5.3e-05,81013.972562,63884.793738,0.999989
sigma_b[AISI CTF Suites - Expert],0.05369,0.016337,0.025206,0.084125,7.6e-05,7.2e-05,47527.062618,53817.898579,1.000256
sigma_b[AISI CTF Suites - Practitioner],0.073016,0.031598,0.023723,0.133656,0.000507,0.000766,7077.517286,2671.788092,1.001837
sigma_b[AISI CTF Suites - Technical Non-Expert],0.10888,0.01934,0.075952,0.146036,7.1e-05,7.5e-05,81266.904934,60646.524065,1.000095
sigma_b[AISI Cyber Ranges - Cooling Tower],0.146236,0.036296,0.085364,0.215594,0.000131,0.000149,80600.244258,60317.773063,1.000076
sigma_b[AISI Cyber Ranges - The Last Ones],0.064024,0.015565,0.03722,0.09294,6.6e-05,6.3e-05,57645.98763,59933.108911,1.000035
sigma_b[APEX-Agents],0.07247,0.007955,0.05842,0.088126,3.1e-05,2.5e-05,68150.627193,66840.300926,1.000002
sigma_b[ARC AI2],0.122577,0.011252,0.101489,0.143559,4e-05,3.6e-05,77810.693827,65754.882273,1.000044
sigma_b[Aider Polyglot],0.117144,0.012407,0.094008,0.140376,4.8e-05,3.9e-05,68199.526643,66838.427363,1.000103
sigma_b[AudioMultiChallenge],0.038518,0.017149,0.011961,0.069973,8.5e-05,9.8e-05,45852.066011,47371.502659,1.000048
sigma_b[Balrog],0.068985,0.009282,0.052368,0.086547,3.3e-05,3.5e-05,84940.586237,62946.622068,1.000058
sigma_b[BioLP-bench],0.079867,0.010138,0.062057,0.09933,3.3e-05,3.7e-05,100068.27032,62817.379889,0.999997
sigma_b[BlueprintBench 2],0.203403,0.023857,0.161007,0.249864,7.9e-05,8.5e-05,92538.992983,63951.413896,1.000031
sigma_b[CL-bench],0.037282,0.006643,0.025562,0.04975,2.4e-05,2.6e-05,78077.450312,64374.632077,1.000118
sigma_b[CL-bench Life],0.046659,0.009945,0.029748,0.065697,4.3e-05,3.6e-05,53629.334164,61017.953094,1.00007
sigma_b[CTI-REALM],0.043247,0.012036,0.023567,0.066324,5.1e-05,5.1e-05,57992.370625,59658.417529,1.00002
sigma_b[CadEval],0.101854,0.018959,0.068855,0.137326,6.8e-05,7.7e-05,83530.921515,61867.524283,1.000104
sigma_b[Chess Puzzles],0.120038,0.006121,0.10849,0.13135,2e-05,2e-05,99023.397402,64967.42292,1.000029
sigma_b[CritPt],0.079764,0.006113,0.06834,0.091154,2.6e-05,1.9e-05,55750.371639,62149.665416,1.000046
sigma_b[CyScenarioBench],0.158944,0.035835,0.096805,0.226464,0.000163,0.000125,49836.051154,60403.64627,1.000074
sigma_b[Cybench],0.092318,0.01321,0.068512,0.117297,4.9e-05,4.5e-05,75384.248656,64874.796545,1.000057
sigma_b[CyberGym],0.093505,0.015625,0.066085,0.122766,5.1e-05,6.3e-05,105807.804222,61035.789054,1.000021
sigma_b[DTBench],0.057375,0.003748,0.050348,0.064376,1.2e-05,1.2e-05,91358.151749,69561.825182,1.000041
sigma_b[DeepResearch Bench],0.049782,0.006239,0.038494,0.061591,2.3e-05,2.2e-05,76602.4374,64463.939163,1.000135
sigma_b[DeepSWE],0.128239,0.011816,0.106368,0.150474,4.5e-05,3.7e-05,68275.556525,65013.059932,1.000106
sigma_b[DrugDiscoveryBench],0.076472,0.015287,0.04986,0.10496,5.6e-05,6.4e-05,78180.688826,62667.700207,1.000047
sigma_b[EBR-bench],0.17058,0.027644,0.123336,0.222967,0.000125,0.000149,58982.374875,38769.788521,1.000112
sigma_b[EnigmaEval],0.06093,0.007348,0.047793,0.074886,2.5e-05,2.6e-05,86048.387309,65500.716505,0.999992
sigma_b[ExploitBench],0.095198,0.017896,0.063571,0.128936,6.8e-05,6.8e-05,72060.922887,60936.881362,1.000104
sigma_b[Fiction.LiveBench],0.166225,0.018971,0.131661,0.202398,7.4e-05,5.9e-05,66519.095573,59981.691391,1.000087
sigma_b[FrontierCode],0.082569,0.012638,0.059329,0.105907,4.6e-05,4.4e-05,76031.357295,63390.705555,1.000087
sigma_b[FrontierMath Erdos],0.074673,0.028905,0.032293,0.126692,0.000112,0.000174,84378.37601,57779.7435,1.000007
sigma_b[FrontierMath Tier 4 v2],0.090962,0.011955,0.06946,0.113748,5.2e-05,3.8e-05,52873.192498,60093.095248,1.00007
sigma_b[FrontierMath Tiers 1-3 v2],0.081431,0.008133,0.066361,0.096999,3.6e-05,2.4e-05,50009.148979,60719.187189,1.000107
sigma_b[FrontierSWE v2],0.086879,0.023816,0.046526,0.131464,0.00013,0.000108,36663.879296,42337.518049,1.000243
sigma_b[GBAEval],0.278129,0.027223,0.227173,0.328912,9.4e-05,8.8e-05,83027.26813,65949.421019,0.999995
sigma_b[GDP.pdf],0.057564,0.007955,0.043373,0.072656,2.9e-05,2.8e-05,74845.794334,64122.541898,1.000084
sigma_b[GDPval],0.141501,0.024235,0.099069,0.187101,7.6e-05,9.8e-05,108985.367011,62870.632923,1.000034
sigma_b[GPQA Diamond],0.05637,0.003087,0.050771,0.062362,1.2e-05,9e-06,63030.867243,64092.780968,1.000094
sigma_b[GPQA Diamond Biology],0.106115,0.011252,0.085619,0.127269,3.4e-05,4.5e-05,118283.038663,57322.798462,1.000107
sigma_b[GPQA Diamond Chemistry],0.076296,0.008538,0.06068,0.092318,2.6e-05,3.2e-05,111440.247535,64076.425768,0.999988
sigma_b[GPQA Main Biology],0.090583,0.009949,0.072436,0.109153,2.9e-05,3.9e-05,121629.803562,61072.002189,1.000021
sigma_b[GPQA Main Chemistry],0.055185,0.006493,0.043252,0.067347,2e-05,2.4e-05,109420.324296,64894.00531,1.000073
sigma_b[GSM8K],0.131745,0.015151,0.104278,0.161114,7.4e-05,4.6e-05,41570.878258,55839.580658,1.000066
sigma_b[GSO-Bench],0.086168,0.011406,0.065662,0.107693,4.1e-05,3.9e-05,78325.938663,65916.354468,1.000129
sigma_b[GeoBench],0.139582,0.015046,0.112156,0.167723,4.4e-05,5.7e-05,123128.948854,62267.956364,1.000059
sigma_b[HLE],0.052063,0.007015,0.039366,0.065398,2.6e-05,2.3e-05,73792.502601,66418.541684,1.000076
sigma_b[InterCode-CTF],0.064708,0.015938,0.038166,0.094137,6.8e-05,8.4e-05,65138.268363,47407.522706,1.000027
sigma_b[LAB-Bench Cloning],0.081191,0.00948,0.064518,0.099485,2.8e-05,3.6e-05,117741.882319,62339.087049,1.000119
sigma_b[LAB-Bench LitQA2],0.050044,0.006058,0.039157,0.061383,1.8e-05,2.4e-05,117703.347523,63219.146121,1.000069
sigma_b[LAB-Bench Protocol],0.055234,0.00663,0.043289,0.067676,2e-05,2.5e-05,113163.553713,61807.07011,1.000117
sigma_b[LAB-Bench SeqQA],0.053004,0.0065,0.041184,0.065165,2e-05,2.5e-05,109625.725877,62421.796284,1.000219
sigma_b[LMCA],0.053765,0.003963,0.046435,0.061266,1.3e-05,1.3e-05,93777.27238,68901.110684,1.00007
sigma_b[Lech Mazur Writing],0.06967,0.007048,0.05695,0.083074,2.2e-05,2.8e-05,111402.959452,58516.42174,1.000036
sigma_b[MATH Level 5],0.094361,0.008648,0.078348,0.110764,3.5e-05,2.6e-05,61945.833998,55128.074824,1.000051
sigma_b[MCP Atlas],0.082882,0.011808,0.062003,0.105291,4.1e-05,4.1e-05,84480.095358,66035.609764,0.99999
sigma_b[METR Time Horizons],0.047099,0.0058,0.036492,0.057909,2.1e-05,2.4e-05,76901.867068,59571.805953,1.000124
sigma_b[MMLU],0.060305,0.004805,0.051353,0.06929,2.4e-05,1.5e-05,41055.699132,54494.197988,1.000065
sigma_b[MMLU Biology],0.042415,0.005175,0.033076,0.05213,1.6e-05,2e-05,117753.954325,62770.424854,1.00008
sigma_b[MMLU Chemistry],0.042794,0.005218,0.033506,0.05282,1.6e-05,1.9e-05,108764.89481,65508.094059,1.000053
sigma_b[MMLU Pro Biology],0.048875,0.006301,0.037677,0.060797,2e-05,2.3e-05,101837.322956,66017.907413,1.000068
sigma_b[MMLU Pro Chemistry],0.063998,0.007993,0.049655,0.079232,2.6e-05,2.8e-05,96456.046847,64683.536555,1.000002
sigma_b[MMLU-Pro],0.0611,0.006683,0.049334,0.074157,2.4e-05,2.3e-05,81361.358518,59402.262769,1.000013
sigma_b[MirrorCode],0.158679,0.031232,0.104975,0.218539,0.0001,0.000126,101358.175177,62042.22302,1.000036
sigma_b[MultiChallenge],0.074084,0.009841,0.056696,0.092757,3.2e-05,3.9e-05,100631.532998,61971.289009,1.000146
sigma_b[MultiNRC],0.0528,0.007643,0.03897,0.067291,3.1e-05,2.4e-05,60608.238311,64869.369581,0.999989
sigma_b[Mystery Game Puzzles],0.104973,0.007401,0.091421,0.119092,2.8e-05,2.4e-05,72389.919024,65306.538415,1.000068
sigma_b[NL2Bash],0.100119,0.0187,0.067265,0.134734,6.5e-05,7.5e-05,88716.881737,63494.186938,0.999984
sigma_b[OEIS Open Lite],0.042478,0.01705,0.014822,0.074004,8.1e-05,7.6e-05,41855.742082,54053.879157,1.000112
sigma_b[OSWorld],0.193779,0.03269,0.136953,0.256953,0.000102,0.000117,107860.782064,67083.829474,1.000085
sigma_b[OSWorld 2.0],0.070471,0.015722,0.04278,0.099508,6.9e-05,6.8e-05,55550.801413,54976.661975,1.000027
sigma_b[OTIS Mock AIME 2024-2025],0.142991,0.006914,0.130261,0.156179,2.5e-05,2.2e-05,77679.2732,65687.912892,1.000006
sigma_b[PRBench],0.082665,0.009992,0.065148,0.101787,3.1e-05,3.9e-05,113315.506404,61881.750752,0.999987
sigma_b[PostTrainBench v1.1],0.054198,0.012319,0.032894,0.077062,4.7e-05,5e-05,71149.45869,60924.269718,1.000052
sigma_b[ProofBench],0.170514,0.01833,0.136528,0.204873,8.3e-05,5.6e-05,48548.577528,57695.854401,1.000059
sigma_b[Remote Labor Index],0.047964,0.011991,0.027496,0.069885,5.9e-05,5.5e-05,44617.811554,48065.573238,1.000044
sigma_b[SEAL Tool Use (Enterprise)],0.075481,0.009378,0.058664,0.093324,3e-05,3.4e-05,102336.270738,64810.253832,1.000046
sigma_b[SWE Atlas],0.063929,0.012749,0.041617,0.088462,6e-05,4.7e-05,45313.653472,58107.002813,1.000179
sigma_b[SimpleQA Verified],0.1513,0.008693,0.135193,0.167748,2.6e-05,3.1e-05,117213.474457,64414.522499,1.000035
sigma_b[Surface Evolver Bench],0.105077,0.018507,0.071877,0.140558,8.7e-05,6.2e-05,45068.976698,59109.958219,1.000068
sigma_b[Terminal Bench 2.0],0.079016,0.011014,0.058597,0.099842,5.4e-05,3.5e-05,41705.208006,56908.210677,1.000174
sigma_b[The Agent Company],0.098067,0.021623,0.060494,0.139253,9.3e-05,8.2e-05,57316.457899,53239.437431,0.999993
sigma_b[TriviaQA],0.103783,0.011047,0.08354,0.124444,3.2e-05,4.4e-05,128107.63516,63197.100315,1.000195
sigma_b[TutorBench],0.04037,0.006102,0.029602,0.051873,2e-05,2.4e-05,101307.154766,62785.523972,1.00009
sigma_b[Visual Task Assessment (VISTA)],0.055157,0.005219,0.045943,0.065338,1.6e-05,2e-05,113459.477364,62739.822947,1.000036
sigma_b[VisualToolBench],0.057452,0.013631,0.033344,0.083086,6.9e-05,6.4e-05,41478.171682,45499.980118,1.000068
sigma_b[WMDP Biology],0.065563,0.007499,0.051956,0.079589,2.3e-05,3e-05,118974.340471,60333.859967,1.000014
sigma_b[WMDP Chemistry],0.072981,0.008078,0.058611,0.088485,2.5e-05,3.1e-05,113874.40198,62683.48921,0.999999
sigma_b[WeirdML v2],0.078464,0.005427,0.068325,0.088633,2.2e-05,1.6e-05,63624.894488,64805.973817,1.000114
tau_CD,1.95846,0.155531,1.670904,2.251938,0.001533,0.000809,10256.383562,21045.604568,1.000889
sigma_A,0.611465,0.054615,0.51138,0.715239,0.000523,0.00028,10860.126583,21589.470085,1.000883
"theta_t[axis1, Average Human]",-2.34369,0.227157,-2.772571,-1.915876,0.000676,0.000912,112940.599549,60176.943771,1.000047
"theta_t[axis1, Baichuan-13B-Base]",-1.952948,0.180743,-2.294753,-1.615466,0.000543,0.000721,110536.059486,60003.779499,1.000191
"theta_t[axis1, Baichuan-2-13B-Base]",-1.701162,0.173733,-2.028405,-1.375095,0.00051,0.000673,115990.479136,61050.356587,1.000003
"theta_t[axis1, Baichuan-2-7B-Base]",-2.02554,0.172904,-2.349261,-1.697154,0.000515,0.000666,113118.158607,62290.775517,1.000096
"theta_t[axis1, Baichuan-7B]",-2.346354,0.18657,-2.699171,-1.997172,0.000583,0.000704,103296.929175,59431.183794,1.000036
"theta_t[axis1, Baichuan2-13B-Chat]",-1.725574,0.180302,-2.065244,-1.385686,0.000518,0.000726,121329.479772,59527.161291,1.000155
"theta_t[axis1, Cerebras-GPT-13B]",-2.796008,0.223758,-3.226903,-2.383416,0.000688,0.000882,106886.668179,60392.414074,1.00001
"theta_t[axis1, Chinchilla (70B)]",-1.305935,0.239417,-1.746517,-0.850903,0.000664,0.000993,132514.040889,58367.420622,1.000116
"theta_t[axis1, CodeQwen1.5-7B]",-2.200729,0.184829,-2.545136,-1.847946,0.000581,0.000687,102037.040736,59336.065054,1.000026
"theta_t[axis1, Committee of Domain Experts]",0.645447,0.168196,0.328481,0.963364,0.000519,0.00068,105438.476527,56636.53957,1.000138
"theta_t[axis1, DeepSeek-Coder-V2-Base]",-0.86953,0.312888,-1.436447,-0.268455,0.001046,0.001404,99021.861803,54423.838049,1.000053
"theta_t[axis1, DeepSeek-Coder-V2-Lite-Base]",-1.488071,0.173752,-1.811426,-1.158354,0.000494,0.000702,123221.000918,58245.58829,1.000187
"theta_t[axis1, DeepSeek-R1]",-0.016543,0.056622,-0.121919,0.091195,0.000177,0.000205,102056.38887,60894.608735,1.000139
"theta_t[axis1, DeepSeek-R1-0528]",0.164416,0.074935,0.025606,0.306099,0.000211,0.000294,125807.72435,61405.074982,1.000174
"theta_t[axis1, DeepSeek-R1-Distill-Llama-70B]",-0.195961,0.11112,-0.398023,0.019622,0.000314,0.000439,126908.211141,59156.110091,1.00004
