model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
o4-mini,axis1,2,False,False,True,True,True,2025-04-16,0.7522228553723911,0.7546862161176091,0.2698099571527268,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini,axis2,2,False,False,True,True,True,2025-04-16,0.6478505053661442,0.6483009016184448,0.24139895923884658,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini,axis3,2,False,False,True,True,True,2025-04-16,1.0145819224140569,1.0147311715698213,0.2544688396921561,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini,axis4,2,False,False,True,True,True,2025-04-16,0.19962850355662107,0.20039915794071103,0.34899656664435863,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini-2025-04-16,axis1,4,False,False,False,True,True,2025-04-16,0.7522228553723911,0.7546862161176091,0.2698099571527268,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini-2025-04-16,axis2,4,False,False,False,True,True,2025-04-16,0.6478505053661442,0.6483009016184448,0.24139895923884658,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini-2025-04-16,axis3,4,False,False,False,True,True,2025-04-16,1.0145819224140569,1.0147311715698213,0.2544688396921561,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini-2025-04-16,axis4,4,False,False,False,True,True,2025-04-16,0.19962850355662107,0.20039915794071103,0.34899656664435863,False,False,False,,,,0.015518591195304673,0.011010806314343822,1.4093964376694685,
o4-mini-2025-04-16_high,axis1,22,False,False,False,True,True,2025-04-16 00:00:00,0.7045877250751343,0.7073630884528164,0.22252914308628027,False,False,False,,,,0.01709303822494694,0.011409001339442662,1.4982063474612537,
o4-mini-2025-04-16_high,axis2,22,False,False,False,True,True,2025-04-16 00:00:00,0.7308419913689435,0.7317151281779772,0.1662166728908095,False,False,False,,,,0.01709303822494694,0.011409001339442662,1.4982063474612537,
o4-mini-2025-04-16_high,axis3,22,False,False,False,True,True,2025-04-16 00:00:00,1.195482830713269,1.1950048274825682,0.16473624168336412,False,False,False,,,,0.01709303822494694,0.011409001339442662,1.4982063474612537,
o4-mini-2025-04-16_high,axis4,22,False,False,False,True,True,2025-04-16 00:00:00,0.3119471260904388,0.3133230659579157,0.2376391400950115,False,False,False,,,,0.01709303822494694,0.011409001339442662,1.4982063474612537,
o4-mini-2025-04-16_low,axis1,6,False,False,False,True,True,2025-04-16 00:00:00,0.85688278265639,0.8581599826818509,0.28704232876774294,False,False,False,,,,0.03070606780519137,0.011460168019331578,2.6793732651558733,
o4-mini-2025-04-16_low,axis2,6,False,False,False,True,True,2025-04-16 00:00:00,0.35869755736411424,0.3587822023871917,0.17978147727934626,False,False,False,,,,0.03070606780519137,0.011460168019331578,2.6793732651558733,
o4-mini-2025-04-16_low,axis3,6,False,False,False,True,True,2025-04-16 00:00:00,0.9256627643011581,0.9242753666351112,0.2065946225831976,False,False,False,,,,0.03070606780519137,0.011460168019331578,2.6793732651558733,
o4-mini-2025-04-16_low,axis4,6,False,False,False,True,True,2025-04-16 00:00:00,0.1728538463303695,0.17293876280133852,0.34040162372853794,False,False,False,,,,0.03070606780519137,0.011460168019331578,2.6793732651558733,
o4-mini-2025-04-16_medium,axis1,30,False,False,False,True,True,2025-04-16 00:00:00,1.2027501184194798,1.2080566709582308,0.2599585113776593,False,False,False,,,,0.03837789847656733,0.02353263641266946,1.6308371830325608,
o4-mini-2025-04-16_medium,axis2,30,False,False,False,True,True,2025-04-16 00:00:00,0.6164907950946806,0.616626472576852,0.15661709544479605,False,False,False,,,,0.03837789847656733,0.02353263641266946,1.6308371830325608,
o4-mini-2025-04-16_medium,axis3,30,False,False,False,True,True,2025-04-16 00:00:00,0.852263600598483,0.8522450026166445,0.18114283453050462,False,False,False,,,,0.03837789847656733,0.02353263641266946,1.6308371830325608,
o4-mini-2025-04-16_medium,axis4,30,False,False,False,True,True,2025-04-16 00:00:00,0.16707827383325236,0.1641954018603105,0.2931815735716983,False,False,False,,,,0.03837789847656733,0.02353263641266946,1.6308371830325608,
o4-mini-2025-04-16_unknown,axis1,1,False,False,True,True,True,2025-04-16 00:00:00,0.9039524006379802,0.9057999462104056,0.3367672673097796,False,False,False,,,,0.02946928509624891,0.01326762971848807,2.221141659929225,
o4-mini-2025-04-16_unknown,axis2,1,False,False,True,True,True,2025-04-16 00:00:00,0.6415787418216192,0.6405130867733959,0.3083711733680048,False,False,False,,,,0.02946928509624891,0.01326762971848807,2.221141659929225,
o4-mini-2025-04-16_unknown,axis3,1,False,False,True,True,True,2025-04-16 00:00:00,1.0408928221496558,1.0402567210571714,0.3055755462793442,False,False,False,,,,0.02946928509624891,0.01326762971848807,2.221141659929225,
o4-mini-2025-04-16_unknown,axis4,1,False,False,True,True,True,2025-04-16 00:00:00,0.1983225207409276,0.1995055083781032,0.3636639775542755,False,False,False,,,,0.02946928509624891,0.01326762971848807,2.221141659929225,
open-mistral-7b,axis1,2,False,False,True,True,True,2023-09-27 00:00:00,0.724012473495698,0.7183064269535787,0.21508951692278658,False,False,False,,,,0.010034202582587581,0.08643821614905299,0.1160852575356799,
open-mistral-7b,axis2,2,False,False,True,True,False,2023-09-27 00:00:00,-1.3034351583488384,-1.287172007099526,0.44771023596054743,False,False,False,,,,0.010034202582587581,0.08643821614905299,0.1160852575356799,
open-mistral-7b,axis3,2,False,False,True,True,True,2023-09-27 00:00:00,-1.0492548573973026,-1.0388935604288165,0.3757145614169838,False,False,False,,,,0.010034202582587581,0.08643821614905299,0.1160852575356799,
open-mistral-7b,axis4,2,False,False,True,True,False,2023-09-27 00:00:00,-0.22655688381524725,-0.2136243192296766,0.4661833720731034,False,False,False,,,,0.010034202582587581,0.08643821614905299,0.1160852575356799,
open-mistral-nemo-2407,axis1,2,False,False,True,False,False,2024-07-18 00:00:00,-0.07591058400677689,-0.06594740498080687,0.9393835138881088,False,False,False,,,,0.00789785193575021,0.027777331259759227,0.28432724014749966,
open-mistral-nemo-2407,axis2,2,False,False,True,False,False,2024-07-18 00:00:00,-0.7237101156349813,-0.7369190198778359,0.6717708539693117,False,False,False,,,,0.00789785193575021,0.027777331259759227,0.28432724014749966,
open-mistral-nemo-2407,axis3,2,False,False,True,False,False,2024-07-18 00:00:00,-0.6678520750195157,-0.6709671150347827,0.7604543372131146,False,False,False,,,,0.00789785193575021,0.027777331259759227,0.28432724014749966,
open-mistral-nemo-2407,axis4,2,False,False,True,False,False,2024-07-18 00:00:00,-0.06910831591382997,-0.06706706370326476,0.9890993610790183,False,False,False,,,,0.00789785193575021,0.027777331259759227,0.28432724014749966,
open-mixtral-8x22b,axis1,5,False,False,False,False,False,2024-04-17 00:00:00,1.0103007637457937,1.0283862120442748,0.44319902641721687,False,False,False,,,,0.027384592479758132,0.04390487365438444,0.6237255730497574,
open-mixtral-8x22b,axis2,5,False,False,False,False,False,2024-04-17 00:00:00,-0.4258872248749357,-0.4311474693429779,0.4118092122823315,False,False,False,,,,0.027384592479758132,0.04390487365438444,0.6237255730497574,
open-mixtral-8x22b,axis3,5,False,False,False,False,False,2024-04-17 00:00:00,-0.47253467866562865,-0.4887068058705185,0.4882652722180463,False,False,False,,,,0.027384592479758132,0.04390487365438444,0.6237255730497574,
open-mixtral-8x22b,axis4,5,False,False,False,False,False,2024-04-17 00:00:00,0.14137203218563363,0.13899043899852523,0.9495984835753866,False,False,False,,,,0.027384592479758132,0.04390487365438444,0.6237255730497574,
open-mixtral-8x7b,axis1,2,False,False,True,False,False,2023-12-11 00:00:00,-0.0670411416480559,-0.05617602407457138,0.9398666347859513,False,False,False,,,,0.006547046496599775,0.030462462518021222,0.2149217743879577,
open-mixtral-8x7b,axis2,2,False,False,True,False,False,2023-12-11 00:00:00,-0.755299302057164,-0.769413714859533,0.6720609894061744,False,False,False,,,,0.006547046496599775,0.030462462518021222,0.2149217743879577,
open-mixtral-8x7b,axis3,2,False,False,True,False,False,2023-12-11 00:00:00,-0.6863884799904593,-0.6900374806178179,0.7595187984625141,False,False,False,,,,0.006547046496599775,0.030462462518021222,0.2149217743879577,
open-mixtral-8x7b,axis4,2,False,False,True,False,False,2023-12-11 00:00:00,-0.07031541541881432,-0.06834346213469664,0.9882080436068901,False,False,False,,,,0.006547046496599775,0.030462462518021222,0.2149217743879577,
open_llama_7b,axis1,7,False,False,False,False,False,2023-06-07 00:00:00,-1.1734492944921686,-1.177930921224737,0.4040637988860076,False,False,False,,,,0.16132044469993234,0.1794189447131609,0.8991271515827783,
open_llama_7b,axis2,7,False,False,False,False,False,2023-06-07 00:00:00,0.09021797367484384,0.13095991777002983,0.8199151276284197,False,False,False,,,,0.16132044469993234,0.1794189447131609,0.8991271515827783,
open_llama_7b,axis3,7,False,False,False,False,False,2023-06-07 00:00:00,-1.6013028430736578,-1.599443521170702,0.5955035954095953,False,False,False,,,,0.16132044469993234,0.1794189447131609,0.8991271515827783,
open_llama_7b,axis4,7,False,False,False,False,False,2023-06-07 00:00:00,0.06921742663554045,0.17346099638559198,0.7454542439464376,False,False,False,,,,0.16132044469993234,0.1794189447131609,0.8991271515827783,
openai/gpt-oss-120b_low,axis1,2,False,False,True,True,False,2025-08-05 00:00:00,0.031183562286329847,0.037712721171692394,0.4151606759325978,False,False,False,,,,0.015122638814578513,0.04967512934014279,0.30443078891709724,
openai/gpt-oss-120b_low,axis2,2,False,False,True,True,True,2025-08-05 00:00:00,0.35149022946824904,0.35098603186807203,0.3600131602282889,False,False,False,,,,0.015122638814578513,0.04967512934014279,0.30443078891709724,
openai/gpt-oss-120b_low,axis3,2,False,False,True,True,True,2025-08-05 00:00:00,1.2134155008557876,1.2125534630651806,0.3615957073427784,False,False,False,,,,0.015122638814578513,0.04967512934014279,0.30443078891709724,
openai/gpt-oss-120b_low,axis4,2,False,False,True,True,False,2025-08-05 00:00:00,-0.013940368324902402,-0.014426781885258165,0.4462780459803595,False,False,False,,,,0.015122638814578513,0.04967512934014279,0.30443078891709724,
openhands-lm-32b-v0.1,axis1,1,False,False,True,False,False,2024-03-26 00:00:00,-0.09522348893740949,-0.09263795616027878,0.8806783882952466,False,False,False,,,,0.013535061575500083,0.008335787264114117,1.6237292467586164,
openhands-lm-32b-v0.1,axis2,1,False,False,True,False,False,2024-03-26 00:00:00,-0.10077119483093996,-0.10408637077611313,0.8098737244459401,False,False,False,,,,0.013535061575500083,0.008335787264114117,1.6237292467586164,
openhands-lm-32b-v0.1,axis3,1,False,False,True,False,False,2024-03-26 00:00:00,-0.04387591264182879,-0.04406374701554945,0.9298129827069992,False,False,False,,,,0.013535061575500083,0.008335787264114117,1.6237292467586164,
openhands-lm-32b-v0.1,axis4,1,False,False,True,False,False,2024-03-26 00:00:00,-0.08132533880587739,-0.0831860660616122,0.8738528082706268,False,False,False,,,,0.013535061575500083,0.008335787264114117,1.6237292467586164,
opt-1.3b,axis1,6,False,False,False,False,False,2022-05-11 00:00:00,-2.534375672326742,-2.532274534290453,0.5547469239745352,False,False,False,,,,0.1259436481181655,0.12607575513539837,0.9989521616024349,
opt-1.3b,axis2,6,False,False,False,False,False,2022-05-11 00:00:00,-0.545233851113996,-0.5695456642390377,0.9250497635146491,False,False,False,,,,0.1259436481181655,0.12607575513539837,0.9989521616024349,
opt-1.3b,axis3,6,False,False,False,False,False,2022-05-11 00:00:00,-0.3123983308608723,-0.3120789180973307,0.9363300547109656,False,False,False,,,,0.1259436481181655,0.12607575513539837,0.9989521616024349,
opt-1.3b,axis4,6,False,False,False,False,False,2022-05-11 00:00:00,-0.9683730392773825,-1.0259378865966378,0.8744870708914774,False,False,False,,,,0.1259436481181655,0.12607575513539837,0.9989521616024349,
opt-13b,axis1,7,False,False,False,False,False,2022-05-11 00:00:00,-1.1832807492241426,-1.189894927256955,0.45028534131039977,False,False,False,,,,0.15726522926894118,0.12286876616221744,1.279944726239961,
opt-13b,axis2,7,False,False,False,False,False,2022-05-11 00:00:00,0.18063575714350358,0.19415971161852974,0.8303096485349946,False,False,False,,,,0.15726522926894118,0.12286876616221744,1.279944726239961,
opt-13b,axis3,7,False,False,False,False,False,2022-05-11 00:00:00,-2.052550962906855,-2.0519119438316182,0.631040481579555,False,False,False,,,,0.15726522926894118,0.12286876616221744,1.279944726239961,
opt-13b,axis4,7,False,False,False,False,False,2022-05-11 00:00:00,-0.058549358481556846,0.009009942544748918,0.7162052696787974,False,False,False,,,,0.15726522926894118,0.12286876616221744,1.279944726239961,
opt-175b,axis1,3,False,False,True,False,False,2022-05-02 00:00:00,-0.9326378406305296,-0.9450928006335111,0.6851437751033732,False,False,False,,,,0.2852940013448112,0.453495809385698,0.6290995317713483,
opt-175b,axis2,3,False,False,True,False,False,2022-05-02 00:00:00,-0.24875593905892504,-0.2465667761609132,1.0967369180424842,False,False,False,,,,0.2852940013448112,0.453495809385698,0.6290995317713483,
opt-175b,axis3,3,False,False,True,False,False,2022-05-02 00:00:00,-1.3502796319822694,-1.385012940020654,0.8131666451144776,False,False,False,,,,0.2852940013448112,0.453495809385698,0.6290995317713483,
opt-175b,axis4,3,False,False,True,False,False,2022-05-02 00:00:00,0.5867660499662144,0.9310541055176652,1.2258318568419764,True,True,False,-1.497962082890768,1.1079480831804638,0.8,0.2852940013448112,0.453495809385698,0.6290995317713483,2.605910166071232
opt-66b,axis1,3,False,False,True,False,False,2022-05-03 00:00:00,-1.1964479648127946,-1.2099029381260626,0.6851862751882064,False,False,False,,,,0.27804549876964474,0.4377153697003669,0.6352198666452531,
opt-66b,axis2,3,False,False,True,False,False,2022-05-03 00:00:00,-0.35456476269725196,-0.3546696232361932,1.0937850022160238,False,False,False,,,,0.27804549876964474,0.4377153697003669,0.6352198666452531,
opt-66b,axis3,3,False,False,True,False,False,2022-05-03 00:00:00,-1.443381227215935,-1.4752301834088142,0.8200935182237998,False,False,False,,,,0.27804549876964474,0.4377153697003669,0.6352198666452531,
opt-66b,axis4,3,False,False,True,False,False,2022-05-03 00:00:00,0.44009272282347744,0.7582052496174063,1.2012522348771844,True,False,False,-1.5710246326102577,0.9428720616818911,0.8,0.27804549876964474,0.4377153697003669,0.6352198666452531,2.513896694292149
parasail-qwen3-235b-a22b-instruct-2507,axis1,1,False,False,True,False,False,2025-09-01 00:00:00,0.3413308147701962,0.3525032051709579,0.8716542962544461,False,False,False,,,,0.018507840395102917,0.011729705872873662,1.577860570050993,
parasail-qwen3-235b-a22b-instruct-2507,axis2,1,False,False,True,False,False,2025-09-01 00:00:00,0.4197300724571169,0.4240237262124723,0.8229946916486781,False,False,False,,,,0.018507840395102917,0.011729705872873662,1.577860570050993,
parasail-qwen3-235b-a22b-instruct-2507,axis3,1,False,False,True,False,False,2025-09-01 00:00:00,0.33317238411072064,0.3426697346829446,0.9017410900473198,False,False,False,,,,0.018507840395102917,0.011729705872873662,1.577860570050993,
parasail-qwen3-235b-a22b-instruct-2507,axis4,1,False,False,True,False,False,2025-09-01 00:00:00,0.12608683679460672,0.12488263091330243,0.9879562407304009,False,False,False,,,,0.018507840395102917,0.011729705872873662,1.577860570050993,
phi-1_5,axis1,6,False,False,False,False,False,2023-09-11 00:00:00,-1.1454851134528026,-1.1448170826094415,0.41714523940951714,False,False,False,,,,0.06831952398970466,0.1840582385270233,0.3711842758925134,
phi-1_5,axis2,6,False,False,False,False,False,2023-09-11 00:00:00,-0.9126838562526018,-1.1149681970502119,1.351044027195497,False,False,False,,,,0.06831952398970466,0.1840582385270233,0.3711842758925134,
phi-1_5,axis3,6,False,False,False,False,False,2023-09-11 00:00:00,-0.2945218069696291,-0.29063755828083193,0.6134003301424324,False,False,False,,,,0.06831952398970466,0.1840582385270233,0.3711842758925134,
phi-1_5,axis4,6,False,False,False,False,False,2023-09-11 00:00:00,-0.800782954515457,-0.8822593794282467,0.9950392709667509,False,False,False,,,,0.06831952398970466,0.1840582385270233,0.3711842758925134,
phi-2,axis1,8,False,False,False,False,False,2023-12-12 00:00:00,0.5304415082818228,0.5258009276114118,0.4727787675720304,False,False,False,,,,0.24160528661304315,0.6453902853744369,0.3743553197006532,
