model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gemini-3.5-flash_high,axis3,18,False,False,False,True,True,2026-05-19 00:00:00,1.2041987250194714,1.1913293438925794,0.2936714744066419,False,False,False,,,,0.04557001937198281,0.20291437101023557,0.22457758484579748,
gemini-3.5-flash_high,axis4,18,False,False,False,True,True,2026-05-19 00:00:00,1.1963100261644375,1.2085982748537045,0.32375603736638303,False,False,False,,,,0.04557001937198281,0.20291437101023557,0.22457758484579748,
gemini-3.5-flash_low,axis1,4,False,False,False,True,False,2026-05-19 00:00:00,1.382142012756512,1.402518875308688,0.4463788974679789,False,False,False,,,,0.06399538047438764,0.26838605505264634,0.23844525179161927,
gemini-3.5-flash_low,axis2,4,False,False,False,True,False,2026-05-19 00:00:00,1.1093780941719842,1.0711269185768089,0.4163133352469899,False,False,False,,,,0.06399538047438764,0.26838605505264634,0.23844525179161927,
gemini-3.5-flash_low,axis3,4,False,False,False,True,True,2026-05-19 00:00:00,1.1352087764262342,1.1332158234767182,0.37221034146137577,False,False,False,,,,0.06399538047438764,0.26838605505264634,0.23844525179161927,
gemini-3.5-flash_low,axis4,4,False,False,False,True,True,2026-05-19 00:00:00,1.0323977480288864,1.0040286043413174,0.3918766202297357,False,False,False,,,,0.06399538047438764,0.26838605505264634,0.23844525179161927,
gemini-3.5-flash_medium,axis1,2,False,False,True,True,False,2026-05-19 00:00:00,1.3350682956005557,1.3336493996266798,0.41373128355969657,False,False,False,,,,0.048125260993935555,0.19315742006400619,0.24915046482805778,
gemini-3.5-flash_medium,axis2,2,False,False,True,True,True,2026-05-19 00:00:00,1.138513746876529,1.1142522040703065,0.3704079172627134,False,False,False,,,,0.048125260993935555,0.19315742006400619,0.24915046482805778,
gemini-3.5-flash_medium,axis3,2,False,False,True,True,True,2026-05-19 00:00:00,1.1027885965467148,1.089551334962032,0.3506957589891309,False,False,False,,,,0.048125260993935555,0.19315742006400619,0.24915046482805778,
gemini-3.5-flash_medium,axis4,2,False,False,True,True,True,2026-05-19 00:00:00,1.0477921759496753,1.0327288888733674,0.3642921813624288,False,False,False,,,,0.048125260993935555,0.19315742006400619,0.24915046482805778,
gemini-3.5-flash_minimal,axis1,5,False,False,False,True,False,2026-05-19 00:00:00,1.3180313344074608,1.3567821756281535,0.4838069934625292,False,False,False,,,,0.05980938598662746,0.35736355819300936,0.16736285671950038,
gemini-3.5-flash_minimal,axis2,5,False,False,False,True,False,2026-05-19 00:00:00,0.9666347772966999,0.9061930443989514,0.48185270566490523,False,False,False,,,,0.05980938598662746,0.35736355819300936,0.16736285671950038,
gemini-3.5-flash_minimal,axis3,5,False,False,False,True,False,2026-05-19 00:00:00,1.0642579693025627,1.1020124225199772,0.4208698783113306,False,False,False,,,,0.05980938598662746,0.35736355819300936,0.16736285671950038,
gemini-3.5-flash_minimal,axis4,5,False,False,False,True,False,2026-05-19 00:00:00,0.9107886266079028,0.8776270254317444,0.43990444569230264,False,False,False,,,,0.05980938598662746,0.35736355819300936,0.16736285671950038,
gemini-3.5-flash_unknown,axis1,9,False,False,False,True,True,2026-05-19 00:00:00,1.4128473200169176,1.4385928106284198,0.364223146777561,False,False,False,,,,0.060663745998130326,0.1939757975790352,0.3127387372819692,
gemini-3.5-flash_unknown,axis2,9,False,False,False,True,True,2026-05-19 00:00:00,1.2173241086340456,1.2012635734718056,0.3389472079908916,False,False,False,,,,0.060663745998130326,0.1939757975790352,0.3127387372819692,
gemini-3.5-flash_unknown,axis3,9,False,False,False,True,True,2026-05-19 00:00:00,1.1303318429522156,1.1146685730386272,0.3238174332379603,False,False,False,,,,0.060663745998130326,0.1939757975790352,0.3127387372819692,
gemini-3.5-flash_unknown,axis4,9,False,False,False,True,True,2026-05-19 00:00:00,1.1221478013457706,1.1076266770750651,0.32866597335555764,False,False,False,,,,0.060663745998130326,0.1939757975790352,0.3127387372819692,
gemini-3.6-flash_high,axis1,11,False,False,False,True,True,2026-07-21 00:00:00,1.4711827416496135,1.4796688970303533,0.3944509678032001,False,False,False,,,,0.056170546721836814,0.21201461279356562,0.2649371474056317,
gemini-3.6-flash_high,axis2,11,False,False,False,True,True,2026-07-21 00:00:00,1.2521371431285278,1.218610965617812,0.3461054731967699,False,False,False,,,,0.056170546721836814,0.21201461279356562,0.2649371474056317,
gemini-3.6-flash_high,axis3,11,False,False,False,True,True,2026-07-21 00:00:00,1.2006447159176608,1.18265036955993,0.3132665138635845,False,False,False,,,,0.056170546721836814,0.21201461279356562,0.2649371474056317,
gemini-3.6-flash_high,axis4,11,False,False,False,True,True,2026-07-21 00:00:00,1.1457789049031142,1.125640237112576,0.3376616195748042,False,False,False,,,,0.056170546721836814,0.21201461279356562,0.2649371474056317,
gemini-3.6-flash_low,axis1,4,False,False,False,True,False,2026-07-21 00:00:00,1.4122909474162213,1.4411040819869085,0.4856455765756982,False,False,False,,,,0.07238175409141201,0.3133897320265464,0.23096402560273016,
gemini-3.6-flash_low,axis2,4,False,False,False,True,False,2026-07-21 00:00:00,1.0675137440606655,1.009082683204947,0.4734740417420287,False,False,False,,,,0.07238175409141201,0.3133897320265464,0.23096402560273016,
gemini-3.6-flash_low,axis3,4,False,False,False,True,False,2026-07-21 00:00:00,1.0874389345593685,1.0724280166478004,0.4024918517722092,False,False,False,,,,0.07238175409141201,0.3133897320265464,0.23096402560273016,
gemini-3.6-flash_low,axis4,4,False,False,False,True,False,2026-07-21 00:00:00,1.0105176334735348,0.9737650148691952,0.43625657163761394,False,False,False,,,,0.07238175409141201,0.3133897320265464,0.23096402560273016,
gemini-3.6-flash_minimal,axis1,4,False,False,False,True,False,2026-07-21 00:00:00,1.3965384388208544,1.428327045779329,0.4833866924105959,False,False,False,,,,0.06868658411728094,0.3138317287535974,0.218864371649336,
gemini-3.6-flash_minimal,axis2,4,False,False,False,True,False,2026-07-21 00:00:00,1.0470902164675422,0.9810182152426048,0.47353120919652747,False,False,False,,,,0.06868658411728094,0.3138317287535974,0.218864371649336,
gemini-3.6-flash_minimal,axis3,4,False,False,False,True,True,2026-07-21 00:00:00,1.055856927780011,1.035570790644357,0.3990252045789073,False,False,False,,,,0.06868658411728094,0.3138317287535974,0.218864371649336,
gemini-3.6-flash_minimal,axis4,4,False,False,False,True,False,2026-07-21 00:00:00,0.9953521360890483,0.9560440327623381,0.43552646427118713,False,False,False,,,,0.06868658411728094,0.3138317287535974,0.218864371649336,
gemini-3.6-flash_unknown,axis1,5,False,False,False,True,True,2026-07-21 00:00:00,1.4141679377632295,1.41786675724535,0.3757087373605413,False,False,False,,,,0.04937708213790209,0.18084493881095406,0.27303546597739364,
gemini-3.6-flash_unknown,axis2,5,False,False,False,True,True,2026-07-21 00:00:00,1.217141203023705,1.2047359894998753,0.38047397575902836,False,False,False,,,,0.04937708213790209,0.18084493881095406,0.27303546597739364,
gemini-3.6-flash_unknown,axis3,5,False,False,False,True,True,2026-07-21 00:00:00,1.1860531538364927,1.1787747023919464,0.342203152311985,False,False,False,,,,0.04937708213790209,0.18084493881095406,0.27303546597739364,
gemini-3.6-flash_unknown,axis4,5,False,False,False,True,True,2026-07-21 00:00:00,1.1745031058603403,1.1737680011821556,0.3615206551033307,False,False,False,,,,0.04937708213790209,0.18084493881095406,0.27303546597739364,
gemini-exp-1206,axis1,3,False,False,True,False,False,2024-12-06 00:00:00,0.430786369472825,0.44525343052945365,0.6842275974313533,False,False,False,,,,0.024417278081706153,0.1794873786216309,0.1360389698106801,
gemini-exp-1206,axis2,3,False,False,True,False,False,2024-12-06 00:00:00,0.4000334281561527,0.4064247611519146,0.6898657014395368,False,False,False,,,,0.024417278081706153,0.1794873786216309,0.1360389698106801,
gemini-exp-1206,axis3,3,False,False,True,False,False,2024-12-06 00:00:00,0.38342785135048296,0.41016241659440406,0.6842447423397751,False,False,False,,,,0.024417278081706153,0.1794873786216309,0.1360389698106801,
gemini-exp-1206,axis4,3,False,False,True,False,False,2024-12-06 00:00:00,0.34642888764711904,0.36493559488274746,0.7217623303019223,False,False,False,,,,0.024417278081706153,0.1794873786216309,0.1360389698106801,
gemini-robotics-er-1.5-preview,axis1,1,False,False,True,False,False,2025-09-26 00:00:00,0.0024823712948368382,0.012229315893135128,0.9706559525853937,False,False,False,,,,0.017153730128885585,0.03148340893331084,0.5448498339306637,
gemini-robotics-er-1.5-preview,axis2,1,False,False,True,False,False,2025-09-26 00:00:00,-0.002301896816423816,0.026690867876175726,0.945041237676303,False,False,False,,,,0.017153730128885585,0.03148340893331084,0.5448498339306637,
gemini-robotics-er-1.5-preview,axis3,1,False,False,True,False,False,2025-09-26 00:00:00,0.016951964023516362,0.033521423864168017,0.9720221139749364,False,False,False,,,,0.017153730128885585,0.03148340893331084,0.5448498339306637,
gemini-robotics-er-1.5-preview,axis4,1,False,False,True,False,False,2025-09-26 00:00:00,0.00828227095522305,0.027764311882441398,0.9630597199425842,False,False,False,,,,0.017153730128885585,0.03148340893331084,0.5448498339306637,
gemini-robotics-er-1.6-preview,axis1,1,False,False,True,False,False,2026-04-14 00:00:00,0.17965984400056598,0.18817852584724865,0.9293991170048393,False,False,False,,,,0.04299255794329448,0.04642902586053461,0.925984492382788,
gemini-robotics-er-1.6-preview,axis2,1,False,False,True,False,False,2026-04-14 00:00:00,0.16805921129495907,0.17928651371758314,0.9444002393884191,False,False,False,,,,0.04299255794329448,0.04642902586053461,0.925984492382788,
gemini-robotics-er-1.6-preview,axis3,1,False,False,True,False,False,2026-04-14 00:00:00,0.1719537684346115,0.1815080606158404,0.9386393211260946,False,False,False,,,,0.04299255794329448,0.04642902586053461,0.925984492382788,
gemini-robotics-er-1.6-preview,axis4,1,False,False,True,False,False,2026-04-14 00:00:00,0.18509528843990294,0.19818403781876265,0.9166401187992634,False,False,False,,,,0.04299255794329448,0.04642902586053461,0.925984492382788,
gemma-2-27b-it,axis1,5,False,False,False,False,False,2024-06-24 00:00:00,0.3297963581204026,0.3997246748645327,0.7445924074255648,False,False,False,,,,0.009787667166091191,0.4278993750929557,0.022873758962524644,
gemma-2-27b-it,axis2,5,False,False,False,False,False,2024-06-24 00:00:00,-0.10418456606677409,-0.17390486054515591,0.7709739253840485,False,False,False,,,,0.009787667166091191,0.4278993750929557,0.022873758962524644,
gemma-2-27b-it,axis3,5,False,False,False,False,False,2024-06-24 00:00:00,-0.03818660585914539,-0.0629467804126568,0.7006260549657526,False,False,False,,,,0.009787667166091191,0.4278993750929557,0.022873758962524644,
gemma-2-27b-it,axis4,5,False,False,False,False,False,2024-06-24 00:00:00,-0.07667291505176914,-0.17846620096197052,0.7951260480010958,False,False,False,,,,0.009787667166091191,0.4278993750929557,0.022873758962524644,
gemma-2-9b,axis1,3,False,False,True,False,False,2024-06-24,0.16270106238227086,0.15826918758594127,0.6965220037629463,False,False,False,,,,0.08085960369348545,0.21168366851945528,0.3819831934084885,
gemma-2-9b,axis2,3,False,False,True,False,False,2024-06-24,0.19016939417822407,0.1845055728256113,0.7972801251397837,False,False,False,,,,0.08085960369348545,0.21168366851945528,0.3819831934084885,
gemma-2-9b,axis3,3,False,False,True,False,False,2024-06-24,0.1532230925569856,0.1444186972851963,0.790231948587019,False,False,False,,,,0.08085960369348545,0.21168366851945528,0.3819831934084885,
gemma-2-9b,axis4,3,False,False,True,False,False,2024-06-24,-0.02024805875914824,-0.04539348665879125,0.7636885733663408,False,False,False,,,,0.08085960369348545,0.21168366851945528,0.3819831934084885,
gemma-2-9b-it,axis1,5,False,False,False,False,False,2024-06-24 00:00:00,0.09372566205468398,0.15271434131536793,0.7442269353311958,False,False,False,,,,0.02076925387066691,0.4378027406038659,0.04743975298560183,
gemma-2-9b-it,axis2,5,False,False,False,False,False,2024-06-24 00:00:00,-0.3143039988816805,-0.35442409619527965,0.7903324383324448,False,False,False,,,,0.02076925387066691,0.4378027406038659,0.04743975298560183,
gemma-2-9b-it,axis3,5,False,False,False,False,False,2024-06-24 00:00:00,-0.14900316094444807,-0.11277580169349169,0.7354322322732861,False,False,False,,,,0.02076925387066691,0.4378027406038659,0.04743975298560183,
gemma-2-9b-it,axis4,5,False,False,False,False,False,2024-06-24 00:00:00,-0.2906218473450625,-0.3526480001934867,0.8290245672153335,False,False,False,,,,0.02076925387066691,0.4378027406038659,0.04743975298560183,
gemma-2b,axis1,9,False,False,False,False,False,2024-02-21 00:00:00,-0.6624033421803945,-0.7373231511982663,0.5492449541786799,False,False,False,,,,0.03956121634422367,0.34868295136895405,0.11345899244257145,
gemma-2b,axis2,9,False,False,False,False,False,2024-02-21 00:00:00,-0.3867492815322346,-0.48717311509677097,0.7113829739039066,False,False,False,,,,0.03956121634422367,0.34868295136895405,0.11345899244257145,
gemma-2b,axis3,9,False,False,False,False,False,2024-02-21 00:00:00,-0.6610822071282043,-0.7117581736880447,0.6635672789251271,False,False,False,,,,0.03956121634422367,0.34868295136895405,0.11345899244257145,
gemma-2b,axis4,9,False,False,False,False,False,2024-02-21 00:00:00,-0.5113113391552156,-0.5421336387843095,0.5502977815543129,False,False,False,,,,0.03956121634422367,0.34868295136895405,0.11345899244257145,
gemma-3-12b-it,axis1,6,False,False,False,False,False,2025-03-12 00:00:00,0.1673946329995691,0.2870893261900578,0.8750759086634038,False,False,False,,,,0.0764100749627393,0.6011111529276787,0.12711471845196723,
gemma-3-12b-it,axis2,6,False,False,False,False,False,2025-03-12 00:00:00,-0.315304080152742,-0.3854611613732465,0.9841978973123773,False,False,False,,,,0.0764100749627393,0.6011111529276787,0.12711471845196723,
gemma-3-12b-it,axis3,6,False,False,False,False,False,2025-03-12 00:00:00,-0.0389812646176062,0.05551726603763857,0.9241827041865982,False,False,False,,,,0.0764100749627393,0.6011111529276787,0.12711471845196723,
gemma-3-12b-it,axis4,6,False,False,False,False,False,2025-03-12 00:00:00,-0.3078146470558074,-0.34418216565351045,0.9722766171374632,False,False,False,,,,0.0764100749627393,0.6011111529276787,0.12711471845196723,
gemma-3-27b-it,axis1,13,False,False,False,False,False,2025-03-12 00:00:00,-0.07279800593800065,-0.10508774313606734,0.8182793271636598,False,False,False,,,,0.07436260581426926,0.6847661867260346,0.10859561592812804,
gemma-3-27b-it,axis2,13,False,False,False,False,False,2025-03-12 00:00:00,-0.10746311259910957,-0.29819202029555986,0.9317858318582538,False,False,False,,,,0.07436260581426926,0.6847661867260346,0.10859561592812804,
gemma-3-27b-it,axis3,13,False,False,False,False,False,2025-03-12 00:00:00,0.33440113507028874,0.4704863628150363,0.9058520301960677,False,False,False,,,,0.07436260581426926,0.6847661867260346,0.10859561592812804,
gemma-3-27b-it,axis4,13,False,False,False,False,False,2025-03-12 00:00:00,0.03744028134185181,-0.056381054837082056,0.8442036489833844,False,False,False,,,,0.07436260581426926,0.6847661867260346,0.10859561592812804,
gemma-3-4b-it,axis1,3,False,False,True,False,False,,-0.15256035592182102,-0.1477669247986718,0.7333869896349298,False,False,False,,,,0.02315183901649356,0.12440377816073608,0.1861023785513989,
gemma-3-4b-it,axis2,3,False,False,True,False,False,,-0.2435845276952076,-0.24770260823466037,0.7583850810736997,False,False,False,,,,0.02315183901649356,0.12440377816073608,0.1861023785513989,
gemma-3-4b-it,axis3,3,False,False,True,False,False,,-0.22484507650536634,-0.23607329228063742,0.7286280339200696,False,False,False,,,,0.02315183901649356,0.12440377816073608,0.1861023785513989,
gemma-3-4b-it,axis4,3,False,False,True,False,False,,-0.20479149552403458,-0.22056021291095446,0.8286177420791744,False,False,False,,,,0.02315183901649356,0.12440377816073608,0.1861023785513989,
gemma-3n-E4B-it,axis1,1,False,False,True,False,False,2025-06-26,-0.2351850978140669,-0.26093708162055224,0.9258505668520765,False,False,False,,,,0.016968514047921983,0.12687009989126236,0.13374714816544903,
gemma-3n-E4B-it,axis2,1,False,False,True,False,False,2025-06-26,-0.30205011856740327,-0.34010383007225037,0.8801929381723383,False,False,False,,,,0.016968514047921983,0.12687009989126236,0.13374714816544903,
gemma-3n-E4B-it,axis3,1,False,False,True,False,False,2025-06-26,-0.25221860553251507,-0.28279584101423244,0.9111912956669749,False,False,False,,,,0.016968514047921983,0.12687009989126236,0.13374714816544903,
gemma-3n-E4B-it,axis4,1,False,False,True,False,False,2025-06-26,-0.258143414079146,-0.2997588908594772,0.9048117256551429,False,False,False,,,,0.016968514047921983,0.12687009989126236,0.13374714816544903,
gemma-4-26b-a4b,axis1,3,False,False,True,False,False,2026-04-02 00:00:00,0.5121401225566898,0.5252124574444521,0.883779856073898,False,False,False,,,,0.03970449180190835,0.17806527241403092,0.22297717720942745,
gemma-4-26b-a4b,axis2,3,False,False,True,False,False,2026-04-02 00:00:00,0.5084404848609199,0.5264765480828368,0.8277893921238546,False,False,False,,,,0.03970449180190835,0.17806527241403092,0.22297717720942745,
gemma-4-26b-a4b,axis3,3,False,False,True,False,False,2026-04-02 00:00:00,0.3894206253108998,0.39638672662962077,0.8236376774230689,False,False,False,,,,0.03970449180190835,0.17806527241403092,0.22297717720942745,
