axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.375449368129139,-0.32872723216860755,0.9924767428318725
axis3,EBR-bench,Agentic Computer Use,0.37491254752982167,-0.6660530610698925,1.4705075209584388
axis3,MMLU,Domain Specific Questions,0.35738931764803206,-0.6592466355305466,0.8539831705200146
axis3,LAB-Bench SeqQA,Biology,0.3563329338710197,-0.16130802912905173,0.593975744111583
axis3,Humanity's Last Exam,Domain Specific Questions,0.35285067940096104,-0.27299660897771366,0.7552420135739378
axis3,LAB-Bench Protocol,Biology,0.35009534980788126,-0.3228312495715992,0.6526333583522683
axis3,MMLU Chemistry,Chemistry,0.2938786621538685,-0.12461148704901266,0.47902094427516634
axis3,Video-MME,Multimodal Understanding,0.284408543507056,-0.3066566776033548,0.7225219816332896
axis3,Vending-Bench 2,Agentic Computer Use,0.2610082816130761,-0.2839906383521945,0.804456683362656
axis3,LiveBench,Core AGI Progress,0.2512890016197954,-0.17277646212316397,0.4816554650009066
axis3,ProofBench,High End Math Reasoning,0.24581259138111083,-0.4163231511363373,1.136841141348252
axis3,SEAL Instruction Following,Advanced Language and Writing,0.2419364206371777,-0.2437646988226945,0.7518581352108893
axis3,VisualToolBench,Multimodal Understanding,0.22964811454888004,-0.5026937552539192,0.8457443618009082
axis3,CursorBench,Autonomous SWE,0.1748347050273929,-0.2147566181455252,0.5291685783427745
axis3,GDP.pdf,Core AGI Progress,0.15553370464577698,-0.4544995591607382,0.8084303026298504
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.15324491810631913,-0.2759320832124985,0.616827761216271
axis3,AudioMultiChallenge,Multimodal Understanding,0.14283231707827498,-0.3566825411433981,0.7021771175302226
axis3,MindCube,Multimodal Understanding,0.14129691567344643,-0.6627425542841368,1.3352645791793187
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.13535512264722172,-0.6562201695700212,1.1774073509845182
axis3,WeirdML,Autonomous SWE,0.10748718584814738,-0.1228025614906973,0.42163932942434285
axis3,MMLU Biology,Biology,0.08371386377887897,-0.0672323704769094,0.23548963262401376
axis3,EnigmaEval,General Reasoning,0.08279504482641219,-0.5995968450556971,0.6935395667376238
axis3,SpatialViz-Bench,Multimodal Understanding,0.08045150016666995,-0.4721292566995491,0.8814231874910413
axis3,APEX Agents,Core AGI Progress,0.06159549095807476,-0.46913993547825916,0.6824105045814728
axis3,Fiction.LiveBench,Advanced Language and Writing,0.05099769128555518,-0.7044314646833626,0.9328211340513448
axis3,GeoBench,Multimodal Understanding,0.048647541049735274,-0.27598585681574767,0.41161643677603404
axis3,LAB-Bench LitQA2,Biology,0.044196200520303076,-0.11762783039323817,0.21588850522658906
