,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 565]",0.170707,0.294043,-0.404488,0.702504,0.002641,0.003992,12632.540469,5474.047162,1.000438
"theta_t_zerosum__[0, 566]",0.166384,0.101876,-0.014975,0.364649,0.00099,0.001196,10762.332499,5649.579792,1.000466
"theta_t_zerosum__[0, 567]",0.013186,0.297946,-0.586786,0.533201,0.002907,0.004394,10734.201214,5483.077058,1.00068
"theta_t_zerosum__[0, 568]",0.379045,0.292224,-0.183215,0.909333,0.002688,0.003526,11961.037918,5426.387452,1.000024
"theta_t_zerosum__[0, 569]",-0.728053,0.274208,-1.226322,-0.200559,0.002508,0.003737,12416.858242,5177.406381,1.001518
"theta_t_zerosum__[0, 570]",-0.344361,0.098193,-0.53671,-0.168447,0.000938,0.001173,10990.367147,6112.155808,1.001325
"theta_t_zerosum__[0, 571]",-0.324078,0.094084,-0.503219,-0.150564,0.000887,0.001158,11336.546176,6040.387724,1.000351
"theta_t_zerosum__[0, 572]",-0.497489,0.315628,-1.108656,0.070385,0.003147,0.003847,10474.462462,5856.007556,1.000568
"theta_t_zerosum__[0, 573]",-0.498296,0.344061,-1.170336,0.079307,0.004323,0.005741,7397.149614,4985.491078,1.001999
"theta_t_zerosum__[0, 574]",0.405785,0.222343,-0.015496,0.819821,0.002259,0.00432,10274.232668,5088.511906,1.00154
"theta_t_zerosum__[0, 575]",-1.611895,0.116397,-1.835368,-1.396946,0.001249,0.001343,8694.027826,6077.113023,1.000021
"theta_t_zerosum__[0, 576]",-1.264517,0.181644,-1.618351,-0.93617,0.001896,0.002266,9304.182428,6022.62751,1.00078
"theta_t_zerosum__[0, 577]",-1.866213,0.127178,-2.121,-1.641515,0.001562,0.001342,6716.822303,5930.157387,0.999968
"theta_t_zerosum__[0, 578]",1.435704,0.112326,1.218464,1.631947,0.001321,0.001107,7205.28491,5995.548269,1.000541
"theta_t_zerosum__[0, 579]",1.555382,0.093285,1.384416,1.735509,0.001262,0.000956,5489.062451,5948.633188,1.000175
"theta_t_zerosum__[0, 580]",1.489856,0.286253,0.977611,2.047559,0.002712,0.003781,11163.38194,5266.210264,1.000564
"theta_t_zerosum__[0, 581]",0.152051,0.293915,-0.394035,0.710706,0.002629,0.004189,12713.290272,4849.793339,1.000947
"theta_t_zerosum__[0, 582]",0.400645,0.290316,-0.180487,0.915227,0.002663,0.003871,12087.281397,5504.670482,1.000008
"theta_t_zerosum__[0, 583]",0.318022,0.292973,-0.232351,0.877319,0.002701,0.003734,11892.394629,6100.48105,1.000261
"theta_t_zerosum__[0, 584]",0.572478,0.288045,0.04461,1.114574,0.00256,0.003627,12774.13632,5928.555672,1.001093
"theta_t_zerosum__[0, 585]",-0.36894,0.308472,-0.932012,0.22028,0.003038,0.003946,10692.28765,5283.403598,1.000142
"theta_t_zerosum__[0, 586]",-0.070644,0.308806,-0.651848,0.445019,0.004248,0.006118,6902.584937,3628.674229,0.999949
"theta_t_zerosum__[0, 587]",0.500691,0.111615,0.300628,0.716466,0.001029,0.001331,12143.816639,5995.310992,0.999894
"theta_t_zerosum__[0, 588]",0.44677,0.1591,0.132795,0.740864,0.001456,0.001868,12168.384616,5859.569005,1.000169
"theta_t_zerosum__[0, 589]",0.409668,0.068408,0.279696,0.537346,0.000695,0.000793,9727.595917,5880.995329,1.000304
"theta_t_zerosum__[0, 590]",0.622631,0.212851,0.24702,1.04878,0.002218,0.002443,9377.652428,6030.777768,1.000101
"theta_t_zerosum__[0, 591]",0.200606,0.110843,0.003511,0.422879,0.001004,0.001428,12606.13475,5748.210038,0.999826
"theta_t_zerosum__[0, 592]",0.018343,0.083392,-0.138074,0.175786,0.000777,0.000967,11514.915253,6102.035077,1.00037
"theta_t_zerosum__[0, 593]",-0.031172,0.144803,-0.295374,0.244357,0.001324,0.001845,11945.65035,5905.808386,1.001286
"theta_t_zerosum__[0, 594]",0.123539,0.063331,0.003976,0.241779,0.000698,0.000662,8244.580945,5222.866711,1.000112
"theta_t_zerosum__[0, 595]",0.808182,0.083881,0.649339,0.96371,0.000874,0.001059,9210.340488,5944.863001,1.00024
"theta_t_zerosum__[0, 596]",0.646428,0.176232,0.321151,0.983336,0.001733,0.002427,11325.79335,4939.075521,1.000568
"theta_t_zerosum__[0, 597]",0.688119,0.072646,0.55332,0.82819,0.000858,0.000695,7196.02117,6197.574788,1.000087
"theta_t_zerosum__[0, 598]",0.828693,0.108679,0.617377,1.02371,0.001215,0.001311,8182.737281,5488.859801,0.999847
"theta_t_zerosum__[0, 599]",0.419339,0.08802,0.249587,0.582809,0.00082,0.001084,11512.402118,5203.354948,1.00022
"theta_t_zerosum__[0, 600]",0.207969,0.130526,-0.032255,0.454405,0.001156,0.001639,12682.484453,6438.842666,1.00165
"theta_t_zerosum__[0, 601]",0.30373,0.056788,0.197768,0.411571,0.000619,0.000587,8472.249073,6340.763799,1.000406
"theta_t_zerosum__[0, 602]",0.20675,0.218508,-0.200667,0.623696,0.002081,0.002872,11517.857861,5423.9612,0.999928
"theta_t_zerosum__[0, 603]",1.145903,0.182928,0.789986,1.475652,0.001852,0.002105,9803.766376,5937.002531,1.000321
"theta_t_zerosum__[0, 604]",1.017346,0.133097,0.771276,1.267845,0.001322,0.00168,10303.764874,5283.918305,1.000118
"theta_t_zerosum__[0, 605]",0.786853,0.549547,-0.24604,1.839589,0.005195,0.007006,11469.404994,5907.879986,1.000969
"theta_t_zerosum__[0, 606]",0.445762,0.239526,-0.004283,0.880439,0.002208,0.003069,11843.32703,5892.538774,1.001006
"theta_t_zerosum__[0, 607]",0.619658,0.163599,0.299551,0.892563,0.002046,0.001869,6981.769359,6028.281188,1.000072
"theta_t_zerosum__[0, 608]",0.500397,0.07954,0.344302,0.642783,0.000775,0.000926,10572.108771,5571.210505,1.001048
"theta_t_zerosum__[0, 609]",0.466677,0.158932,0.177432,0.77997,0.001463,0.001992,12184.665394,6157.920262,1.001722
"theta_t_zerosum__[0, 610]",0.455276,0.074836,0.314198,0.590771,0.000816,0.00078,8396.907586,6430.6182,0.999722
"theta_t_zerosum__[0, 611]",-1.326181,0.169011,-1.646482,-1.02808,0.001734,0.001985,9889.420411,6207.560689,1.000103
"theta_t_zerosum__[0, 612]",-0.820828,0.118811,-1.055267,-0.609804,0.00119,0.001443,10152.196577,6444.835485,0.999998
"theta_t_zerosum__[0, 613]",-0.609339,0.092255,-0.7796,-0.434685,0.00088,0.001094,11017.137565,6450.866132,1.001245
"theta_t_zerosum__[0, 614]",-0.832313,0.120191,-1.052474,-0.604413,0.001255,0.001412,9363.410976,5904.978775,0.999862
"theta_t_zerosum__[0, 615]",-2.053078,0.183672,-2.401304,-1.713621,0.001887,0.002388,9607.825798,5697.415725,1.000643
"theta_t_zerosum__[0, 616]",0.155313,0.298745,-0.413973,0.70937,0.002682,0.003968,12696.905523,6155.219021,1.000405
"theta_t_zerosum__[0, 617]",-0.637916,0.309326,-1.224537,-0.108213,0.003756,0.004513,8388.773803,4847.836971,1.00046
"theta_t_zerosum__[0, 618]",-2.42765,0.262847,-2.943106,-1.957689,0.002502,0.003132,10995.717919,6380.690976,0.99997
"theta_t_zerosum__[0, 619]",-2.269141,0.192781,-2.62078,-1.897328,0.001945,0.002352,9973.915615,6128.60961,1.000889
"theta_t_zerosum__[0, 620]",-1.91629,0.191386,-2.273065,-1.556595,0.002089,0.002441,8551.127713,5438.320861,1.00103
"theta_t_zerosum__[0, 621]",-2.082687,0.196033,-2.466816,-1.733709,0.002061,0.002099,9127.101744,6656.934329,1.000558
"theta_t_zerosum__[0, 622]",-1.777378,0.183518,-2.106749,-1.417269,0.001805,0.002161,10333.422248,5986.760673,1.00104
"theta_t_zerosum__[0, 623]",-1.056255,0.131249,-1.296937,-0.809568,0.001284,0.00156,10439.913364,6078.611017,1.000655
"theta_t_zerosum__[0, 624]",-0.16327,0.090035,-0.330072,0.004172,0.000855,0.000998,11116.69354,6465.651543,1.000068
"theta_t_zerosum__[0, 625]",-0.102597,0.091246,-0.280661,0.064649,0.000875,0.001147,10825.996171,6159.387663,1.000268
"theta_t_zerosum__[0, 626]",-0.176901,0.096272,-0.357472,0.00708,0.000914,0.001158,11110.371955,5742.933981,1.00061
"theta_t_zerosum__[0, 627]",-0.312791,0.10163,-0.50129,-0.118819,0.000986,0.001284,10494.99397,5552.879864,1.001657
"theta_t_zerosum__[0, 628]",-0.733921,0.273818,-1.263777,-0.239082,0.00274,0.004251,10873.874023,4897.98543,1.000292
"theta_t_zerosum__[0, 629]",-0.490524,0.28813,-1.030756,0.038195,0.002612,0.003687,12856.289785,5832.928726,1.000945
"theta_t_zerosum__[0, 630]",-0.739438,0.158087,-1.037342,-0.450247,0.001483,0.002062,11566.417182,5659.662617,0.999859
"theta_t_zerosum__[0, 631]",-0.795928,0.157107,-1.099346,-0.506004,0.001476,0.002176,11514.984009,6093.360114,1.001025
"theta_t_zerosum__[0, 632]",-0.435686,0.088187,-0.601404,-0.268333,0.00088,0.001118,10066.75048,5592.447645,1.000636
"theta_t_zerosum__[0, 633]",-0.219096,0.306079,-0.815841,0.336931,0.002962,0.004064,12072.832531,5465.97988,1.000002
"theta_t_zerosum__[0, 634]",-0.261208,0.09831,-0.445028,-0.07384,0.00092,0.001187,11435.095409,5949.90519,1.001144
"theta_t_zerosum__[0, 635]",-0.200059,0.083212,-0.360285,-0.046626,0.000812,0.000988,10567.930697,6182.021726,1.001234
"theta_t_zerosum__[0, 636]",-0.810684,0.207538,-1.208044,-0.42155,0.001913,0.002323,11787.616974,6157.575136,1.000041
"theta_t_zerosum__[0, 637]",-0.055419,0.531533,-1.037603,0.990261,0.005537,0.006999,9336.998429,5503.054901,1.000236
"theta_t_zerosum__[0, 638]",0.210039,0.088606,0.04023,0.371447,0.000886,0.000991,9957.592762,6262.878039,1.00127
"theta_t_zerosum__[0, 639]",-0.087175,0.299546,-0.644393,0.481532,0.002937,0.00425,10901.538447,4856.566424,1.000784
"theta_t_zerosum__[0, 640]",0.481004,0.102813,0.293225,0.677695,0.000972,0.001208,11424.914538,5662.332825,0.999959
"theta_t_zerosum__[0, 641]",-0.390775,0.243678,-0.872129,0.033146,0.002678,0.003128,8756.287194,5519.373582,1.000466
"theta_t_zerosum__[0, 642]",0.701227,0.171431,0.397686,1.036187,0.001581,0.002233,12437.570194,5323.146033,1.001791
"theta_t_zerosum__[0, 643]",0.872238,0.148373,0.597397,1.150261,0.00152,0.001881,9637.864765,5576.124729,1.000629
"theta_t_zerosum__[0, 644]",0.550959,0.485489,-0.406588,1.401458,0.006649,0.008804,6397.763131,4352.674993,1.000324
"theta_t_zerosum__[0, 645]",0.532044,0.117181,0.303729,0.749176,0.001319,0.001516,7930.573181,5674.755559,1.000514
"theta_t_zerosum__[0, 646]",0.748756,0.175413,0.418429,1.075119,0.001607,0.002344,12263.290634,5844.378746,1.000864
"theta_t_zerosum__[0, 647]",1.061909,0.168232,0.75443,1.380981,0.001563,0.00193,12161.773217,6067.533105,1.000267
"theta_t_zerosum__[0, 648]",0.808959,0.124491,0.577458,1.040956,0.001398,0.001379,7763.948816,6152.521153,1.000019
"theta_t_zerosum__[0, 649]",1.108837,0.141616,0.840261,1.364433,0.001404,0.001669,10311.843529,5936.615801,1.000144
"theta_t_zerosum__[0, 650]",0.938286,0.160664,0.632728,1.23945,0.001499,0.002275,11774.70953,5554.530317,1.001419
"theta_t_zerosum__[0, 651]",1.322234,0.233959,0.900739,1.76752,0.002309,0.003108,11665.914595,5463.701406,1.000496
"theta_t_zerosum__[0, 652]",0.181964,0.151992,-0.102513,0.472311,0.00133,0.002204,13309.350863,5458.259145,1.00083
"theta_t_zerosum__[0, 653]",0.149156,0.312451,-0.44185,0.730219,0.003197,0.004375,10104.055805,5281.761643,1.000682
"theta_t_zerosum__[0, 654]",-0.920446,0.894862,-2.524384,0.832345,0.00877,0.010322,10498.807628,6472.587151,1.000228
"theta_t_zerosum__[0, 655]",-0.629311,0.330032,-1.295673,-0.0587,0.003221,0.004264,10927.979066,5908.683893,1.001349
"theta_t_zerosum__[0, 656]",-0.050577,0.605237,-1.172316,1.11531,0.006249,0.007758,9834.479554,5709.327351,1.002704
"theta_t_zerosum__[0, 657]",-0.047153,0.597622,-1.207061,1.047722,0.006395,0.007662,9001.847155,5904.331035,1.000832
"theta_t_zerosum__[0, 658]",-2.399881,0.268717,-2.908488,-1.904247,0.002692,0.003423,10001.053339,5931.492387,1.000693
"theta_t_zerosum__[0, 659]",-1.076046,0.15327,-1.360796,-0.779708,0.001439,0.00189,11345.529117,5982.557275,1.000212
"theta_t_zerosum__[0, 660]",-1.841955,0.185099,-2.206329,-1.51554,0.002088,0.002288,8269.419451,5185.993395,1.000308
"theta_t_zerosum__[0, 661]",-1.673875,0.178504,-1.998281,-1.336619,0.001925,0.002005,8809.037625,6265.811064,1.000348
"theta_t_zerosum__[0, 662]",0.40721,0.292342,-0.135399,0.960582,0.002672,0.004314,12569.310014,4481.932557,1.002085
"theta_t_zerosum__[0, 663]",-2.938724,0.272333,-3.46269,-2.446072,0.002914,0.00315,8849.526177,6020.92151,1.000318
"theta_t_zerosum__[0, 664]",-3.03177,0.268645,-3.538207,-2.530821,0.002815,0.003032,9262.409525,5801.321827,1.000307
"theta_t_zerosum__[0, 665]",-2.473424,0.219898,-2.877263,-2.060659,0.002277,0.002466,9558.637135,5921.430953,0.999859
"theta_t_zerosum__[0, 666]",-1.40664,0.153015,-1.673054,-1.096869,0.001758,0.001737,7575.436509,5786.002085,0.999868
"theta_t_zerosum__[0, 667]",-0.929711,0.165928,-1.231458,-0.610668,0.001982,0.00189,7136.215659,5873.411288,1.000056
"theta_t_zerosum__[0, 668]",-0.571464,0.23324,-0.988432,-0.137629,0.002834,0.005299,8494.350866,4665.663931,1.000105
"theta_t_zerosum__[0, 669]",0.605356,0.22371,0.174541,1.033504,0.002856,0.005306,6370.553053,3756.384246,1.002437
"theta_t_zerosum__[0, 670]",0.157322,0.297565,-0.409219,0.706959,0.002685,0.003884,12623.508806,5572.880489,1.000137
"theta_t_zerosum__[0, 671]",-1.454686,0.125989,-1.692166,-1.222308,0.001276,0.001462,9768.24859,6263.780658,0.99971
"theta_t_zerosum__[0, 672]",-1.5099,0.184287,-1.852337,-1.15558,0.001849,0.002553,9893.154125,5555.931233,0.999982
"theta_t_zerosum__[0, 673]",0.892207,0.840324,-0.6474,2.453591,0.0077,0.009554,11912.596812,6486.477813,0.999885
"theta_t_zerosum__[0, 674]",-0.942947,0.885077,-2.510841,0.787406,0.008931,0.010071,9949.276959,6543.767678,0.999747
"theta_t_zerosum__[0, 675]",-1.847056,0.179481,-2.185121,-1.515856,0.001709,0.002067,11052.19096,6361.398685,1.000067
"theta_t_zerosum__[0, 676]",1.181811,0.601018,0.013865,2.285523,0.006848,0.008934,8332.054776,4733.627593,1.000812
"logA_z_zerosum__[0, 0]",0.309157,0.172744,-0.014223,0.628631,0.002448,0.001756,4988.159353,5404.338511,1.000726
"logA_z_zerosum__[0, 1]",-0.111158,0.680903,-1.380717,1.117287,0.013407,0.009495,2636.112839,3403.494193,1.000429
"logA_z_zerosum__[0, 2]",1.436919,0.231552,1.016145,1.879798,0.004896,0.002592,2241.654776,4384.471192,1.001132
"logA_z_zerosum__[0, 3]",-0.192295,0.217057,-0.599202,0.208196,0.004318,0.004245,2686.243298,2748.389407,1.001263
"logA_z_zerosum__[0, 4]",0.000751,0.168799,-0.318693,0.320767,0.002227,0.002067,6080.281485,5492.574446,1.000862
"logA_z_zerosum__[0, 5]",0.504886,0.147208,0.226825,0.782181,0.002926,0.001765,2542.72469,3752.453787,1.000063
"logA_z_zerosum__[0, 6]",1.494129,0.228884,1.082814,1.936181,0.004418,0.00226,2724.319582,4591.978324,1.002257
"logA_z_zerosum__[0, 7]",-0.35619,0.152667,-0.639088,-0.0638,0.002615,0.001694,3471.37924,4575.36637,1.000126
"logA_z_zerosum__[0, 8]",0.871419,0.392242,0.124443,1.571336,0.005601,0.007167,5388.822615,4418.476217,1.000251
"logA_z_zerosum__[0, 9]",-0.721077,0.356471,-1.393145,-0.087718,0.007003,0.005648,2672.518739,3649.54099,1.000415
"logA_z_zerosum__[0, 10]",-0.751383,0.469563,-1.718038,0.030684,0.010311,0.008012,2195.224894,2804.804078,1.000942
"logA_z_zerosum__[0, 11]",-0.170938,0.632974,-1.416661,0.943049,0.010992,0.006897,3330.43481,4593.098833,1.00083
"logA_z_zerosum__[0, 12]",1.748669,0.243059,1.297986,2.205262,0.005055,0.002622,2319.476067,4132.566485,1.001507
"logA_z_zerosum__[0, 13]",-1.538462,0.502652,-2.495973,-0.631369,0.009852,0.007178,2670.103916,3548.171216,1.000734
"logA_z_zerosum__[0, 14]",0.450219,0.306337,-0.098243,1.05577,0.005473,0.003747,3162.085622,3996.781169,1.000296
"logA_z_zerosum__[0, 15]",0.189801,0.668408,-1.090489,1.409213,0.011986,0.009353,3184.009611,3198.502463,1.000388
"logA_z_zerosum__[0, 16]",-0.712147,0.588402,-1.797221,0.369775,0.011371,0.008611,2812.473433,2939.116495,1.000881
"logA_z_zerosum__[0, 17]",0.756435,0.098443,0.578015,0.940784,0.00237,0.001161,1724.165239,3572.394765,1.002858
"logA_z_zerosum__[0, 18]",-0.127195,0.324047,-0.733482,0.460388,0.003918,0.004255,7468.937479,5345.96714,0.999839
"logA_z_zerosum__[0, 19]",0.458808,0.180647,0.118376,0.804418,0.002229,0.002061,6555.11345,5703.539216,1.000292
"logA_z_zerosum__[0, 20]",0.158342,0.253621,-0.291904,0.65594,0.002894,0.003345,8018.905193,5772.519284,1.000315
"logA_z_zerosum__[0, 21]",0.388371,0.149108,0.099231,0.66034,0.001885,0.001658,6248.44774,5845.550146,0.999898
"logA_z_zerosum__[0, 22]",1.462028,0.206253,1.086972,1.863693,0.004852,0.002362,1792.653453,3562.610622,1.001534
"logA_z_zerosum__[0, 23]",1.303362,0.240855,0.860729,1.758032,0.004775,0.002852,2540.187105,4510.386151,1.001366
"logA_z_zerosum__[0, 24]",-1.308351,0.489953,-2.247948,-0.449319,0.008291,0.007729,3717.583838,3400.552084,1.000522
"logA_z_zerosum__[0, 25]",-0.900967,0.415756,-1.666445,-0.14375,0.006196,0.005089,4724.019793,4818.570766,1.001206
"logA_z_zerosum__[0, 26]",1.978954,0.230097,1.552886,2.400967,0.005805,0.003024,1571.832063,3089.655442,1.002185
"logA_z_zerosum__[0, 27]",0.216195,0.085056,0.050895,0.373575,0.001446,0.000951,3469.921307,5051.350653,1.00069
"logA_z_zerosum__[0, 28]",-0.828056,0.232385,-1.24431,-0.380086,0.003178,0.002733,5542.470025,4389.062898,1.000219
"logA_z_zerosum__[0, 29]",-0.090785,0.138103,-0.348316,0.163895,0.001671,0.00148,6847.17584,5644.690697,0.999923
"logA_z_zerosum__[0, 30]",0.575197,0.178248,0.234877,0.896482,0.0025,0.002119,5079.441574,5240.791513,1.000676
"logA_z_zerosum__[0, 31]",1.219503,0.166074,0.919299,1.536935,0.003791,0.002038,1919.393393,3947.222339,1.000918
"logA_z_zerosum__[0, 32]",0.14521,0.135565,-0.113543,0.397064,0.001671,0.001427,6561.442764,6044.979585,1.000523
"logA_z_zerosum__[0, 33]",-0.373116,0.29372,-0.92463,0.155694,0.003946,0.003991,5971.104544,4754.777306,1.000441
"logA_z_zerosum__[0, 34]",0.78536,0.158446,0.486414,1.080927,0.002847,0.001628,3127.399577,4509.20845,1.000822
"logA_z_zerosum__[0, 35]",-0.395785,0.676918,-1.676237,0.826595,0.008206,0.007613,7087.904295,5542.513024,1.00096
"logA_z_zerosum__[0, 36]",-0.916129,0.222334,-1.35307,-0.525057,0.003484,0.002365,4096.525502,5089.583198,1.000846
"logA_z_zerosum__[0, 37]",-0.937841,0.208377,-1.34111,-0.564537,0.003518,0.002402,3525.887568,4679.081331,1.000882
"logA_z_zerosum__[0, 38]",0.440383,0.33913,-0.179719,1.074676,0.009046,0.006921,1496.082407,1937.317449,1.002173
"logA_z_zerosum__[0, 39]",0.392086,0.228208,-0.051133,0.798053,0.00288,0.00291,6484.705024,5493.703191,1.001728
"logA_z_zerosum__[0, 40]",0.048738,0.235058,-0.420935,0.467699,0.003323,0.002793,5210.211216,4805.135369,1.000554
"logA_z_zerosum__[0, 41]",-0.721547,0.154094,-1.015599,-0.449671,0.003613,0.002128,1828.336377,3490.372964,1.002637
"logA_z_zerosum__[0, 42]",-1.127645,0.509636,-2.089942,-0.200935,0.00886,0.005742,3270.467936,4573.613666,1.0008
"logA_z_zerosum__[0, 43]",-0.182145,0.218895,-0.593638,0.219625,0.002831,0.002751,6211.112937,5117.0388,1.000138
"logA_z_zerosum__[0, 44]",-1.307472,0.574649,-2.369682,-0.222662,0.007651,0.005846,5698.084573,6560.193141,1.000525
"logA_z_zerosum__[0, 45]",-0.198009,0.531265,-1.215381,0.767965,0.013852,0.010599,1589.724171,1939.669083,1.000687
"logA_z_zerosum__[0, 46]",1.006035,0.237361,0.577475,1.4686,0.005481,0.002959,1888.784643,3488.820608,1.001984
"logA_z_zerosum__[0, 47]",1.545395,0.394981,0.781245,2.272425,0.00683,0.005693,3444.488218,3776.174343,1.001301
"logA_z_zerosum__[0, 48]",-1.442073,0.469746,-2.319791,-0.583748,0.006538,0.005194,5346.409389,5264.945647,1.000048
"logA_z_zerosum__[0, 49]",-1.135763,0.284506,-1.67535,-0.618649,0.004712,0.003403,3729.745759,4801.180943,1.000668
"logA_z_zerosum__[0, 50]",-2.264349,0.547418,-3.317531,-1.291474,0.009166,0.006044,3525.530587,4882.437761,1.000962
"logA_z_zerosum__[0, 51]",1.377367,0.223882,0.937772,1.773486,0.004387,0.002678,2610.800373,4333.580648,1.000656
"logA_z_zerosum__[0, 52]",-0.626423,0.34914,-1.291917,0.002476,0.004064,0.004407,8052.466619,5249.235904,1.000309
D_z[ARC (AI2)],-1.225413,0.158541,-1.529174,-0.947847,0.003652,0.001724,1828.817835,3215.996526,1.002662
D_z[Adversarial NLI],-0.608227,0.229406,-1.065247,-0.222816,0.004173,0.00257,3027.524567,4599.596385,1.001204
D_z[Aider Polyglot],0.348107,0.074341,0.211274,0.489203,0.001407,0.000768,2795.57317,4396.19714,1.001581
D_z[AudioMultiChallenge],0.500937,0.083347,0.351325,0.657516,0.001747,0.001141,2233.841657,3397.519512,1.001615
D_z[BALROG],0.643757,0.075827,0.500126,0.780285,0.001854,0.000941,1646.905364,2739.01399,1.002645
D_z[BIG-Bench Hard (BBH)],-1.064338,0.13385,-1.323802,-0.822361,0.003565,0.001749,1395.22725,2582.992372,1.002758
D_z[BioLP-bench],1.080908,0.126102,0.855294,1.326741,0.003249,0.00147,1482.529893,2740.964581,1.004026
D_z[BoolQ],-1.521765,0.162189,-1.8176,-1.216893,0.004491,0.00229,1263.137995,2086.276234,1.00386
D_z[CAD-Eval],0.308499,0.087571,0.148454,0.479524,0.001166,0.000942,5667.614796,6048.860237,1.000669
D_z[CL-Bench],1.245619,0.144053,0.981667,1.511304,0.004068,0.002189,1242.533793,2335.002116,1.002367
D_z[CL-Bench Life],1.492047,0.187921,1.134365,1.838944,0.004998,0.002649,1399.14411,2410.147055,1.003036
D_z[CSQA2],-0.804817,0.227269,-1.257405,-0.413608,0.003884,0.002958,3560.130575,4181.087633,1.00099
D_z[Cybench],1.057811,0.141257,0.803793,1.329981,0.003237,0.001489,1895.533006,4050.765477,1.00327
D_z[DeepResearchBench],0.289066,0.069441,0.167754,0.426366,0.00141,0.000804,2442.132179,3999.773018,1.001242
D_z[ExploitBench],1.635645,0.234596,1.202837,2.071866,0.005633,0.004017,1741.187253,3445.927373,1.003312
D_z[GBAEval],1.449412,0.407536,0.761624,2.244872,0.007376,0.004689,3068.547721,5011.611876,1.001407
