,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 133]",-1.686419,0.513498,-2.675743,-0.748657,0.002825,0.003095,32866.561807,23599.927896,1.000225
"theta_t_zerosum__[0, 134]",-0.913794,0.37789,-1.619989,-0.190949,0.004381,0.005045,8010.774043,7170.547861,1.001698
"theta_t_zerosum__[0, 135]",-0.362409,0.326967,-0.977682,0.228693,0.001466,0.002296,57180.604812,21000.469269,1.000094
"theta_t_zerosum__[0, 136]",-1.048883,0.436055,-1.884639,-0.259668,0.001896,0.002878,54184.040328,21386.659451,1.00025
"theta_t_zerosum__[0, 137]",0.187111,0.130736,-0.063711,0.428462,0.000805,0.00084,26298.456839,21906.998748,1.000451
"theta_t_zerosum__[0, 138]",0.465309,0.548835,-0.547697,1.537579,0.00245,0.004108,52357.129334,20932.185169,1.000089
"theta_t_zerosum__[0, 139]",-0.502988,0.147901,-0.789569,-0.230183,0.000888,0.001086,27776.909668,20984.83041,1.000332
"theta_t_zerosum__[0, 140]",-1.009107,0.119146,-1.229498,-0.784535,0.001121,0.000778,11424.198887,16151.050642,1.000153
"theta_t_zerosum__[0, 141]",-1.05245,0.125621,-1.27641,-0.805351,0.001031,0.000882,14899.316088,17412.333538,1.000308
"theta_t_zerosum__[0, 142]",-1.981851,0.143799,-2.255823,-1.713074,0.00166,0.000864,7512.441589,15650.457575,1.000343
"theta_t_zerosum__[0, 143]",-1.382672,0.120998,-1.604065,-1.151621,0.001212,0.000804,9938.571454,15497.449105,1.00017
"theta_t_zerosum__[0, 144]",-0.289671,0.951701,-2.046891,1.530777,0.004398,0.006049,46903.222083,22948.504409,1.000393
"theta_t_zerosum__[0, 145]",-0.072276,0.989847,-1.966088,1.768192,0.004112,0.006676,58018.903133,21861.679481,1.000711
"theta_t_zerosum__[0, 146]",-1.018325,0.241067,-1.467087,-0.559528,0.001253,0.001902,38277.728356,18907.021138,1.000589
"theta_t_zerosum__[0, 147]",-0.836947,0.302257,-1.403807,-0.273045,0.001415,0.001984,48055.882838,23265.370904,1.000203
"theta_t_zerosum__[0, 148]",-1.769693,0.444017,-2.606629,-0.949818,0.002095,0.002845,46085.015628,23596.968367,1.000156
"theta_t_zerosum__[0, 149]",-0.174086,0.191314,-0.528242,0.180616,0.00173,0.001502,13218.383447,13618.562415,1.000444
"theta_t_zerosum__[0, 150]",-1.652245,0.167795,-1.970422,-1.344903,0.00152,0.001142,12325.137248,17613.422521,1.000274
"theta_t_zerosum__[0, 151]",-1.185271,0.154344,-1.479052,-0.897948,0.001274,0.001114,14760.43877,18516.90881,1.000381
"theta_t_zerosum__[0, 152]",-0.557993,0.170117,-0.873436,-0.2379,0.001109,0.00136,24505.248311,16302.129881,1.000377
"theta_t_zerosum__[0, 153]",-0.033859,0.384992,-0.674325,0.712902,0.002578,0.003337,28659.75612,17070.582393,1.000127
"theta_t_zerosum__[0, 154]",-0.427458,0.182343,-0.757439,-0.077957,0.001173,0.001383,25754.990175,18699.826963,1.000467
"theta_t_zerosum__[0, 155]",-0.341158,0.115027,-0.555875,-0.12175,0.000719,0.000758,25554.003973,21794.424089,1.000315
"theta_t_zerosum__[0, 156]",-0.858484,0.202059,-1.221482,-0.454207,0.001193,0.001611,28981.984719,19973.438966,1.000322
"theta_t_zerosum__[0, 157]",-0.528365,0.306154,-1.046397,0.046331,0.002358,0.00392,24179.123367,13411.543772,1.000382
"theta_t_zerosum__[0, 158]",-0.755258,0.157975,-1.042168,-0.448397,0.001093,0.001054,21387.1516,20287.339136,1.000721
"theta_t_zerosum__[0, 159]",-0.347721,0.339069,-0.916117,0.295533,0.002451,0.003336,24092.877428,15427.180884,1.000566
"theta_t_zerosum__[0, 160]",-1.214448,0.409211,-1.973381,-0.443974,0.005276,0.006366,6971.706127,6097.114471,1.000826
"theta_t_zerosum__[0, 161]",-0.58212,0.718894,-1.934529,0.800069,0.004695,0.004242,23601.70538,21117.495594,1.000049
"theta_t_zerosum__[0, 162]",0.378523,0.140042,0.119033,0.645565,0.000645,0.000957,47024.791274,20930.573514,1.00039
"theta_t_zerosum__[0, 163]",0.56003,0.065612,0.436589,0.682099,0.000713,0.000398,8485.040717,16094.639261,1.000646
"theta_t_zerosum__[0, 164]",0.03842,0.204169,-0.360279,0.40468,0.000867,0.001506,57083.103254,20538.761502,1.000458
"theta_t_zerosum__[0, 165]",0.167825,0.149087,-0.11517,0.447473,0.000751,0.000995,40176.879469,21652.079716,1.000184
"theta_t_zerosum__[0, 166]",0.403788,0.126439,0.162511,0.638789,0.000697,0.000888,32846.996837,20261.506924,1.00056
"theta_t_zerosum__[0, 167]",0.370656,0.35883,-0.302661,1.07766,0.001973,0.003661,36996.441008,17035.317509,1.00024
"theta_t_zerosum__[0, 168]",-0.313749,0.328586,-0.936414,0.302776,0.003448,0.005389,9972.764277,6517.534316,1.000982
"theta_t_zerosum__[0, 169]",-2.137045,0.183583,-2.488568,-1.79863,0.001713,0.001144,11506.512804,17510.677306,1.000221
"theta_t_zerosum__[0, 170]",-0.265493,1.016914,-2.192542,1.632673,0.004714,0.006242,46478.258658,22572.103237,1.000324
"theta_t_zerosum__[0, 171]",-0.637898,0.084582,-0.800144,-0.482404,0.000984,0.000467,7383.071635,16100.821276,1.000693
"theta_t_zerosum__[0, 172]",-0.168887,0.998791,-2.000929,1.713199,0.004385,0.006566,51979.873987,23100.076447,1.000287
"theta_t_zerosum__[0, 173]",-0.76058,0.125261,-0.995789,-0.526159,0.001162,0.000917,11924.895121,13818.805925,1.000652
"theta_t_zerosum__[0, 174]",-1.035106,0.66798,-2.101964,0.451504,0.011908,0.012221,4547.270376,4872.966269,1.001346
"theta_t_zerosum__[0, 175]",-0.322272,0.658741,-1.348986,1.075909,0.009961,0.008748,5511.527922,7945.310172,1.001079
"theta_t_zerosum__[0, 176]",-0.223543,0.383216,-0.857053,0.542838,0.004643,0.004058,7836.879384,11077.533274,1.000992
"theta_t_zerosum__[0, 177]",-0.45041,0.360276,-1.094718,0.232167,0.004133,0.003836,9397.385405,10102.827689,1.000865
"theta_t_zerosum__[0, 178]",-1.124914,0.317187,-1.719562,-0.519299,0.00258,0.003473,18332.402728,10684.042408,1.00105
"theta_t_zerosum__[0, 179]",-0.817967,0.310209,-1.394291,-0.209981,0.002345,0.003593,19723.867261,12290.492646,1.000927
"theta_t_zerosum__[0, 180]",-1.64246,0.305757,-2.21132,-1.038047,0.0033,0.003358,9878.093948,7878.430255,1.000703
"theta_t_zerosum__[0, 181]",0.00105,0.973003,-1.802709,1.853906,0.003762,0.006427,66831.733012,23209.718651,1.000265
"theta_t_zerosum__[0, 182]",1.146039,0.257863,0.672427,1.634989,0.001806,0.001433,20430.273976,22712.951243,1.000128
"theta_t_zerosum__[0, 183]",-0.02593,0.98077,-1.823307,1.866436,0.003963,0.006367,61238.153316,21904.016804,1.000619
"theta_t_zerosum__[0, 184]",-0.015562,0.981254,-1.910762,1.810577,0.003863,0.00687,64519.763468,20606.276516,1.000266
"theta_t_zerosum__[0, 185]",0.150079,0.986666,-1.747833,1.985756,0.003859,0.006966,65358.79151,21537.13954,1.000192
"theta_t_zerosum__[0, 186]",-0.050816,0.976058,-1.921747,1.730803,0.004,0.006451,59584.606824,22420.097895,1.000264
"theta_t_zerosum__[0, 187]",-0.241278,1.012591,-2.124923,1.66275,0.004816,0.006301,44174.095859,22673.933475,1.000278
"theta_t_zerosum__[0, 188]",-0.021074,0.982648,-1.822683,1.844374,0.003881,0.006772,64066.284662,21202.12466,1.000221
"theta_t_zerosum__[0, 189]",0.113108,0.98035,-1.757548,1.924402,0.003935,0.006652,62025.477659,20514.492687,0.999951
"theta_t_zerosum__[0, 190]",0.070531,0.966001,-1.830113,1.817178,0.003743,0.006614,66536.034682,20863.934194,1.000352
"theta_t_zerosum__[0, 191]",0.129113,0.979014,-1.702328,1.976187,0.003716,0.006602,69424.867196,22368.226427,1.000498
"theta_t_zerosum__[0, 192]",-0.200232,0.325792,-0.801955,0.418757,0.00353,0.006002,10255.898788,6585.633813,1.001347
"theta_t_zerosum__[0, 193]",-0.536145,0.091249,-0.706028,-0.363789,0.000878,0.000603,10856.359384,17513.549378,1.000411
"theta_t_zerosum__[0, 194]",-0.696402,0.101182,-0.885904,-0.506599,0.001021,0.00066,9895.400323,17146.34043,1.000536
"theta_t_zerosum__[0, 195]",-0.906805,0.13501,-1.151951,-0.647473,0.001172,0.000918,13395.290523,18134.379745,1.000436
"theta_t_zerosum__[0, 196]",-1.010339,0.087459,-1.178241,-0.849277,0.00121,0.00055,5247.311457,10641.900399,1.001341
"theta_t_zerosum__[0, 197]",-1.37847,0.121692,-1.606963,-1.147852,0.001152,0.00075,11135.527423,16763.278118,1.000532
"theta_t_zerosum__[0, 198]",-1.265149,0.123865,-1.494348,-1.027845,0.001095,0.000874,12779.881898,15777.713849,1.000301
"theta_t_zerosum__[0, 199]",-0.972603,0.212202,-1.380664,-0.580927,0.001125,0.001635,35484.830929,19193.592526,1.000368
"theta_t_zerosum__[0, 200]",-0.342489,0.295419,-0.88156,0.215967,0.001711,0.002602,35370.309116,17459.143834,1.000666
"theta_t_zerosum__[0, 201]",-2.560196,0.233872,-3.00217,-2.125951,0.001991,0.001384,13816.95379,19802.13837,1.000138
"theta_t_zerosum__[0, 202]",-0.536948,0.064149,-0.658598,-0.417124,0.000831,0.000398,5960.081533,12867.425472,1.000983
"theta_t_zerosum__[0, 203]",-0.850242,0.074459,-0.991441,-0.7117,0.001064,0.000456,4885.812302,12129.253693,1.001274
"theta_t_zerosum__[0, 204]",-0.372087,0.061632,-0.486892,-0.254877,0.000732,0.000361,7095.410068,13698.348003,1.000737
"theta_t_zerosum__[0, 205]",-2.566587,0.235847,-3.008242,-2.127658,0.002022,0.001419,13751.036413,19176.596508,1.000242
"theta_t_zerosum__[0, 206]",0.074427,0.952446,-1.760258,1.829061,0.004101,0.006703,54088.524588,19055.013179,1.000321
"theta_t_zerosum__[0, 207]",-1.956468,0.203966,-2.336953,-1.574279,0.001539,0.001369,17828.154354,18723.11604,1.000117
"theta_t_zerosum__[0, 208]",-0.560159,0.337514,-1.190748,0.038978,0.001869,0.003068,43984.228817,18596.307844,1.000762
"theta_t_zerosum__[0, 209]",-0.925203,0.140838,-1.194965,-0.668416,0.001058,0.000912,17722.129389,20096.45992,1.000221
"theta_t_zerosum__[0, 210]",-0.832436,0.127357,-1.074314,-0.595568,0.001043,0.000792,14979.553613,18680.173731,1.000193
"theta_t_zerosum__[0, 211]",-1.600784,0.124528,-1.832163,-1.364527,0.001291,0.000751,9357.606348,16752.258861,1.000265
"theta_t_zerosum__[0, 212]",0.085228,0.205275,-0.301084,0.469133,0.001291,0.001497,25972.923338,20170.639736,1.000106
"theta_t_zerosum__[0, 213]",0.196814,0.25379,-0.280046,0.681658,0.001092,0.002075,55706.506604,20446.809469,1.000396
"theta_t_zerosum__[0, 214]",-0.223007,0.374856,-0.954093,0.437404,0.002314,0.00366,32390.519937,15797.683919,1.00032
"theta_t_zerosum__[0, 215]",-0.403863,0.286634,-0.908933,0.157377,0.001796,0.002663,31559.456548,16522.158273,1.000354
"theta_t_zerosum__[0, 216]",-0.729771,0.086236,-0.889186,-0.565668,0.000971,0.000517,7881.234479,16038.026604,1.000637
"theta_t_zerosum__[0, 217]",-0.758498,0.103544,-0.953619,-0.565869,0.000994,0.000652,10920.350525,17702.195051,1.000682
"theta_t_zerosum__[0, 218]",-0.400959,0.064417,-0.519515,-0.278035,0.000743,0.000406,7502.821132,14655.886949,1.000646
"theta_t_zerosum__[0, 219]",-0.132148,0.049904,-0.228201,-0.040911,0.000603,0.000299,6842.478795,13488.771316,1.001088
"theta_t_zerosum__[0, 220]",-0.025672,0.048617,-0.117923,0.065093,0.000568,0.000289,7324.647758,14294.46928,1.001167
"theta_t_zerosum__[0, 221]",0.129578,0.049803,0.034287,0.221389,0.000583,0.000272,7300.770665,14874.195077,1.000823
"theta_t_zerosum__[0, 222]",0.135529,0.756437,-1.291038,1.563865,0.003206,0.005163,56085.629442,21678.90515,1.000089
"theta_t_zerosum__[0, 223]",0.376796,0.057715,0.265776,0.483202,0.000639,0.000344,8151.43866,14527.113661,1.000694
"theta_t_zerosum__[0, 224]",0.338522,0.644897,-0.89643,1.553263,0.003344,0.00472,39055.894909,20176.767297,1.000268
"theta_t_zerosum__[0, 225]",0.388558,0.075674,0.246081,0.529618,0.000625,0.000462,14668.703362,17720.373708,1.000762
"theta_t_zerosum__[0, 226]",0.410434,0.078577,0.259038,0.555457,0.000673,0.000542,13777.513232,15405.897975,1.000513
"theta_t_zerosum__[0, 227]",0.215957,0.355501,-0.475103,0.89372,0.001937,0.003753,37937.796644,16626.796411,1.000491
"theta_t_zerosum__[0, 228]",0.379478,0.098384,0.193719,0.56506,0.000699,0.000636,19770.083307,19496.450429,1.000381
"theta_t_zerosum__[0, 229]",-0.735874,0.063622,-0.855652,-0.615614,0.000966,0.000424,4339.690176,9756.084782,1.00127
"theta_t_zerosum__[0, 230]",-0.336531,0.049779,-0.42847,-0.242303,0.000693,0.000295,5152.377157,12569.45986,1.001549
"theta_t_zerosum__[0, 231]",-0.62884,0.059896,-0.742517,-0.518935,0.000895,0.000373,4474.206151,11364.785739,1.001599
"theta_t_zerosum__[0, 232]",1.587347,0.18089,1.269256,1.944914,0.002044,0.00174,8295.860111,10299.272258,1.000861
"theta_t_zerosum__[0, 233]",1.867696,0.196112,1.520638,2.246987,0.00243,0.001709,6604.113052,11561.950848,1.00088
"theta_t_zerosum__[0, 234]",1.614613,0.096152,1.435559,1.794547,0.001742,0.000723,3052.126962,8654.225572,1.002846
"theta_t_zerosum__[0, 235]",1.844312,0.228577,1.441137,2.297623,0.002255,0.001999,10360.517892,14146.581913,1.000359
"theta_t_zerosum__[0, 236]",0.20155,0.067842,0.072059,0.328241,0.000605,0.000412,12591.044515,19470.0005,1.000538
"theta_t_zerosum__[0, 237]",0.455652,0.20761,0.068485,0.848432,0.000879,0.001605,56048.944897,19912.634071,1.000355
"theta_t_zerosum__[0, 238]",0.200284,0.311514,-0.389423,0.787382,0.001391,0.002408,52522.399242,20464.473123,1.000286
"theta_t_zerosum__[0, 239]",0.433698,0.07432,0.295472,0.57468,0.000652,0.000458,13012.399634,18167.846983,1.000655
"theta_t_zerosum__[0, 240]",0.397817,0.338431,-0.252671,0.940891,0.002481,0.003814,27027.198431,14980.858683,1.000399
"theta_t_zerosum__[0, 241]",0.461027,0.111114,0.250419,0.666465,0.00087,0.000685,16272.400525,20097.880375,1.000286
"theta_t_zerosum__[0, 242]",-0.59514,0.170829,-0.911482,-0.276034,0.001258,0.00132,19241.774262,17113.621266,1.000399
"theta_t_zerosum__[0, 243]",-0.524497,0.174812,-0.846185,-0.192192,0.001295,0.001342,19634.149896,17259.27801,1.000411
"theta_t_zerosum__[0, 244]",2.330943,0.273757,1.826279,2.855225,0.003101,0.001789,7863.499229,13644.180452,1.000641
"theta_t_zerosum__[0, 245]",0.431464,0.059511,0.320581,0.544842,0.00064,0.000335,8656.847281,15893.330645,1.000806
"theta_t_zerosum__[0, 246]",0.555122,0.086678,0.393435,0.717717,0.000698,0.000558,15486.16795,18626.780013,1.000225
"theta_t_zerosum__[0, 247]",0.532502,0.087552,0.368189,0.696482,0.000719,0.000548,14864.388561,18186.524923,1.000346
"theta_t_zerosum__[0, 248]",0.550878,0.078114,0.403194,0.697286,0.000744,0.00043,11031.215817,18308.040584,1.000471
"theta_t_zerosum__[0, 249]",0.330386,0.061839,0.216127,0.447661,0.000598,0.000365,10674.399049,17719.353232,1.000592
"theta_t_zerosum__[0, 250]",0.502583,0.083189,0.34937,0.661094,0.000675,0.000554,15359.470205,17396.87257,1.000504
"theta_t_zerosum__[0, 251]",0.431483,0.108857,0.230009,0.639927,0.000702,0.000732,24020.004349,19776.399077,1.000628
"theta_t_zerosum__[0, 252]",0.729636,0.650352,-0.522707,1.95185,0.003756,0.005142,32589.901629,17933.786974,1.000347
"theta_t_zerosum__[0, 253]",0.60829,0.254894,0.147086,1.112685,0.001202,0.002071,47672.740205,19643.723916,1.000695
"theta_t_zerosum__[0, 254]",0.517493,0.080718,0.365046,0.667751,0.000716,0.000485,12657.35194,17270.892001,1.000614
"theta_t_zerosum__[0, 255]",0.817429,0.0689,0.685857,0.944066,0.000919,0.000419,5619.055553,12212.646549,1.001153
"theta_t_zerosum__[0, 256]",0.935316,0.196678,0.567619,1.307762,0.001089,0.001643,32699.481754,20225.168399,1.000419
"theta_t_zerosum__[0, 257]",0.865052,0.078728,0.719097,1.0151,0.000938,0.000486,7056.827387,13592.463543,1.000959
"theta_t_zerosum__[0, 258]",0.826387,0.084111,0.669713,0.98372,0.000879,0.000517,9198.205146,15234.622796,1.000764
"theta_t_zerosum__[0, 259]",0.706455,0.294521,0.153708,1.266779,0.001346,0.002134,48994.590161,21500.258865,1.000667
"theta_t_zerosum__[0, 260]",0.925149,0.167068,0.603516,1.231014,0.001152,0.001369,21590.118434,19563.206695,1.00066
"theta_t_zerosum__[0, 261]",1.017511,0.073732,0.877907,1.155787,0.001103,0.000475,4480.161009,12192.159755,1.001195
"theta_t_zerosum__[0, 262]",1.111528,0.07761,0.963408,1.255849,0.001154,0.000466,4518.332555,11392.889009,1.0015
"theta_t_zerosum__[0, 263]",0.375885,0.426853,-0.437781,1.120462,0.002678,0.00391,34341.892051,16068.889477,1.000222
"theta_t_zerosum__[0, 264]",1.175652,0.092969,0.998094,1.346559,0.001254,0.000573,5495.550458,13162.197101,1.001082
"theta_t_zerosum__[0, 265]",1.122545,0.097158,0.941023,1.304255,0.001207,0.000568,6474.761706,11960.9138,1.000906
"theta_t_zerosum__[0, 266]",1.344889,0.105021,1.151508,1.544701,0.001426,0.000655,5441.121443,13931.929468,1.001316
"theta_t_zerosum__[0, 267]",1.16819,0.074753,1.026629,1.308207,0.001247,0.000473,3594.791274,8805.594723,1.001526
"theta_t_zerosum__[0, 268]",1.039299,0.650352,-0.209615,2.263357,0.003918,0.00538,30774.487249,16975.384411,1.000245
"theta_t_zerosum__[0, 269]",1.224217,0.066757,1.10309,1.354189,0.001316,0.000467,2574.272592,7132.869832,1.002807
"theta_t_zerosum__[0, 270]",1.414765,0.128135,1.178926,1.66127,0.001479,0.000794,7505.426288,17253.386117,1.000744
"theta_t_zerosum__[0, 271]",1.464632,0.133616,1.21808,1.721115,0.001597,0.000899,7055.868283,15025.556214,1.000664
"theta_t_zerosum__[0, 272]",0.884286,0.273559,0.329801,1.327128,0.003929,0.005785,6562.438605,5148.687658,1.001364
"theta_t_zerosum__[0, 273]",1.339727,0.084933,1.18393,1.502225,0.0015,0.000601,3224.361689,8335.925521,1.003283
"theta_t_zerosum__[0, 274]",1.057371,0.2593,0.543127,1.504681,0.003254,0.006215,8904.790857,6478.668144,1.00155
"theta_t_zerosum__[0, 275]",1.374822,0.096404,1.1896,1.55132,0.001397,0.00062,4750.698033,11200.137356,1.001409
"theta_t_zerosum__[0, 276]",1.322349,0.081388,1.169136,1.473862,0.001342,0.000564,3676.582232,8524.110986,1.002063
"theta_t_zerosum__[0, 277]",1.469954,0.158825,1.182101,1.777104,0.001852,0.001198,7423.253914,11500.976228,1.000858
"theta_t_zerosum__[0, 278]",1.126704,0.232535,0.675724,1.563717,0.002353,0.003142,11385.423569,8324.348145,1.000735
"theta_t_zerosum__[0, 279]",1.439675,0.070951,1.310165,1.575642,0.001486,0.000584,2278.932263,6383.524026,1.003112
"theta_t_zerosum__[0, 280]",1.310514,0.154966,1.023105,1.611211,0.001346,0.001173,13437.784776,15207.773002,1.000501
"theta_t_zerosum__[0, 281]",1.212664,0.220368,0.8094,1.63385,0.001306,0.001567,29342.785926,19352.056505,1.00015
"theta_t_zerosum__[0, 282]",2.047391,0.445267,1.261427,2.908845,0.006983,0.012775,5989.657382,3378.770363,1.001673
"theta_t_zerosum__[0, 283]",1.563805,0.175115,1.248347,1.897835,0.001905,0.001518,8762.53209,13433.569905,1.000665
"theta_t_zerosum__[0, 284]",0.247257,0.055364,0.144651,0.351995,0.000569,0.000325,9450.484806,15035.59567,1.000536
"theta_t_zerosum__[0, 285]",0.462106,0.08299,0.31234,0.62385,0.000649,0.000529,16447.426924,18391.38644,1.000398
"theta_t_zerosum__[0, 286]",0.642826,0.647029,-0.611117,1.828584,0.003745,0.004873,32420.747005,17519.821635,1.000674
"theta_t_zerosum__[0, 287]",0.538926,0.094577,0.360006,0.715895,0.000708,0.00064,18235.431995,17870.842831,1.000484
"theta_t_zerosum__[0, 288]",0.546968,0.104019,0.356944,0.748412,0.000747,0.000716,19489.075769,19315.25685,1.00033
"theta_t_zerosum__[0, 289]",0.35067,0.084358,0.188206,0.505158,0.000659,0.000521,16398.288135,20469.418855,1.000172
"theta_t_zerosum__[0, 290]",0.475597,0.059981,0.365423,0.592218,0.000703,0.000353,7280.459237,14561.655203,1.001072
"theta_t_zerosum__[0, 291]",0.623719,0.088467,0.457666,0.789765,0.000756,0.00056,13786.168791,17394.307235,1.000505
"theta_t_zerosum__[0, 292]",0.987994,0.653805,-0.260844,2.23224,0.003955,0.005492,30434.286361,15755.573247,1.000602
"theta_t_zerosum__[0, 293]",0.692023,0.084136,0.535401,0.852431,0.000821,0.00054,10526.341146,15907.543949,1.000563
"theta_t_zerosum__[0, 294]",0.678266,0.093357,0.501801,0.853495,0.000787,0.000609,14138.923936,17187.067377,1.000456
"theta_t_zerosum__[0, 295]",0.61683,0.064352,0.49548,0.737387,0.000732,0.000358,7741.976047,15097.228012,1.00093
"theta_t_zerosum__[0, 296]",0.927087,0.119416,0.706659,1.15669,0.001046,0.000804,13089.196207,17193.670403,1.000205
"theta_t_zerosum__[0, 297]",1.024181,0.120116,0.799375,1.251406,0.00111,0.000914,11664.529279,15895.508056,1.000618
"theta_t_zerosum__[0, 298]",0.847938,0.110196,0.645359,1.056178,0.000935,0.000739,14038.906768,18398.943123,1.000239
"theta_t_zerosum__[0, 299]",1.033709,0.142573,0.774257,1.314901,0.001182,0.001168,14491.82277,15760.695439,1.001082
"theta_t_zerosum__[0, 300]",0.861087,0.118906,0.63219,1.079422,0.001456,0.000815,6615.65619,11810.658881,1.001705
"theta_t_zerosum__[0, 301]",0.980904,0.141227,0.708376,1.242693,0.001127,0.001055,15636.640214,16721.614664,1.000586
"theta_t_zerosum__[0, 302]",0.975073,0.148002,0.697973,1.252897,0.001325,0.000872,12398.293028,18438.966555,1.000497
"theta_t_zerosum__[0, 303]",1.15829,0.217379,0.754345,1.567922,0.001305,0.001551,28491.921824,19430.536217,1.000812
"theta_t_zerosum__[0, 304]",1.350391,0.097029,1.169201,1.534225,0.001431,0.000653,4575.530099,11635.65629,1.001656
"theta_t_zerosum__[0, 305]",1.187182,0.118881,0.959755,1.406804,0.001434,0.000718,6866.233047,14911.928548,1.00149
"theta_t_zerosum__[0, 306]",-1.026866,0.22559,-1.446671,-0.60341,0.001457,0.002291,26298.272125,15712.179409,1.000537
"theta_t_zerosum__[0, 307]",-1.203089,0.528012,-2.220128,-0.260257,0.002575,0.003169,44702.91147,23088.513333,1.000081
"theta_t_zerosum__[0, 308]",-0.590019,0.342198,-1.244598,0.001709,0.001936,0.003025,41428.40691,18427.754775,1.000366
"theta_t_zerosum__[0, 309]",-0.147086,0.816222,-1.728146,1.377221,0.003646,0.005555,50581.97184,22759.205309,1.000274
"theta_t_zerosum__[0, 310]",-2.306579,0.216333,-2.725336,-1.917956,0.001851,0.001329,13862.153518,17607.483606,1.000225
