,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 165]",1.109074,0.258989,0.668049,1.618862,0.002998,0.004249,8708.347168,5348.507024,1.00026
"theta_t_zerosum__[0, 166]",0.990455,0.239159,0.561878,1.430278,0.002949,0.004936,8213.323707,4210.336009,0.999812
"theta_t_zerosum__[0, 167]",1.553377,0.18263,1.210021,1.896013,0.002807,0.002515,4313.831288,4356.227515,1.001027
"theta_t_zerosum__[0, 168]",0.676074,0.807974,-0.813112,2.211302,0.008925,0.009879,8348.164435,5747.099477,0.999882
"theta_t_zerosum__[0, 169]",0.896417,0.138459,0.654225,1.173039,0.001826,0.001555,5749.071354,5746.635979,1.000897
"theta_t_zerosum__[0, 170]",0.840384,0.800039,-0.706391,2.276036,0.009044,0.008601,7921.63151,6263.142764,0.999771
"theta_t_zerosum__[0, 171]",0.852604,0.147312,0.577208,1.133567,0.001661,0.001798,7913.654521,5588.694929,1.000407
"theta_t_zerosum__[0, 172]",1.177613,0.173368,0.866684,1.507756,0.003074,0.0054,4042.978433,2885.163485,1.000387
"theta_t_zerosum__[0, 173]",1.457772,0.108521,1.256822,1.665552,0.001497,0.001135,5273.470184,5825.549727,1.000168
"theta_t_zerosum__[0, 174]",1.473747,0.175273,1.141273,1.800971,0.003091,0.002059,3242.385669,4656.253439,1.00021
"theta_t_zerosum__[0, 175]",1.612341,0.201376,1.241747,2.004483,0.002747,0.003002,5562.138017,4331.025405,1.000522
"theta_t_zerosum__[0, 176]",0.876299,0.218247,0.477886,1.282181,0.002424,0.003221,9050.146907,4767.161425,1.000917
"theta_t_zerosum__[0, 177]",1.521779,0.168061,1.21472,1.841736,0.003906,0.002289,1881.696973,2912.391086,1.00068
"theta_t_zerosum__[0, 178]",1.098588,0.228155,0.661246,1.50357,0.002636,0.003173,8171.373826,4985.293515,1.000795
"theta_t_zerosum__[0, 179]",0.720135,0.197747,0.371084,1.108153,0.002555,0.002551,6584.293165,4815.916893,1.000213
"theta_t_zerosum__[0, 180]",1.075663,0.640463,-0.158358,2.277643,0.00894,0.00824,5559.436187,4543.299788,1.00072
"theta_t_zerosum__[0, 181]",0.970566,0.228485,0.564038,1.42096,0.002514,0.002866,8937.986086,5195.604547,1.000519
"theta_t_zerosum__[0, 182]",1.232224,0.245502,0.792438,1.718248,0.003008,0.003091,7134.984201,4944.675617,1.000164
"theta_t_zerosum__[0, 183]",0.321567,0.797364,-1.261145,1.707538,0.008477,0.00915,8874.643378,5872.304382,1.000169
"theta_t_zerosum__[0, 184]",0.79954,0.215609,0.410082,1.21651,0.002481,0.002909,8391.584234,5552.953937,1.000979
"theta_t_zerosum__[0, 185]",1.65982,0.153217,1.379217,1.949848,0.002481,0.001964,3898.554969,4897.199053,1.00012
"theta_t_zerosum__[0, 186]",1.139383,0.178147,0.829258,1.496769,0.00227,0.002104,6406.497855,5769.126845,1.000244
"theta_t_zerosum__[0, 187]",0.933804,0.225076,0.529064,1.353901,0.002599,0.002966,8278.728486,5092.4566,1.000401
"theta_t_zerosum__[0, 188]",1.432209,0.271581,0.924759,1.936156,0.003025,0.003668,8921.237525,5346.333824,1.00032
"theta_t_zerosum__[0, 189]",1.572585,0.639632,0.340819,2.744206,0.010404,0.008497,4057.281222,4214.13049,1.00051
"theta_t_zerosum__[0, 190]",0.245129,0.066695,0.115278,0.366668,0.000847,0.00076,6191.130576,6174.443,1.000269
"theta_t_zerosum__[0, 191]",0.415149,0.174096,0.095218,0.743496,0.001855,0.002342,9285.349128,5282.396527,1.000014
"theta_t_zerosum__[0, 192]",0.256253,0.798437,-1.239366,1.738472,0.00861,0.010194,8647.658813,5966.141299,1.000146
"theta_t_zerosum__[0, 193]",0.430757,0.137974,0.171723,0.691206,0.001421,0.001805,9757.542198,6026.396191,1.001074
"theta_t_zerosum__[0, 194]",0.47612,0.189165,0.122416,0.840235,0.001991,0.002501,9379.597665,4941.758963,1.000784
"theta_t_zerosum__[0, 195]",0.302128,0.196918,-0.077028,0.666609,0.002541,0.002706,6267.251903,4848.129159,1.000383
"theta_t_zerosum__[0, 196]",0.358095,0.127962,0.113047,0.600951,0.001512,0.00172,7478.87033,5277.966146,0.999994
"theta_t_zerosum__[0, 197]",0.506972,0.08469,0.346612,0.664779,0.001351,0.000885,3931.201144,5246.012196,1.000562
"theta_t_zerosum__[0, 198]",0.512734,0.19141,0.164457,0.879738,0.002035,0.002397,9275.252219,4905.518886,1.000326
"theta_t_zerosum__[0, 199]",0.79397,0.82534,-0.74065,2.383602,0.009243,0.010525,8133.375219,5017.349944,1.000732
"theta_t_zerosum__[0, 200]",0.630018,0.156769,0.343676,0.928525,0.001643,0.001967,9917.596901,5740.935072,1.000024
"theta_t_zerosum__[0, 201]",0.638729,0.18995,0.278267,0.985693,0.002026,0.002366,9225.25229,5712.196715,1.000359
"theta_t_zerosum__[0, 202]",0.338291,0.811489,-1.248201,1.819807,0.008992,0.010135,8299.77251,5152.213729,1.000359
"theta_t_zerosum__[0, 203]",0.488743,0.119107,0.260101,0.705321,0.001397,0.001382,7351.88165,6136.319558,1.000079
"theta_t_zerosum__[0, 204]",0.830298,0.110523,0.622098,1.039894,0.001523,0.001214,5267.866854,5924.450497,1.000387
"theta_t_zerosum__[0, 205]",0.929863,0.196688,0.546573,1.272884,0.003565,0.002665,3225.249451,4235.572203,1.000645
"theta_t_zerosum__[0, 206]",0.913265,0.23321,0.501906,1.364378,0.00276,0.0036,8389.397369,4598.334724,1.000954
"theta_t_zerosum__[0, 207]",0.737284,0.201438,0.377554,1.126458,0.002361,0.003147,8437.783022,4653.701822,1.000386
"theta_t_zerosum__[0, 208]",0.580168,0.792946,-0.874359,2.089475,0.00904,0.008652,7790.992384,5605.204961,1.000164
"theta_t_zerosum__[0, 209]",0.5268,0.180064,0.205503,0.882555,0.002062,0.002221,8041.16683,5473.72087,1.00045
"theta_t_zerosum__[0, 210]",0.705601,0.207932,0.320207,1.096061,0.002173,0.002724,9699.1231,5851.743628,1.000942
"theta_t_zerosum__[0, 211]",0.904256,0.143026,0.642593,1.179557,0.001946,0.001747,5473.346909,5379.944442,1.000011
"theta_t_zerosum__[0, 212]",0.2658,0.63846,-0.997282,1.396771,0.006715,0.007761,9242.655846,5933.055043,1.00017
"theta_t_zerosum__[0, 213]",0.567287,0.182855,0.229257,0.904537,0.001895,0.002409,9849.290504,5339.571722,1.000265
"theta_t_zerosum__[0, 214]",1.490507,0.199466,1.120459,1.86934,0.003017,0.00346,4708.497639,4970.166869,1.000832
"theta_t_zerosum__[0, 215]",1.035126,0.22221,0.639933,1.467303,0.002397,0.003059,9299.258119,4967.14542,1.000329
"theta_t_zerosum__[0, 216]",-0.862803,0.123838,-1.092466,-0.629964,0.001422,0.001322,7580.720995,6327.899182,0.999953
"theta_t_zerosum__[0, 217]",-2.429634,0.237819,-2.879148,-1.986965,0.003208,0.002527,5584.148141,5547.151472,1.000335
"theta_t_zerosum__[0, 218]",-0.898606,0.122841,-1.126293,-0.669727,0.001838,0.001561,4675.838428,5063.295052,1.001134
"theta_t_zerosum__[0, 219]",0.350918,0.136541,0.092828,0.607818,0.001452,0.001827,9027.446649,5269.902755,1.000022
"theta_t_zerosum__[0, 220]",-2.497198,0.185637,-2.86388,-2.168431,0.002584,0.002058,5235.264365,5693.762895,1.000397
"theta_t_zerosum__[0, 221]",-1.854091,0.162063,-2.150277,-1.541828,0.002043,0.001799,6289.411591,5810.946475,1.000185
"theta_t_zerosum__[0, 222]",-2.029978,0.162753,-2.331786,-1.71987,0.002087,0.00195,6148.982295,5433.017161,1.000647
"theta_t_zerosum__[0, 223]",-1.108952,0.139565,-1.367231,-0.849784,0.001779,0.001836,6420.308268,5467.864047,1.000899
"theta_t_zerosum__[0, 224]",0.648964,0.15044,0.379289,0.939814,0.001603,0.001739,9260.723568,5792.195296,1.000278
"theta_t_zerosum__[0, 225]",0.248715,0.262517,-0.246419,0.714059,0.004256,0.003439,3961.359222,4501.568414,0.999933
"theta_t_zerosum__[0, 226]",1.069138,0.22354,0.655386,1.49508,0.002457,0.002749,8976.650489,5422.834147,1.000915
"theta_t_zerosum__[0, 227]",1.196119,0.249845,0.740841,1.660123,0.002833,0.003446,8760.866065,4979.576645,1.000862
"theta_t_zerosum__[0, 228]",1.087274,0.220088,0.697229,1.52004,0.002474,0.003229,8587.480419,5524.349644,1.001008
"theta_t_zerosum__[0, 229]",1.044129,0.226448,0.637833,1.463091,0.002548,0.002993,8687.779341,5386.645857,1.000874
"theta_t_zerosum__[0, 230]",0.315035,0.178184,-0.004417,0.668255,0.001719,0.002469,11226.528121,5394.320582,1.000547
"theta_t_zerosum__[0, 231]",-2.382334,0.192482,-2.752223,-2.029765,0.00257,0.002202,5600.948838,5536.42026,1.001045
"theta_t_zerosum__[0, 232]",-1.252758,0.154727,-1.546322,-0.96359,0.001696,0.001689,8336.061433,6517.809142,0.999995
"theta_t_zerosum__[0, 233]",-0.969701,0.152808,-1.261282,-0.688157,0.001538,0.001786,9957.519347,6083.196195,0.999952
"theta_t_zerosum__[0, 234]",-1.460481,0.145395,-1.719771,-1.182968,0.001887,0.001594,5913.047065,5658.753376,1.000946
"theta_t_zerosum__[0, 235]",-2.139984,0.161134,-2.450732,-1.850693,0.002144,0.001804,5732.547703,5317.995274,1.000299
"theta_t_zerosum__[0, 236]",-0.92344,0.068706,-1.055742,-0.801627,0.001107,0.000696,3865.670634,5575.30071,1.000276
"theta_t_zerosum__[0, 237]",-0.468539,0.061481,-0.586799,-0.35326,0.000796,0.000673,5943.336704,5969.762898,1.000187
"theta_t_zerosum__[0, 238]",-0.360307,0.080858,-0.510079,-0.203695,0.000896,0.000899,8126.856668,6185.358456,1.00005
"theta_t_zerosum__[0, 239]",-0.827248,0.102732,-1.019364,-0.635994,0.001282,0.001118,6415.863639,5473.135621,1.000216
"theta_t_zerosum__[0, 240]",-0.280535,0.059614,-0.391823,-0.170793,0.00078,0.00059,5839.672003,5741.369715,1.00062
"theta_t_zerosum__[0, 241]",-0.341032,0.146751,-0.60939,-0.064973,0.001539,0.001638,9166.818325,6293.001446,1.000659
"theta_t_zerosum__[0, 242]",-0.195424,0.070049,-0.32298,-0.062225,0.000845,0.000782,6901.361644,5976.499773,0.999889
"theta_t_zerosum__[0, 243]",-0.04734,0.06981,-0.175627,0.085534,0.000805,0.000765,7507.397963,6177.919746,1.001194
"theta_t_zerosum__[0, 244]",-0.280695,0.137289,-0.536428,-0.019719,0.001434,0.001505,9190.660251,6096.110411,1.000109
"theta_t_zerosum__[0, 245]",-0.18136,0.107906,-0.38392,0.023258,0.001166,0.001211,8578.915984,5856.343836,1.000498
"theta_t_zerosum__[0, 246]",0.047144,0.093761,-0.132668,0.219646,0.000954,0.001155,9799.126878,5473.076258,1.000381
"theta_t_zerosum__[0, 247]",0.11093,0.158023,-0.175987,0.417531,0.002043,0.001796,6186.072782,5424.02201,1.000893
"theta_t_zerosum__[0, 248]",0.11326,0.226552,-0.331376,0.510745,0.002644,0.004239,7688.947033,4841.644467,1.000001
"theta_t_zerosum__[0, 249]",0.137348,0.507663,-0.813062,1.094873,0.005466,0.006215,8814.20225,5939.993692,1.000556
"theta_t_zerosum__[0, 250]",0.230869,0.144585,-0.042949,0.498766,0.00158,0.001721,8547.538875,5810.261603,0.999909
"theta_t_zerosum__[0, 251]",0.244877,0.222518,-0.168986,0.67449,0.002679,0.003357,7192.63069,4700.026049,1.00093
"theta_t_zerosum__[0, 252]",0.28102,0.158846,-0.007461,0.582593,0.002695,0.003641,4139.10831,3392.771532,1.001084
"theta_t_zerosum__[0, 253]",0.479411,0.092368,0.307863,0.65127,0.001192,0.000973,6018.12207,6093.188622,1.000701
"theta_t_zerosum__[0, 254]",0.56069,0.10501,0.362415,0.75918,0.001277,0.001136,6843.844936,5516.366602,1.000155
"theta_t_zerosum__[0, 255]",0.323232,0.097665,0.142193,0.504155,0.001369,0.001035,5146.993918,5113.510063,1.000475
"theta_t_zerosum__[0, 256]",0.6752,0.083723,0.516488,0.831993,0.001068,0.000907,6147.870612,5572.487385,1.000711
"theta_t_zerosum__[0, 257]",0.803336,0.280401,0.306684,1.320034,0.004066,0.00561,6068.683188,4079.139149,1.001173
"theta_t_zerosum__[0, 258]",0.803235,0.110965,0.605086,1.022267,0.001327,0.001338,7004.143546,5625.530191,1.000584
"theta_t_zerosum__[0, 259]",1.025177,0.222829,0.628936,1.460885,0.002614,0.003005,7923.520261,4388.134033,1.000136
"theta_t_zerosum__[0, 260]",0.54424,0.817209,-1.050722,2.051395,0.009092,0.010426,8202.899124,5254.695499,1.000297
"theta_t_zerosum__[0, 261]",0.47688,0.801978,-0.996861,2.015174,0.008777,0.00939,8426.391373,5746.401153,1.000458
"theta_t_zerosum__[0, 262]",1.14999,0.07966,1.009174,1.304848,0.001088,0.000877,5389.711151,4965.716867,1.000429
"theta_t_zerosum__[0, 263]",0.342119,0.432007,-0.494302,1.125469,0.00637,0.008526,5235.709086,3660.650233,1.001135
"theta_t_zerosum__[0, 264]",0.237029,0.801026,-1.304249,1.70864,0.008826,0.009073,8292.134154,5827.378171,1.000213
"theta_t_zerosum__[0, 265]",0.434093,0.123352,0.20253,0.667508,0.001542,0.001384,6446.118375,5579.04714,1.000208
"theta_t_zerosum__[0, 266]",0.638198,0.196818,0.280529,1.021854,0.00199,0.002527,10488.493143,5615.810228,0.999969
"theta_t_zerosum__[0, 267]",0.307593,0.170189,-0.036814,0.609594,0.001702,0.002261,10186.05141,5413.733906,1.000695
"theta_t_zerosum__[0, 268]",0.333876,0.178394,0.013281,0.679573,0.001821,0.002531,10192.85421,5095.779039,1.000236
"theta_t_zerosum__[0, 269]",1.242126,0.080764,1.089271,1.389196,0.001152,0.000866,4926.462806,5362.686802,1.000815
"theta_t_zerosum__[0, 270]",1.334328,0.1911,0.983001,1.692703,0.002399,0.002323,6684.93865,5053.203135,1.000172
"theta_t_zerosum__[0, 271]",0.076485,0.803602,-1.415104,1.601872,0.00835,0.009932,9272.4193,5854.580808,1.000708
"theta_t_zerosum__[0, 272]",0.652742,0.404958,-0.129372,1.336413,0.009272,0.010934,2405.839852,2288.137354,1.00119
"theta_t_zerosum__[0, 273]",0.884058,0.227205,0.484035,1.332905,0.003004,0.002917,6168.121183,4766.794707,1.001546
"theta_t_zerosum__[0, 274]",0.402144,0.178204,0.072274,0.740354,0.002101,0.002274,7714.230334,4927.212903,1.000974
"theta_t_zerosum__[0, 275]",0.653482,0.19292,0.316932,1.039545,0.00204,0.00279,9817.465061,5350.848219,0.999952
"theta_t_zerosum__[0, 276]",0.401938,0.179488,0.071982,0.747702,0.001943,0.002344,8739.0899,5795.509712,1.000048
"theta_t_zerosum__[0, 277]",0.348531,0.172715,0.019496,0.666059,0.001722,0.002341,10449.487173,5722.241406,1.000885
"theta_t_zerosum__[0, 278]",1.351483,0.274371,0.854296,1.872883,0.003285,0.003768,7879.626242,4720.401454,1.000627
"theta_t_zerosum__[0, 279]",0.98928,0.241645,0.546021,1.438517,0.003048,0.004015,7428.75494,4354.165852,1.000437
"theta_t_zerosum__[0, 280]",0.1162,0.788576,-1.438172,1.515749,0.009496,0.009833,7095.299577,5168.692113,1.001268
"theta_t_zerosum__[0, 281]",0.851984,0.21734,0.46655,1.250847,0.002506,0.003316,8683.692295,4853.087621,1.000425
"theta_t_zerosum__[0, 282]",0.340406,0.672188,-0.988979,1.505741,0.00843,0.008475,6672.419722,5368.176419,1.00029
"theta_t_zerosum__[0, 283]",0.810964,0.210853,0.44847,1.23107,0.002512,0.002527,7507.751585,5641.839699,1.002499
"theta_t_zerosum__[0, 284]",1.380487,0.256372,0.916321,1.874913,0.002947,0.003303,8156.805934,4697.594757,1.000438
"theta_t_zerosum__[0, 285]",0.853013,0.224112,0.451952,1.277796,0.00264,0.00331,8207.533073,4546.533373,1.000896
"theta_t_zerosum__[0, 286]",0.824381,0.220791,0.433337,1.254031,0.002611,0.003134,7874.895535,4415.606622,1.000494
"theta_t_zerosum__[0, 287]",0.119331,0.809329,-1.411383,1.640645,0.008906,0.009973,8451.44912,5908.225611,1.000386
"theta_t_zerosum__[0, 288]",0.981587,0.236296,0.559286,1.444324,0.002988,0.002899,6707.452884,5390.857238,1.000408
"theta_t_zerosum__[0, 289]",1.406231,0.209078,1.002128,1.779587,0.003557,0.002875,3756.530979,3992.536304,1.001481
"theta_t_zerosum__[0, 290]",0.747683,0.830664,-0.922862,2.206979,0.010653,0.01019,6298.620249,5046.633092,1.000341
"theta_t_zerosum__[0, 291]",-0.679044,0.0969,-0.866844,-0.505279,0.001099,0.001063,7807.126059,5844.236608,1.000134
"theta_t_zerosum__[0, 292]",-0.857748,0.105777,-1.059001,-0.665215,0.001195,0.001267,7951.579661,5086.357792,1.000957
"theta_t_zerosum__[0, 293]",-1.917371,0.155431,-2.196163,-1.616416,0.00196,0.001749,6352.478661,6009.612787,1.000122
"theta_t_zerosum__[0, 294]",-0.620155,0.101941,-0.813178,-0.433531,0.001075,0.001186,8977.752958,6532.599773,0.999966
"theta_t_zerosum__[0, 295]",-0.318883,0.077402,-0.466897,-0.175635,0.000936,0.000794,6828.827065,6514.372863,1.00028
"theta_t_zerosum__[0, 296]",-1.158069,0.108467,-1.380581,-0.965428,0.001343,0.001211,6583.102805,5407.486521,1.000307
"theta_t_zerosum__[0, 297]",-0.599725,0.627173,-1.805753,0.532811,0.006489,0.007361,9543.418248,5537.263252,0.999927
"theta_t_zerosum__[0, 298]",0.316583,0.177175,-0.023769,0.646673,0.001788,0.002281,10009.786592,5400.130815,1.000614
"theta_t_zerosum__[0, 299]",0.477086,0.17366,0.15823,0.809533,0.001941,0.002196,8306.713055,5269.054255,1.000323
"theta_t_zerosum__[0, 300]",0.401959,0.180215,0.070255,0.744832,0.001794,0.002473,10590.728746,5552.230794,1.000504
"theta_t_zerosum__[0, 301]",-1.086714,0.147568,-1.360444,-0.811111,0.001594,0.001805,8749.37279,5832.449273,1.001481
"theta_t_zerosum__[0, 302]",-0.05125,0.220129,-0.482338,0.337531,0.002828,0.003035,6774.699004,4785.223943,1.000631
"theta_t_zerosum__[0, 303]",0.564039,0.133097,0.315076,0.819678,0.001352,0.00162,9743.078534,5768.472652,1.000895
"theta_t_zerosum__[0, 304]",0.260137,0.624435,-0.962609,1.393565,0.008224,0.007975,6067.476132,4917.084602,1.000269
"theta_t_zerosum__[0, 305]",0.870926,0.143094,0.59529,1.137199,0.001482,0.001771,9475.461522,5632.913744,1.0007
"theta_t_zerosum__[0, 306]",0.888397,0.157321,0.597697,1.185453,0.001785,0.001889,7775.838639,5970.193975,0.99995
"theta_t_zerosum__[0, 307]",0.938992,0.230321,0.530051,1.38179,0.002815,0.003387,7613.345881,4492.261352,1.000788
"theta_t_zerosum__[0, 308]",1.147284,0.221789,0.762111,1.582003,0.002568,0.002513,7800.555269,5538.573016,1.000311
"theta_t_zerosum__[0, 309]",0.248611,0.1662,-0.052792,0.566341,0.001698,0.002241,9917.090303,5856.453616,1.000121
"theta_t_zerosum__[0, 310]",-0.108369,0.723631,-1.499579,1.178946,0.008714,0.008069,6984.428592,5885.498048,0.999785
"theta_t_zerosum__[0, 311]",1.03195,0.223513,0.627602,1.470316,0.002447,0.002947,9033.174721,4778.682448,0.999831
"theta_t_zerosum__[0, 312]",1.269819,0.239164,0.822611,1.701053,0.004359,0.002337,3054.061107,5409.237971,1.00095
"theta_t_zerosum__[0, 313]",0.675836,0.181352,0.35864,1.031499,0.002471,0.002856,6251.040002,4071.462659,1.000595
"theta_t_zerosum__[0, 314]",-0.979296,0.079804,-1.130306,-0.830869,0.001321,0.000903,3643.7709,4727.807764,1.000618
"theta_t_zerosum__[0, 315]",-0.96857,0.16205,-1.265982,-0.662165,0.001798,0.001962,8220.151054,6033.943389,1.000637
"theta_t_zerosum__[0, 316]",-0.895222,0.088847,-1.062491,-0.734137,0.001112,0.000933,6392.900526,6559.51593,1.000177
"theta_t_zerosum__[0, 317]",-0.560864,0.103658,-0.7556,-0.365868,0.001155,0.001193,8138.748687,5813.693484,1.00057
"theta_t_zerosum__[0, 318]",-0.455391,0.11573,-0.672542,-0.240559,0.001544,0.001361,5643.669634,5380.401372,1.000595
"theta_t_zerosum__[0, 319]",-0.66626,0.061275,-0.788309,-0.558715,0.000873,0.000666,4935.163594,5267.089898,0.999749
"theta_t_zerosum__[0, 320]",-0.524813,0.103162,-0.718514,-0.336012,0.00111,0.001278,8725.487933,5419.296002,1.000442
"theta_t_zerosum__[0, 321]",-0.240706,0.184985,-0.584995,0.104595,0.002027,0.002085,8413.436821,6263.566045,1.001215
"theta_t_zerosum__[0, 322]",-0.388395,0.060897,-0.508026,-0.279501,0.000805,0.000658,5715.541994,5630.066994,0.999997
"theta_t_zerosum__[0, 323]",0.151557,0.072815,0.015938,0.291992,0.000843,0.000817,7462.025556,6229.859262,1.000735
"theta_t_zerosum__[0, 324]",-0.034318,0.092661,-0.209354,0.13503,0.00121,0.001037,5908.143768,5340.132335,1.000913
"theta_t_zerosum__[0, 325]",-0.317716,0.092181,-0.489078,-0.140415,0.001082,0.001027,7309.928626,5880.295088,1.000361
"theta_t_zerosum__[0, 326]",0.059005,0.061431,-0.058093,0.174683,0.000783,0.000687,6148.16028,5730.456239,1.000819
"theta_t_zerosum__[0, 327]",-0.223379,0.053492,-0.325366,-0.122946,0.000742,0.000578,5209.680715,5772.437607,1.001394
"theta_t_zerosum__[0, 328]",-0.253144,0.069374,-0.38428,-0.122985,0.000805,0.000772,7435.300103,5756.287986,1.000643
"theta_t_zerosum__[0, 329]",-0.295055,0.075257,-0.433033,-0.14681,0.000842,0.000775,7971.405024,6076.997405,0.999984
"theta_t_zerosum__[0, 330]",-0.496393,0.069708,-0.625383,-0.36205,0.00083,0.00074,7077.258454,6242.652227,1.000343
"theta_t_zerosum__[0, 331]",0.643021,0.197885,0.281164,1.026498,0.00238,0.002769,7535.290703,4922.017233,1.000922
"theta_t_zerosum__[0, 332]",0.741474,0.114143,0.532792,0.959766,0.0013,0.001316,7868.567646,5720.024349,1.0001
"theta_t_zerosum__[0, 333]",0.774762,0.263979,0.310486,1.280383,0.003442,0.004082,6845.175243,4136.167903,1.000445
"theta_t_zerosum__[0, 334]",0.793105,0.123917,0.548966,1.012722,0.001424,0.001434,7906.241944,5953.316516,1.000165
"theta_t_zerosum__[0, 335]",0.276275,0.147553,-0.008734,0.538013,0.001492,0.001679,9833.447317,6301.719358,1.000325
"theta_t_zerosum__[0, 336]",0.931264,0.15458,0.643029,1.227746,0.002144,0.002578,5532.05653,4323.122586,1.001827
"theta_t_zerosum__[0, 337]",0.93467,0.100017,0.752535,1.129578,0.001241,0.001136,6506.933811,6039.189483,1.000528
"theta_t_zerosum__[0, 338]",0.462099,0.132348,0.20999,0.709653,0.001478,0.001606,8395.408232,5498.080651,1.00049
"theta_t_zerosum__[0, 339]",0.395707,0.109307,0.199061,0.604798,0.001157,0.001275,8999.403117,5766.568873,1.000133
"theta_t_zerosum__[0, 340]",0.265615,0.174052,-0.06256,0.597487,0.001721,0.002402,10636.019777,5171.109994,1.000775
"theta_t_zerosum__[0, 341]",0.683661,0.374256,-0.060936,1.369393,0.004738,0.005067,6409.754921,5143.35063,1.000277
"theta_t_zerosum__[0, 342]",0.309444,0.149041,0.046216,0.598606,0.001872,0.002183,6707.758498,4816.471097,1.000507
"theta_t_zerosum__[0, 343]",0.27946,0.121111,0.062078,0.515373,0.001326,0.001534,8761.988397,4671.241195,1.00145
"theta_t_zerosum__[0, 344]",-0.140825,0.157689,-0.417188,0.168956,0.001581,0.002157,9951.094129,5224.997452,1.000043
"theta_t_zerosum__[0, 345]",0.18958,0.100396,-0.00529,0.375087,0.001118,0.001161,8058.907554,6112.843876,0.999903
