name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-sonnet-5,model,2026-06-30,0.017965658003964633,-1.108436583365836,0.8878304736487412,1,True
claude-sonnet-5_max,model,2026-06-30,0.9863945162025585,0.6453000940633946,1.3489911619448387,5,False
claude-sonnet-5_unknown,model,2026-06-30,0.48944110693536513,-1.2922559839771661,1.923373834308437,1,True
claude-sonnet-5_xhigh,model,2026-06-30,0.7836690920953007,-0.48299627397591477,1.8137413021691096,1,True
deepseek-chat,model,2025-12-01,-1.1331044623652908,-1.5060268982703227,-0.7727258889909363,3,True
deepseek-v3.2,model,2025-12-01,0.05857063130471904,-0.30330156422912585,0.43183407020111264,2,True
deepseek-v4-flash-0731_max,model,2026-07-31,0.7541070007012439,0.39929039888318585,1.1375777749873315,4,False
deepseek-v4-flash_max,model,2026-04-24,0.29090821249342635,-0.09431249710192272,0.6860312558501566,2,True
deepseek-v4-pro-0813_max,model,2026-08-13,1.4092788521768722,0.7260857654315397,2.0514721994625598,2,True
deepseek-v4-pro_high,model,2026-04-24,-0.10017492461345828,-1.4055075742987744,0.9085154970455777,1,True
deepseek-v4-pro_max,model,2026-04-24,0.5997032728848788,0.22887808629185963,0.9773503259220917,3,True
deepseek-v4-pro_none,model,2026-04-24,-0.14084763458656963,-1.065807793482232,0.5627684661408459,2,True
deepseek-v4-pro_unknown,model,2026-04-24,-0.31759354971408993,-1.4913956900178598,0.6558043824078338,1,True
deepseek-v4-pro_xhigh,model,2026-04-24,0.2163828676880803,-1.1520000254325549,1.2079002717905793,1,True
gemini-1.5-flash-002,model,2024-09-24,-1.4449321855207988,-1.8357198742818819,-1.0293481277245413,3,True
gemini-1.5-pro-001,model,2024-05-14,-1.3387408133782936,-1.7416114575754784,-0.9346786496931746,2,True
gemini-2.0-flash-001,model,2025-02-05,-0.8253965119490123,-1.2314410396793913,-0.39519978961760677,4,False
gemini-2.0-flash-lite,model,2025-02-05,-1.5579513460345276,-1.979941729476314,-1.1602574887387231,2,True
gemini-2.0-pro-exp-02-05,model,2025-02-05,-0.691871235641,-1.3314760869977436,0.017805230651756498,2,True
gemini-2.5-flash,model,2025-06-17,-0.3080027318825397,-0.6663498910858567,0.05521362968228279,3,True
gemini-2.5-flash-lite-preview-06-17_thinking,model,2025-06-17,-1.1049011513616698,-1.4578971621875727,-0.7704751560962678,3,True
gemini-2.5-flash-preview-04-17,model,2025-04-17,-0.42504665348459736,-1.1587315100183049,0.5078662591253774,2,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,-0.029777741762172263,-0.7527363031009097,0.96087069469207,2,True
gemini-2.5-pro,model,2025-06-17,0.09526289162192098,-0.2558086755770697,0.4636601186613384,4,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,0.87641052064377,0.18851894712674244,1.6877226705841528,3,True
gemini-2.5-pro-preview-05-06,model,2025-05-06,0.33851207227104896,-0.328794077561297,1.1859790449689558,3,True
gemini-2.5-pro-preview-06-05,model,2025-06-05,0.7647678345033728,0.08596556400541991,1.6259562755768104,2,True
