axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,MMLU Pro Chemistry,Chemistry,0.9235827099540063,-0.7667779469634228,2.09757515842206,1.1892184913876223,0.6031540954962956
axis1,WeirdML,Autonomous SWE,0.9211120964973735,0.3476289959364534,1.3963273782648464,0.9299160742284914,0.9811546393117425
axis1,SimpleQA Verified,Domain Specific Questions,0.9179267392138208,-0.14485767113037867,1.66678146126428,1.1491926694213923,0.6380142049033579
axis1,ProofBench,High End Math Reasoning,0.8952119078486966,-0.8812120249029469,2.650141937161374,1.4202668771485052,0.3972937960389463
axis1,MMLU Chemistry,Chemistry,0.8533851560937855,-0.4434353689016499,1.3669857545538104,0.8836797191453102,0.9326106983524751
axis1,CursorBench,Autonomous SWE,0.8451691229294485,0.04634226683411946,1.7165742283889518,0.8675552714477128,0.9490584027249883
axis1,GPQA Main Biology,Biology,0.8423155182009505,-0.16592266878959483,1.6608707445059412,0.8689764746365614,0.939579570911065
axis1,SWE-Bench Pro (Private),Autonomous SWE,0.8385023234997763,-0.36983903929132406,1.9152281154407613,0.8982318955237144,0.8714281717948784
axis1,GPQA Diamond Biology,Biology,0.8314931732110854,-0.4008684839735161,1.5409925283396768,0.8573941901890065,0.940494592986484
axis1,LAB-Bench Cloning,Biology,0.8301229897513784,-0.6150378681080991,2.3024656098048126,1.10385502459445,0.5655367157561871
axis1,LAB-Bench SeqQA,Biology,0.8236563377024014,0.18041099895359303,1.337674964630503,0.8269770574682844,0.9919851401580917
axis1,OS World (Screenshot),Agentic Computer Use,0.8182205432143483,-1.1065069749282348,2.2640504059799382,1.1268671861787143,0.527224147389298
axis1,CSQA2,General Reasoning,0.8069652792804911,-1.235862366659238,2.421208430706294,1.0404812841700093,0.6015076467535327
axis1,PostTrainBench,Autonomous SWE,0.7513927589938468,-0.09233656814325726,1.464266886853922,0.8542933174548005,0.7736062908604939
axis1,The Agent Company,Agentic Computer Use,0.7489367052719524,-0.7148553488737727,2.324858996543962,1.040761068755468,0.5178311297781897
axis1,AudioMultiChallenge,Multimodal Understanding,0.6842202422793826,-0.5337134426727994,1.4828204115417336,0.7359467539256178,0.8643687329761519
axis1,EBR-bench,Agentic Computer Use,0.6776569603001632,-1.254511653430456,2.378757667619831,1.0492575065342324,0.4171148358035482
axis1,METR Time Horizons,Autonomous SWE,0.6312963469384525,0.08493299210595981,1.0893033645205132,0.6506437942672741,0.9414125176166059
axis1,SWE-Bench Verified,Autonomous SWE,0.6209419829862566,0.0021538541348008183,1.0728333662065428,0.6424970843964674,0.934027635503838
axis1,SpatialViz-Bench,Multimodal Understanding,0.6130882475469206,-0.6238013221105457,1.7715452097793665,0.6909332723110203,0.7873607627242468
axis1,Mystery Game Puzzles,General Reasoning,0.537674614125267,-0.2950164373263371,1.1378521051316501,0.5553338264068822,0.9374126466141526
axis1,CL-Bench Life,Domain Specific Questions,0.5117620444715445,-0.1653060303662016,1.0809750046677167,0.5320145321076022,0.925314046194492
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.5001169549929039,-0.29116575216451934,1.1840994899203698,0.6088608038552504,0.6746944273287825
axis1,BALROG,General Reasoning,0.4992058337669377,-0.25690576366393536,1.1394034795407482,0.5695246477468032,0.7683060545301232
axis1,LAB-Bench Protocol,Biology,0.498649670648194,-0.3652180816890943,1.1679665688505358,0.7397817457638509,0.4543430105538824
axis1,Remote Labor Index,Core AGI Progress,0.4635785114851502,-0.8916916569316735,1.660831279796638,0.9496052340854321,0.23831994714191007
axis1,CL-Bench,Domain Specific Questions,0.45847979172386905,0.009071930636442505,0.8421128907883466,0.47159769962757725,0.9451419512954274
axis1,LAB-Bench LitQA2,Biology,0.4572847491483276,-0.335021550102795,0.941552465091097,0.5550322058147198,0.678792550329046
axis1,WMDP Chemistry,Chemistry,0.45116994426834084,-0.9704857788757923,1.6460166217240668,0.5234105500756615,0.7430112275748499
axis1,SciCode,Autonomous SWE,0.4442919909035612,0.18995027196268174,0.691921999072082,0.45020273753179796,0.9739142176914786
axis1,MMLU-Pro,Domain Specific Questions,0.4308062338188305,-0.7281927295031742,1.0811737504272279,0.7307780827039977,0.3475305043815208
axis1,MMLU Pro Biology,Biology,0.4293744143799618,-1.1044415448584253,1.4216532886838262,0.5798562791525717,0.5483168540168315
axis1,SEAL Instruction Following,Advanced Language and Writing,0.41338832044062346,-0.1297128099484704,0.8632931027293554,0.4174729848571958,0.9805272108435846
axis1,MultiChallenge,Advanced Language and Writing,0.4097828376578557,-0.21932191747346325,1.1541769204025434,0.6065846528280496,0.45637799384145167
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.364649111418931,0.06179603032964137,0.7106933520009994,0.5044965821841133,0.5224369224690981
axis1,BlueprintBench 2,Multimodal Understanding,0.34313784983097995,-1.05605079533076,1.7594667381270295,0.7320884814478382,0.21968990625751525
axis1,MMLU Biology,Biology,0.3328393870541241,-0.4674377057778464,0.8376391536631638,0.3526653901801551,0.8907252116611631
axis1,SWE-Bench Pro,Autonomous SWE,0.33117592515638317,-0.4757085432637811,1.2150437448143567,0.7119630369655958,0.216372778782042
axis1,GDPval,Core AGI Progress,0.3155833498714409,-0.4395887859410081,1.2955167914148238,0.6772483205543987,0.2171362285052133
axis1,GeoBench,Multimodal Understanding,0.3037580784812289,-0.6481227331646529,1.1153117067605425,0.4425931626478648,0.4710275102756595
axis1,TutorBench,Advanced Language and Writing,0.27310336406444663,-0.1423190027462089,0.6014226346552998,0.3016392010950805,0.8197445459058665
axis1,ExploitBench,Agentic Computer Use,0.2696870292556968,-0.8931364171810433,1.7467569747005318,0.6330186708582103,0.18150436725523192
axis1,WMDP Biology,Biology,0.2608237639586869,-1.1562245494651517,1.3344570253482877,0.3360372968298789,0.6024477003425219
axis1,OS World 2,Agentic Computer Use,0.25757532922773496,-1.0690479824327772,1.5625019417293355,0.6256460391985742,0.16949275080968598
axis1,DeepResearchBench,Agentic Computer Use,0.2415764966566604,-0.1663171618290024,0.6093294389741679,0.24449394529107502,0.9762771854649922
axis1,Lech Mazur Writing,Advanced Language and Writing,0.23778046311382928,-0.17160939602393757,0.6285848877243865,0.2932800546473201,0.6573357916412513
axis1,MindCube,Multimodal Understanding,0.2101464222777863,-1.2810734158729233,1.788383266001864,0.4105756807958864,0.26197361789176304
axis1,FrontierCode,Autonomous SWE,0.1986168456754404,-0.6036055323070192,0.9935544838256949,0.46358515305291637,0.18355791816966974
axis1,GDP.pdf,Core AGI Progress,0.17320109710564713,-0.5688318773130739,0.9509870500008916,0.45937549442650705,0.1421561423233051
axis1,SuperGLUE,General Reasoning,0.16736849988383878,-0.9738769846326737,1.2485697306043644,0.6238269524945508,0.0719812158371793
axis1,PRBench Legal,Domain Specific Questions,0.14310052918689214,-0.6172923554248301,0.9294165043984605,0.3466096952501425,0.17045159386459646
axis1,ForecastBench,General Reasoning,0.14130684424768927,-0.14079043569659427,0.4401244196262483,0.20239923335265647,0.48742597472054916
axis1,PRBench Finance,Domain Specific Questions,0.12156255303522982,-0.6593516274132907,0.9421427990881853,0.344643425587382,0.12441124276031044
axis1,LAMBADA,General Reasoning,0.09091316007400209,-0.5067889735377658,0.7364150505521374,0.3322704073651633,0.07486350904379836
axis1,TriviaQA,Domain Specific Questions,0.05485451477193584,-0.6180825273890251,1.1431933804718128,0.5936641850267759,0.008537742591421782
axis1,GSM8K,Domain Specific Questions,0.03602601047193124,-3.2053392086544914,1.672039272767,2.4439155168350917,0.00021730011904351392
axis1,WinoGrande,General Reasoning,0.013518344272696409,-0.585351771296284,0.8502437798414714,0.8165596021027856,0.00027407613712284297
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.0015397838326680069,-2.0436161078059225,1.1744213505897672,1.5623933339062834,9.712672744710818e-07
axis1,Video-MME,Multimodal Understanding,0.0003713728645762526,-0.8518004327439905,0.5398632057791309,0.2240106856438034,2.748418508598712e-06
axis1,BoolQ,General Reasoning,-0.030282817985238353,-0.9702341622650562,0.7551964401441206,0.8718169433269557,0.0012065406607884813
axis1,HellaSwag,General Reasoning,-0.10640273423626712,-0.6635021789110886,0.9922489851728828,0.769853300348474,0.019102474320113853
axis1,PIQA,General Reasoning,-0.1227111576942558,-0.4951135966557642,0.5651240022660788,0.5235421343642263,0.05493698591278455
axis1,MMLU,Domain Specific Questions,-0.172941221487926,-1.7164486346375158,1.1176519612486402,1.2489898614610644,0.019172520820419037
axis1,GBAEval,Agentic Computer Use,-0.1937444744529005,-3.6399892324999397,1.8927514605882665,2.4952386565652738,0.006028849892627279
axis1,ScienceQA,Domain Specific Questions,-0.2148802952320656,-1.2711373613449697,0.7959430610533995,0.8335976275300874,0.06644774455021943
axis1,Adversarial NLI,General Reasoning,-0.7424312657519764,-1.7838847635922928,1.2356251600357586,2.2396504624038207,0.10988844235818065
axis1,ARC (AI2),Domain Specific Questions,-0.8114244119125469,-1.776512651106179,1.3412374957126891,2.654436993912489,0.09344397320337164
axis1,OpenBookQA,Domain Specific Questions,-0.8518623749182169,-1.6091479386614733,0.9332032040604047,2.3432610803592695,0.13215923462562362
axis2,ARC (AI2),Domain Specific Questions,2.4837455639630197,-2.939430135198373,4.730490093789084,2.654436993912489,0.8755266424008358
axis2,OpenBookQA,Domain Specific Questions,2.1307975048371333,-2.726120377056121,4.0614431587627955,2.3432610803592695,0.8268809764364845
axis2,Adversarial NLI,General Reasoning,2.032160603364318,-3.0920654042057936,5.171421036886144,2.2396504624038207,0.8232951687241699
axis2,WinoGrande,General Reasoning,0.7896121730263425,-0.8654305351205324,2.3919201176398817,0.8165596021027856,0.9350867210392255
axis2,ScienceQA,Domain Specific Questions,0.7872843645376335,-1.6101696367573293,3.429883036563056,0.8335976275300874,0.8919701339374754
axis2,MMLU,Domain Specific Questions,0.7466365921027022,-2.1323177305922494,4.776069947425771,1.2489898614610644,0.3573557010832673
axis2,FrontierMath Tier 4,High End Math Reasoning,0.7369642116231119,-3.7398685163111596,3.318261951225886,1.9531537125942022,0.14237048006935604
axis2,HellaSwag,General Reasoning,0.7075744604641301,-1.42188040354724,2.204710358355892,0.769853300348474,0.8447502829524407
axis2,BoolQ,General Reasoning,0.7063600485750333,-1.0075651818072369,2.9775396639356915,0.8718169433269557,0.656449988998198
axis2,MMLU Pro Chemistry,Chemistry,0.6899711297055268,-2.384614225318636,4.224562739443602,1.1892184913876223,0.33661892679916683
axis2,The Agent Company,Agentic Computer Use,0.6864726355965294,-2.4760612548176693,3.5248544696245525,1.040761068755468,0.4350552191240861
axis2,LAB-Bench Cloning,Biology,0.6819284841836148,-2.1829435944484255,3.8905522120516705,1.10385502459445,0.3816397344408961
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.6420906668176014,-2.266150638032438,5.712103252848194,1.5623933339062834,0.16889312046984792
axis2,SuperGLUE,General Reasoning,0.5975928318366062,-1.4636205145138292,3.112997374915126,0.6238269524945508,0.9176614541382236
axis2,SWE-Bench Pro,Autonomous SWE,0.5793719001785117,-1.2964845561708804,2.40624967384843,0.7119630369655958,0.6622164456298247
axis2,CSQA2,General Reasoning,0.5563805703385261,-2.617697526734624,4.686125307484111,1.0404812841700093,0.28594029794336734
axis2,LAB-Bench Protocol,Biology,0.5391431561863782,-1.1028763463304068,2.2767869551052504,0.7397817457638509,0.5311301702857846
axis2,MMLU-Pro,Domain Specific Questions,0.5290295805516717,-1.2200103496375159,2.9988050655352385,0.7307780827039977,0.5240694998622405
axis2,TriviaQA,Domain Specific Questions,0.5222710248803998,-1.2509875124284233,2.2403307960804377,0.5936641850267759,0.7739451194143122
axis2,PIQA,General Reasoning,0.49555524545964347,-0.772651009349066,1.4733743403787967,0.5235421343642263,0.8959440231879139
axis2,GDPval,Core AGI Progress,0.44722745085029336,-1.3399221547584603,2.377765463981068,0.6772483205543987,0.4360748418519911
axis2,CAD-Eval,Multimodal Understanding,0.44048588936348543,-2.590047029334336,3.414297037826707,1.140142950709009,0.14926067059372358
axis2,ExploitBench,Agentic Computer Use,0.43159126554920724,-2.126712994153838,3.1264462303762994,0.6330186708582103,0.46484937831857226
axis2,MultiChallenge,Advanced Language and Writing,0.4122366140231042,-1.242239836272155,1.9133458105615866,0.6065846528280496,0.4618599333310184
axis2,MMLU Pro Biology,Biology,0.3845793030449496,-1.6741562719395633,3.811933292455672,0.5798562791525717,0.4398768306503771
axis2,GSM8K,Domain Specific Questions,0.35025514488507414,-3.8761931268490617,8.367077735741436,2.4439155168350917,0.02053982168955037
axis2,Surface Evolver Bench,Autonomous SWE,0.3414139854014827,-2.449686644670153,2.983580628197565,1.2969142657569421,0.06930109225956133
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.3375173155855147,-1.1986600520821806,1.821102479118872,0.6088608038552504,0.3072954168827633
axis2,MindCube,Multimodal Understanding,0.3192943023652386,-2.128031632446208,4.038541064917009,0.4105756807958864,0.6047778745257198
axis2,BioLP-bench,Biology,0.31697124204249905,-1.8795744571430757,3.0686460211930204,1.2419125934494206,0.06514148597081167
