,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_zsn_t[0, 715]",-0.860289,0.285566,-1.380121,-0.307133,0.000719,0.001284,165868.650159,56511.423079,1.000071
"theta_zsn_t[0, 716]",-0.603118,0.302801,-1.155259,-0.02299,0.000825,0.001417,150360.281287,51549.679212,1.000308
"theta_zsn_t[0, 717]",-0.884257,0.167589,-1.202972,-0.576889,0.000459,0.000696,136709.262603,57301.233144,1.000098
"theta_zsn_t[0, 718]",-0.946085,0.171166,-1.274406,-0.630173,0.000464,0.00073,140080.065585,52706.481047,1.000068
"theta_zsn_t[0, 719]",-0.616809,0.081565,-0.773234,-0.465701,0.000243,0.000317,113209.420442,58127.432394,1.000082
"theta_zsn_t[0, 720]",-0.323135,0.326625,-0.922585,0.298421,0.000903,0.001465,147887.995183,52926.888334,1.000001
"theta_zsn_t[0, 721]",-0.390382,0.086978,-0.553619,-0.227076,0.000241,0.00035,130840.944541,60645.328843,1.000286
"theta_zsn_t[0, 722]",-0.369002,0.069631,-0.501358,-0.240264,0.000208,0.000257,111976.939538,57322.282182,1.000132
"theta_zsn_t[0, 723]",-0.959644,0.214561,-1.367505,-0.556566,0.000571,0.000861,141333.764896,59457.317411,1.00008
"theta_zsn_t[0, 724]",0.007084,0.138566,-0.252024,0.272317,0.000386,0.000593,131059.584297,57985.755034,1.000114
"theta_zsn_t[0, 725]",0.137166,0.086713,-0.025453,0.300539,0.000246,0.000327,124605.765324,63512.508339,1.000184
"theta_zsn_t[0, 726]",0.001282,0.162696,-0.302583,0.307687,0.000417,0.000682,157760.666725,56582.055668,1.000046
"theta_zsn_t[0, 727]",0.451104,0.088627,0.28576,0.619175,0.000248,0.000366,128999.744,48730.427873,1.000149
"theta_zsn_t[0, 728]",0.260867,0.214934,-0.148876,0.661786,0.000543,0.001003,161114.334215,53441.672382,1.000154
"theta_zsn_t[0, 729]",-0.34076,0.196984,-0.720425,0.016174,0.000567,0.000806,130181.134001,57972.425326,1.000165
"theta_zsn_t[0, 730]",0.743189,0.129313,0.498053,0.982768,0.000345,0.000563,147908.396072,54667.992639,1.000247
"theta_zsn_t[0, 731]",-0.086435,0.657754,-1.385129,1.072779,0.001972,0.002628,119570.92673,57450.140265,1.00001
"theta_zsn_t[0, 732]",0.788033,0.105447,0.587132,0.982524,0.000287,0.000429,135469.913252,59825.462316,1.000246
"theta_zsn_t[0, 733]",0.512166,0.492396,-0.450769,1.393064,0.001987,0.002492,69897.27367,49110.932734,1.000101
"theta_zsn_t[0, 734]",-0.087097,0.655532,-1.367502,1.088034,0.00191,0.00269,127436.043188,56553.247035,1.000044
"theta_zsn_t[0, 735]",0.486899,0.073545,0.34622,0.622259,0.000234,0.000267,98923.423177,60222.679869,1.000079
"theta_zsn_t[0, 736]",0.762257,0.132371,0.519188,1.014224,0.000349,0.000585,151829.088763,54666.034379,1.000348
"theta_zsn_t[0, 737]",-0.151478,0.658168,-1.407725,1.042709,0.001936,0.00269,122899.289814,58669.498089,0.999994
"theta_zsn_t[0, 738]",0.996279,0.134663,0.745269,1.250787,0.000371,0.000552,137716.781656,55531.368118,1.000065
"theta_zsn_t[0, 739]",-0.021581,0.653827,-1.30735,1.128914,0.001934,0.002703,123404.22061,58017.620204,1.000258
"theta_zsn_t[0, 740]",0.800302,0.091608,0.627,0.971083,0.000266,0.000346,118820.478902,62767.460732,1.000063
"theta_zsn_t[0, 741]",0.594964,0.645173,-0.685947,1.737674,0.002043,0.002903,110320.689503,49934.548757,0.999977
"theta_zsn_t[0, 742]",1.186437,0.061653,1.069453,1.301946,0.000257,0.000259,57967.35383,38410.794086,1.000268
"theta_zsn_t[0, 743]",0.860963,0.108921,0.659296,1.068546,0.000334,0.000384,106794.251037,62090.494542,1.000123
"theta_zsn_t[0, 744]",1.388374,0.069823,1.25711,1.519793,0.00028,0.000346,62322.902722,53573.617431,1.000221
"theta_zsn_t[0, 745]",0.111626,0.162463,-0.190867,0.420451,0.000405,0.000693,163668.829648,57771.867526,1.00005
"theta_zsn_t[0, 746]",0.059717,0.312988,-0.544573,0.639459,0.000868,0.001351,134504.886493,56976.689162,0.999993
"theta_zsn_t[0, 747]",-0.740568,0.945717,-2.458992,1.091749,0.002621,0.00372,131278.682511,59177.284714,1.000049
"theta_zsn_t[0, 748]",-0.567661,0.277231,-1.084943,-0.044881,0.000732,0.00113,148980.155343,51404.546244,1.000157
"theta_zsn_t[0, 749]",-0.391262,0.136967,-0.658663,-0.138986,0.000386,0.000608,126706.071676,57743.047274,1.000065
"theta_zsn_t[0, 750]",-0.075215,0.614022,-1.271695,1.038685,0.001784,0.002594,122664.605366,59423.093312,1.000038
"theta_zsn_t[0, 751]",-2.561113,0.275583,-3.094447,-2.057032,0.00075,0.001099,134937.899206,62394.115157,1.000111
"theta_zsn_t[0, 752]",-1.213855,0.160145,-1.5173,-0.909756,0.000421,0.000687,144762.186618,57858.522187,1.000112
"theta_zsn_t[0, 753]",-2.010949,0.18615,-2.365488,-1.668422,0.000574,0.000766,109174.485416,56270.854531,0.999999
"theta_zsn_t[0, 754]",-1.841785,0.182858,-2.191318,-1.507873,0.000614,0.00073,92145.969096,56531.905776,1.000073
"theta_zsn_t[0, 755]",0.438535,0.221716,0.027897,0.854378,0.000584,0.000935,157792.865822,52837.278471,1.000183
"theta_zsn_t[0, 756]",-0.469547,0.556637,-1.538365,0.520932,0.001871,0.002286,97243.73493,58806.595476,1.000031
"theta_zsn_t[0, 757]",1.264852,0.441132,0.407784,2.070561,0.001649,0.002485,84190.572088,43610.485776,1.000059
"theta_zsn_t[0, 758]",-3.119196,0.277495,-3.64352,-2.602873,0.000809,0.001051,119884.471776,61728.927236,1.000183
"theta_zsn_t[0, 759]",-3.216146,0.275017,-3.727888,-2.699875,0.000832,0.001006,112244.129796,58241.345518,1.000041
"theta_zsn_t[0, 760]",-2.649696,0.230381,-3.075583,-2.215562,0.0007,0.000863,112075.60145,61350.711037,1.000081
"theta_zsn_t[0, 761]",-1.604441,0.160108,-1.902362,-1.302079,0.00052,0.000556,94687.092508,64630.566059,1.000102
"theta_zsn_t[0, 762]",-1.061577,0.170857,-1.368443,-0.729321,0.00067,0.00065,66207.71014,56437.157948,1.000051
"theta_zsn_t[0, 763]",-0.683901,0.246379,-1.124163,-0.216277,0.000838,0.001171,101333.234173,52007.857829,1.000139
"theta_zsn_t[0, 764]",0.534646,0.2721,0.040319,1.072704,0.001386,0.002949,47271.935872,24115.584665,1.000524
"theta_zsn_t[0, 765]",0.016571,0.177057,-0.316779,0.345392,0.000546,0.000674,108761.89412,60380.654465,1.000065
"theta_zsn_t[0, 766]",-1.61237,0.13903,-1.872785,-1.348439,0.000393,0.000584,125511.309085,58312.155123,1.000146
"theta_zsn_t[0, 767]",-1.655197,0.190689,-2.014924,-1.29443,0.000556,0.000818,117490.035516,55927.288945,1.000087
"theta_zsn_t[0, 768]",0.766954,0.905076,-0.928854,2.477634,0.002342,0.003623,149737.754139,59908.290634,1.000042
"theta_zsn_t[0, 769]",-0.760538,0.942893,-2.51303,1.004591,0.002663,0.003678,126207.822261,59616.263019,1.00012
"theta_zsn_t[0, 770]",-2.018181,0.189738,-2.376703,-1.662939,0.000517,0.000761,134727.335144,52910.702549,1.000107
"theta_zsn_t[0, 771]",1.17593,0.605758,0.004626,2.299891,0.001775,0.002538,120960.32714,58826.238501,1.000062
"theta_zsn_t[0, 772]",-0.598667,0.329421,-1.222712,-0.017328,0.001103,0.001538,109115.643295,53623.6158,1.000151
"theta_zsn_t[0, 773]",-0.839841,0.16315,-1.156938,-0.564249,0.001159,0.000585,19299.831656,39509.18077,1.000288
"theta_zsn_t[0, 774]",0.315456,0.154566,0.033055,0.614361,0.000942,0.000663,26064.076564,17953.19241,1.000369
"delta_h[0, 0]",0.205542,0.157213,5e-06,0.488163,0.001152,0.000603,13896.473591,12026.391024,1.000526
"delta_h[1, 0]",0.379251,0.169055,0.04088,0.675136,0.001267,0.0008,15856.212553,10081.788114,1.00104
"delta_h[2, 0]",0.197587,0.462808,1e-05,0.321608,0.038557,0.098637,878.231131,187.45398,1.008836
"delta_h[3, 0]",0.410115,0.358398,1.6e-05,1.065266,0.001153,0.001457,74630.383356,47033.163252,1.000048
"delta_h[4, 0]",1.28381,0.641853,0.068806,2.399495,0.002581,0.002101,52366.061398,29588.253291,0.999997
"delta_h[5, 0]",0.952508,0.261195,0.472271,1.450605,0.001107,0.000881,52756.348887,44363.442629,1.000243
"logA_z[axis1, APEX Agents]",0.67436,0.133951,0.43029,0.933373,0.000723,0.000458,34213.006459,43619.012926,1.000157
"logA_z[axis1, ARC (AI2)]",0.206434,0.160427,-0.100595,0.50227,0.000729,0.000535,48673.582664,54147.010386,1.000075
"logA_z[axis1, Adversarial NLI]",-0.171732,0.760846,-1.646117,1.129337,0.00574,0.003567,17781.823997,26152.076618,1.000314
"logA_z[axis1, Aider Polyglot]",1.178122,0.18242,0.842315,1.529608,0.001042,0.000573,30571.581247,52440.252417,1.000253
"logA_z[axis1, AudioMultiChallenge]",-0.223197,0.224292,-0.625258,0.191634,0.002481,0.004885,14041.144811,7597.709755,1.000758
"logA_z[axis1, BALROG]",-0.098258,0.141858,-0.372212,0.160978,0.000499,0.00053,83944.005614,57487.958219,1.000247
"logA_z[axis1, BIG-Bench Hard (BBH)]",0.337051,0.134692,0.081496,0.589426,0.000727,0.000455,34386.140214,51794.237474,1.000132
"logA_z[axis1, BioLP-bench]",1.07686,0.167818,0.767402,1.399441,0.000924,0.00056,32850.554813,49092.570052,1.00025
"logA_z[axis1, BlueprintBench 2]",0.352849,0.478907,-0.565922,1.190686,0.002414,0.002384,43005.47158,40111.59814,1.000266
"logA_z[axis1, BoolQ]",-0.401779,0.138796,-0.666064,-0.144582,0.000738,0.000481,35819.569,48318.366884,1.000197
"logA_z[axis1, CAD-Eval]",0.551844,0.345254,-0.102459,1.174192,0.001388,0.001714,69398.220622,50543.038998,1.000162
"logA_z[axis1, CL-Bench]",-0.771866,0.358071,-1.463173,-0.149178,0.001977,0.001944,36482.729093,35959.977347,1.000167
"logA_z[axis1, CL-Bench Life]",-0.740381,0.436106,-1.569036,0.023735,0.002775,0.002834,27837.569601,30990.934581,1.000307
"logA_z[axis1, CSQA2]",-0.415345,0.655367,-1.637182,0.819841,0.003312,0.002315,39277.614531,51220.2038,1.000018
"logA_z[axis1, Chess Puzzles]",0.418499,0.135336,0.159763,0.668465,0.000573,0.000453,55737.350241,54813.697193,1.000091
"logA_z[axis1, CritPt]",1.244503,0.126383,1.007937,1.482836,0.000962,0.000468,17248.186886,32824.72921,1.00034
"logA_z[axis1, CursorBench]",0.007595,0.183357,-0.337821,0.348024,0.001052,0.000885,31315.555631,38716.51255,1.000261
"logA_z[axis1, Cybench]",1.380151,0.210644,0.97243,1.763205,0.001143,0.000808,33700.930442,40197.503871,1.000272
"logA_z[axis1, DeepResearchBench]",-1.512963,0.418305,-2.303281,-0.76498,0.002236,0.001753,36678.655975,44331.702956,1.000102
"logA_z[axis1, DeepSWE]",1.039878,0.206456,0.660287,1.437415,0.001255,0.000807,27203.366883,43105.827942,1.00035
"logA_z[axis1, EBR-bench]",-0.630377,0.706902,-1.963723,0.644882,0.003082,0.00243,53585.875503,52928.77022,1.000112
"logA_z[axis1, EnigmaEval]",0.961505,0.128891,0.718542,1.201237,0.000813,0.000433,25190.91617,43557.788191,1.00028
"logA_z[axis1, ExploitBench]",0.629728,0.271514,0.127618,1.128723,0.001668,0.003191,34510.837411,28323.541358,1.000144
"logA_z[axis1, Fiction.LiveBench]",1.184458,0.432619,0.367545,1.938057,0.002836,0.003055,25925.446226,28689.805767,1.000153
"logA_z[axis1, ForecastBench]",-3.442887,0.342362,-4.088296,-2.809648,0.002553,0.001245,17879.103779,36398.561572,1.000401
"logA_z[axis1, FrontierCode]",-0.159327,0.336999,-0.793033,0.444104,0.001929,0.002035,33630.009513,39118.041868,1.000093
"logA_z[axis1, FrontierMath]",1.247923,0.151994,0.984154,1.532815,0.005092,0.007554,1423.73503,444.550939,1.005291
"logA_z[axis1, FrontierMath Tier 4]",1.927064,0.184279,1.578889,2.2713,0.001567,0.000749,13819.650112,30736.393217,1.00047
"logA_z[axis1, GBAEval]",0.143148,0.74589,-1.289189,1.439125,0.00455,0.004096,28990.142089,31404.240758,1.000293
"logA_z[axis1, GDP.pdf]",-0.176352,0.355287,-0.849429,0.441371,0.002225,0.002675,30129.529433,26690.19021,1.000279
"logA_z[axis1, GDPval]",-0.357627,0.606608,-1.513606,0.724019,0.002536,0.002264,60459.131791,52768.543638,1.000007
"logA_z[axis1, GPQA Diamond]",0.538318,0.058749,0.428833,0.649084,0.000417,0.000201,19836.090923,39486.529491,1.000396
"logA_z[axis1, GPQA Diamond Biology]",-0.405876,0.30897,-1.01167,0.130075,0.001099,0.001293,87393.910559,56016.402638,1.000025
"logA_z[axis1, GPQA Diamond Chemistry]",0.219765,0.146083,-0.050914,0.496292,0.000489,0.000542,90280.057324,62001.83193,1.000141
"logA_z[axis1, GPQA Main Biology]",-0.103915,0.234673,-0.553355,0.318972,0.000835,0.001059,87665.173816,53410.093043,1.00008
"logA_z[axis1, GPQA Main Chemistry]",0.145226,0.120288,-0.084173,0.367758,0.000414,0.000423,84850.260314,64449.831821,1.000053
"logA_z[axis1, GSM8K]",1.239316,0.162978,0.934326,1.545453,0.001255,0.000598,16871.472928,34142.541226,1.000188
"logA_z[axis1, GSO-Bench]",1.040822,0.181264,0.692413,1.377754,0.001023,0.000624,30995.241235,45781.228291,1.00033
"logA_z[axis1, GeoBench]",-0.807764,0.43317,-1.634815,-0.039515,0.00155,0.00179,86686.171324,53442.551877,1.000094
"logA_z[axis1, Humanity's Last Exam]",0.810401,0.117204,0.588022,1.029605,0.000675,0.000387,30242.09994,45948.368134,1.0003
"logA_z[axis1, LAB-Bench Cloning]",0.149126,0.165761,-0.171891,0.451653,0.000531,0.000639,100594.129132,59896.928543,1.000134
"logA_z[axis1, LAB-Bench LitQA2]",-1.111785,0.251939,-1.598193,-0.662998,0.00112,0.00096,52044.909889,52449.418649,1.000052
"logA_z[axis1, LAB-Bench Protocol]",-0.01961,0.137858,-0.280257,0.237598,0.000473,0.000514,86836.0067,59075.811556,1.000025
"logA_z[axis1, LAB-Bench SeqQA]",-0.078204,0.136795,-0.341277,0.174278,0.000473,0.000499,85488.634611,60795.752478,1.000074
"logA_z[axis1, LAMBADA]",-1.423887,0.488003,-2.346157,-0.537893,0.002402,0.00205,43553.811698,44764.542384,1.00008
"logA_z[axis1, Lech Mazur Writing]",-0.816417,0.349733,-1.473546,-0.188566,0.001475,0.001632,64111.920891,45182.151667,1.000014
"logA_z[axis1, LiveBench]",0.566973,0.110398,0.356933,0.771434,0.000568,0.000371,37739.117229,54302.061421,1.000221
"logA_z[axis1, MATH Level 5]",1.667939,0.149683,1.388935,1.950254,0.001221,0.000605,15009.810708,30276.436638,1.000551
"logA_z[axis1, MCP Atlas]",0.29003,0.25986,-0.2152,0.747975,0.00132,0.001479,43381.086141,40462.957317,1.000108
"logA_z[axis1, METR Time Horizons]",-0.034137,0.080677,-0.188384,0.11515,0.000306,0.000268,69900.81133,61802.135679,1.000019
"logA_z[axis1, MMLU]",0.111178,0.069083,-0.02074,0.238424,0.00033,0.000219,43704.879562,56893.40815,1.000081
"logA_z[axis1, MMLU Biology]",-0.960472,0.214708,-1.361585,-0.564035,0.000982,0.000823,49473.265642,43825.890123,1.000079
"logA_z[axis1, MMLU Chemistry]",-0.265797,0.125152,-0.50522,-0.035574,0.000476,0.000453,70423.925737,57680.541575,1.000194
"logA_z[axis1, MMLU Pro Biology]",0.297023,0.159797,-0.005201,0.597514,0.000594,0.000631,72867.145936,54741.931182,1.000098
"logA_z[axis1, MMLU Pro Chemistry]",0.905134,0.122337,0.678142,1.136833,0.00074,0.000413,27469.704024,46259.009689,1.000373
"logA_z[axis1, MMLU-Pro]",-0.034075,0.119189,-0.263323,0.185945,0.000422,0.00044,80309.987431,61667.716693,1.000049
"logA_z[axis1, MultiChallenge]",-0.544711,0.293971,-1.111306,-0.020892,0.001217,0.001262,62455.271179,51549.243759,1.000175
"logA_z[axis1, MultiNRC]",0.713491,0.115218,0.495994,0.929101,0.000637,0.000369,32733.222268,49590.58185,1.00022
"logA_z[axis1, Mystery Game Puzzles]",-0.627466,0.395948,-1.372838,0.107302,0.002381,0.001523,27911.590376,42475.543501,1.000087
"logA_z[axis1, OS World (Screenshot)]",-0.623745,0.706754,-2.000955,0.618761,0.00259,0.002383,77385.335109,62543.691515,1.000128
"logA_z[axis1, OS World 2]",-0.109229,0.646139,-1.354322,0.981164,0.00367,0.00323,34563.330513,32593.199973,1.00007
"logA_z[axis1, OTIS Mock AIME 2024-2025]",1.617255,0.14277,1.353211,1.890022,0.001193,0.000588,14290.008921,28587.797245,1.000489
"logA_z[axis1, PRBench Finance]",-1.167247,0.372349,-1.873245,-0.511813,0.002873,0.001904,17320.147624,34097.648951,1.000618
"logA_z[axis1, PRBench Legal]",-1.204876,0.369842,-1.90868,-0.550784,0.003096,0.001895,14435.23331,30700.361012,1.000792
"logA_z[axis1, PostTrainBench]",0.176583,0.196668,-0.203177,0.532992,0.000921,0.00081,47213.476595,48050.016535,1.000107
"logA_z[axis1, ProofBench]",1.208153,0.19891,0.82779,1.578776,0.001087,0.00068,33401.586167,47742.801175,1.000135
"logA_z[axis1, Remote Labor Index]",0.03239,0.581225,-1.091916,0.989801,0.004786,0.003892,16444.526739,19215.622151,1.000406
"logA_z[axis1, SEAL Instruction Following]",-0.741772,0.351665,-1.403564,-0.099233,0.001371,0.001451,71884.830111,52040.676299,1.000069
"logA_z[axis1, SEAL Tool Use (Enterprise)]",0.024759,0.201099,-0.352911,0.395289,0.000674,0.000794,93136.673774,59899.102054,0.999986
"logA_z[axis1, SWE-Bench Pro]",0.273111,0.215411,-0.138402,0.667659,0.000795,0.00083,76031.048958,57398.73324,1.000107
"logA_z[axis1, SWE-Bench Pro (Private)]",0.722223,0.263279,0.223188,1.204997,0.001321,0.001534,42962.147172,40890.675971,1.000103
"logA_z[axis1, SWE-Bench Verified]",-0.04927,0.215415,-0.465349,0.338365,0.000873,0.000918,65441.730733,53170.60888,1.000063
"logA_z[axis1, SciCode]",-0.76033,0.107225,-0.964887,-0.564424,0.000723,0.000373,21909.350629,41055.248851,1.000423
"logA_z[axis1, ScienceQA]",-1.819027,0.568089,-2.916305,-0.786148,0.002305,0.00183,60521.497659,60930.963799,1.000041
"logA_z[axis1, SimpleQA Verified]",-0.333392,0.199727,-0.718852,0.027121,0.000725,0.000709,78782.357893,58881.499044,1.000127
"logA_z[axis1, SpatialViz-Bench]",-1.328436,0.564641,-2.405329,-0.295984,0.002174,0.001912,68923.983783,60125.101517,0.999982
"logA_z[axis1, SuperGLUE]",-0.478339,0.593147,-1.634478,0.551947,0.005831,0.004552,11254.715269,14235.357686,1.00027
"logA_z[axis1, Surface Evolver Bench]",1.082806,0.216661,0.676444,1.488913,0.001264,0.000918,29586.876326,43913.443491,1.000209
"logA_z[axis1, TerminalBench]",1.083599,0.159011,0.784537,1.381581,0.000972,0.000532,26728.660984,46891.744243,1.000183
"logA_z[axis1, The Agent Company]",1.129306,0.351847,0.474733,1.770593,0.001655,0.001997,49391.589286,44249.877707,1.000056
"logA_z[axis1, TriviaQA]",-1.380026,0.450182,-2.230048,-0.577719,0.001895,0.001662,58734.543417,54470.923353,1.000083
"logA_z[axis1, TutorBench]",-1.189066,0.269015,-1.699808,-0.702186,0.001342,0.001044,41249.088584,49436.252871,1.000262
"logA_z[axis1, Video-MME]",-2.464548,0.551958,-3.513331,-1.469043,0.002571,0.001785,45902.391196,58143.505997,1.000035
"logA_z[axis1, Visual Task Assessment (VISTA)]",-1.026905,0.177853,-1.358813,-0.693018,0.000909,0.000609,38841.246464,50254.138161,1.000129
"logA_z[axis1, VisualToolBench]",1.188122,0.153216,0.897694,1.473879,0.001008,0.000561,23146.408384,43278.366328,1.000125
"logA_z[axis1, WMDP Biology]",-0.872683,0.352472,-1.548745,-0.252089,0.001351,0.001467,74612.100197,53789.293454,1.000137
"logA_z[axis1, WMDP Chemistry]",-0.454626,0.216464,-0.867326,-0.061652,0.000807,0.000861,76322.538247,53199.153394,1.000129
"logA_z[axis1, WeirdML]",0.544705,0.072789,0.407894,0.682176,0.000447,0.000227,26537.888722,48832.215847,1.000294
tau_A[axis1],1.0,0.0,1.0,1.0,0.0,,80000.0,80000.0,
"theta_h_base[0, 0]",-0.839841,0.16315,-1.156938,-0.564249,0.001159,0.000585,19299.831656,39509.18077,1.000288
"theta_h_base[1, 0]",0.315456,0.154566,0.033055,0.614361,0.000942,0.000663,26064.076564,17953.19241,1.000369
"theta[Aria, axis1]",0.250012,0.891237,-1.411363,1.93592,0.002192,0.003743,165383.093589,59450.117785,1.000163
"theta[Average Human, axis1]",-0.839841,0.16315,-1.156938,-0.564249,0.001159,0.000585,19299.831656,39509.18077,1.000288
"theta[Baichuan-13B-Base, axis1]",-1.63664,0.138025,-1.89883,-1.380492,0.000393,0.000559,124026.488896,59775.427765,1.000114
"theta[Baichuan-2-13B-Base, axis1]",-1.488595,0.132986,-1.74404,-1.243087,0.000471,0.000516,80420.841485,53251.305276,1.000021
"theta[Baichuan-2-7B-Base, axis1]",-1.800148,0.136102,-2.059923,-1.546982,0.000456,0.000512,90616.231094,58910.738705,1.00014
"theta[Baichuan-7B, axis1]",-2.014077,0.150209,-2.297619,-1.733359,0.000467,0.000587,105591.331262,55426.34561,1.000097
"theta[Baichuan2-13B-Chat, axis1]",-1.429159,0.134529,-1.68591,-1.176243,0.000371,0.000553,131393.770284,60190.463127,1.000204
"theta[ByteVideoLLM-14B, axis1]",0.138589,0.903534,-1.594791,1.819095,0.002242,0.00383,162457.851206,56130.714696,1.000052
"theta[Cerebras-GPT-13B, axis1]",-2.517938,0.203264,-2.898652,-2.134239,0.000581,0.000799,123217.205805,59428.027504,1.000195
"theta[Chat-Uni-Vi-7B-v1.5 + 100k SG-WV, axis1]",-0.622741,0.930996,-2.357902,1.14461,0.002509,0.003766,138591.813954,59122.909025,1.000129
"theta[Chat-UniVi-7B-v1.5, axis1]",-0.714172,0.939213,-2.469749,1.067591,0.002585,0.003626,132636.869836,59726.119569,1.000049
"theta[ChatGPT agent, axis1]",0.007597,0.653346,-1.270012,1.127043,0.002356,0.002711,87827.527764,53601.91543,0.999986
"theta[Chinchilla (70B), axis1]",-1.047059,0.217139,-1.454769,-0.639736,0.000564,0.00092,151422.872875,58409.530447,1.000015
"theta[CodeQwen1.5-7B, axis1]",-1.783249,0.184051,-2.132975,-1.449485,0.000612,0.000711,93095.274809,58404.681351,1.000031
"theta[Committee of Average Humans, axis1]",0.443969,0.653842,-0.757941,1.647679,0.002707,0.002268,52643.220588,31666.970748,1.000005
"theta[Committee of Domain Experts, axis1]",0.892298,0.479773,0.609479,1.015331,0.040701,0.102052,936.43746,185.198634,1.007825
"theta[Composer 2.5, axis1]",0.523772,0.486772,-0.434326,1.372695,0.00176,0.002247,87907.440481,53478.545853,1.000099
"theta[DeepSeek-Coder-V2-Base, axis1]",-0.637516,0.246989,-1.072247,-0.155403,0.000789,0.001229,116091.983705,52243.927019,1.00012
"theta[DeepSeek-Coder-V2-Instruct, axis1]",-0.034991,0.405693,-0.7078,0.758369,0.001512,0.001842,89846.844005,50590.077764,1.000065
"theta[DeepSeek-Coder-V2-Lite-Base, axis1]",-1.131552,0.160906,-1.438556,-0.831423,0.000424,0.000719,143806.782748,57739.971475,1.000228
"theta[DeepSeek-Coder-V2-Lite-Instruct, axis1]",-0.346789,0.371003,-0.965352,0.35759,0.001523,0.002038,75672.428061,48056.454367,1.000087
