axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,WeirdML,Autonomous SWE,0.11792296055603707,0.009910465580669742,0.23317416666479085
axis3,OS World (Screenshot),Agentic Computer Use,0.11191992054757142,-0.09087606070642117,0.8258846227776109
axis3,GPQA Diamond,Domain Specific Questions,0.10293197364101891,0.01601317974113136,0.21212064459942537
axis3,LAB-Bench SeqQA,Biology,0.09866619389492975,-0.01880396055757159,0.26972428859305825
axis3,TutorBench,Advanced Language and Writing,0.0967059124972077,-0.006764120242265578,0.19958933113608018
axis3,PRBench Legal,Domain Specific Questions,0.0920198922911031,-0.04672574828550039,0.243263498251616
axis3,DeepResearchBench,Agentic Computer Use,0.08541750681847712,-0.01777488864608308,0.24451876455758242
axis3,CL-Bench,Domain Specific Questions,0.08297495252042918,-0.008977526223942257,0.22865078997841756
axis3,GPQA Main Chemistry,Chemistry,0.08231495733416577,-0.026659413315593312,0.2807763840512761
axis3,MMLU Chemistry,Chemistry,0.08156689067116522,-0.024771268338443998,0.25981161416684595
axis3,PRBench Finance,Domain Specific Questions,0.0760104646447098,-0.05011070474139484,0.24243782808672534
axis3,LAB-Bench LitQA2,Biology,0.0695453808976334,-0.01700193489723434,0.19261847389210046
axis3,CursorBench,Autonomous SWE,0.06571920452408027,-0.0546023164945318,0.24129488281643746
axis3,SWE-Bench Verified,Autonomous SWE,0.04401184425641917,-0.0700203939200964,0.2124013118671595
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.04247288508483167,-0.12205279388483957,0.4775685028985559
axis3,SEAL Instruction Following,Advanced Language and Writing,0.038411624218854516,-0.03535622133231269,0.26764045078319826
axis3,ForecastBench,General Reasoning,0.03284179680479077,0.0006733855642638532,0.06786278381106244
axis3,MATH Level 5,High End Math Reasoning,0.026196563641199842,-0.14442590397687985,0.21071056875893657
axis3,Cybench,Agentic Computer Use,0.024259056535985278,-0.1920893849053421,0.49187568625074163
axis3,SciCode,Autonomous SWE,0.016241559144559534,-0.033252207124183454,0.10825314735674939
axis3,MCP Atlas,Agentic Computer Use,0.01331615277425468,-0.10457505125253971,0.33812264145179965
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.01603626055885992,-0.2206221481264006,0.16192256956331935
axis3,ARC-AGI,Core AGI Progress,-0.025308146532428626,-0.17506560038933164,0.6552411755044082
axis3,ARC-AGI-2,Core AGI Progress,-0.14565434683908438,-0.30722427942371133,1.1023774463105653
