axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis2,ScienceQA,Domain Specific Questions,0.9040185980811272,0.10036588208625025,2.1131022966706823,1.3877394838181398,0.4243642990414166
axis2,ExploitBench,Agentic Computer Use,0.8961380144952025,0.06885477887745708,2.2444435809355956,2.0775524673450927,0.1860569084594737
axis2,CSQA2,General Reasoning,0.8748739619356617,0.047724863482080944,2.51341152544781,1.9779269307230676,0.19564578462221688
axis2,Humanity's Last Exam,Domain Specific Questions,0.8574624508918627,0.23067820863905902,1.3116817673705536,2.634076521405099,0.10596768514109943
axis2,LiveBench,Core AGI Progress,0.8511395971334421,0.2545518394539649,1.3534137031252806,1.882307712158942,0.2044656453659099
axis2,GPQA Diamond Biology,Biology,0.8430968598117827,0.07982124890711903,2.001084499664791,1.4273203659105045,0.348908876388493
axis2,GeoBench,Multimodal Understanding,0.7984712791716961,0.05051005104450281,1.7753852668020509,0.9898034218621614,0.6507597697167088
axis2,TriviaQA,Domain Specific Questions,0.7522620325269036,0.06515889596568686,1.6474426600685768,1.3847668540249596,0.2951107071745746
axis2,EBR-bench,Agentic Computer Use,0.7247506588946129,0.04659667577765092,2.1803313699439903,2.5729607609393046,0.07934341915680498
axis2,MindCube,Multimodal Understanding,0.724088931399936,0.039782242917767226,2.418147749074864,1.1795682328275574,0.3768232419598214
axis2,CAD-Eval,Multimodal Understanding,0.6834867868200246,0.03716163500502014,2.3872882823754615,2.5497194328108113,0.07185805509650012
axis2,CL-Bench Life,Domain Specific Questions,0.6783229195114726,0.1017865279020136,1.316125686882717,1.4117565119318005,0.23086249432103226
axis2,PIQA,General Reasoning,0.6472657400967214,0.2435083046724084,0.8810047476884251,0.9731612818227875,0.44238011494132623
axis2,DeepSWE,Autonomous SWE,0.6408263123712243,0.04519221556470295,1.8336905103284102,3.2203977955126235,0.03959694039550219
axis2,ProofBench,High End Math Reasoning,0.6341221150883771,0.054360833069016574,2.6528905656661315,2.5153232135491015,0.06355624072611173
axis2,MultiChallenge,Advanced Language and Writing,0.6339332129913824,0.10868552680916108,1.2830339178322443,1.1420833722458164,0.3080997844981945
axis2,Video-MME,Multimodal Understanding,0.6329539037269397,0.04658462097030489,1.0990905625931326,0.7507445091886319,0.710820323282764
axis2,VisualToolBench,Multimodal Understanding,0.6248037159805047,0.06376358863287561,1.5015640606158163,2.584047349979472,0.058463696729660064
