model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
LLaMA-65B,axis2,11,False,False,False,False,False,2023-02-24 00:00:00,0.1278942725449017,0.19020706173729396,0.5318975018262107,False,False,False,,,,0.05130651284589839,0.4206009662944703,0.1219838206695364,
LLaMA-7B,axis1,12,False,False,False,False,False,2023-02-24 00:00:00,-0.9554134963775535,-1.2581121781283806,0.6942724939469471,False,True,False,,,,0.01918311822552955,0.6540852782683295,0.029328160811563073,
LLaMA-7B,axis2,12,False,False,False,False,False,2023-02-24 00:00:00,-0.07007298388463218,0.09903364358292438,0.7668074264260418,False,False,False,,,,0.01918311822552955,0.6540852782683295,0.029328160811563073,
LLaVA-OneVision 72B,axis1,1,False,False,True,False,False,2024-08-06 00:00:00,0.169539053719031,0.2044430398784426,0.9680962108225379,False,False,False,,,,0.02999610891755541,0.0872070562273215,0.3439642411431128,
LLaVA-OneVision 72B,axis2,1,False,False,True,False,False,2024-08-06 00:00:00,0.08270596053424044,0.10351938938221067,0.9655646374624689,False,False,False,,,,0.02999610891755541,0.0872070562273215,0.3439642411431128,
LLaVA-Video-72B-Qwen2,axis1,1,False,False,True,False,False,2024-09-02 00:00:00,0.2886166574709626,0.3177903861880569,0.9449683694420556,False,False,False,,,,0.03860774644038228,0.1289507962356527,0.2993990542704993,
LLaVA-Video-72B-Qwen2,axis2,1,False,False,True,False,False,2024-09-02 00:00:00,0.18088932162713547,0.18166330713940188,0.9629226029984905,False,False,False,,,,0.03860774644038228,0.1289507962356527,0.2993990542704993,
LLaVA-Video-7B-Qwen2,axis1,1,False,False,True,False,False,2024-09-02 00:00:00,0.15532323127860356,0.1962635612849729,0.9471622995514822,False,False,False,,,,0.10503314569963755,0.07697123992155094,1.3645765068444693,
LLaVA-Video-7B-Qwen2,axis2,1,False,False,True,False,False,2024-09-02 00:00:00,0.12269331318904524,0.12490463538855427,0.9718304208430765,False,False,False,,,,0.10503314569963755,0.07697123992155094,1.3645765068444693,
LLaVA-Video-7B-Qwen2-TPO,axis1,1,False,False,True,False,False,2025-01-19 00:00:00,0.1449685369089025,0.15517666033608032,0.9282905365930575,False,False,False,,,,0.04613813417012075,0.0707853463981079,0.6518034666473571,
LLaVA-Video-7B-Qwen2-TPO,axis2,1,False,False,True,False,False,2025-01-19 00:00:00,0.09897766554776265,0.13237384843104716,0.9469058211413595,False,False,False,,,,0.04613813417012075,0.0707853463981079,0.6518034666473571,
LinVT,axis1,1,False,False,True,False,False,2024-12-06 00:00:00,0.2843283472979175,0.29920281851926767,0.919274822074439,False,False,False,,,,0.04144241889602467,0.13764055440112713,0.3010916301255853,
LinVT,axis2,1,False,False,True,False,False,2024-12-06 00:00:00,0.19253877870771266,0.17893369390250535,0.9510530508270562,False,False,False,,,,0.04144241889602467,0.13764055440112713,0.3010916301255853,
LiveCC-7B-Instruct,axis1,1,False,False,True,False,False,2024-04-12 00:00:00,0.12202044191731805,0.1277714060547083,0.9682392535657101,False,False,False,,,,0.06083195195388598,0.04141200743350358,1.4689447752941112,
LiveCC-7B-Instruct,axis2,1,False,False,True,False,False,2024-04-12 00:00:00,0.10216699610733672,0.12035692500323217,0.9674179717957794,False,False,False,,,,0.06083195195388598,0.04141200743350358,1.4689447752941112,
Llama-2-13b,axis1,12,False,False,False,False,False,2023-07-18 00:00:00,-0.6387743007093494,-0.87699912670157,0.5308574567511131,False,True,False,,,,0.03383328920999022,0.4773619277404748,0.07087555006771343,
Llama-2-13b,axis2,12,False,False,False,False,False,2023-07-18 00:00:00,-0.028813636377545367,0.05065000201897909,0.5810422921811326,False,False,False,,,,0.03383328920999022,0.4773619277404748,0.07087555006771343,
Llama-2-13b-chat,axis1,3,False,False,True,False,False,2023-07-18 00:00:00,-0.5900307780150758,-0.6336149415776138,0.5483529931899259,False,False,False,,,,0.06688806285795915,0.13038792221969864,0.5129927812275077,
Llama-2-13b-chat,axis2,3,False,False,True,False,False,2023-07-18 00:00:00,-0.33133645260652683,-0.38872093573684474,0.9174056397976712,False,False,False,,,,0.06688806285795915,0.13038792221969864,0.5129927812275077,
Llama-2-34b,axis1,9,False,False,False,False,False,2023-07-18 00:00:00,-0.5180153871029833,-0.9772284150398914,0.9221136049520451,False,True,True,,,,0.03859648384793912,0.8657140896750855,0.04458340727990799,
Llama-2-34b,axis2,9,False,False,False,False,False,2023-07-18 00:00:00,0.49783140886885313,0.7673601935800851,0.9598536656821577,False,True,False,,,,0.03859648384793912,0.8657140896750855,0.04458340727990799,
Llama-2-70b-chat,axis1,3,False,False,True,True,False,2023-07-18 00:00:00,-0.45192214232592653,-0.4921216734233316,0.515990954607963,False,False,False,,,,0.01586543072194192,0.11430570166389464,0.13879824445321856,
Llama-2-70b-chat,axis2,3,False,False,True,True,False,2023-07-18 00:00:00,-0.22187469782383024,-0.2830666694153049,0.8631987573017972,False,False,False,,,,0.01586543072194192,0.11430570166389464,0.13879824445321856,
Llama-2-70b-chat-hf,axis1,4,False,False,False,True,False,2023-07-18 00:00:00,-0.9517195265176817,-0.9468576780695344,1.141877181841522,False,False,False,,,,0.05699817894917721,0.7055960880719736,0.08078017992549184,
Llama-2-70b-chat-hf,axis2,4,False,False,False,True,False,2023-07-18 00:00:00,-2.158849815346841,-2.443320549889491,0.8527536504050999,False,True,False,,,,0.05699817894917721,0.7055960880719736,0.08078017992549184,
Llama-2-70b-hf,axis1,12,False,False,False,False,True,2023-07-18 00:00:00,-0.2523175860961287,-0.33390634731690283,0.29725614950832163,False,False,False,,,,0.0505368247901075,0.18604942004180774,0.27163118691125837,
Llama-2-70b-hf,axis2,12,False,False,False,False,True,2023-07-18 00:00:00,-0.01715086669221454,-0.07320991202257977,0.3726797336499884,False,False,False,,,,0.0505368247901075,0.18604942004180774,0.27163118691125837,
Llama-2-7b,axis1,12,False,False,False,False,False,2023-07-18 00:00:00,-0.912186455970703,-1.2223203943265615,0.6882490505822464,False,True,False,,,,0.010503416307367433,0.6481859030975292,0.016204326964184283,
Llama-2-7b,axis2,12,False,False,False,False,False,2023-07-18 00:00:00,-0.09982150841852278,0.07387142929216392,0.7514668679908354,False,False,False,,,,0.010503416307367433,0.6481859030975292,0.016204326964184283,
Llama-3.1-405B,axis1,7,False,False,False,False,False,2024-07-23 00:00:00,0.2710386416521374,0.4602676103236645,0.5464910023140855,False,True,False,,,,0.04771021025784587,0.4817905910016138,0.09902686177133348,
Llama-3.1-405B,axis2,7,False,False,False,False,False,2024-07-23 00:00:00,-0.14789614562579828,-0.206152441145671,0.6947185234105024,False,False,False,,,,0.04771021025784587,0.4817905910016138,0.09902686177133348,
Llama-3.1-405B-Instruct,axis1,28,False,False,False,False,False,2024-07-23 00:00:00,-0.02104817839967857,0.21044022743358154,0.5347612780528623,False,True,False,,,,0.023812832613576064,0.5204172132864492,0.04575719635251371,
Llama-3.1-405B-Instruct,axis2,28,False,False,False,False,False,2024-07-23 00:00:00,-0.6704955977023045,-0.9391393895431878,0.5411507800007217,False,True,False,,,,0.023812832613576064,0.5204172132864492,0.04575719635251371,
Llama-3.1-70B-Instruct,axis1,23,False,False,False,True,False,2024-07-23 00:00:00,-0.07718292642520053,0.22024170198292753,0.7305065885017978,False,True,False,,,,0.016317779397044794,0.7015602064014901,0.02325927161796065,
Llama-3.1-70B-Instruct,axis2,23,False,False,False,True,False,2024-07-23 00:00:00,-0.9095450870267751,-1.2740963167321109,0.7310736629443648,False,True,False,,,,0.016317779397044794,0.7015602064014901,0.02325927161796065,
Llama-3.1-8B-Instruct,axis1,27,False,False,False,True,False,2024-07-23 00:00:00,-0.8795470893088457,-0.5847823291785427,0.696280817957039,False,True,False,,,,0.06362204516296081,0.6983531711723575,0.09110296593363436,
Llama-3.1-8B-Instruct,axis2,27,False,False,False,True,False,2024-07-23 00:00:00,-1.4309707159329454,-1.7871308690124645,0.7508899867811172,False,True,False,,,,0.06362204516296081,0.6983531711723575,0.09110296593363436,
Llama-3.1-Tulu-3-70B-DPO,axis1,3,False,False,True,False,False,2024-11-21 00:00:00,-0.1971519414213395,-0.273860750540166,1.012664219572362,False,False,False,,,,0.026097593767153007,0.5804889282329385,0.0449579526806764,
Llama-3.1-Tulu-3-70B-DPO,axis2,3,False,False,True,False,False,2024-11-21 00:00:00,-0.8990068762922125,-1.1821765180719028,0.709956105238945,False,True,True,,,,0.026097593767153007,0.5804889282329385,0.0449579526806764,
Llama-3.2-11B-Vision-Instruct,axis1,3,False,False,True,False,False,2024-09-24 00:00:00,-1.0523873224972151,-0.994321798694372,0.6118605234006981,False,False,False,,,,0.00638337988861679,0.3947338209049025,0.016171352821968212,
Llama-3.2-11B-Vision-Instruct,axis2,3,False,False,True,False,False,2024-09-24 00:00:00,-1.0879896076829916,-1.1336378040079709,0.6249057797801586,False,False,False,,,,0.00638337988861679,0.3947338209049025,0.016171352821968212,
Llama-3.2-1B-Instruct,axis1,1,False,False,True,False,False,2024-09-24 00:00:00,-1.1322656046885426,-1.1470916006510161,0.9183132143694591,False,False,False,,,,0.01577658101166656,0.2687641879935295,0.058700458306768094,
Llama-3.2-1B-Instruct,axis2,1,False,False,True,False,False,2024-09-24 00:00:00,-1.343165599061637,-1.3844967535526744,0.8095830609963639,False,False,False,,,,0.01577658101166656,0.2687641879935295,0.058700458306768094,
Llama-3.2-3B-Instruct,axis1,1,False,False,True,False,False,2024-09-24 00:00:00,-0.8904888159648914,-0.9163859313210085,0.8324312169346736,False,False,False,,,,0.014960099741911391,0.23286690644374905,0.06424313342920253,
Llama-3.2-3B-Instruct,axis2,1,False,False,True,False,False,2024-09-24 00:00:00,-1.0412763734708086,-1.0964365769334565,0.790313147920686,False,False,False,,,,0.014960099741911391,0.23286690644374905,0.06424313342920253,
Llama-3.2-90B-Vision-Instruct,axis1,9,False,False,False,False,False,2024-09-24 00:00:00,-0.10948008314472434,0.1625681537394742,0.8553614535245717,False,True,False,,,,0.06980777975977835,0.8170827502866336,0.08543538550445436,
Llama-3.2-90B-Vision-Instruct,axis2,9,False,False,False,False,False,2024-09-24 00:00:00,-0.8664454589636832,-1.3055966015890452,0.8882118995780875,False,True,True,,,,0.06980777975977835,0.8170827502866336,0.08543538550445436,
Llama-3.3-70B-Instruct,axis1,11,False,True,False,True,False,2024-12-06 00:00:00,0.018759447212673717,0.3375993857434273,0.7976495177460808,False,True,False,,,,0.022197304894454047,0.7637919772740358,0.029061977023738788,
Llama-3.3-70B-Instruct,axis2,11,False,True,False,True,False,2024-12-06 00:00:00,-0.7937953381763744,-1.1908136252690305,0.8013370070405093,False,True,False,,,,0.022197304894454047,0.7637919772740358,0.029061977023738788,
Llama-4-Maverick-17B-128E-Instruct,axis1,35,False,False,False,False,False,2025-04-05 00:00:00,-1.0301466542594095,-1.1276772814105251,0.4833208231004378,False,False,False,,,,0.24073913658943655,0.27191185468337037,0.88535726722826,
Llama-4-Maverick-17B-128E-Instruct,axis2,35,False,False,False,False,True,2025-04-05 00:00:00,0.033668960668453936,0.07632481198257093,0.25925141644654154,False,False,False,,,,0.24073913658943655,0.27191185468337037,0.88535726722826,
Llama-4-Maverick-17B-128E-Instruct-FP8,axis1,4,False,False,False,False,False,2025-04-05 00:00:00,0.2770351612882762,0.24220649436479227,0.9242249861015728,False,False,False,,,,0.018950282249231717,0.5284448637605587,0.03586047201665716,
Llama-4-Maverick-17B-128E-Instruct-FP8,axis2,4,False,False,False,False,False,2025-04-05 00:00:00,-0.3108369393662139,-0.570031495218576,0.6566599402506819,False,True,True,,,,0.018950282249231717,0.5284448637605587,0.03586047201665716,
Llama-4-Scout-17B-16E-Instruct,axis1,24,False,False,False,False,False,2025-04-05 00:00:00,-0.25179383509480635,-0.20209281613019053,0.46958130158305866,False,False,False,,,,0.15471579608115138,0.2766118662299032,0.5593245083439801,
Llama-4-Scout-17B-16E-Instruct,axis2,24,False,False,False,False,True,2025-04-05 00:00:00,-0.8600978635046972,-0.9496260419972335,0.35291621694001274,False,True,False,,,,0.15471579608115138,0.2766118662299032,0.5593245083439801,
LongVA-7B,axis1,1,False,False,True,False,False,2024-06-13 00:00:00,-0.19514922753691416,-0.1840495395930818,0.9400454313511838,False,False,False,,,,0.06731813976458137,0.1309549732338889,0.5140556185243111,
LongVA-7B,axis2,1,False,False,True,False,False,2024-06-13 00:00:00,-0.12226535363186133,-0.13582600728856484,0.9852330316097948,False,False,False,,,,0.06731813976458137,0.1309549732338889,0.5140556185243111,
MM1-3B-Chat,axis1,1,False,False,True,False,False,2024-03-14 00:00:00,-0.08797147212190837,-0.1062219519485822,0.8769825700421913,False,False,False,,,,0.06745704870137328,0.07754285603628355,0.869932475401848,
MM1-3B-Chat,axis2,1,False,False,True,False,False,2024-03-14 00:00:00,-0.01951859350221015,-0.051159336822822074,0.9138423080341529,False,False,False,,,,0.06745704870137328,0.07754285603628355,0.869932475401848,
MM1-7B-Chat,axis1,1,False,False,True,False,False,2024-03-14 00:00:00,-0.016964584886094414,-0.020986693301506078,0.8432199661915459,False,False,False,,,,0.05631150351772702,0.033320817897318,1.689979630489789,
MM1-7B-Chat,axis2,1,False,False,True,False,False,2024-03-14 00:00:00,0.09653786278850524,0.11565366196529112,0.9095952666035819,False,False,False,,,,0.05631150351772702,0.033320817897318,1.689979630489789,
Manus 1.0,axis1,1,False,False,True,False,False,2025-03-05,0.42484382185341213,0.47250121951572377,0.6999694773588382,False,False,False,,,,0.047175763018963535,0.07509109288214263,0.6282471223718515,
Manus 1.0,axis2,1,False,False,True,False,False,2025-03-05,0.33234461099891865,0.3546940104192668,0.8001478804262099,False,False,False,,,,0.047175763018963535,0.07509109288214263,0.6282471223718515,
Manus 1.5,axis1,1,False,False,True,False,False,2025-10-16,0.41599453715614715,0.4633238906937369,0.7646606749935299,False,False,False,,,,0.03818709716800316,0.08068771848339475,0.47327025581795246,
Manus 1.5,axis2,1,False,False,True,False,False,2025-10-16,0.3121875802963208,0.3345301198105255,0.8422044556331876,False,False,False,,,,0.03818709716800316,0.08068771848339475,0.47327025581795246,
Manus_1.6 (Max),axis1,1,False,False,True,False,False,2025-12-15,0.5147163936752365,0.5878304318929326,0.739142215677255,False,False,False,,,,0.03958578791996522,0.1206004088783203,0.3282392513271267,
Manus_1.6 (Max),axis2,1,False,False,True,False,False,2025-12-15,0.3897296374480026,0.45352859191008743,0.8447268732245629,False,False,False,,,,0.03958578791996522,0.1206004088783203,0.3282392513271267,
Megatron-Turing NLG 530B,axis1,6,False,False,False,False,False,2022-01-28 00:00:00,-0.31930093662978765,-0.7417569237807607,1.076448710161089,False,True,False,,,,0.1407621057247509,0.919476463730156,0.15308940606669097,
Megatron-Turing NLG 530B,axis2,6,False,False,False,False,False,2022-01-28 00:00:00,0.5532107599633509,0.742432742516203,1.0921060359123336,False,False,False,,,,0.1407621057247509,0.919476463730156,0.15308940606669097,
Meta-Llama-3-70B,axis1,2,False,False,True,False,False,2024-04-18 00:00:00,-0.00594424840702825,0.032896986457023165,0.6002864185141107,False,False,False,,,,0.05289274777723931,0.1988614813407673,0.26597784256973706,
Meta-Llama-3-70B,axis2,2,False,False,True,False,False,2024-04-18 00:00:00,-0.191689253701015,-0.15512732691945635,0.7627364962432912,False,False,False,,,,0.05289274777723931,0.1988614813407673,0.26597784256973706,
Meta-Llama-3-70B-Instruct,axis1,19,False,False,False,True,False,2024-04-18 00:00:00,-0.33259294232443487,-0.04950608176902451,0.7750303497387273,False,True,False,,,,0.027819012623063546,0.7270344994927654,0.03826367612881122,
Meta-Llama-3-70B-Instruct,axis2,19,False,False,False,True,False,2024-04-18 00:00:00,-1.1891119660861067,-1.5518443831432975,0.7585945381362624,False,True,False,,,,0.027819012623063546,0.7270344994927654,0.03826367612881122,
Meta-Llama-3-8B,axis1,2,False,False,True,False,False,2024-04-18 00:00:00,-0.47802367603582896,-0.39392513687240893,0.654403402026785,False,False,False,,,,0.0481741638807393,0.304239754290048,0.1583427648801356,
Meta-Llama-3-8B,axis2,2,False,False,True,False,False,2024-04-18 00:00:00,-0.8020172787846572,-0.7480967052309675,0.8300668566043042,False,False,False,,,,0.0481741638807393,0.304239754290048,0.1583427648801356,
Meta-Llama-3-8B-Instruct,axis1,15,False,False,False,True,False,2024-04-18 00:00:00,-0.6662537953532301,-0.16462234302295206,0.9873933697934282,False,True,False,,,,0.04575296450162749,0.999282924341831,0.045785796381702694,
Meta-Llama-3-8B-Instruct,axis2,15,False,False,False,True,False,2024-04-18 00:00:00,-1.7541201290566486,-2.27131168520768,1.0338661982663693,False,True,False,,,,0.04575296450162749,0.999282924341831,0.045785796381702694,
MiMo-Audio-7B-Instruct,axis1,1,False,False,True,False,False,2025-09-19,-0.2915147486545774,-0.42600418606897433,0.8947424216452753,False,False,False,,,,0.0567997935802657,0.24714450790358822,0.22982421928802665,
