axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,OS World 2,Agentic Computer Use,0.1583030265811593,-11.035534167678414,11.748408450528963
axis3,CL-Bench,Domain Specific Questions,0.1329727127325276,-5.92042375805618,6.348280028928316
axis3,SEAL Instruction Following,Advanced Language and Writing,0.11465991301634268,-6.0535386550569035,6.91084946872792
axis3,Vending-Bench 2,Agentic Computer Use,0.10653909849060636,-6.0241310638095324,6.1648471336069335
axis3,LiveBench,Core AGI Progress,0.10085041397149197,-3.1730964505707933,3.8209594980782335
axis3,AudioMultiChallenge,Multimodal Understanding,0.09407392116255683,-7.187529960792895,7.878102927280329
axis3,MMLU Biology,Biology,0.06612851816493594,-1.934438770647125,1.934284108828148
axis3,WeirdML,Autonomous SWE,0.06480348452618592,-3.6871219015934695,3.8041034077882485
axis3,Cybench,Agentic Computer Use,0.06452869080645476,-13.371859958665615,13.872260658920705
axis3,ExploitBench,Agentic Computer Use,0.06347403679036717,-9.96732638533294,10.352958275708922
axis3,GPQA Main Biology,Biology,0.06246030643674962,-7.289124744476743,7.656417232664225
axis3,MultiNRC,Advanced Language and Writing,0.048387692524806104,-6.354938298988677,6.627851548835736
axis3,SpatialViz-Bench,Multimodal Understanding,0.023680165543673443,-8.234281686070288,9.246781108313003
axis3,Adversarial NLI,General Reasoning,-0.002338659145593127,-4.453117905544641,4.543594249340791
axis3,DeepResearchBench,Agentic Computer Use,-0.03419702454743878,-3.1862425511679504,3.231848203715959
axis3,ForecastBench,General Reasoning,-0.03518070581452175,-2.2376751383156672,2.3456348417331596
axis3,CTI-REALM,Agentic Computer Use,-0.03567369440498476,-5.133760228277772,5.500707992182441
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,-0.03684021563643336,-7.335328485081513,7.18719041301896
axis3,GDP.pdf,Core AGI Progress,-0.0390962197713543,-7.8154184786129814,8.003642508353579
axis3,Remote Labor Index,Core AGI Progress,-0.06696621781921341,-10.697563710056842,11.456847188275942
axis3,DeepSWE,Autonomous SWE,-0.07335957121941428,-8.944948144542723,7.563751807948648
axis3,MindCube,Multimodal Understanding,-0.09049542262914362,-10.43253832963173,11.064405607917683
axis3,LAB-Bench LitQA2,Biology,-0.10859979712130405,-2.5008456881309122,2.685508954544468
axis3,EnigmaEval,General Reasoning,-0.11755651562900682,-8.833978887903083,8.94090439697289
axis3,GeoBench,Multimodal Understanding,-0.14213564726821115,-4.422331817634292,5.460824670648212
axis3,The Agent Company,Agentic Computer Use,-0.16540553360834886,-12.054763422330588,11.862318940556746
axis3,SciCode,Autonomous SWE,-0.16662374343651742,-2.255204300940495,2.363937610920842
axis3,PostTrainBench,Autonomous SWE,-0.20690902740534736,-7.5033103403499934,7.861117487017927
axis3,MultiChallenge,Advanced Language and Writing,-0.20887086273751987,-4.91598078766036,5.237972403183605
axis3,CursorBench,Autonomous SWE,-0.21133643121482426,-5.199005814774871,4.66603761830684
axis3,Humanity's Last Exam,Domain Specific Questions,-0.220590387934757,-5.667388641032301,5.541157608625897
axis3,SCONE-Bench,Agentic Computer Use,-0.23009026161837376,-15.225192601364943,15.490870259418523
