axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,DeepResearchBench,Agentic Computer Use,0.16190978732997702,0.02066799278575402,0.32722842354670506
axis2,ARC (AI2),Domain Specific Questions,0.16179770502655882,0.007666955580181946,1.8985643686278584
axis2,ScienceQA,Domain Specific Questions,0.1585355212053402,0.006999347887296891,1.0798492613672073
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.15200230059886038,0.009037559842993136,1.5656226070281907
axis2,PIQA,General Reasoning,0.15020175138156305,0.010412190492116238,0.4417307349848984
axis2,OpenBookQA,Domain Specific Questions,0.14235639051057214,0.0059994484735224115,1.646037840235648
axis2,MMLU,Domain Specific Questions,0.11781963424498693,0.0038470734869608995,1.1459409792719137
axis2,Video-MME,Multimodal Understanding,0.07552353673450554,0.003063139214352373,0.43675063561429295
axis2,GSM8K,Domain Specific Questions,0.061816699438052264,0.002466381910348145,1.8718827140092302
axis3,ARC (AI2),Domain Specific Questions,1.7498133008045698,0.09123465554597937,2.058831310133556
axis3,GSM8K,Domain Specific Questions,1.7070569896822025,0.022120168882668045,2.0815760665592715
axis3,Adversarial NLI,General Reasoning,1.657261286847501,0.25208595488803864,2.4188601041777824
axis3,GBAEval,Agentic Computer Use,1.5939995072095978,0.0701574340506438,2.682379596993111
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,1.4675853750088605,0.13637640845776858,1.7239284385274003
axis3,OpenBookQA,Domain Specific Questions,1.4602009031969443,0.056352813036459434,1.7898889634747215
axis3,MMLU,Domain Specific Questions,1.0925008994910383,0.10899233299751886,1.2844441224151442
axis3,BoolQ,General Reasoning,0.9624747735869092,0.20155183225944698,1.1551109177747672
axis3,FrontierMath Tier 4,High End Math Reasoning,0.9271488150716753,0.07092353905856635,1.3040633990029633
axis3,CSQA2,General Reasoning,0.9113936959797131,0.08747272158053153,2.1110989838555505
axis3,LAB-Bench Cloning,Biology,0.9094981728389371,0.499283128442563,1.4559392050651367
axis3,WinoGrande,General Reasoning,0.8965423463091492,0.3695239132333002,1.0804416208080907
axis3,ScienceQA,Domain Specific Questions,0.8171412593621481,0.11166640730110054,1.4749226676869378
axis3,HellaSwag,General Reasoning,0.7888507605066746,0.41181323732147934,0.9515151756206427
axis3,BlueprintBench 2,Multimodal Understanding,0.7856718497145543,0.12281002480298453,1.362469346433419
axis3,ProofBench,High End Math Reasoning,0.7845914716840968,0.08189864889256926,1.1633483335016734
axis3,SuperGLUE,General Reasoning,0.7833015173874384,0.10755354709601529,1.392014728566189
axis3,Aider Polyglot,Autonomous SWE,0.7555142481258732,0.48379024381861385,1.1885433829940175
axis3,GSO-Bench,Autonomous SWE,0.7518976808440885,0.24764229751753516,1.1938636101039508
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.7495956947207841,0.1737178411499109,1.0520523735286513
axis3,OpenAI Cyber Ranges,Agentic Computer Use,0.7275069604441222,0.081022797658093,1.5480203349142843
axis3,CyberGym,Agentic Computer Use,0.7145591949375537,0.042849880361833605,1.3084181232895764
axis3,ExploitGym,Agentic Computer Use,0.7119441018984507,0.05822876310672482,1.6217192606279407
axis3,GPQA Diamond Chemistry,Chemistry,0.6844976962968217,0.2220379854699126,1.2398893522608827
axis3,MMLU Pro Chemistry,Chemistry,0.6755388092846539,0.2519362920933322,1.0565848455151232
axis3,OS World 2,Agentic Computer Use,0.6659403131923942,0.07298701385528099,1.2677721409835534
axis3,EBR-bench,Agentic Computer Use,0.6639389754034557,0.04444380097827204,1.1423908309032635
axis3,FrontierMath v1,High End Math Reasoning,0.6624620214309365,0.1997111954996737,0.9591130703559028
axis3,SCONE-Bench,Agentic Computer Use,0.6545359867864797,0.09105978900562006,1.4049350100010418
axis3,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.6401852806751032,0.14015915412121788,1.3163398450440917
axis3,DeepSWE,Autonomous SWE,0.634968935567228,0.040734893328561124,0.9107656630131538
axis3,AISI CTF Suites - Apprentice,Agentic Computer Use,0.6149470387841167,0.18817993412518186,1.084937564803286
axis3,TriviaQA,Domain Specific Questions,0.6142688444497313,0.27027910030341495,0.8942320642652742
axis3,FrontierMath,High End Math Reasoning,0.5973737097278902,0.03944274754958879,0.8142115739274224
axis3,Cybench,Agentic Computer Use,0.5969519620168915,0.09606054620355126,1.2102209761505323
axis3,GPQA Main Chemistry,Chemistry,0.5762645408294513,0.14495352069962344,1.1671791252268475
axis3,TerminalBench,Agentic Computer Use,0.5391232781748767,0.33858369126214627,0.8485827373846221
axis3,MMLU Pro Biology,Biology,0.5226360575197457,0.16384402147379565,0.8645680971733568
axis3,ExploitBench,Agentic Computer Use,0.5222139791492679,0.056035763909052606,0.981305264286777
axis3,MindCube,Multimodal Understanding,0.4869731236847806,0.03144863039975664,1.4852496451548494
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.48672473489387813,0.1469282616869473,0.9864190473259921
axis3,CAD-Eval,Multimodal Understanding,0.4792327149303892,0.04284096671217527,1.0390618205560445
axis3,Remote Labor Index,Core AGI Progress,0.469688753797628,0.0632932443160717,0.9613975629113684
axis3,GeoBench,Multimodal Understanding,0.460992660109493,0.052066024461715876,0.9319351004336676
axis3,LAB-Bench Protocol,Biology,0.4538596143330403,0.23762494022759403,0.698113518956717
axis3,GDPval,Core AGI Progress,0.4495946085941459,0.040040792114007705,0.8540679668636492
axis3,ARC-AGI-2,Core AGI Progress,0.44897555490494917,0.06449626188323926,1.5316252600067666
axis3,OS World (Screenshot),Agentic Computer Use,0.4456061326055497,0.02585099658317504,1.5267750914171958
axis3,AISI CTF Suites - Expert,Agentic Computer Use,0.44412298618218016,0.06503487062517024,1.1540262505144976
axis3,FrontierCode,Autonomous SWE,0.4317578565150936,0.05744429984782512,0.748123199212658
axis3,Vending-Bench 2,Agentic Computer Use,0.4235348605383661,0.06519417376943966,0.7087612260665441
axis3,BioLP-bench,Biology,0.4216691870920057,0.07707427012410357,1.0038271319417207
axis3,PIQA,General Reasoning,0.4180240172934322,0.15150885824606733,0.4960542235137645
axis3,CritPt,Domain Specific Questions,0.4110138547597449,0.15967934037733325,0.7208038399760661
axis3,SWE-Bench Pro,Autonomous SWE,0.409106217917789,0.08052372221791762,0.793624879402661
axis3,Video-MME,Multimodal Understanding,0.39347925347569535,0.03592030681218608,0.6351107534379586
axis3,VPCT,Multimodal Understanding,0.38365039308321075,0.0299527906607149,2.247037114702045
axis3,Surface Evolver Bench,Autonomous SWE,0.3609061097214801,0.024007592301318572,1.0941068041458473
axis3,Fiction.LiveBench,Advanced Language and Writing,0.351117090600093,0.034772456818136836,1.1113454589663356
axis3,The Agent Company,Agentic Computer Use,0.34993757404796166,0.021535975226790995,1.3912534071850475
axis3,GDP.pdf,Core AGI Progress,0.34979718992092623,0.07748835555473284,0.6311397561509662
axis3,PostTrainBench,Autonomous SWE,0.3388917407765692,0.1121192797038718,0.6158819154086608
axis3,LAMBADA,General Reasoning,0.33084351723424144,0.10970427777489476,0.534424507161787
axis3,WeirdML,Autonomous SWE,0.3279131416558592,0.17610602702306552,0.4922677782381211
axis3,CursorBench,Autonomous SWE,0.31951246012181533,0.07338700270563903,0.4717155373045691
axis3,VisualToolBench,Multimodal Understanding,0.31948161703980094,0.05785408963754376,1.0929277346736073
axis3,GPQA Main Biology,Biology,0.3156308198224494,0.035426049505509566,0.7558795347876804
axis3,APEX Agents,Core AGI Progress,0.31532911379147893,0.047774175563733194,0.7344642222058525
