axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,MMLU Biology,Biology,0.05732538241935116,-0.8375822526324411,0.8591093265380514
axis3,MindCube,Multimodal Understanding,0.053098371945726516,-4.504503029226328,5.168941500189846
axis3,SpatialViz-Bench,Multimodal Understanding,0.03199934320907401,-3.4599064906585486,3.9534415058813215
axis3,VisualToolBench,Multimodal Understanding,0.024067617103990704,-3.651270626411412,3.8793934665896246
axis3,GeoBench,Multimodal Understanding,0.021200760353354955,-2.243155071270617,2.595896931616616
axis3,WeirdML,Autonomous SWE,-0.006310685970723005,-1.566370896467,1.626642522551669
axis3,GDP.pdf,Core AGI Progress,-0.020776630751234232,-3.3782155778595144,3.5198555444932027
axis3,ForecastBench,General Reasoning,-0.023726114670187114,-0.9761334550969097,1.0699149229645297
axis3,CursorBench,Autonomous SWE,-0.024496794360952905,-2.1451958961943,2.171188949510155
axis3,WinoGrande,General Reasoning,-0.03736063629928908,-2.805276955671832,3.841559631099836
axis3,LAB-Bench LitQA2,Biology,-0.05418180301784778,-1.1245623794215607,1.2052124448804538
axis3,EnigmaEval,General Reasoning,-0.05948965345001948,-3.6996909898655037,3.8258367686029287
axis3,DeepResearchBench,Agentic Computer Use,-0.059915416315694914,-1.4357395542859106,1.4906282202595356
axis3,TutorBench,Advanced Language and Writing,-0.08737647784605052,-1.3762590558277874,1.5102554136620019
axis3,MultiNRC,Advanced Language and Writing,-0.10979590197875459,-2.767125463072059,2.837406181020449
axis3,PIQA,General Reasoning,-0.11923626899193845,-1.0853675516067052,1.4795553280499942
axis3,APEX Agents,Core AGI Progress,-0.12475514067774082,-3.5321345857896254,3.704139827300729
axis3,SciCode,Autonomous SWE,-0.1274518691512585,-0.9908529400851841,1.0553123029369933
axis3,OS World 2,Agentic Computer Use,-0.13509812895093243,-5.513638359850665,5.859849522423464
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,-0.1567130333417084,-1.2330415728793398,1.3746433039071342
axis3,TriviaQA,Domain Specific Questions,-0.17709013273498342,-2.2162318042783697,3.5535460899261344
axis3,AlgoTune,Autonomous SWE,-0.18360187464676758,-3.1277564365711332,3.3684163615792304
axis3,ProofBench,High End Math Reasoning,-0.190182009451441,-6.13482670813257,6.62110106255004
axis3,ExploitBench,Agentic Computer Use,-0.19279621978894323,-5.072674721885228,5.22415063474881
axis3,SuperGLUE,General Reasoning,-0.21132517143870697,-3.1945100399435944,4.54567398066841
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.21418829133986017,-5.117730668285915,5.408052889012721
axis3,MultiChallenge,Advanced Language and Writing,-0.21789325554481836,-2.2344294952715096,2.455245465139588
axis3,BALROG,General Reasoning,-0.22393767570513962,-2.615917560221343,2.989522905367482
axis3,Remote Labor Index,Core AGI Progress,-0.22648968144381593,-4.8640771737633415,5.231749589478845
axis3,LAMBADA,General Reasoning,-0.27256716047897533,-1.9029387999417255,2.1597225556184054
axis3,Surface Evolver Bench,Autonomous SWE,-0.2761333679185996,-5.656097606833755,6.03312296022525
axis3,Cybench,Agentic Computer Use,-0.2896291434281557,-6.173717038083303,6.711482249949084
axis3,HellaSwag,General Reasoning,-0.2938352567945756,-2.498634991928882,3.5309197795308944
axis3,PRBench Legal,Domain Specific Questions,-0.34531373796981635,-1.258565895011679,1.3241939386695298
axis3,PRBench Finance,Domain Specific Questions,-0.3495850246773916,-1.277912436273428,1.3206416283542455
axis3,The Agent Company,Agentic Computer Use,-0.360404352970716,-5.4197223245001105,5.463474471085194
axis3,OS World (Screenshot),Agentic Computer Use,-0.4507740351878623,-4.12403498242628,4.991688668935632
axis3,SWE-Bench Pro,Autonomous SWE,-0.47755541236160637,-3.6639360587000156,4.074165054048811
axis3,PostTrainBench,Autonomous SWE,-0.4846917811252064,-3.685139538185174,3.927714922518795
axis3,CSQA2,General Reasoning,-0.6156343580587689,-3.6869875413009336,5.697141172111037
axis3,GDPval,Core AGI Progress,-0.6999356399716563,-4.582718084067581,4.896993542131343
axis3,GBAEval,Agentic Computer Use,-0.9019486725741357,-9.88974021561771,11.859278613257185
axis3,SWE-Bench Verified,Autonomous SWE,-0.9524491963484054,-3.0974329701016616,3.24950851833356
