model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
claude-haiku-4-5-20251001,axis1,10,False,False,False,True,True,2025-10-15 00:00:00,0.5746231132971394,0.5766423015252546,0.2067866796547911,False,False,False,,,,0.009118408022634038,0.012544874064395459,0.7268632571221796,
claude-haiku-4-5-20251001,axis2,10,False,False,False,True,True,2025-10-15 00:00:00,-0.348915520797886,-0.34647012623091356,0.08189491078876525,False,False,False,,,,0.009118408022634038,0.012544874064395459,0.7268632571221796,
claude-haiku-4-5-20251001_16K,axis1,3,False,False,True,True,False,2025-10-15 00:00:00,0.09586102098251915,0.06938239203911828,0.8436968008264996,False,False,False,,,,0.013087628324020072,0.02705281720419984,0.4837806068488967,
claude-haiku-4-5-20251001_16K,axis2,3,False,False,True,True,False,2025-10-15 00:00:00,0.23346580605219827,0.238824970129632,0.5335929312188133,False,False,False,,,,0.013087628324020072,0.02705281720419984,0.4837806068488967,
claude-haiku-4-5-20251001_1K,axis1,3,False,False,True,True,False,2025-10-15 00:00:00,0.0024644016706681757,-0.0018432453682300136,0.8051885903458785,False,False,False,,,,0.016406647241053875,0.025469113659588802,0.6441781783355063,
claude-haiku-4-5-20251001_1K,axis2,3,False,False,True,True,False,2025-10-15 00:00:00,-0.10401272930448784,-0.11201066676040171,0.5143992017661,False,False,False,,,,0.016406647241053875,0.025469113659588802,0.6441781783355063,
claude-haiku-4-5-20251001_32K,axis1,7,False,False,False,True,True,2025-10-15 00:00:00,0.3413808732053007,0.34480209729255595,0.21387626838559165,False,False,False,,,,0.009679605243073763,0.011681050255536396,0.8286588133191174,
claude-haiku-4-5-20251001_32K,axis2,7,False,False,False,True,True,2025-10-15 00:00:00,0.19142121259665376,0.19147482649046277,0.08260810358295217,False,False,False,,,,0.009679605243073763,0.011681050255536396,0.8286588133191174,
claude-haiku-4-5-20251001_8K,axis1,2,False,False,True,True,False,2025-10-15 00:00:00,0.05583172012235835,0.048739120926893045,0.8083365487443429,False,False,False,,,,0.01859933972049151,0.044133917340382474,0.42142961335256635,
claude-haiku-4-5-20251001_8K,axis2,2,False,False,True,True,False,2025-10-15 00:00:00,0.049868958537598054,0.05941626704331503,0.5140019938537439,False,False,False,,,,0.01859933972049151,0.044133917340382474,0.42142961335256635,
claude-haiku-4-5-20251001_unknown,axis1,8,False,False,False,True,False,2025-10-15 00:00:00,0.1406406096961235,0.1094589891561843,0.5028237262271177,False,False,False,,,,0.04102148084601762,0.06674466499399251,0.6146031424340784,
claude-haiku-4-5-20251001_unknown,axis2,8,False,False,False,True,True,2025-10-15 00:00:00,0.1381834920849184,0.15719419390142264,0.33326274984350457,False,False,False,,,,0.04102148084601762,0.06674466499399251,0.6146031424340784,
claude-instant-1.1,axis1,4,False,False,False,False,True,2023-07-08,-0.02859839484757598,-0.03301386405356354,0.16449338016753084,False,False,False,,,,0.03799464786584334,0.023501847886797027,1.6166664020997321,
claude-instant-1.1,axis2,4,False,False,False,False,False,2023-07-08,-0.29362575064847146,-0.32532238081998066,0.8197608747623499,False,False,False,,,,0.03799464786584334,0.023501847886797027,1.6166664020997321,
claude-instant-1.2,axis1,4,False,False,False,False,True,2023-08-09 00:00:00,0.007067749572079154,0.0019489254825634278,0.1709015745075164,False,False,False,,,,0.032112526020192024,0.019246879980991238,1.6684535910187657,
claude-instant-1.2,axis2,4,False,False,False,False,False,2023-08-09 00:00:00,-0.3422533961789438,-0.37085289334938987,0.7796140865665326,False,False,False,,,,0.032112526020192024,0.019246879980991238,1.6684535910187657,
claude-mythos-preview-early,axis1,2,False,False,True,True,False,2026-04-07 00:00:00,1.926404325648942,2.1204897468767228,0.9538175043189718,False,False,False,,,,0.0402740148057013,0.1419775435274816,0.2836646824918882,
claude-mythos-preview-early,axis2,2,False,False,True,True,False,2026-04-07 00:00:00,1.0034441755067887,0.8788606195673063,0.8642728418048313,False,False,False,,,,0.0402740148057013,0.1419775435274816,0.2836646824918882,
claude-opus-4-1-20250805,axis1,23,False,False,False,True,True,2025-08-05 00:00:00,0.8963371216764376,0.8879456938360151,0.16941950700237737,False,False,False,,,,0.012430651427445939,0.016119731764516573,0.7711450543369963,
claude-opus-4-1-20250805,axis2,23,False,False,False,True,True,2025-08-05 00:00:00,-0.21873448061822834,-0.2202206369320951,0.0917339480957655,False,False,False,,,,0.012430651427445939,0.016119731764516573,0.7711450543369963,
claude-opus-4-1-20250805_16K,axis1,6,False,False,False,True,True,2025-08-05 00:00:00,0.6319046643114138,0.6359971750778391,0.286890740899805,False,False,False,,,,0.018348647282941853,0.014980273365744527,1.2248539686131366,
claude-opus-4-1-20250805_16K,axis2,6,False,False,False,True,True,2025-08-05 00:00:00,0.1239205799804986,0.1194757799161825,0.09000163303813934,False,False,False,,,,0.018348647282941853,0.014980273365744527,1.2248539686131366,
claude-opus-4-1-20250805_24K,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.08041418225808789,0.10353047471823362,0.9185454025246907,False,False,False,,,,0.026227522048023737,0.019716734479782956,1.3302163233428324,
claude-opus-4-1-20250805_24K,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.19669585571367534,0.2037117524561708,0.683758470060063,False,False,False,,,,0.026227522048023737,0.019716734479782956,1.3302163233428324,
claude-opus-4-1-20250805_27K,axis1,3,False,False,True,True,False,2025-08-05 00:00:00,0.2242977687065537,0.24530781179323333,0.7622534900775574,False,False,False,,,,0.04163239217702408,0.028418125039763688,1.4649943343823881,
claude-opus-4-1-20250805_27K,axis2,3,False,False,True,True,True,2025-08-05 00:00:00,0.2273119412876666,0.22476149855825717,0.10304232496972476,False,False,False,,,,0.04163239217702408,0.028418125039763688,1.4649943343823881,
claude-opus-4-1-20250805_32K,axis1,2,False,False,True,True,False,2025-08-05 00:00:00,0.07241534574973695,0.06697462855599923,0.9308839028602991,False,False,False,,,,0.022605224791166657,0.026773567706688248,0.8443112639605252,
claude-opus-4-1-20250805_32K,axis2,2,False,False,True,True,False,2025-08-05 00:00:00,-0.1227252491741623,-0.10203921593527437,0.40500264746397807,False,False,False,,,,0.022605224791166657,0.026773567706688248,0.8443112639605252,
claude-opus-4-1-20250805_unknown,axis1,10,False,False,False,True,False,2025-08-05 00:00:00,0.5908396046988279,0.6000341225803297,0.5312123280531379,False,False,False,,,,0.023947817574304753,0.02132422711388316,1.1230333201015994,
claude-opus-4-1-20250805_unknown,axis2,10,False,False,False,True,True,2025-08-05 00:00:00,0.08904493678239117,0.09371360903397669,0.2787483007903828,False,False,False,,,,0.023947817574304753,0.02132422711388316,1.1230333201015994,
claude-opus-4-20250514,axis1,17,False,False,False,True,True,2025-05-22 00:00:00,0.7389328693936796,0.7383849724498714,0.1424671652675368,False,False,False,,,,0.0050082358871104665,0.011108538530815525,0.4508456151290669,
claude-opus-4-20250514,axis2,17,False,False,False,True,True,2025-05-22 00:00:00,-0.26925953475015524,-0.268221096970512,0.07856311150920345,False,False,False,,,,0.0050082358871104665,0.011108538530815525,0.4508456151290669,
claude-opus-4-20250514_12K,axis1,1,False,False,True,True,False,2025-05-22 00:00:00,0.3785449893571644,0.3916089833492867,0.8745413807049941,False,False,False,,,,0.007977568227261618,0.008288396762100865,0.9624983523640511,
claude-opus-4-20250514_12K,axis2,1,False,False,True,True,False,2025-05-22 00:00:00,0.6306155348006848,0.6305949999405553,0.5700883849682772,False,False,False,,,,0.007977568227261618,0.008288396762100865,0.9624983523640511,
claude-opus-4-20250514_16K,axis1,8,False,False,False,True,True,2025-05-22 00:00:00,0.6092915777380574,0.6109213402200571,0.20426250843776908,False,False,False,,,,0.009317225305060918,0.009417311358192113,0.9893721202024259,
claude-opus-4-20250514_16K,axis2,8,False,False,False,True,True,2025-05-22 00:00:00,0.06436977920890197,0.06615385812336884,0.09071646831916391,False,False,False,,,,0.009317225305060918,0.009417311358192113,0.9893721202024259,
claude-opus-4-20250514_1K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,-0.1379136281737602,-0.1499602075508249,0.8668742039278331,False,False,False,,,,0.015290931099814015,0.03665739803371131,0.41713083633901094,
claude-opus-4-20250514_1K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,-0.000938303152728843,-0.0035067689795521464,0.5502177521952929,False,False,False,,,,0.015290931099814015,0.03665739803371131,0.41713083633901094,
claude-opus-4-20250514_27K,axis1,1,False,False,True,True,False,2025-05-22 00:00:00,0.02153469297172621,-0.007246776988793395,1.0035755567108264,False,False,False,,,,0.038614077730059974,0.022624852688031223,1.7067106806174792,
claude-opus-4-20250514_27K,axis2,1,False,False,True,True,True,2025-05-22 00:00:00,0.15406919425175652,0.15002669773102945,0.1055737741940515,False,False,False,,,,0.038614077730059974,0.022624852688031223,1.7067106806174792,
claude-opus-4-20250514_2K,axis1,1,False,False,True,True,False,2025-05-22 00:00:00,0.28564145446679756,0.31617267245693015,0.9305831748543948,False,False,False,,,,0.04091925332118071,0.025095854834598516,1.6305184099474146,
claude-opus-4-20250514_2K,axis2,1,False,False,True,True,False,2025-05-22 00:00:00,0.4667180576408334,0.507064852485067,0.7926474207211922,False,False,False,,,,0.04091925332118071,0.025095854834598516,1.6305184099474146,
claude-opus-4-20250514_32K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,0.19626770472153088,0.17712308626577428,0.8034737917483626,False,False,False,,,,0.010407535651398752,0.045727465367631365,0.22759922439886265,
claude-opus-4-20250514_32K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,0.23649103416373105,0.25265579054503307,0.6346529206166428,False,False,False,,,,0.010407535651398752,0.045727465367631365,0.22759922439886265,
claude-opus-4-20250514_8K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,0.15537519673725303,0.180188476487372,0.8530401793825967,False,False,False,,,,0.02277503237421922,0.039929724950488237,0.5703778927217664,
claude-opus-4-20250514_8K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,0.18189562769151268,0.17775708195689238,0.535600362962539,False,False,False,,,,0.02277503237421922,0.039929724950488237,0.5703778927217664,
claude-opus-4-20250514_unknown,axis1,11,False,False,False,True,True,2025-05-22 00:00:00,0.5463604385837355,0.5472356338312427,0.3070502412442521,False,False,False,,,,0.006251537203974198,0.008231360045648551,0.7594780412113097,
claude-opus-4-20250514_unknown,axis2,11,False,False,False,True,True,2025-05-22 00:00:00,0.050677775929860044,0.049620259296580364,0.19971560114194573,False,False,False,,,,0.006251537203974198,0.008231360045648551,0.7594780412113097,
claude-opus-4-5-20251101,axis1,19,False,False,False,True,True,2025-11-24 00:00:00,1.4706757037570106,1.4635397302960573,0.16246573987409166,False,False,False,,,,0.019634164354330536,0.019211676486600375,1.0219912024869269,
claude-opus-4-5-20251101,axis2,19,False,False,False,True,True,2025-11-24 00:00:00,-0.11425467240433822,-0.11257698060458915,0.09537506837068657,False,False,False,,,,0.019634164354330536,0.019211676486600375,1.0219912024869269,
claude-opus-4-5-20251101_128K,axis1,2,False,False,True,True,False,2025-11-24 00:00:00,0.6595580211170068,0.6769716737770967,0.6988785436491519,False,False,False,,,,0.02590795691852932,0.0972888677871106,0.2662992951590476,
claude-opus-4-5-20251101_128K,axis2,2,False,False,True,True,False,2025-11-24 00:00:00,0.5316271216894489,0.5423367864760429,0.5748452021561943,False,False,False,,,,0.02590795691852932,0.0972888677871106,0.2662992951590476,
claude-opus-4-5-20251101_16K,axis1,6,False,False,False,True,True,2025-11-24 00:00:00,0.8185889817501594,0.8249730267794331,0.2129395235156763,False,False,False,,,,0.0040245628600385315,0.004892134748493706,0.8226598544281102,
claude-opus-4-5-20251101_16K,axis2,6,False,False,False,True,True,2025-11-24 00:00:00,0.5044890827620919,0.49639310322624447,0.11677656997613005,False,False,False,,,,0.0040245628600385315,0.004892134748493706,0.8226598544281102,
claude-opus-4-5-20251101_32K,axis1,8,False,False,False,True,True,2025-11-24 00:00:00,0.67751409151913,0.6779142443364781,0.2721769857903099,False,False,False,,,,0.014843070341198385,0.012802174611735452,1.1594178951122953,
claude-opus-4-5-20251101_32K,axis2,8,False,False,False,True,True,2025-11-24 00:00:00,0.5039528734416732,0.5049556874803461,0.09364253985809562,False,False,False,,,,0.014843070341198385,0.012802174611735452,1.1594178951122953,
claude-opus-4-5-20251101_48K,axis1,1,False,False,True,True,False,2025-11-24 00:00:00,0.1205810249344382,0.08933245962231269,0.9519508717353802,False,False,False,,,,0.03283313543346584,0.03505080151108794,0.9367299467625421,
claude-opus-4-5-20251101_48K,axis2,1,False,False,True,True,False,2025-11-24 00:00:00,0.25753498326203067,0.3135163497773036,0.6846463471605407,False,False,False,,,,0.03283313543346584,0.03505080151108794,0.9367299467625421,
claude-opus-4-5-20251101_64K,axis1,3,False,False,True,True,False,2025-11-24 00:00:00,0.5212333772810541,0.5230914787679579,0.8467781964276897,False,False,False,,,,0.040447490037028175,0.07745716904550377,0.5221916903942937,
claude-opus-4-5-20251101_64K,axis2,3,False,False,True,True,False,2025-11-24 00:00:00,0.8780382706878739,0.8890969973039926,0.5307453873082829,False,False,False,,,,0.040447490037028175,0.07745716904550377,0.5221916903942937,
claude-opus-4-5-20251101_8K,axis1,2,False,False,True,True,False,2025-11-24 00:00:00,0.35200697794222835,0.36791393577415277,0.8250283396786625,False,False,False,,,,0.019324377895540056,0.023507152356023443,0.8220637533149948,
claude-opus-4-5-20251101_8K,axis2,2,False,False,True,True,False,2025-11-24 00:00:00,0.5538507206133377,0.551107148074825,0.5211790404836502,False,False,False,,,,0.019324377895540056,0.023507152356023443,0.8220637533149948,
claude-opus-4-5-20251101_high,axis1,1,False,False,True,True,False,2025-11-24 00:00:00,0.25695853415302083,0.24826128280913723,0.955625333285773,False,False,False,,,,0.024469951360658743,0.03135649761646444,0.780378971528065,
claude-opus-4-5-20251101_high,axis2,1,False,False,True,True,False,2025-11-24 00:00:00,0.7713834240802429,0.7728338062837676,0.4643313625520968,False,False,False,,,,0.024469951360658743,0.03135649761646444,0.780378971528065,
claude-opus-4-5-20251101_none,axis1,2,False,False,True,True,False,2025-11-24 00:00:00,0.24701716535729948,0.20563476664024824,0.8321774558170953,False,False,False,,,,0.01956440172977426,0.02992374297402392,0.6538086410766744,
claude-opus-4-5-20251101_none,axis2,2,False,False,True,True,False,2025-11-24 00:00:00,0.3254022785483268,0.3500307720591739,0.5200938378278906,False,False,False,,,,0.01956440172977426,0.02992374297402392,0.6538086410766744,
claude-opus-4-5-20251101_unknown,axis1,18,False,False,False,True,True,2025-11-24 00:00:00,0.9782010306291963,0.98261414530739,0.20029877461949327,False,False,False,,,,0.015452447973168758,0.008276289798961552,1.8670742988129316,
claude-opus-4-5-20251101_unknown,axis2,18,False,False,False,True,True,2025-11-24 00:00:00,0.5009816573471206,0.5031992422210767,0.155672797767272,False,False,False,,,,0.015452447973168758,0.008276289798961552,1.8670742988129316,
claude-opus-4-6,axis1,11,False,True,False,True,True,2026-02-05 00:00:00,1.506563518036656,1.495000922693042,0.2399813282088709,False,False,False,,,,0.01636119803885955,0.017989501846102922,0.9094858867592206,
claude-opus-4-6,axis2,11,False,True,False,True,True,2026-02-05 00:00:00,0.11890451122996179,0.13486618883732843,0.18638683285769395,False,False,False,,,,0.01636119803885955,0.017989501846102922,0.9094858867592206,
claude-opus-4-6_120K,axis1,3,False,False,True,True,False,2026-02-05 00:00:00,1.6382066848910373,1.6320652032972949,0.5559255771549368,False,False,False,,,,0.01162078634081914,0.018354089507078623,0.6331442557440591,
claude-opus-4-6_120K,axis2,3,False,False,True,True,True,2026-02-05 00:00:00,0.6414627889869994,0.6567894928498828,0.34918385635889426,False,False,False,,,,0.01162078634081914,0.018354089507078623,0.6331442557440591,
claude-opus-4-6_32K,axis1,4,False,False,False,True,False,2026-02-05 00:00:00,0.4236256751341817,0.4438546772535874,0.7651865520479231,False,False,False,,,,0.015486463598627266,0.009447885145930403,1.6391460479701037,
claude-opus-4-6_32K,axis2,4,False,False,False,True,True,2026-02-05 00:00:00,0.9270044837026602,0.9254928960872848,0.1437686398342641,False,False,False,,,,0.015486463598627266,0.009447885145930403,1.6391460479701037,
claude-opus-4-6_64K,axis1,3,False,False,True,True,False,2026-02-05 00:00:00,0.10603230446099018,0.09902682780475532,0.917923752292549,False,False,False,,,,0.03993236507422079,0.021270583295595506,1.877351670110973,
